#  kx   kyz         |phi(kx, kyz)|^2
   21    13   3.8439583626850381E-36
   22    13   1.9689530376273316E-36
   23    13   3.1708960113431206E-36
   24    13   2.5860875718090325E-36
   25    13   7.1117408224748394E-37
   26    13   5.2897245787002938E-36
   27    13   1.2784419420153957E-36
   28    13   4.1142302278780063E-36
   29    13   1.3400635599374078E-36
   30    13   4.4290326994056891E-05
   31    13   3.6962142650219487E-05
   32    13   3.0846494789342794E-05
   33    13   2.5742698790230014E-05
   34    13   2.1483378979632179E-05
   35    13   1.7928764187562099E-05
   36    13   1.4962321348924635E-05
   37    13   1.2486686622648658E-05
   38    13   1.0420666762019156E-05
   39    13   8.6964813243786162E-06
   40    13   7.2575930905294980E-06
   41    13   6.0567683255801282E-06
   42    13   5.0546288937732152E-06
   43    13   4.2182947188457205E-06
   44    13   3.5203505839256408E-06
   45    13   2.9378775861646053E-06
   46    13   2.4517856829157687E-06
   47    13   2.0461155619246282E-06
   48    13   1.7075723129308317E-06
   49    13   1.4250413265139033E-06
   50    13   1.1892564567425497E-06
   51    13   9.9248675066610441E-07
   52    13   8.2827007120366212E-07
   53    13   6.9122868853118244E-07
   54    13   5.7685957195299616E-07
   55    13   4.8141204802320387E-07
   56    13   4.0175835101451880E-07
   57    13   3.3528554521022153E-07
   58    13   2.7980973418448637E-07
   59    13   2.3351281240291961E-07
   60    13   1.9487615581569038E-07
   61    13   1.6263280909961933E-07
   62    13   1.3572368858574833E-07
   63    13   1.6016258946871739E-36
   64    13   2.9252775335425005E-37
   65    13   1.6218153400609720E-37
   66    13   9.1574885333798100E-38
   67    13   7.5029801500079205E-37
   68    13   1.2631375360667431E-37
   69    13   9.7469549515207399E-37
   70    13   3.4804644288591893E-37
   71    13   1.0430437484723868E-36
   72    13   8.6624617024261688E-38
   73    13   7.5442530909680466E-37
   74    13   6.5518395500456226E-37
   75    13   2.5479070304629874E-37
   76    13   6.6886610497484029E-37
   77    13   5.8686973395126477E-37
   78    13   4.7143935060148378E-37
   79    13   4.9426533617003766E-37
   80    13   5.0523561331145086E-37
   81    13   7.5029424540070389E-37
   82    13   3.4295499214402697E-37
   83    13   9.9971013913287534E-38
   84    13   1.5476922811267707E-37
   85    13   1.8168430063342517E-37
   86    13   7.8387748728885065E-37
   87    13   5.5691545469720297E-37
   88    13   3.5492043648027949E-37
   89    13   5.5491724046930333E-37
   90    13   8.6383769207550609E-37
   91    13   4.7288833344322275E-37
   92    13   6.6978309066662795E-37
   93    13   2.4924195667599500E-37
   94    13   4.3070995353186962E-37
   95    13   2.5222937019429267E-37
   96    13   5.0774875210337517E-37
   97    13   8.7591672094716141E-37
   98    13   1.2173578229758815E-36
   99    13   9.0696579073006139E-38
  100    13   3.5603711779550312E-37
  101    13   1.4298095393928281E-37
  102    13   3.0585688311875623E-38
  103    13   4.7070152014452835E-37
  104    13   1.3617255201653304E-37
  105    13   1.2331704002613260E-36
  106    13   4.8682447931412947E-37
  107    13   7.5338537661477649E-37
  108    13   1.1046233071214000E-37
  109    13   2.9326927060885073E-37
  110    13   1.1054219623918366E-36
  111    13   6.4397608052826192E-37
  112    13   8.6467776405703907E-38
  113    13   1.2200951976099042E-36
  114    13   7.5422727560531827E-37
  115    13   1.7365713213939456E-36
  116    13   6.0068279584815156E-37
  117    13   8.6074377640340762E-37
  118    13   2.8880574237883347E-37
  119    13   1.9651429659938485E-36
  120    13   3.2214237341425178E-37
  121    13   5.2004030667987488E-37
  122    13   2.1466898024728302E-37
  123    13   9.0283438188776956E-37
  124    13   3.4052713440712096E-37
  125    13   5.7346306628449871E-37
  126    13   4.0375444366715823E-37
  127    13   3.3347944542129351E-37
  128    13   1.1650238083796483E-37

    0    14   4.7673642765536398E-36
    1    14   4.7725070643384873E-36
    2    14   4.5667955529445870E-36
    3    14   1.4576129950196365E-35
    4    14   9.1545295990131959E-36
    5    14   3.9085187164841060E-36
    6    14   1.9983403963978888E-36
    7    14   1.3753283904620764E-35
    8    14   3.3207715410729622E-36
    9    14   2.4450282497103580E-36
   10    14   4.2802688049316544E-36
   11    14   3.2208545212530678E-36
   12    14   7.5995709780660887E-36
   13    14   1.0226800852153901E-36
   14    14   8.2049505687395668E-36
   15    14   2.9622457640721645E-36
   16    14   4.9899735192406105E-36
   17    14   2.3803760604151322E-36
   18    14   4.0392924630130854E-36
   19    14   1.0579449157400588E-36
   20    14   6.6297881386377015E-36
   21    14   5.1721751436180650E-37
   22    14   2.5390677977761410E-36
   23    14   1.4078611149760448E-36
   24    14   1.7867514132498770E-36
   25    14   2.9681232358262760E-36
   26    14   2.0042178681520002E-36
   27    14   2.8990629427154666E-36
   28    14   2.8873079992072437E-36
   29    14   5.7487490493028457E-05
   30    14   4.8395879350594985E-05
   31    14   4.0742069413678761E-05
   32    14   3.4298722913025614E-05
   33    14   2.8874402977258240E-05
   34    14   2.4307934135650613E-05
   35    14   2.0463646350739217E-05
   36    14   1.7227313758945545E-05
   37    14   1.4502826443010599E-05
   38    14   1.2209209041005286E-05
   39    14   1.0278325948521843E-05
   40    14   8.6528188792473420E-06
   41    14   7.2843794852229375E-06
   42    14   6.1323566225884595E-06
   43    14   5.1625211872863149E-06
   44    14   4.3460669020609086E-06
   45    14   3.6587428246014342E-06
   46    14   3.0801094392901249E-06
   47    14   2.5929918069641790E-06
   48    14   2.1829129939293704E-06
   49    14   1.8376867455930508E-06
   50    14   1.5470559216213392E-06
   51    14   1.3023922833896376E-06
   52    14   1.0964158431103400E-06
   53    14   9.2301806132703346E-07
   54    14   7.7704306520580399E-07
   55    14   6.5415382429483313E-07
   56    14   5.5070164767182643E-07
   57    14   4.6360752796415223E-07
   58    14   3.9028900202038270E-07
   59    14   3.2856405996940198E-07
   60    14   2.7660172922962719E-07
   61    14   2.3285756785570386E-07
   62    14   1.9603076349850782E-07
   63    14   1.8083136670759910E-37
   64    14   2.8119181355506547E-38
   65    14   2.5281204392150701E-37
   66    14   1.6383736181091508E-36
   67    14   1.1370704504405978E-36
   68    14   3.1494282639972519E-37
   69    14   3.1164963106847076E-37
   70    14   3.7988616355714305E-37
   71    14   1.1309662809526959E-37
   72    14   2.1734839117643761E-37
   73    14   1.9010087688073990E-36
   74    14   3.3366378266668819E-37
   75    14   3.6296608525570484E-37
   76    14   2.9152247836653157E-37
   77    14   9.9827572454391687E-37
   78    14   8.9183905588237891E-37
   79    14   6.1616770414683573E-37
   80    14   1.4433987282810366E-37
   81    14   5.5100574424595956E-37
   82    14   1.7055414425044110E-37
   83    14   5.4309767322805680E-37
   84    14   1.7167921329625553E-37
   85    14   2.7801757938566502E-37
   86    14   1.0353992783776586E-36
   87    14   4.1361627865811524E-37
   88    14   4.7593976669715479E-37
   89    14   8.2010655457433831E-37
   90    14   5.9459593720819774E-37
   91    14   1.2802436695165271E-36
   92    14   5.3465059806693666E-37
   93    14   8.5256767892397191E-37
   94    14   2.1617495234091572E-37
   95    14   9.9737519646336921E-37
   96    14   1.4820188636482218E-37
   97    14   9.2947756880191314E-37
   98    14   4.2009493731035215E-37
   99    14   4.5402325139050291E-37
  100    14   2.7032521942335941E-37
  101    14   3.3928801184145747E-37
  102    14   1.8551314185318283E-36
  103    14   3.6137362819667756E-37
  104    14   1.0447886672589326E-36
  105    14   2.4004236443514532E-36
  106    14   1.2481916971629500E-36
  107    14   1.0547667448298198E-36
  108    14   1.3840787904200323E-36
  109    14   8.6318075888777327E-37
  110    14   1.9083922863551025E-37
  111    14   1.5893654559975819E-37
  112    14   2.4617975435796683E-37
  113    14   6.7880175892806719E-37
  114    14   1.8456640721956662E-37
  115    14   2.3331684257117711E-36
  116    14   3.6972640374562452E-37
  117    14   1.3943330802756257E-36
  118    14   2.0510520596122384E-37
  119    14   2.7312598023956561E-37
  120    14   4.6168901408428382E-37
  121    14   9.7575214622990711E-37
  122    14   2.2784482259124084E-37
  123    14   1.0637621387213743E-36
  124    14   1.9087942385654287E-37
  125    14   1.0018679852583595E-36
  126    14   1.7984541521751787E-36
  127    14   7.9989312401248716E-37
  128    14   9.2187387218476948E-37

    0    15   3.5499929394833083E-36
    1    15   9.3099152585125171E-36
    2    15   4.3258192110260180E-36
    3    15   8.7926977441507106E-36
    4    15   7.7112429413942061E-36
    5    15   4.0319456233204462E-36
    6    15   1.7632415262334313E-36
    7    15   3.1562023319578420E-36
    8    15   2.4685381367268038E-36
    9    15   3.2443644082695135E-36
   10    15   9.5215042416605288E-37
   11    15   1.2460240118716248E-36
   12    15   1.1497804118980500E-35
   13    15   3.5060037368236305E-36
   14    15   4.5844279682069213E-36
   15    15   4.2905543805013494E-37
   16    15   1.7632415262334313E-36
   17    15   3.2443644082695135E-36
   18    15   2.7976765549570443E-36
   19    15   5.0134834062570562E-36
   20    15   3.7850918096477658E-36
   21    15   2.3039689276116835E-36
   22    15   5.1780526153721765E-36
   23    15   9.7712967912102649E-37
   24    15   1.7632415262334313E-36
   25    15   2.2945098715074104E-36
   26    15   6.7473375737199303E-36
   27    15   1.1200257111428608E-36
   28    15   1.4884697217287216E-36
   29    15   6.1252915577720630E-05
   30    15   5.1966403162051592E-05
   31    15   4.4087809374691780E-05
   32    15   3.7403683930728994E-05
   33    15   3.1732933439795484E-05
   34    15   2.6921920758613758E-05
   35    15   2.2840303656445913E-05
   36    15   1.9377501407269248E-05
   37    15   1.6439695263856395E-05
   38    15   1.3947283035449701E-05
   39    15   1.1832736147977865E-05
   40    15   1.0038791760983045E-05
   41    15   8.5168139725319577E-06
   42    15   7.2255806037184304E-06
   43    15   6.1301193850898976E-06
   44    15   5.2007327993626344E-06
   45    15   4.4122558235036429E-06
   46    15   3.7433120553783815E-06
   47    15   3.1757946177829888E-06
   48    15   2.6943155477433921E-06
   49    15   2.2858275471644865E-06
   50    15   1.9392787398318760E-06
   51    15   1.6452659885856748E-06
   52    15   1.3958251364518533E-06
   53    15   1.1842051265063921E-06
   54    15   1.0046685374247114E-06
   55    15   8.5235090820057538E-07
   56    15   7.2312762632713128E-07
   57    15   6.1349383761321471E-07
   58    15   5.2048346944954886E-07
   59    15   4.4157352500893771E-07
   60    15   3.7462621515282607E-07
   61    15   3.1782969208815287E-07
   62    15   2.6964401982486169E-07
   63    15   6.8914578722166436E-37
   64    15   5.2237521567690743E-38
   65    15   2.5031418013983416E-36
   66    15   8.2973876582424011E-37
   67    15   2.7356241679092318E-37
   68    15   2.2809249603754297E-37
   69    15   6.6767766028446433E-37
   70    15   1.4476469054573099E-37
   71    15   3.8070939232246506E-37
   72    15   3.1437185771525764E-37
   73    15   6.3270725673299583E-37
   74    15   9.7246068271140294E-37
   75    15   1.3084352749701442E-36
   76    15   2.5215059155884537E-37
   77    15   1.8238312209497861E-37
   78    15   3.7744905594545229E-37
   79    15   2.8394689744325931E-37
   80    15   3.3518076218006918E-37
   81    15   8.6366950411874659E-37
   82    15   1.8649521036480918E-37
   83    15   7.6509827739453751E-37
   84    15   8.0590293050298821E-37
   85    15   6.4390490658048156E-37
   86    15   1.1980134778757083E-36
   87    15   7.8474766142845861E-37
   88    15   6.2536485681879747E-37
   89    15   1.0124450760957660E-37
   90    15   2.2210115878094646E-37
   91    15   1.7544172174420599E-37
   92    15   9.6486738373636167E-37
   93    15   2.4925340821110618E-37
   94    15   2.6062935101505364E-37
   95    15   8.5785038054980006E-37
   96    15   1.2596296298064567E-37
   97    15   2.3371610950766135E-36
   98    15   6.5847539257719475E-37
   99    15   2.3870424043905182E-36
  100    15   1.5337070637141982E-37
  101    15   2.0793716723013703E-37
  102    15   3.8475414418275562E-37
  103    15   4.5352998781506826E-37
  104    15   7.0491782510320848E-37
  105    15   3.6188735656512939E-37
  106    15   3.3981313091663278E-37
  107    15   7.7908140463964651E-37
  108    15   1.4790142929913699E-36
  109    15   4.6018945691891125E-38
  110    15   3.6781083358518582E-37
  111    15   1.1060817822528564E-36
  112    15   4.8846447849981656E-37
  113    15   9.1228620004704910E-37
  114    15   3.4466750855738153E-37
  115    15   5.0800494129565254E-37
  116    15   5.6598149035660859E-37
  117    15   2.8209009547900772E-37
  118    15   8.8665114644323525E-38
  119    15   3.3595513054976479E-37
  120    15   2.1964439294561174E-37
  121    15   9.7120232178012846E-37
  122    15   2.8346150159308086E-37
  123    15   5.5118668275999878E-37
  124    15   5.8584225903056598E-37
  125    15   4.3158782903768288E-37
  126    15   1.1376227181610289E-36
  127    15   2.0129996783145762E-36
  128    15   1.0924549859464972E-37

    0    16   2.5420065336531967E-37
    1    16   1.2413220344683356E-35
    2    16   1.3729774017604318E-35
    3    16   8.2108280404936782E-36
    4    16   2.4450282497103580E-36
    5    16   1.6207357950702684E-36
    6    16   2.3744985886610208E-36
    7    16   3.0930195106011440E-36
    8    16   4.6314477422398128E-36
    9    16   3.7909692814018772E-36
   10    16   1.8807909613156600E-36
   11    16   2.4038859474315780E-36
   12    16   2.9366236606440850E-36
   13    16   3.0342447930600296E-36
   14    16   1.6045497888724224E-36
   15    16   1.7691189979875427E-36
   16    16   3.5264830524668625E-36
   17    16   1.3635734469538535E-36
   18    16   4.5515738194563999E-36
   19    16   4.1436175866485635E-36
   20    16   1.7162217522005398E-36
   21    16   9.6390536767427576E-37
   22    16   1.9278107353485515E-36
   23    16   3.1020423480986666E-36
   24    16   1.0814548027565045E-36
   25    16   2.3929575233887770E-36
   26    16   1.1502198590964622E-36
   27    16   3.3457507960279358E-36
   28    16   7.5392517155377386E-05
   29    16   6.4406717681222725E-05
   30    16   5.5021706849664745E-05
   31    16   4.7004241417967918E-05
   32    16   4.0155025777704472E-05
   33    16   3.4303835214918013E-05
   34    16   2.9305263622834860E-05
   35    16   2.5035067332920960E-05
   36    16   2.1387082350819096E-05
   37    16   1.8270659661092958E-05
   38    16   1.5608361830970846E-05
   39    16   1.3333987082960210E-05
   40    16   1.1391031978771505E-05
   41    16   9.7311983012504767E-06
   42    16   8.3132089529857004E-06
   43    16   7.1018577186647818E-06
   44    16   6.0670069942823892E-06
   45    16   5.1829567933554892E-06
   46    16   4.4277236956830474E-06
   47    16   3.7825383205933172E-06
   48    16   3.2313690420300369E-06
   49    16   2.7605114569781445E-06
   50    16   2.3582638842841645E-06
   51    16   2.0146298192949644E-06
   52    16   1.7210700964694158E-06
   53    16   1.4702829574976590E-06
   54    16   1.2560406988399117E-06
   55    16   1.0730174952151864E-06
   56    16   9.1666292947844088E-07
   57    16   7.8309206259021157E-07
   58    16   6.6898330778824725E-07
   59    16   5.7150354586910673E-07
   60    16   4.8822646037953672E-07
   61    16   4.1708517705339633E-07
   62    16   4.2320323470314612E-37
   63    16   9.0357999800338597E-37
   64    16   2.2701126668910466E-37
   65    16   1.0298163406011315E-37
   66    16   1.5678751276283069E-36
   67    16   3.3942972092532207E-37
   68    16   9.2064560189433581E-37
   69    16   5.0207244404307509E-37
   70    16   2.0771971137553786E-37
   71    16   2.3755110522042998E-37
   72    16   2.3743027691473963E-37
   73    16   9.2786286103193830E-37
   74    16   1.3302808103417000E-37
   75    16   8.7342837944390275E-37
   76    16   3.1416625307022397E-37
   77    16   7.5455674896143726E-37
   78    16   5.6431224842645299E-37
   79    16   1.0503284008854330E-37
   80    16   1.2889824268527214E-37
   81    16   3.0087962821304283E-37
   82    16   6.3647380893147162E-38
   83    16   1.2676758234258567E-36
   84    16   2.4394836862141117E-37
   85    16   6.2742117459664607E-37
   86    16   8.4515698074465409E-37
   87    16   6.7652562653634170E-37
   88    16   1.1030065307008224E-37
   89    16   9.3443100932838098E-37
   90    16   8.6010550763187568E-37
   91    16   3.7454362853748635E-37
   92    16   1.2865057523422361E-36
   93    16   2.3228587595271707E-36
   94    16   8.2275402151846617E-37
   95    16   3.6141494779346505E-37
   96    16   1.8540118903583986E-37
   97    16   9.7695337733093414E-38
   98    16   1.2929252986944998E-36
   99    16   2.0149111338410995E-37
  100    16   1.3085314945302741E-36
  101    16   8.9876662672511327E-37
  102    16   6.4250975005414369E-37
  103    16   1.2922285413498075E-37
  104    16   4.0900619688903650E-37
  105    16   6.1972428339376932E-37
  106    16   1.5301298519061496E-37
  107    16   1.2255208201419529E-36
  108    16   9.9683015142107627E-37
  109    16   2.4145589774108913E-36
  110    16   7.2356090767666284E-37
  111    16   1.1851692406111143E-38
  112    16   6.9845675144314864E-37
  113    16   1.5762660160455229E-37
  114    16   5.2697735852738364E-37
  115    16   1.9517134328432994E-37
  116    16   1.3507547055189002E-36
  117    16   6.5798626031221215E-37
  118    16   4.3547753798337328E-37
  119    16   6.3413720400892553E-37
  120    16   9.8612495084503204E-38
  121    16   8.4455668253892387E-37
  122    16   1.4099662779071222E-36
  123    16   1.1964508764961195E-37
  124    16   5.3218897336151304E-37
  125    16   1.0438875776087283E-36
  126    16   4.4240022145129560E-37
  127    16   5.6116903470086723E-37
  128    16   8.0837681760258638E-37

    0    17   2.3039689276116838E-36
    1    17   9.5463982615917290E-36
    2    17   1.5428363354542524E-35
    3    17   1.3285010119023833E-35
    4    17   1.6604425938856635E-36
    5    17   6.9943050340909761E-36
    6    17   4.1921351402945742E-36
    7    17   3.6977354464918362E-36
    8    17   2.0874703471231694E-35
    9    17   3.3685970282615963E-36
   10    17   2.0997551958309021E-36
   11    17   5.4704284234646291E-36
   12    17   6.8621187429726501E-36
   13    17   6.5153479094800753E-36
   14    17   3.4141190226813686E-36
   15    17   4.3434516262883523E-36
   16    17   1.4623387203893175E-36
   17    17   2.7345221452749377E-36
   18    17   6.5458921077686576E-37
   19    17   6.1259369940956019E-36
   20    17   4.6153131065905970E-36
   21    17   3.9996169821060365E-36
   22    17   5.1876177128099036E-36
   23    17   5.3869869793890447E-36
   24    17   1.6220091875204123E-36
   25    17   3.4692061145388674E-36
   26    17   1.3462289682876269E-36
   27    17   4.7113101141965536E-36
   28    17   7.7938671979175156E-05
   29    17   6.6998500957691397E-05
   30    17   5.7594011119511234E-05
   31    17   4.9509603689384638E-05
   32    17   4.2559990434168040E-05
   33    17   3.6585898999004799E-05
   34    17   3.1450387357656488E-05
   35    17   2.7035726336883211E-05
   36    17   2.3240750891300389E-05
   37    17   1.9978484058960820E-05
   38    17   1.7174128116626847E-05
   39    17   1.4763408280394555E-05
   40    17   1.2691087344259911E-05
   41    17   1.0909653873616380E-05
   42    17   9.3782802790371286E-06
   43    17   8.0618661687202219E-06
   44    17   6.9302296200553295E-06
   45    17   5.9574386222355519E-06
   46    17   5.1211983678864326E-06
   47    17   4.4023432531586140E-06
   48    17   3.7843928646469583E-06
   49    17   3.2531836559323950E-06
   50    17   2.7965386058785358E-06
   51    17   2.4039897714389948E-06
   52    17   2.0665436039965482E-06
   53    17   1.7764651413761759E-06
   54    17   1.5271065080865819E-06
   55    17   1.3127478694948272E-06
   56    17   1.1284779052428825E-06
   57    17   9.7007620809798935E-07
   58    17   8.3390653702903678E-07
   59    17   7.1685255965444225E-07
   60    17   6.1622859547583441E-07
   61    17   5.2973004079014897E-07
   62    17   2.5586930714088963E-36
   63    17   1.9935277252406489E-36
   64    17   5.8593200581565926E-37
   65    17   7.9967498615382197E-37
   66    17   4.2783889237707574E-37
   67    17   1.3643573721409903E-36
   68    17   1.1197326022376469E-36
   69    17   6.0431131124667362E-37
   70    17   8.2397559752960651E-37
   71    17   7.7811916209568712E-37
   72    17   1.8975896558870689E-37
   73    17   1.7519003053331989E-36
   74    17   3.4153148414584582E-37
   75    17   9.0891632280999664E-38
   76    17   2.1910901730106537E-37
   77    17   1.2428646957836280E-36
   78    17   5.0353840558187091E-37
   79    17   4.4045405114269400E-37
   80    17   3.6556598398651315E-37
   81    17   8.9082254709857603E-37
   82    17   6.3984104621652560E-37
   83    17   2.7328610737921837E-37
   84    17   5.0537130114697058E-37
   85    17   2.9962848681685501E-37
   86    17   5.3125697670198547E-37
   87    17   3.7335919423106104E-37
   88    17   8.6788719408319980E-37
   89    17   1.5667370123523404E-36
   90    17   4.2792446369260237E-37
   91    17   5.7946027006155332E-37
   92    17   1.1529780151384160E-36
   93    17   8.9595115155207259E-38
   94    17   1.0166379094229265E-36
   95    17   6.7264590057276849E-37
   96    17   2.3091030446091840E-37
   97    17   4.9659356663258621E-37
   98    17   7.9279481384607580E-38
   99    17   2.3466871372669817E-37
  100    17   4.3585517483966310E-37
  101    17   1.1258084972126663E-36
  102    17   1.3918138069486741E-36
  103    17   1.1074637169664992E-36
  104    17   1.5243201119819351E-37
  105    17   1.9090906953765847E-37
  106    17   2.6792705418660237E-37
  107    17   4.0937438009119240E-37
  108    17   1.1214976354596320E-37
  109    17   3.5944451088020833E-37
  110    17   9.5442727870735486E-37
  111    17   1.1624372426007163E-36
  112    17   2.2786881149455188E-37
  113    17   1.0090349676108291E-36
  114    17   3.0451251541958031E-37
  115    17   5.1640363710537412E-37
  116    17   1.5004930449033668E-37
  117    17   3.9487287564967306E-37
  118    17   5.5115213453675066E-37
  119    17   1.6214359772514702E-36
  120    17   6.8224353923068129E-37
  121    17   9.7336972003208002E-37
  122    17   2.5083181511989162E-37
  123    17   5.8968606535884337E-38
  124    17   1.0798181993138145E-36
  125    17   2.1993206816693584E-36
  126    17   7.6903616354785189E-37
  127    17   6.4902560492685576E-37
  128    17   5.9142664744586019E-37

    0    18   1.6595334202987452E-37
    1    18   1.1704463401903098E-35
    2    18   1.3943000828953352E-35
    3    18   1.6984736529864029E-35
    4    18   1.5767986230064597E-35
    5    18   5.6101036126485498E-36
    6    18   1.9425612380830125E-36
    7    18   7.0711769399550719E-36
    8    18   1.7293593006834388E-35
    9    18   2.8758189470375298E-36
   10    18   2.2423996796934428E-37
   11    18   4.4170904932622927E-36
   12    18   1.1210993254221655E-36
   13    18   1.4348155469949440E-37
   14    18   4.4096015951966974E-36
   15    18   8.1328094813787449E-37
   16    18   1.1990042378387334E-36
   17    18   1.6976896505436154E-35
   18    18   2.7466231220118488E-36
   19    18   3.6414966082499065E-36
   20    18   3.6000082727424375E-36
   21    18   9.9144891360302528E-37
   22    18   5.4559052141268980E-36
   23    18   1.1544066964066618E-36
   24    18   3.1268149731872848E-36
   25    18   1.3332854905183359E-36
   26    18   5.3850914363316487E-37
   27    18   9.2433784739245117E-05
   28    18   7.9909578212953371E-05
   29    18   6.9082330766385134E-05
   30    18   5.9722105663382485E-05
   31    18   5.1630139804064605E-05
   32    18   4.4634573096857730E-05
   33    18   3.8586875646030761E-05
   34    18   3.3358591234746336E-05
   35    18   2.8838713748496813E-05
   36    18   2.4931239968834357E-05
   37    18   2.1553214378954684E-05
   38    18   1.8632892547872491E-05
   39    18   1.6108256062186688E-05
   40    18   1.3925689912074650E-05
   41    18   1.2038839141943444E-05
   42    18   1.0407650385897652E-05
   43    18   8.9974816369397751E-06
   44    18   7.7783751889893270E-06
   45    18   6.7244592698158089E-06
   46    18   5.8133329218394293E-06
   47    18   5.0256656521248810E-06
   48    18   4.3447194776796071E-06
   49    18   3.7560392155624855E-06
   50    18   3.2471148709567141E-06
   51    18   2.8071554750202038E-06
   52    18   2.4268031286775172E-06
   53    18   2.0979865847010071E-06
   54    18   1.8137209610947442E-06
   55    18   1.5679726986290127E-06
   56    18   1.3555236875969870E-06
   57    18   1.1718589828644467E-06
   58    18   1.0130778160559407E-06
   59    18   8.7581206426510922E-07
   60    18   7.5714505436511671E-07
   61    18   6.5455736011852634E-07
   62    18   1.7338553844497121E-36
   63    18   2.8468621674801545E-37
   64    18   1.7381387554909785E-37
   65    18   9.8254421832634331E-37
   66    18   2.2786182667461207E-37
   67    18   8.0886231280170003E-37
   68    18   8.7045288935750741E-37
   69    18   1.6669038641724690E-36
   70    18   6.5516826950115573E-37
   71    18   9.2307346067686359E-37
   72    18   2.6938069570883731E-37
   73    18   2.0888375008839581E-36
   74    18   5.0243852688802043E-37
   75    18   3.4260863403360462E-37
   76    18   6.3624715407443261E-37
   77    18   2.5378139555466746E-36
   78    18   2.3008398095994357E-37
   79    18   8.5242601004639726E-37
   80    18   1.7135232299886865E-37
   81    18   1.9460659350576312E-37
   82    18   6.6823151503634262E-37
   83    18   3.8078148823510894E-37
   84    18   1.5510590812810775E-36
   85    18   6.8344869431815572E-37
   86    18   9.9038388910259408E-37
   87    18   3.5325544777466464E-37
   88    18   8.7684354742282710E-37
   89    18   5.5249501353232808E-37
   90    18   1.1135106617267379E-36
   91    18   4.6128298337549404E-37
   92    18   1.1136688704029359E-36
   93    18   1.4758722217055273E-36
   94    18   4.6957691953168440E-37
   95    18   1.7347625471995133E-37
   96    18   2.9849439038409777E-37
   97    18   2.6335644041806584E-37
   98    18   2.3006401960786936E-37
   99    18   1.5072025250964576E-36
  100    18   3.9338040415990635E-37
  101    18   1.0931707290093788E-36
  102    18   6.2087875182311712E-37
  103    18   5.0862674012344471E-37
  104    18   1.6298812629732757E-36
  105    18   2.0757000714044198E-36
  106    18   7.3579446239227652E-37
  107    18   1.6524213549767804E-36
  108    18   1.6960256562527103E-36
  109    18   8.7084169748052991E-38
  110    18   5.0181095502554666E-37
  111    18   1.5512620361693119E-36
  112    18   1.8842816316730042E-37
  113    18   3.4832449115097600E-38
  114    18   4.6944205734502043E-37
  115    18   7.1714013641631428E-37
  116    18   3.5791901534392319E-37
  117    18   1.3121334765838721E-36
  118    18   4.1835539632177853E-38
  119    18   7.2189129862840859E-37
  120    18   8.8877762725468371E-37
  121    18   1.0055262452519443E-36
  122    18   1.3680017402470711E-37
  123    18   8.3221915302716815E-37
  124    18   4.8909063598810454E-38
  125    18   8.9914701099785834E-38
  126    18   1.0271719861619298E-36
  127    18   6.0446148328626502E-37
  128    18   7.4524824092982039E-37

    0    19   2.6447265973941836E-37
    1    19   5.3897552452185530E-36
    2    19   1.5120080204197585E-35
    3    19   6.4255744068569211E-36
    4    19   3.1650753629381918E-36
    5    19   1.1231497395744675E-35
    6    19   8.3066778965930853E-36
    7    19   1.0575296758656325E-35
    8    19   6.2252755941564851E-36
    9    19   1.9848603798798172E-36
   10    19   6.5855366304343190E-36
   11    19   1.1581614914825769E-35
   12    19   4.9647385592143161E-36
   13    19   3.2913841823024057E-36
   14    19   3.7588968820405315E-36
   15    19   6.2906249430426809E-36
   16    19   2.2356291126328424E-36
   17    19   3.6807950976868791E-36
   18    19   1.6952477444832787E-36
   19    19   2.4876947334917944E-36
   20    19   3.3409398356344813E-36
   21    19   3.6393067621794108E-36
   22    19   2.2188237192821937E-36
   23    19   8.5373118395927749E-37
   24    19   1.7105766669767522E-36
   25    19   5.4949764101671411E-36
   26    19   1.0776476539771088E-04
   27    19   9.3644769340472066E-05
   28    19   8.1374860714604363E-05
   29    19   7.0712632012885396E-05
   30    19   6.1447433608561908E-05
   31    19   5.3396213124958201E-05
   32    19   4.6399914542741790E-05
   33    19   4.0320314779493805E-05
   34    19   3.5037304309861581E-05
   35    19   3.0446501633202258E-05
   36    19   2.6457214292625871E-05
   37    19   2.2990631799101055E-05
   38    19   1.9978254342841822E-05
   39    19   1.7360581350251535E-05
   40    19   1.5085896241531058E-05
   41    19   1.3109252593549946E-05
   42    19   1.1391592373551119E-05
   43    19   9.8989951496118438E-06
   44    19   8.6019733340380233E-06
   45    19   7.4748885582161649E-06
   46    19   6.4954863728516290E-06
   47    19   5.6444057952682075E-06
   48    19   4.9048414088106269E-06
   49    19   4.2621788460997442E-06
   50    19   3.7037211525673099E-06
   51    19   3.2184379052829248E-06
   52    19   2.7967385292272938E-06
   53    19   2.4302933239875636E-06
   54    19   2.1118607100301769E-06
   55    19   1.8351523818789246E-06
   56    19   1.5946988036393203E-06
   57    19   1.3857516587363322E-06
   58    19   1.2041834699492915E-06
   59    19   1.0464024247768283E-06
   60    19   9.0929792180499767E-07
   61    19   7.9015454765371382E-07
   62    19   6.4934158435650728E-37
   63    19   1.2046331373634263E-36
   64    19   1.0676015838536508E-38
   65    19   1.0573711334101838E-36
   66    19   7.2574787680121230E-37
   67    19   8.1444686328773849E-37
