#  kx   kyz         |phi(kx, kyz)|^2
   71    35   1.5015041314201945E-36
   72    35   2.1622444764122673E-36
   73    35   1.6224913073719036E-36
   74    35   6.5648627558950781E-37
   75    35   2.0064055617642008E-36
   76    35   8.8373465985571684E-37
   77    35   1.4263961173534182E-36
   78    35   1.2897932601623451E-36
   79    35   6.9382415134259357E-37
   80    35   1.2088245281042645E-36
   81    35   1.3292693935647953E-36
   82    35   1.3321911038703059E-37
   83    35   9.8284441403743069E-37
   84    35   2.0150527861098023E-36
   85    35   1.1938060155623283E-36
   86    35   1.6129371868475125E-36
   87    35   1.7174291607826224E-36
   88    35   6.2297129167695106E-37
   89    35   1.9989946964428420E-36
   90    35   1.8060767524028118E-36
   91    35   4.7302514460783207E-36
   92    35   2.7090840855927944E-36
   93    35   5.5296964425939578E-36
   94    35   2.5308204934243449E-36
   95    35   5.0182362631887279E-36
   96    35   4.5219399953500836E-37
   97    35   1.5218061350807053E-36
   98    35   2.0838797833064942E-36
   99    35   2.1375172875182025E-36
  100    35   2.8176254460609532E-36
  101    35   6.4592010494109180E-36
  102    35   2.6987645183233512E-37
  103    35   4.8466934712326141E-36
  104    35   3.6381842939156759E-37
  105    35   4.1315230857400542E-36
  106    35   7.1702883357091014E-37
  107    35   1.2822345386935910E-36
  108    35   2.5161265716421820E-36
  109    35   1.9042446552901889E-36
  110    35   2.1233154531285342E-36
  111    35   3.7680651355700777E-36
  112    35   1.0307888215384208E-36
  113    35   9.7255378126190670E-37
  114    35   1.2562267424567238E-37
  115    35   7.4589922331808605E-37
  116    35   3.8965841930335290E-36
  117    35   2.9908524436595193E-36
  118    35   1.9487411625959842E-36
  119    35   1.1787979057646204E-36
  120    35   4.6065634927007077E-37
  121    35   2.4256467407162837E-36
  122    35   1.7673813700907600E-36
  123    35   2.5075184000777061E-36
  124    35   8.1836121894034780E-36
  125    35   1.1498497538222815E-35
  126    35   3.0707227821235375E-36
  127    35   1.5131349702353042E-35
  128    35   7.7307506936833546E-36

    0    36   8.7323910285341730E-35
    1    36   4.0375602140901490E-34
    2    36   2.7953243930911251E-34
    3    36   7.5863501440038446E-35
    4    36   6.2839284549082422E-35
    5    36   1.3652485286873127E-34
    6    36   2.6039479495599969E-35
    7    36   2.1853007878240154E-36
    8    36   3.1202800851612713E-37
    9    36   1.7488330255941774E-36
   10    36   1.3042667524580363E-36
   11    36   1.4286610900430093E-36
   12    36   4.4319969307485718E-37
   13    36   2.7052545624334532E-36
   14    36   1.6598713345235831E-36
   15    36   2.4716936932117055E-36
   16    36   7.1995864097747879E-37
   17    36   1.1189658134406744E-36
   18    36   1.1620780337148333E-36
   19    36   7.3058989824502262E-37
   20    36   1.5699793407980873E-36
   21    36   1.3951614350131968E-36
   22    36   1.1748599208003272E-36
   23    36   5.5588523067935949E-37
   24    36   4.5519486804382819E-37
   25    36   3.2517322018926228E-37
   26    36   6.2981569295772366E-36
   27    36   6.8089047878530609E-36
   28    36   2.4532049617294173E-36
   29    36   9.9912075143069524E-36
   30    36   4.5286773238821037E-37
   31    36   4.7870882843218467E-36
   32    36   2.2164022746772275E-36
   33    36   6.8177528953237456E-36
   34    36   1.9842685375349495E-36
   35    36   1.6742802100100887E-36
   36    36   2.8666832155575065E-37
   37    36   1.8707946370447323E-36
   38    36   1.1118796808746285E-36
   39    36   1.6942926525858757E-36
   40    36   4.3885379896340576E-37
   41    36   1.5818558253098560E-36
   42    36   1.2726038857150138E-36
   43    36   3.6459039020601901E-36
   44    36   4.7955348208836906E-37
   45    36   4.8416725128540371E-37
   46    36   2.5724450499567386E-36
   47    36   5.3176979746557253E-37
   48    36   1.2218847240883205E-36
   49    36   4.8267315245975780E-38
   50    36   1.0746397636578557E-36
   51    36   4.2363448785653763E-36
   52    36   1.6499440880505106E-36
   53    36   7.9817149156597804E-37
   54    36   2.2335124000816419E-36
   55    36   2.1240368828472866E-36
   56    36   8.8408401367124009E-37
   57    36   5.1386316164297640E-36
   58    36   5.2643707196365882E-37
   59    36   3.9143981740887926E-36
   60    36   1.2562231186476499E-35
   61    36   2.3670719060577473E-36
   62    36   3.0922350794056580E-36
   63    36   7.6792525630538970E-37
   64    36   2.3744884561987765E-36
   65    36   1.9196198955677478E-36
   66    36   6.5930315144829635E-37
   67    36   3.4412468828896423E-36
   68    36   1.0848688090736979E-35
   69    36   3.4045631744997652E-36
   70    36   4.0068538717760884E-36
   71    36   1.4128109182523139E-36
   72    36   1.5718746525036555E-36
   73    36   2.0785391924838290E-36
   74    36   1.3038001125456934E-36
   75    36   4.0399756735990883E-37
   76    36   1.6495137578544986E-36
   77    36   1.2840114424381671E-36
   78    36   8.2960277978107816E-37
   79    36   1.1758232385397352E-36
   80    36   1.7523267785698862E-36
   81    36   2.7429033691893904E-36
   82    36   6.4510793338208733E-37
   83    36   2.9831737456385195E-36
   84    36   1.2994989498094073E-36
   85    36   1.0555703046973417E-36
   86    36   7.0265150855356656E-38
   87    36   2.1113460655715564E-37
   88    36   4.7682026066062837E-37
   89    36   3.0994589774961202E-36
   90    36   1.2033086638771344E-36
   91    36   2.9959399723416747E-36
   92    36   2.8659310037849086E-36
   93    36   1.2335012945780204E-36
   94    36   1.0865811986213529E-36
   95    36   1.3799851690408858E-36
   96    36   2.7976327719765773E-36
   97    36   4.0370841247229260E-36
   98    36   1.6383208638847326E-36
   99    36   2.8876337019731669E-37
  100    36   5.0529501834826484E-36
  101    36   5.6788013541599014E-36
  102    36   3.4455958129731102E-36
  103    36   3.6470747525225144E-37
  104    36   7.3192888372074270E-37
  105    36   8.3181169058449783E-37
  106    36   2.3139054852790716E-37
  107    36   1.8302109126472769E-36
  108    36   1.5219299772612075E-37
  109    36   8.9731023724526640E-37
  110    36   2.1688451987323196E-37
  111    36   1.1654237667712838E-36
  112    36   1.3059534452946722E-36
  113    36   1.9080344483481931E-36
  114    36   2.3351300322959766E-37
  115    36   2.5527277528580100E-36
  116    36   1.5236130744978558E-36
  117    36   2.9251707153803780E-36
  118    36   1.7636227979896191E-36
  119    36   2.7215095139088714E-36
  120    36   1.5668901977023015E-36
  121    36   6.0944170030504582E-36
  122    36   4.7063310712620311E-36
  123    36   4.1107676241401422E-36
  124    36   9.7545529115906987E-36
  125    36   3.0112772853869010E-36
  126    36   3.4116099463742554E-36
  127    36   2.4024380874182658E-35
  128    36   1.8351421068499031E-36

    0    37   1.2800542617041053E-35
    1    37   2.6621693969375133E-34
    2    37   2.3155579784532589E-35
    3    37   1.6727900803916907E-34
    4    37   1.4336711300947453E-34
    5    37   7.0993239963336200E-35
    6    37   3.2326363490157074E-35
    7    37   7.6372486059041175E-36
    8    37   1.3887441462936756E-36
    9    37   1.4123107940455662E-36
   10    37   1.1458136270212985E-36
   11    37   6.9897393409434615E-37
   12    37   1.5216060005589710E-36
   13    37   9.9410347578497263E-37
   14    37   9.1926861165577212E-37
   15    37   2.7673769774844592E-36
   16    37   4.4570810498567494E-37
   17    37   1.4269534168598049E-36
   18    37   6.2343728978943161E-37
   19    37   8.8325708967352829E-37
   20    37   7.5546709118360826E-37
   21    37   1.0704644838722697E-36
   22    37   2.7699514333327707E-36
   23    37   2.4932428390398483E-36
   24    37   1.2424545368280364E-36
   25    37   1.0698858731283434E-36
   26    37   4.1304640194055988E-36
   27    37   1.1084311412941621E-36
   28    37   3.5442732703817870E-36
   29    37   5.3995927687047236E-37
   30    37   5.1918892264223667E-36
   31    37   3.4411850303844662E-36
   32    37   1.5057350961231180E-36
   33    37   1.6255693518464358E-36
   34    37   2.2570608716335313E-36
   35    37   2.2564285032729036E-36
   36    37   7.1839560347511625E-36
   37    37   4.0471233972869742E-36
   38    37   1.1804332514362210E-36
   39    37   2.8349319399644929E-36
   40    37   7.1522670175997008E-37
   41    37   1.7020154816275669E-36
   42    37   3.0533880321671671E-36
   43    37   3.5796515887878448E-37
   44    37   6.1865122844926933E-37
   45    37   7.9717821642352822E-37
   46    37   8.6141161390826268E-37
   47    37   1.7559524467122549E-36
   48    37   1.6698406261955547E-36
   49    37   9.7339594772660134E-37
   50    37   1.4136436914506114E-36
   51    37   1.0268890625620460E-36
   52    37   1.0084218560035450E-36
   53    37   2.2311963959417203E-36
   54    37   6.9748758594402992E-37
   55    37   3.6655064912451033E-36
   56    37   1.0592435183001465E-36
   57    37   2.2013903325588607E-36
   58    37   1.7234877567023691E-36
   59    37   7.6235267941996841E-36
   60    37   5.2807737742006607E-36
   61    37   8.3512849595771160E-36
   62    37   6.0889012412770623E-36
   63    37   7.3500429369689030E-36
   64    37   1.9660287434660806E-36
   65    37   2.2288386577322062E-36
   66    37   6.3146439437007435E-36
   67    37   7.4027704953540971E-36
   68    37   3.8933147781127558E-36
   69    37   2.8946451411261398E-36
   70    37   1.0724435036817540E-36
   71    37   2.0910413718696657E-36
   72    37   1.4385345272007715E-36
   73    37   1.6630855420443892E-36
   74    37   8.4837731102504884E-37
   75    37   1.8652903770113963E-36
   76    37   7.2516445752998571E-37
   77    37   8.8819266268431662E-37
   78    37   9.9036070985649144E-37
   79    37   4.5657759419994285E-37
   80    37   4.0801553321503068E-37
   81    37   1.5286555046645261E-36
   82    37   1.3646217756114959E-36
   83    37   2.8523020656824620E-36
   84    37   1.0342406340360554E-36
   85    37   8.4172081566765423E-37
   86    37   3.1959745663882279E-37
   87    37   1.1495868697609844E-36
   88    37   5.4642160528851482E-37
   89    37   1.1180898224603538E-36
   90    37   1.1619784396535644E-36
   91    37   4.9590422155555762E-36
   92    37   2.2437661530315950E-36
   93    37   6.1824802843904573E-36
   94    37   1.6987854683457880E-36
   95    37   1.3222362404320622E-36
   96    37   2.6830779875689356E-36
   97    37   1.8848546285699678E-36
   98    37   1.1543736556415008E-36
   99    37   5.8325272717405373E-36
  100    37   1.9010124752456117E-36
  101    37   1.1873191402787405E-35
  102    37   1.2176333721193796E-36
  103    37   5.7018807300991076E-37
  104    37   6.6406674090168256E-37
  105    37   1.0344548956255874E-37
  106    37   1.8102160567415796E-36
  107    37   4.2625815849209362E-37
  108    37   5.2856942242142841E-37
  109    37   1.9792021197681068E-36
  110    37   1.8267179819842954E-36
  111    37   5.0915238976181186E-37
  112    37   3.4544108355494110E-37
  113    37   8.1108135849952003E-37
  114    37   3.6393362322071037E-37
  115    37   1.3073044802246315E-36
  116    37   1.0177485448547885E-36
  117    37   2.3986379991434836E-36
  118    37   2.8981545321245200E-36
  119    37   5.1376593839206092E-36
  120    37   3.0066396481434477E-36
  121    37   2.1588239281399504E-37
  122    37   4.8392533078507949E-36
  123    37   6.3782737886219342E-36
  124    37   1.4228249553524315E-36
  125    37   1.1640640112514011E-36
  126    37   5.4097600398036768E-36
  127    37   5.5473009706274988E-36
  128    37   1.1442704700574020E-35

    0    38   3.5136847908610782E-35
    1    38   1.2442289789805884E-34
    2    38   3.9468265158963365E-35
    3    38   4.9872262107076125E-35
    4    38   5.3066162311772548E-35
    5    38   9.4667519183651029E-35
    6    38   1.8242698331114331E-35
    7    38   4.3999342725237470E-36
    8    38   1.1053328080062056E-36
    9    38   1.2430861018119468E-36
   10    38   1.2680164040793283E-36
   11    38   2.9876325319790543E-36
   12    38   2.1942198344628539E-36
   13    38   1.5333907871643208E-36
   14    38   4.6378268424713908E-37
   15    38   3.2794374494849731E-36
   16    38   1.9044155907871847E-36
   17    38   3.6803306102965354E-36
   18    38   9.6621959633240462E-37
   19    38   5.1837736523625370E-36
   20    38   2.4533763620706045E-36
   21    38   4.7820994968786878E-36
   22    38   2.2316819066130409E-36
   23    38   1.7275330402733979E-36
   24    38   5.1698409017140740E-37
   25    38   5.2052884844062493E-37
   26    38   1.8695591267729567E-36
   27    38   3.3317037806129820E-36
   28    38   7.9754104236994413E-36
   29    38   4.3502103210695902E-36
   30    38   3.7649520155766390E-36
   31    38   2.2604040566859140E-36
   32    38   1.6479482508230024E-36
   33    38   2.6431932536337152E-36
   34    38   2.7061294333867973E-36
   35    38   3.1632472149332659E-36
   36    38   5.1653509508158223E-36
   37    38   5.8023747669731817E-36
   38    38   1.7568338262760671E-36
   39    38   1.6491132752378422E-36
   40    38   3.7673668968037197E-37
   41    38   2.5254815524353940E-36
   42    38   7.1027228390687949E-37
   43    38   2.6053479982236233E-37
   44    38   3.9279835917092809E-37
   45    38   1.4101252271705850E-36
   46    38   2.1706854815774147E-36
   47    38   9.1622769662384158E-37
   48    38   1.2925549291670462E-36
   49    38   1.6152556086408800E-36
   50    38   3.7180444627609947E-36
   51    38   1.5255052426299400E-36
   52    38   2.5348212794217789E-36
   53    38   2.0761636171143653E-37
   54    38   3.9467845256759518E-37
   55    38   1.9820077413244247E-36
   56    38   2.6574533743421817E-37
   57    38   1.2827123071676670E-36
   58    38   2.5221662537281702E-36
   59    38   9.9047279025155918E-36
   60    38   2.9974770536505956E-36
   61    38   4.1332340870998363E-36
   62    38   6.6242642795088183E-36
   63    38   4.4268388513879356E-36
   64    38   1.7124861271952595E-36
   65    38   1.3734955899219579E-36
   66    38   5.0063162489378057E-36
   67    38   8.3634951599428444E-36
   68    38   4.9519530684848943E-36
   69    38   3.7634726267285184E-36
   70    38   3.7148178633056254E-36
   71    38   1.6605143841721240E-36
   72    38   1.1698453929614777E-36
   73    38   9.3651732239327963E-37
   74    38   8.1791811880551077E-37
   75    38   3.4990498126023019E-36
   76    38   1.7264854038122916E-36
   77    38   1.0080452044490421E-36
   78    38   8.0364288514810711E-37
   79    38   1.9540574733104679E-36
   80    38   1.3128583154048109E-36
   81    38   1.0717815220037652E-36
   82    38   9.5745408958095309E-37
   83    38   5.5039313192823288E-37
   84    38   1.4672962153077992E-36
   85    38   6.3546872688296567E-37
   86    38   5.4048909442032903E-37
   87    38   3.3282419445827199E-37
   88    38   1.2315290212396267E-36
   89    38   1.5805297751638338E-36
   90    38   4.2161582247599897E-36
   91    38   1.3754823742025563E-36
   92    38   4.8122726242641320E-36
   93    38   3.7068097290146625E-36
   94    38   1.8227170505785222E-36
   95    38   3.4438604202788808E-36
   96    38   4.9365081040372332E-36
   97    38   2.0012523601829788E-36
   98    38   1.8334364853206295E-36
   99    38   3.0770147005452693E-37
  100    38   7.2941054111945403E-36
  101    38   3.8726717014010268E-36
  102    38   1.2518597207201001E-36
  103    38   8.6331394775615982E-37
  104    38   8.6516920369626749E-37
  105    38   1.8440210826007920E-36
  106    38   8.3412145134828119E-37
  107    38   1.6434216016051986E-36
  108    38   1.8919332045057268E-36
  109    38   3.1828541561958179E-36
  110    38   3.9219937632359782E-37
  111    38   1.6196788624404545E-36
  112    38   2.5474528074308466E-36
  113    38   6.3979912670131054E-37
  114    38   2.8456277336005657E-36
  115    38   1.3075334552744952E-36
  116    38   2.7690866115915263E-36
  117    38   2.6498541953241756E-36
  118    38   2.0025523735104521E-36
  119    38   1.2746152185420821E-36
  120    38   8.2392002619095041E-37
  121    38   3.4619224776344637E-36
  122    38   3.1477638712305243E-36
  123    38   1.6156867690381873E-35
  124    38   8.5794347168537504E-36
  125    38   4.6560030796479832E-36
  126    38   5.2838907242226395E-36
  127    38   2.4433352312040291E-36
  128    38   6.6160907864745199E-37

    0    39   2.0831437415464670E-35
    1    39   8.0217732197226053E-35
    2    39   4.7209012485168412E-35
    3    39   7.5270655809169307E-35
    4    39   9.0086670213889965E-35
    5    39   1.3478505195886554E-35
    6    39   3.9142562515121879E-36
    7    39   2.2366663101797476E-35
    8    39   6.0588624815128998E-37
    9    39   2.1357821494590509E-36
   10    39   1.4642773858926721E-36
   11    39   1.0139348873174745E-36
   12    39   1.9218289299807342E-36
   13    39   1.4083484470136875E-36
   14    39   9.4660625683946641E-37
   15    39   2.5425030806392135E-36
   16    39   2.0898250047624433E-37
   17    39   5.4650296187163497E-36
   18    39   2.0625908870784266E-36
   19    39   2.7690868799327913E-36
   20    39   1.7695487516774321E-36
   21    39   2.9081524680230225E-36
   22    39   9.1318181870711973E-38
   23    39   2.4718431390047482E-36
   24    39   1.8745515501733326E-36
   25    39   1.1152923823586247E-36
   26    39   1.7899570248857231E-36
   27    39   3.1592242339847173E-36
   28    39   2.9665618824389913E-36
   29    39   8.3396623506739655E-37
   30    39   1.9379211020502438E-36
   31    39   2.5807044044660943E-36
   32    39   6.2195984001157093E-36
   33    39   1.0982648359848970E-36
   34    39   1.3680189597773293E-36
   35    39   8.5789017194228520E-36
   36    39   5.6004752544955257E-36
   37    39   3.5846613975610300E-36
   38    39   3.0369741776839976E-36
   39    39   2.2064138207373747E-37
   40    39   1.6376777499903062E-37
   41    39   1.6009115467898659E-36
   42    39   3.7133230544932874E-37
   43    39   1.3661300648902456E-36
   44    39   1.3248405019245460E-36
   45    39   2.0091845047372276E-36
   46    39   2.5723648986593202E-36
   47    39   1.0857464657877728E-36
   48    39   3.2002788959442252E-37
   49    39   5.0855859713945942E-37
   50    39   8.6343357447719602E-38
   51    39   1.2026958066426638E-36
   52    39   9.4598861481917906E-37
   53    39   4.3566975619381160E-36
   54    39   1.6204802092248208E-37
   55    39   1.1359357499840106E-36
   56    39   1.3875934305792758E-37
   57    39   1.0331093396600662E-36
   58    39   3.5268027407838655E-36
   59    39   2.2937841267579668E-36
   60    39   2.3592521843772361E-36
   61    39   2.2322465638909165E-36
   62    39   3.0605835685511426E-36
   63    39   3.1984170858786641E-36
   64    39   6.7131521031127626E-37
   65    39   6.6050982111827304E-36
   66    39   2.4790681724778431E-36
   67    39   6.4364917708350876E-36
   68    39   5.7760990704903563E-36
   69    39   1.2530075585457707E-35
   70    39   6.4136075394954156E-37
   71    39   2.8984667392865817E-36
   72    39   1.5372097224510229E-36
   73    39   2.9901736372362236E-37
   74    39   2.9740316324014728E-37
   75    39   9.3891090186185951E-37
   76    39   1.5007435281228774E-36
   77    39   2.0069189180694456E-36
   78    39   1.7106704237901723E-37
   79    39   1.1122485488840978E-36
   80    39   1.8000744947871603E-36
   81    39   3.1756911028624760E-36
   82    39   3.1233459536547240E-36
   83    39   1.7766233380290538E-36
   84    39   5.6920137058353166E-37
   85    39   4.3634832933503681E-36
   86    39   2.4148527914170631E-36
   87    39   1.8136398339276124E-36
   88    39   4.9202700590366536E-37
   89    39   1.8995665895552484E-36
   90    39   8.6427126169386529E-37
   91    39   4.0890973239667431E-36
   92    39   2.2171997382553121E-36
   93    39   1.3708461237226926E-36
   94    39   5.7782117898659830E-36
   95    39   5.0148782380729330E-36
   96    39   2.0161168064398998E-36
   97    39   6.1422340310744217E-36
   98    39   3.0460051335477412E-36
   99    39   2.7037109465163958E-36
  100    39   6.7479892967163820E-36
  101    39   2.9971102294129147E-36
  102    39   3.3265773213921937E-37
  103    39   4.6880733997419968E-36
  104    39   6.1777336381120337E-37
  105    39   2.4915404518216660E-36
  106    39   1.2010631174601392E-36
  107    39   2.2019450501136135E-36
  108    39   3.4231997811119540E-36
  109    39   9.5740124686468961E-37
  110    39   1.1473679677926636E-36
  111    39   1.1745869557424300E-36
  112    39   1.3122643566737947E-36
  113    39   7.9482531707795386E-37
  114    39   6.9575626327530515E-37
  115    39   1.1841587590443117E-36
  116    39   6.1161462218227777E-37
  117    39   4.3866073589837036E-36
  118    39   7.5540633562502246E-37
  119    39   4.6272247799305117E-37
  120    39   1.0519666621216141E-36
  121    39   4.5439313351421969E-36
  122    39   3.4580538525921682E-36
  123    39   6.5136128587703155E-36
  124    39   7.7642161804591445E-36
  125    39   3.1710543196654998E-36
  126    39   3.7100393459159877E-36
  127    39   5.7634613822430259E-36
  128    39   1.4873457694815026E-35

    0    40   1.2787558309776700E-34
    1    40   4.3333024140718635E-35
    2    40   2.0255394561550683E-35
    3    40   1.9315089106200692E-35
    4    40   2.6331827319255053E-35
    5    40   2.8978027681673577E-36
    6    40   1.9241141198043946E-36
    7    40   9.1738093305877491E-36
    8    40   1.1512012408356511E-36
    9    40   1.1133849973169377E-36
   10    40   6.0423807998876665E-37
   11    40   9.9007192837445764E-37
   12    40   1.4055423329271665E-36
   13    40   2.4066157430615068E-36
   14    40   4.1434559617285538E-36
   15    40   2.4039018018906833E-36
   16    40   9.4824591051450873E-37
   17    40   5.8365606339915300E-36
   18    40   1.1782632892485644E-36
   19    40   3.0278211833916161E-36
   20    40   5.3402511505375924E-37
   21    40   4.5936911776238673E-36
   22    40   7.6019244326538767E-37
   23    40   3.2591872777973063E-36
   24    40   5.2590717694513601E-37
   25    40   6.5264371631204039E-37
   26    40   1.3954262904006331E-36
   27    40   3.9378001635362556E-36
   28    40   2.9885632630444895E-36
   29    40   6.0882034789526812E-36
   30    40   2.7391101818995475E-36
   31    40   1.5451542485620165E-36
   32    40   3.0601389948252298E-36
   33    40   6.7028459427851290E-36
   34    40   6.5338398898720175E-36
   35    40   8.0816164042415935E-36
   36    40   4.7208339552506520E-36
   37    40   7.0667213990309381E-36
   38    40   1.2100276228899488E-36
   39    40   8.3625805230966803E-37
   40    40   1.2330085212974848E-36
   41    40   4.8026397371035087E-37
   42    40   1.5617324584503093E-36
   43    40   2.1866879813090400E-36
   44    40   1.6240008501494779E-36
   45    40   5.4051466571452866E-37
   46    40   1.5331192753024548E-36
   47    40   2.3395534532210355E-36
   48    40   2.8183857758714584E-36
   49    40   4.2259006085425192E-36
   50    40   4.7041480701465961E-37
   51    40   4.6062673253876675E-36
   52    40   1.0505736583111424E-36
   53    40   5.3460537752624663E-36
   54    40   8.7622897017562964E-37
   55    40   2.0261103268864033E-36
   56    40   2.3309696221439598E-37
   57    40   1.6119793544734433E-36
   58    40   8.3247853607395206E-36
   59    40   1.4446526795557405E-36
   60    40   3.6811305849020169E-36
   61    40   6.2685428852008359E-36
   62    40   2.6283665298939730E-36
   63    40   5.1212133718811432E-36
   64    40   2.5696628580349108E-36
   65    40   3.4034641228031173E-36
   66    40   3.4100647308639384E-36
   67    40   3.4461715259391755E-36
   68    40   2.7251973083773934E-36
   69    40   1.0395540840419756E-35
   70    40   7.2263715006962099E-36
   71    40   3.1002933797504577E-37
   72    40   3.0718254496112384E-37
   73    40   5.3223790825494074E-37
   74    40   1.9483131742568622E-36
   75    40   6.3113847969080224E-37
   76    40   2.9615331368012284E-36
   77    40   2.3791006965133924E-36
   78    40   1.2672261115366017E-36
   79    40   3.5168105000054079E-36
   80    40   1.6545413460329968E-36
   81    40   1.5372884891488172E-36
   82    40   1.3853568192018318E-36
   83    40   2.6591247442309005E-36
   84    40   2.5037498243638434E-36
   85    40   1.2209183785560825E-36
   86    40   1.7788023917585230E-36
   87    40   1.7741359902735543E-36
   88    40   7.5636925486641715E-37
   89    40   2.0544453573399661E-36
   90    40   5.7956412971512717E-36
   91    40   1.5927062521725599E-36
   92    40   3.9256573905006404E-36
   93    40   8.7265410763371580E-37
   94    40   1.9410111503579879E-36
   95    40   5.6525173969909605E-36
   96    40   2.8671764278190897E-36
   97    40   2.1845483491619584E-36
   98    40   4.7143556437086441E-36
   99    40   5.9598891248921641E-36
  100    40   7.5921099781617062E-36
  101    40   9.3899156708283347E-36
  102    40   2.9465218862159529E-36
  103    40   2.2999015217949804E-36
  104    40   1.4943922480841646E-36
  105    40   8.1676154243358979E-37
  106    40   6.4372566006627447E-37
  107    40   1.2921248150249253E-36
  108    40   6.2739801793803648E-37
  109    40   5.0167794045818309E-37
  110    40   3.2643022372442503E-36
  111    40   1.1176794989382560E-36
  112    40   7.4293959827724143E-37
  113    40   1.1960690118310667E-36
  114    40   1.7287637583426951E-36
  115    40   2.5215434318155476E-36
  116    40   2.3725753226040704E-36
  117    40   1.5608925732983264E-36
  118    40   3.0291891980700053E-36
  119    40   2.9918554254008149E-37
  120    40   9.5248580087370716E-37
  121    40   1.5263177765499366E-36
  122    40   1.8383186199476247E-36
  123    40   3.2956055424384103E-36
  124    40   5.6883797736396476E-36
  125    40   8.5355372967545392E-36
  126    40   1.9800531061193086E-37
  127    40   8.7239610834476046E-36
  128    40   2.6428538054210364E-36

    0    41   1.3737934501830379E-35
    1    41   5.8401129253870942E-36
    2    41   4.4448792400750895E-35
    3    41   7.5064330850215255E-35
    4    41   3.7503099400543335E-35
    5    41   3.1646021047956505E-35
    6    41   5.9421673905163787E-36
    7    41   1.3902401487804659E-35
    8    41   2.7806970308136011E-37
    9    41   1.4140274607411975E-36
   10    41   6.0655993166068603E-37
   11    41   1.5844295995207148E-37
   12    41   2.1359331885515783E-36
   13    41   1.7485603495068444E-36
   14    41   2.2857677574629570E-36
   15    41   7.4607693554136926E-37
   16    41   1.8028658755544410E-37
   17    41   2.4479993463276041E-36
   18    41   2.2222622000684602E-37
   19    41   1.2370059355593435E-36
   20    41   1.4780189446932212E-36
   21    41   3.8866982256743420E-36
   22    41   3.1359183435303613E-37
   23    41   1.8795368719984688E-36
   24    41   1.6328457231963977E-37
   25    41   3.6403766456899889E-37
   26    41   3.1034584071677800E-36
   27    41   8.3178322153544070E-36
   28    41   4.5804299857844672E-37
   29    41   7.9888454679630498E-36
   30    41   2.5152776055976765E-36
   31    41   4.5854211492101841E-36
   32    41   1.1898239801066163E-36
   33    41   7.0400532972014175E-36
   34    41   2.3053412815243008E-36
   35    41   1.4647161082676304E-37
   36    41   2.8573421793927508E-36
   37    41   1.7090288114393583E-36
   38    41   3.6157631970204147E-36
   39    41   6.3803259574469447E-37
   40    41   1.1308454587492348E-36
   41    41   4.6189992775989305E-36
   42    41   7.9156832643265332E-37
   43    41   3.8520353242606249E-36
   44    41   1.0498307612800107E-36
   45    41   1.4015283216528404E-36
   46    41   4.7410653935344682E-36
   47    41   3.4144760362024946E-36
   48    41   4.4743769593889198E-37
   49    41   3.2143656460852676E-36
   50    41   9.2640668201507052E-37
   51    41   2.7294474553320219E-36
   52    41   4.4291358924137274E-36
   53    41   1.9891205187764357E-36
   54    41   7.4971278430702582E-37
   55    41   1.5143938809310659E-36
   56    41   4.6725126920365948E-37
   57    41   1.7515771354833111E-36
   58    41   8.2397929901629859E-36
   59    41   7.4182351896270003E-36
   60    41   2.1875832936134046E-36
   61    41   4.7536814637683968E-36
   62    41   5.3510240097856709E-36
   63    41   2.6933755057131850E-36
   64    41   2.5709537118702592E-36
   65    41   3.7587060947398011E-36
   66    41   1.3150022756832544E-36
   67    41   4.6221974042641971E-36
   68    41   5.8050814762259524E-36
   69    41   3.8141773623580121E-36
   70    41   8.1222250963103135E-36
   71    41   1.3629532027929865E-36
   72    41   6.1407900045725176E-37
   73    41   1.8975512817798885E-36
   74    41   4.0244243921573020E-37
   75    41   4.9345907753486418E-36
   76    41   1.1430716191134843E-36
   77    41   1.9993229403476711E-36
   78    41   4.9540734723200091E-37
   79    41   9.9409854618942793E-37
   80    41   2.3995974041127591E-36
   81    41   7.2723968894273191E-37
   82    41   1.8018312262350600E-36
   83    41   7.2207972025625174E-37
   84    41   1.4418143313239645E-36
   85    41   2.8009751826925740E-36
   86    41   2.4110664637928035E-36
   87    41   5.0479374673915198E-37
   88    41   5.5354947136148766E-37
   89    41   1.7547945902662896E-37
   90    41   1.6869269089508706E-36
   91    41   2.2119215561175663E-36
   92    41   2.8539797067376386E-36
   93    41   5.7072969189499662E-36
   94    41   3.2785727518678378E-36
   95    41   1.9924291958467998E-36
   96    41   3.2781455631195759E-36
   97    41   1.4781222819495087E-36
   98    41   3.9641870077840810E-36
   99    41   3.1842570513645940E-36
  100    41   1.8787020028894673E-36
  101    41   4.6375584304714188E-36
  102    41   2.0098684543818659E-36
  103    41   1.2105484501663970E-36
  104    41   7.8396333461137508E-37
  105    41   9.3132695496036868E-37
  106    41   8.5617874037952240E-37
  107    41   9.4156933901308231E-37
  108    41   3.8320845492064396E-37
  109    41   4.1375431640279736E-36
  110    41   2.6444347593959402E-36
  111    41   3.9090842002755696E-37
  112    41   6.7153226686911873E-37
  113    41   1.4708004684345954E-36
  114    41   1.6395710516725162E-36
  115    41   1.6789958617226337E-36
  116    41   9.1016540632191348E-37
  117    41   1.9380938555922231E-36
