#  kx   kyz         |phi(kx, kyz)|^2
   10    17   1.1861350683818404E-03
   11    17   1.0196387140030765E-03
   12    17   8.7651318214540931E-04
   13    17   7.5347812537614135E-04
   14    17   6.4771331079458198E-04
   15    17   5.5679452352548891E-04
   16    17   4.7863790279556933E-04
   17    17   4.1145209665530320E-04
   18    17   3.5369703561515838E-04
   19    17   3.0404899086021269E-04
   20    17   2.6136999368018323E-04
   21    17   2.2468179392519586E-04
   22    17   1.9314347659332408E-04
   23    17   1.6603215340110170E-04
   24    17   1.4272641546956126E-04
   25    17   1.2269207632866185E-04
   26    17   1.0546993329388314E-04
   27    17   9.0665243603042198E-05
   28    17   7.7938671979175251E-05
   29    17   6.6998500957691411E-05
   30    17   5.7594011119511248E-05
   31    17   4.9509603689384611E-05
   32    17   4.2559990434168081E-05
   33    17   3.6585898999004799E-05
   34    17   3.1450387357656461E-05
   35    17   2.7035726336883184E-05
   36    17   2.3240750891300393E-05
   37    17   1.9978484058960799E-05
   38    17   1.7174128116626874E-05
   39    17   1.4763408280394564E-05
   40    17   1.2691087344259911E-05
   41    17   1.0909653873616386E-05
   42    17   9.3782802790371388E-06
   43    17   8.0618661687201999E-06
   44    17   6.9302296200553244E-06
   45    17   5.9574386222355468E-06
   46    17   5.1211983678864317E-06
   47    17   4.4023432531586208E-06
   48    17   3.7843928646469617E-06
   49    17   3.2531836559323818E-06
   50    17   2.7965386058785269E-06
   51    17   2.4039897714389876E-06
   52    17   2.0665436039965443E-06
   53    17   1.7764651413761918E-06
   54    17   1.5271065080865827E-06
   55    17   1.3127478694948282E-06
   56    17   1.1284779052428870E-06
   57    17   9.7007620809799295E-07
   58    17   8.3390653702903964E-07
   59    17   7.1685255965444363E-07
   60    17   6.1622859547583430E-07
   61    17   5.2973004079014738E-07
   62    17   4.5537250993881021E-07
   63    17   3.9145083985930005E-07
   64    17   3.3650343680689989E-07
   65    17   2.8927005745053666E-07
   66    17   2.4866489278427502E-07
   67    17   2.1376003173459238E-07
   68    17   1.8375516758658007E-07
   69    17   1.5796199518253968E-07
   70    17   1.3578865584633697E-07
   71    17   1.1672848994415493E-07
   72    17   1.0034340031397186E-07
   73    17   8.6257779623781978E-08
   74    17   7.4150168738178784E-08
   75    17   6.3741690976049700E-08
   76    17   5.4794667197438508E-08
   77    17   4.7102854672591178E-08
   78    17   4.0491108629740577E-08
   79    17   3.4807666947038001E-08
   80    17   2.9921686635861943E-08
   81    17   2.5721469270186798E-08
   82    17   2.2111185703782574E-08
   83    17   1.9007267691409161E-08
   84    17   1.6339220596207694E-08
   85    17   1.4045849717868008E-08
   86    17   1.2074176911832016E-08
   87    17   1.0379392174688595E-08
   88    17   8.9224439898386434E-09
   89    17   7.6699309400493056E-09
   90    17   6.5933546690883900E-09
   91    17   5.6678631483379444E-09
   92    17   4.8723016114502318E-09
   93    17   4.1883163259563138E-09
   94    17   3.6004234069054449E-09
   95    17   3.0950244022471222E-09
   96    17   2.6606118394820111E-09
   97    17   2.2871350405797927E-09
   98    17   1.9660966975061591E-09
   99    17   1.6901045841239285E-09
  100    17   1.4528732718265817E-09
  101    17   1.2489332565396080E-09
  102    17   1.0736141920353327E-09
  103    17   9.2292039266560755E-10
  104    17   7.9337310126860987E-10
  105    17   6.8200413167427655E-10
  106    17   5.8627555116281235E-10
  107    17   5.0397637612520234E-10
  108    17   4.3323215331969637E-10
  109    17   3.7242788511016264E-10
  110    17   3.2014777779967451E-10
  111    17   2.7521028240423419E-10
  112    17   2.3657570401516442E-10
  113    17   2.0336983400267757E-10
  114    17   1.7482293327726032E-10
  115    17   1.5028425110360081E-10
  116    17   1.2918950171676282E-10
  117    17   1.1105407874483557E-10
  118    17   9.5464658473745375E-11
  119    17   8.2065221983608552E-11
  120    17   7.0544776391684690E-11
  121    17   6.0642947721011333E-11
  122    17   5.2131373589089013E-11
  123    17   4.4814073883018894E-11
  124    17   3.8522840251957926E-11
  125    17   3.3115548600882466E-11
  126    17   2.8467388749858158E-11
  127    17   5.0544795463581209E-35
  128    17   4.0969235237963061E-35

    0    18   2.2123886327607529E-06
    1    18   4.0724812004238114E-03
    2    18   3.5206848202417934E-03
    3    18   3.0436545224174819E-03
    4    18   2.6312582889842472E-03
    5    18   2.2747392925395130E-03
    6    18   1.9665264459023408E-03
    7    18   1.7000743401254807E-03
    8    18   1.4697248414103925E-03
    9    18   1.2705864440093714E-03
   10    18   1.0984297823159431E-03
   11    18   9.4959954279609385E-04
   12    18   8.2093463675185301E-04
   13    18   7.0970314973714120E-04
   14    18   6.1354282254110664E-04
   15    18   5.3041158945013817E-04
   16    18   4.5854416714322148E-04
   17    18   3.9641429963427886E-04
   18    18   3.4270262952649627E-04
   19    18   2.9626858067013755E-04
   20    18   2.5612604409778561E-04
   21    18   2.2142255928582418E-04
   22    18   1.9142119245995666E-04
   23    18   1.6548481871957142E-04
   24    18   1.4306266085594216E-04
   25    18   1.2367856523191919E-04
   26    18   1.0692089264680427E-04
   27    18   9.2433784739245076E-05
   28    18   7.9909578212953385E-05
   29    18   6.9082330766385093E-05
   30    18   5.9722105663382559E-05
   31    18   5.1630139804064632E-05
   32    18   4.4634573096857690E-05
   33    18   3.8586875646030707E-05
   34    18   3.3358591234746343E-05
   35    18   2.8838713748496809E-05
   36    18   2.4931239968834363E-05
   37    18   2.1553214378954671E-05
   38    18   1.8632892547872454E-05
   39    18   1.6108256062186715E-05
   40    18   1.3925689912074652E-05
   41    18   1.2038839141943434E-05
   42    18   1.0407650385897667E-05
   43    18   8.9974816369397633E-06
   44    18   7.7783751889893439E-06
   45    18   6.7244592698158123E-06
   46    18   5.8133329218394200E-06
   47    18   5.0256656521248954E-06
   48    18   4.3447194776796172E-06
   49    18   3.7560392155624830E-06
   50    18   3.2471148709567133E-06
   51    18   2.8071554750201979E-06
   52    18   2.4268031286775126E-06
   53    18   2.0979865847009957E-06
   54    18   1.8137209610947423E-06
   55    18   1.5679726986290059E-06
   56    18   1.3555236875969798E-06
   57    18   1.1718589828644408E-06
   58    18   1.0130778160559462E-06
   59    18   8.7581206426511324E-07
   60    18   7.5714505436512041E-07
   61    18   6.5455736011852634E-07
   62    18   5.6586926366827442E-07
   63    18   4.8919681542514786E-07
   64    18   4.2291302357807968E-07
   65    18   3.6561136118098428E-07
   66    18   3.1607277270913275E-07
   67    18   2.7324700606295745E-07
   68    18   2.3622350899656616E-07
   69    18   2.0421792348297516E-07
   70    18   1.7654728122564792E-07
   71    18   1.5262647400480779E-07
   72    18   1.3194667406547913E-07
   73    18   1.1406797834387431E-07
   74    18   9.8612706566305903E-08
   75    18   8.5251389681733761E-08
   76    18   7.3700053057764535E-08
   77    18   6.3714392623089298E-08
   78    18   5.5081762947830569E-08
   79    18   4.7618390177260440E-08
   80    18   4.1166334494995976E-08
   81    18   3.5588484578226660E-08
   82    18   3.0766628003104383E-08
   83    18   2.6597851236093781E-08
   84    18   2.2994106037624576E-08
   85    18   1.9878398506049877E-08
   86    18   1.7185129036405714E-08
   87    18   1.4856652500387137E-08
   88    18   1.2843574013677933E-08
   89    18   1.1103322176851232E-08
   90    18   9.5989018731039219E-09
   91    18   8.2983282130598729E-09
   92    18   7.1739508614725131E-09
   93    18   6.2019614016258574E-09
   94    18   5.3615876747157294E-09
   95    18   4.6351239350324344E-09
   96    18   4.0070927294079306E-09
   97    18   3.4641798563054112E-09
   98    18   2.9948144610795997E-09
   99    18   2.5890471922561843E-09
  100    18   2.2382306257040596E-09
  101    18   1.9349670015577650E-09
  102    18   1.6727831562319589E-09
  103    18   1.4461455720425725E-09
  104    18   1.2501868145024277E-09
  105    18   1.0807994279110532E-09
  106    18   9.3436006457826263E-10
  107    18   8.0775926586820985E-10
  108    18   6.9830853493226283E-10
  109    18   6.0369645601521399E-10
  110    18   5.2189759870251074E-10
  111    18   4.5118549084362883E-10
  112    18   3.9005542811957011E-10
  113    18   3.3719923748094486E-10
  114    18   2.9151677207643378E-10
  115    18   2.5201347514323187E-10
  116    18   2.1786884949555338E-10
  117    18   1.8834923433531243E-10
  118    18   1.6283097443825696E-10
  119    18   1.4076651152296036E-10
  120    18   1.2169390599102973E-10
  121    18   1.0520613394860136E-10
  122    18   9.0949238266010176E-11
  123    18   7.8627278048474267E-11
  124    18   6.7974541481987858E-11
  125    18   5.8764095189076070E-11
  126    18   5.0801511390353421E-11
  127    18   1.3878107889755016E-34
  128    18   1.0941332487104552E-34

    0    19   1.9441966474480423E-03
    1    19   3.6083476834580736E-03
    2    19   3.1355604388313999E-03
    3    19   2.7247201148774412E-03
    4    19   2.3677104552501391E-03
    5    19   2.0574787096357804E-03
    6    19   1.7878954942528653E-03
    7    19   1.5536343810714610E-03
    8    19   1.3500677648960488E-03
    9    19   1.1731736503007482E-03
   10    19   1.0194572507569923E-03
   11    19   8.8588178982065434E-04
   12    19   7.6980819996894947E-04
   13    19   6.6894321112681077E-04
   14    19   5.8129418706552637E-04
   15    19   5.0512945236723156E-04
   16    19   4.3894431800314804E-04
   17    19   3.8143115718646469E-04
   18    19   3.3145373494125233E-04
   19    19   2.8802463853791341E-04
   20    19   2.5028589081323827E-04
   21    19   2.1749191218863135E-04
   22    19   1.8899479723029927E-04
   23    19   1.6423154556717689E-04
   24    19   1.4271292826846126E-04
   25    19   1.2401381110884125E-04
   26    19   1.0776476539771089E-04
   27    19   9.3644769340472093E-05
   28    19   8.1374860714604391E-05
   29    19   7.0712632012885410E-05
   30    19   6.1447433608561921E-05
   31    19   5.3396213124958262E-05
   32    19   4.6399914542741749E-05
   33    19   4.0320314779493771E-05
   34    19   3.5037304309861547E-05
   35    19   3.0446501633202275E-05
   36    19   2.6457214292625881E-05
   37    19   2.2990631799101055E-05
   38    19   1.9978254342841795E-05
   39    19   1.7360581350251504E-05
   40    19   1.5085896241531043E-05
   41    19   1.3109252593549949E-05
   42    19   1.1391592373551109E-05
   43    19   9.8989951496118387E-06
   44    19   8.6019733340380301E-06
   45    19   7.4748885582161641E-06
   46    19   6.4954863728516340E-06
   47    19   5.6444057952682025E-06
   48    19   4.9048414088106092E-06
   49    19   4.2621788460997510E-06
   50    19   3.7037211525673082E-06
   51    19   3.2184379052829299E-06
   52    19   2.7967385292272942E-06
   53    19   2.4302933239875679E-06
   54    19   2.1118607100301845E-06
   55    19   1.8351523818789207E-06
   56    19   1.5946988036393222E-06
   57    19   1.3857516587363305E-06
   58    19   1.2041834699492962E-06
   59    19   1.0464024247768361E-06
   60    19   9.0929792180500074E-07
   61    19   7.9015454765371202E-07
   62    19   6.8662388835666160E-07
   63    19   5.9665824681502144E-07
   64    19   5.1848017942173652E-07
   65    19   4.5054536880990723E-07
   66    19   3.9151315302727578E-07
   67    19   3.4021547182555420E-07
   68    19   2.9563709128233620E-07
   69    19   2.5690058836413448E-07
   70    19   2.2324089731059330E-07
   71    19   1.9399011172811427E-07
   72    19   1.6857291109802321E-07
   73    19   1.4648534175463102E-07
   74    19   1.2729158253491437E-07
   75    19   1.1061347781341135E-07
   76    19   9.6119709038039952E-08
   77    19   8.3525426436812918E-08
   78    19   7.2581413528997972E-08
   79    19   6.3071646910804758E-08
   80    19   5.4807777570277877E-08
   81    19   4.7626182988561337E-08
   82    19   4.1385917324110508E-08
   83    19   3.5963516486162476E-08
   84    19   3.1251365318933978E-08
   85    19   2.7156604281457268E-08
   86    19   2.3598208601036174E-08
   87    19   2.0506234122240483E-08
   88    19   1.7819385914433542E-08
   89    19   1.5484610749879669E-08
   90    19   1.3455783699860693E-08
   91    19   1.1692666447654943E-08
   92    19   1.0160707451756182E-08
   93    19   8.8293456250935200E-09
   94    19   7.6724979281600842E-09
   95    19   6.6671666154919013E-09
   96    19   5.7935596887149849E-09
   97    19   5.0344572095030139E-09
   98    19   4.3748163849393701E-09
   99    19   3.8016294352226211E-09
  100    19   3.3034827337183367E-09
  101    19   2.8706595281673734E-09
  102    19   2.4945222245320925E-09
  103    19   2.1676914538059937E-09
  104    19   1.8836455592913952E-09
  105    19   1.6368454825276624E-09
  106    19   1.4223832961926665E-09
  107    19   1.2360011388150803E-09
  108    19   1.0740629822265005E-09
  109    19   9.3332676783804291E-10
  110    19   8.1104744884703743E-10
  111    19   7.0477510763936193E-10
  112    19   6.1242598955601716E-10
  113    19   5.3218518059176091E-10
  114    19   4.6245346603111963E-10
  115    19   4.0186146700162417E-10
  116    19   3.4920933146291331E-10
  117    19   3.0345489548438111E-10
  118    19   2.6369297319266926E-10
  119    19   2.2914249849030180E-10
  120    19   1.9911883679738731E-10
  121    19   1.7302750434268209E-10
  122    19   1.5035585398899975E-10
  123    19   1.3065755057156923E-10
  124    19   1.1353570222806370E-10
  125    19   9.8660036813982215E-11
  126    19   8.5732525105973289E-11
  127    19   1.3030258965639273E-34
  128    19   2.2793825026136308E-34

    0    20   4.3305301294189064E-04
    1    20   3.2164782109810287E-03
    2    20   2.8082632711379854E-03
    3    20   2.4518558085010658E-03
    4    20   2.1406818718410379E-03
    5    20   1.8690000306481693E-03
    6    20   1.6317982721422591E-03
    7    20   1.4247006462325261E-03
    8    20   1.2438867443016024E-03
    9    20   1.0860203680369616E-03
   10    20   9.4818958826590853E-04
   11    20   8.2785134444969923E-04
   12    20   7.2278569824926514E-04
   13    20   6.3105422196067806E-04
   14    20   5.5096484198172255E-04
   15    20   4.8103984006933235E-04
   16    20   4.1998928538452895E-04
   17    20   3.6668689331559502E-04
   18    20   3.2014931684958491E-04
   19    20   2.7951796503497848E-04
   20    20   2.4404331518107275E-04
   21    20   2.1307087519438392E-04
   22    20   1.8602926132233320E-04
   23    20   1.6241959905023850E-04
   24    20   1.4180632709431232E-04
   25    20   1.2380916234450726E-04
   26    20   1.0809608382800196E-04
   27    20   9.4377208243244989E-05
   28    20   8.2399449853957953E-05
   29    20   7.1941828286118181E-05
   30    20   6.2811423451012623E-05
   31    20   5.4839799532705384E-05
   32    20   4.7879872468763529E-05
   33    20   4.1803261884902056E-05
   34    20   3.6497858802343347E-05
   35    20   3.1865772990203571E-05
   36    20   2.7821577424117954E-05
   37    20   2.4290637501743268E-05
   38    20   2.1207823212190214E-05
   39    20   1.8516253441179014E-05
   40    20   1.6166290367429761E-05
   41    20   1.4114563334667270E-05
   42    20   1.2323236757381646E-05
   43    20   1.0759246589730311E-05
   44    20   9.3937518665236386E-06
   45    20   8.2015568418004953E-06
   46    20   7.1606654177037591E-06
   47    20   6.2518824291827049E-06
   48    20   5.4584304958324812E-06
   49    20   4.7656786631731955E-06
   50    20   4.1608486751087774E-06
   51    20   3.6327815333094355E-06
   52    20   3.1717333075090307E-06
   53    20   2.7691965111510516E-06
   54    20   2.4177472297727730E-06
   55    20   2.1109008306947511E-06
   56    20   1.8429996009071219E-06
   57    20   1.6090965430726827E-06
   58    20   1.4048818656654554E-06
   59    20   1.2265821752746226E-06
   60    20   1.0709116148986513E-06
   61    20   9.3499857685995588E-07
   62    20   8.1633400252357808E-07
   63    20   7.1273061251571532E-07
   64    20   6.2227426669621078E-07
   65    20   5.4330076319062113E-07
   66    20   4.7434835505843217E-07
   67    20   4.1414720772588147E-07
   68    20   3.6158565732009917E-07
   69    20   3.1569618140514969E-07
   70    20   2.7563000492494791E-07
   71    20   2.4064890830571514E-07
   72    20   2.1010656348021534E-07
   73    20   1.8344088239793145E-07
   74    20   1.6016055731884650E-07
   75    20   1.3983346210534712E-07
   76    20   1.2208691750424522E-07
   77    20   1.0659260807514681E-07
   78    20   9.3063953025237248E-08
   79    20   8.1253266124594105E-08
   80    20   7.0941000863070775E-08
   81    20   6.1937751971837566E-08
   82    20   5.4077001936522877E-08
   83    20   4.7213807158637257E-08
   84    20   4.1221558871095163E-08
   85    20   3.5990000163332430E-08
   86    20   3.1422467780297652E-08
   87    20   2.7434565392343081E-08
   88    20   2.3952615020175629E-08
   89    20   2.0912718351534220E-08
   90    20   1.8258609803568632E-08
   91    20   1.5941358971879031E-08
   92    20   1.3918223442886452E-08
   93    20   1.2151736785791582E-08
   94    20   1.0609577947343997E-08
   95    20   9.2630197413280011E-09
   96    20   8.0874298255080643E-09
   97    20   7.0610710818097762E-09
   98    20   6.1648926107794883E-09
   99    20   5.3824952195302774E-09
  100    20   4.6994004114092921E-09
  101    20   4.1029741655623126E-09
  102    20   3.5822413795204211E-09
  103    20   3.1276110328302646E-09
  104    20   2.7306637264447761E-09
  105    20   2.3841253029395272E-09
  106    20   2.0815364722569383E-09
  107    20   1.8173575342922034E-09
  108    20   1.5867154338315395E-09
  109    20   1.3853319164357384E-09
  110    20   1.2095167264084569E-09
  111    20   1.0560056060693559E-09
  112    20   9.2198488720324302E-10
  113    20   8.0497866418587984E-10
  114    20   7.0281294793277296E-10
  115    20   6.1361574227856107E-10
  116    20   5.3573925361517128E-10
  117    20   4.6774509558470867E-10
  118    20   4.0838550144367298E-10
  119    20   3.5655506599329859E-10
  120    20   3.1130366993465233E-10
  121    20   2.7179460289999676E-10
  122    20   2.3730261890250760E-10
  123    20   2.0718466332487328E-10
  124    20   1.8088881923449873E-10
  125    20   1.5793224494746246E-10
  126    20   1.3788957569855172E-10
  127    20   1.2609989331190216E-34
  128    20   8.7502436495909064E-35

    0    21   7.8151469124517587E-04
    1    21   2.8828715286634077E-03
    2    21   2.5279523323266701E-03
    3    21   2.2167279078531563E-03
    4    21   1.9438196203968023E-03
    5    21   1.7045098677641354E-03
    6    21   1.4946620839522788E-03
    7    21   1.3106494702687370E-03
    8    21   1.1492914179028855E-03
    9    21   1.0077984945483732E-03
   10    21   8.8372515945542838E-04
   11    21   7.7492697837001445E-04
   12    21   6.7952325976113233E-04
   13    21   5.9586503068700578E-04
   14    21   5.2250616576884022E-04
   15    21   4.5817876995866286E-04
   16    21   4.0177095924332737E-04
   17    21   3.5230763959507411E-04
   18    21   3.0893392721426642E-04
   19    21   2.7090009933280058E-04
   20    21   2.3754873378500422E-04
   21    21   2.0830335953142055E-04
   22    21   1.8265847093611374E-04
   23    21   1.6017080777240052E-04
   24    21   1.4045167106791037E-04
   25    21   1.2316022371501115E-04
   26    21   1.0799757693902499E-04
   27    21   9.4701653183207270E-05
   28    21   8.3042633041477591E-05
   29    21   7.2818990787210393E-05
   30    21   6.3854015142504183E-05
   31    21   5.5992745292321749E-05
   32    21   4.9099300133154988E-05
   33    21   4.3054532121410836E-05
   34    21   3.7753950795683209E-05
   35    21   3.3105939046672543E-05
   36    21   2.9030169044016837E-05
   37    21   2.5456167787562352E-05
   38    21   2.2322182178227881E-05
   39    21   1.9574022783486387E-05
   40    21   1.7164207670827400E-05
   41    21   1.5051063674072940E-05
   42    21   1.3198082034674885E-05
   43    21   1.1573220756552514E-05
   44    21   1.0148405880303630E-05
   45    21   8.8990052935749273E-06
   46    21   7.8034204585088855E-06
   47    21   6.8427145463517175E-06
   48    21   6.0002857416450366E-06
   49    21   5.2615754700802249E-06
   50    21   4.6138045938430297E-06
   51    21   4.0457827368606417E-06
   52    21   3.5476948744332474E-06
   53    21   3.1109259175726710E-06
   54    21   2.7279318982122729E-06
   55    21   2.3920878874018508E-06
   56    21   2.0975887738807761E-06
   57    21   1.8393476935401580E-06
   58    21   1.6128998135059890E-06
   59    21   1.4143313960065854E-06
   60    21   1.2402077924191685E-06
   61    21   1.0875227197688748E-06
   62    21   9.5363575275133999E-07
   63    21   8.3622855459562442E-07
   64    21   7.3327746695189365E-07
   65    21   6.4300312109822948E-07
   66    21   5.6383940783310181E-07
   67    21   4.9442397410903518E-07
   68    21   4.3355443154519969E-07
   69    21   3.8017802713539197E-07
   70    21   3.3337282820588688E-07
   71    21   2.9232981982233368E-07
   72    21   2.5634052066364964E-07
   73    21   2.2478191405901055E-07
   74    21   1.9710758761481032E-07
   75    21   1.7284134955102757E-07
   76    21   1.5156225909098341E-07
   77    21   1.3290296091990247E-07
   78    21   1.1654107931923885E-07
   79    21   1.0219309329899141E-07
   80    21   8.9611645967981872E-08
   81    21   7.8579598760961645E-08
   82    21   6.8905392794947501E-08
   83    21   6.0422069469565984E-08
   84    21   5.2983517942790791E-08
   85    21   4.6460355153958301E-08
   86    21   4.0740576352208765E-08
   87    21   3.5724875089582278E-08
   88    21   3.1326767541545864E-08
   89    21   2.7469864408426866E-08
   90    21   2.4088108163630779E-08
   91    21   2.1122441478169508E-08
   92    21   1.8522073729776415E-08
   93    21   1.6241715603967135E-08
   94    21   1.4242144765357583E-08
   95    21   1.2488785753764076E-08
   96    21   1.0951198491407349E-08
   97    21   9.6030229073259572E-09
   98    21   8.4207171056611105E-09
   99    21   7.3840200286331157E-09
  100    21   6.4749704975978764E-09
  101    21   5.6778230725936678E-09
  102    21   4.9787755568245873E-09
  103    21   4.3658359816967453E-09
  104    21   3.8283197157834976E-09
  105    21   3.3570064072947659E-09
  106    21   2.9437145256864852E-09
  107    21   2.5813107573645671E-09
  108    21   2.2635358121001938E-09
  109    21   1.9848429538808767E-09
  110    21   1.7404808707659139E-09
  111    21   1.5262216331717148E-09
  112    21   1.3383174466438007E-09
  113    21   1.1735460834699594E-09
  114    21   1.0290754716529885E-09
  115    21   9.0237464245069229E-10
  116    21   7.9128337312653778E-10
  117    21   6.9386541999250354E-10
  118    21   6.0844684169935353E-10
  119    21   5.3353874442989305E-10
  120    21   4.6785477014320745E-10
  121    21   4.1025019838513992E-10
  122    21   3.5974308835556024E-10
  123    21   3.1545710617643265E-10
  124    21   2.7661915915056766E-10
  125    21   2.4256249471367561E-10
  126    21   2.1270127334638351E-10
  127    21   5.2875522237722574E-35
  128    21   1.1662715771097216E-36

    0    22   1.2222152302741745E-03
    1    22   2.5967279546636516E-03
    2    22   2.2861901708408155E-03
    3    22   2.0127887622578182E-03
    4    22   1.7720832698132391E-03
    5    22   1.5601632854113151E-03
    6    22   1.3735861873488589E-03
    7    22   1.2093217246374238E-03
    8    22   1.0647012328876568E-03
    9    22   9.3737564096004031E-04
   10    22   8.2527660809082672E-04
   11    22   7.2658331154069401E-04
   12    22   6.3969258746020611E-04
   13    22   5.6319296447712285E-04
   14    22   4.9584183162742969E-04
   15    22   4.3654502124608371E-04
   16    22   3.8433941858382367E-04
   17    22   3.3837701497199983E-04
   18    22   2.9791114994508693E-04
   19    22   2.6228451659249518E-04
   20    22   2.3091840900522963E-04
   21    22   2.0330331608393591E-04
   22    22   1.7899066220983205E-04
   23    22   1.5758550249914314E-04
   24    22   1.3874015630934989E-04
   25    22   1.2214848256812040E-04
   26    22   1.0754097600392701E-04
   27    22   9.4680355399580975E-05
   28    22   8.3357710430941812E-05
   29    22   7.3389121372662705E-05
   30    22   6.4612656576044561E-05
   31    22   5.6885751581393057E-05
   32    22   5.0082893456113610E-05
   33    22   4.4093573236592708E-05
   34    22   3.8820507085266678E-05
   35    22   3.4178036211420734E-05
   36    22   3.0090745688425045E-05
   37    22   2.6492252385587154E-05
   38    22   2.3324094769727089E-05
   39    22   2.0534809285669390E-05
   40    22   1.8079090982051782E-05
   41    22   1.5917046794602434E-05
   42    22   1.4013557896942536E-05
   43    22   1.2337705006396563E-05
   44    22   1.0862262513487933E-05
   45    22   9.5632648326299739E-06
   46    22   8.4196124910472199E-06
   47    22   7.4127257902470905E-06
   48    22   6.5262500546040649E-06
   49    22   5.7457901814470597E-06
   50    22   5.0586598433746067E-06
   51    22   4.4537076701600048E-06
   52    22   3.9210945289337751E-06
   53    22   3.4521788471567076E-06
   54    22   3.0393411787729179E-06
   55    22   2.6758706260545727E-06
   56    22   2.3558681128429669E-06
   57    22   2.0741349276066089E-06
   58    22   1.8260927099677890E-06
   59    22   1.6077141443605645E-06
   60    22   1.4154504680110188E-06
   61    22   1.2461788185535960E-06
   62    22   1.0971510728518966E-06
   63    22   9.6594571886411312E-07
   64    22   8.5042943294887741E-07
   65    22   7.4872829759768580E-07
   66    22   6.5918856285064585E-07
   67    22   5.8035797040476368E-07
   68    22   5.1095469772166969E-07
   69    22   4.4984974627024734E-07
   70    22   3.9605385855356649E-07
   71    22   3.4869035716126708E-07
   72    22   3.0699028804311007E-07
   73    22   2.7027874519785568E-07
   74    22   2.3795609096501119E-07
   75    22   2.0950002267270183E-07
   76    22   1.8444608739745751E-07
   77    22   1.6238822993463042E-07
   78    22   1.4296860491045240E-07
   79    22   1.2587119115691310E-07
   80    22   1.1081839880428693E-07
   81    22   9.7566285050618917E-08
   82    22   8.5898246497149787E-08
   83    22   7.5625739614876249E-08
   84    22   6.6582051355971347E-08
   85    22   5.8619504558205028E-08
   86    22   5.1609286637943573E-08
   87    22   4.5437505771063969E-08
   88    22   4.0003557533719635E-08
   89    22   3.5219720045312349E-08
   90    22   3.1007883552129600E-08
   91    22   2.7299779772343721E-08
   92    22   2.4035053733487833E-08
   93    22   2.1160757447887784E-08
   94    22   1.8630081354507427E-08
   95    22   1.6402121809771729E-08
   96    22   1.4440676905183851E-08
   97    22   1.2713745060149481E-08
   98    22   1.1193282996632940E-08
   99    22   9.8546906144080637E-09
  100    22   8.6761936856470978E-09
  101    22   7.6386225196564701E-09
  102    22   6.7251717030941253E-09
  103    22   5.9209026234045470E-09
  104    22   5.2128556214496093E-09
  105    22   4.5894390787996669E-09
  106    22   4.0406057056471683E-09
  107    22   3.5574054158699127E-09
  108    22   3.1319645294198003E-09
  109    22   2.7574233476384027E-09
  110    22   2.4276681934885430E-09
  111    22   2.1373493912635968E-09
  112    22   1.8817543877146132E-09
  113    22   1.6567104442544462E-09
  114    22   1.4585879679345127E-09
  115    22   1.2841667075774946E-09
  116    22   1.1305951265570410E-09
  117    22   9.9538115381418800E-10
  118    22   8.7634295743171044E-10
  119    22   7.7154413701144643E-10
  120    22   6.7927997418234670E-10
  121    22   5.9804978806414902E-10
  122    22   5.2652431399785823E-10
  123    22   4.6355811770144277E-10
  124    22   4.0812512992660890E-10
  125    22   3.5931645826434414E-10
  126    22   3.1634471850252159E-10
  127    22   3.5303465551550663E-35
  128    22   4.9480724599544570E-35

    0    23   2.0266168490645717E-06
    1    23   2.3496123813082012E-03
    2    23   2.0763343891747571E-03
    3    23   1.8348406736907259E-03
    4    23   1.6214342876148032E-03
    5    23   1.4328490320084494E-03
    6    23   1.2661977348471457E-03
    7    23   1.1189291379507397E-03
    8    23   9.8878899048117190E-04
    9    23   8.7378522519075154E-04
   10    23   7.7215722630386507E-04
   11    23   6.8234933645638929E-04
   12    23   6.0298685842185835E-04
   13    23   5.3285484466737275E-04
   14    23   4.7087971963236336E-04
   15    23   4.1611274434169505E-04
   16    23   3.6771563376768532E-04
   17    23   3.2494746815165087E-04
   18    23   2.8715355974034376E-04
   19    23   2.5375536971217243E-04
   20    23   2.2424166386480316E-04
   21    23   1.9816062873996172E-04
   22    23   1.7511301393401718E-04
   23    23   1.5474601728457859E-04
   24    23   1.3674786664982777E-04
   25    23   1.2084302619874353E-04
   26    23   1.0678805439317858E-04
   27    23   9.4367776256142793E-05
   28    23   8.3392075300701876E-05
   29    23   7.3692932654564403E-05
   30    23   6.5121875145582008E-05
   31    23   5.7547697137007481E-05
   32    23   5.0854454018677727E-05
   33    23   4.4939687751077921E-05
   34    23   3.9712857312106196E-05
   35    23   3.5093944630261692E-05
   36    23   3.1012250378728662E-05
   37    23   2.7405280991113460E-05
   38    23   2.4217837691194652E-05
   39    23   2.1401113512645234E-05
   40    23   1.8911998669752576E-05
   41    23   1.6712386419348392E-05
   42    23   1.4768610686748876E-05
   43    23   1.3050903792851171E-05
   44    23   1.1532983522358271E-05
   45    23   1.0191606887701412E-05
   46    23   9.0062441173440488E-06
   47    23   7.9587495144650299E-06
   48    23   7.0330857715130205E-06
   49    23   6.2150842711441906E-06
   50    23   5.4922203332653564E-06
   51    23   4.8534344755884310E-06
   52    23   4.2889405084775967E-06
   53    23   3.7901062005962002E-06
   54    23   3.3492864364585605E-06
   55    23   2.9597374791967208E-06
   56    23   2.6154969724171229E-06
