#  kx   kyz         |phi(kx, kyz)|^2
   79    39   7.9529230172857632E-36
   80    39   5.0034957809867222E-36
   81    39   6.8187700009946713E-35
   82    39   8.3938199098774953E-36
   83    39   3.5410568052673323E-36
   84    39   4.1192641008736646E-36
   85    39   1.4790868512323513E-35
   86    39   2.1000709729833645E-36
   87    39   1.1718897980564259E-35
   88    39   9.2290882655733493E-36
   89    39   7.8460454861869654E-36
   90    39   2.1586443250457422E-35
   91    39   1.6958353478188020E-35
   92    39   8.7891498686325299E-36
   93    39   9.4195916153781462E-36
   94    39   4.2932177070916531E-35
   95    39   3.1738586230409936E-35
   96    39   1.1980133149006285E-35
   97    39   2.4227628610036384E-35
   98    39   1.5967094284683256E-35
   99    39   1.4395194481583344E-35
  100    39   8.2230264253158701E-36
  101    39   4.8205855790261080E-36
  102    39   2.5310927213272525E-36
  103    39   1.7121764680933318E-35
  104    39   1.9009138150225481E-35
  105    39   9.9623525177703381E-36
  106    39   6.6658074339686413E-36
  107    39   3.3088494698991044E-35
  108    39   8.7059427234140869E-36
  109    39   3.0985426437078581E-36
  110    39   2.4566111728748680E-35
  111    39   9.6731936045016757E-36
  112    39   7.4956872647142794E-36
  113    39   2.5675691706592750E-35
  114    39   1.7165715100747428E-35
  115    39   1.3467814501175762E-35
  116    39   1.5428283436125538E-35
  117    39   1.7284630337797164E-35
  118    39   3.1712753027842332E-35
  119    39   8.1418996522105481E-36
  120    39   5.3235443228621366E-36
  121    39   1.1828538446031255E-35
  122    39   1.3856590641509969E-35
  123    39   2.5015343211368979E-35
  124    39   1.4951954029711180E-35
  125    39   1.3658484632072342E-35
  126    39   2.9199846083463297E-35
  127    39   1.0669659703715923E-34
  128    39   1.8417267080972636E-35

    0    40   5.8160664550159945E-34
    1    40   3.7809418556076284E-34
    2    40   1.4077902180165100E-34
    3    40   1.4719965687138298E-34
    4    40   7.4206458140046988E-35
    5    40   8.0047033264787899E-35
    6    40   1.1858159717698507E-34
    7    40   2.8995151177668612E-35
    8    40   7.1822250248448305E-35
    9    40   5.8958210024242599E-35
   10    40   8.8118693231986364E-35
   11    40   1.2180889740348408E-35
   12    40   2.0391831427540451E-35
   13    40   1.4310620900976067E-35
   14    40   9.6920645692281259E-36
   15    40   1.5163877125607509E-35
   16    40   1.9895696474460678E-35
   17    40   1.3950576971827772E-35
   18    40   6.7058594244796501E-36
   19    40   6.2192844757040083E-36
   20    40   1.8386224333340102E-35
   21    40   9.2475767482533399E-36
   22    40   9.8354705430608979E-36
   23    40   1.1897366526016270E-35
   24    40   9.1997898407273807E-36
   25    40   1.4252924287759470E-35
   26    40   5.9625154011299715E-36
   27    40   2.2085898544756289E-36
   28    40   2.5272136045367061E-35
   29    40   2.5744658345395127E-35
   30    40   1.0892300857270504E-35
   31    40   4.6608299318215996E-35
   32    40   2.9653262470534864E-35
   33    40   2.9601134372256619E-35
   34    40   6.8096755876871317E-36
   35    40   1.8431450478723809E-35
   36    40   4.4015909163692754E-36
   37    40   1.4340852622606517E-35
   38    40   2.8391100421765164E-35
   39    40   1.7803836447199224E-36
   40    40   1.3103975035824054E-35
   41    40   6.6437474509410595E-36
   42    40   1.6753767815957244E-35
   43    40   2.6234744563772069E-35
   44    40   1.0518388231590120E-35
   45    40   4.5591533549222910E-36
   46    40   1.2962851554467917E-35
   47    40   2.7442813593216579E-35
   48    40   3.9835816636081725E-35
   49    40   3.4265890227294603E-35
   50    40   1.0138915567822404E-35
   51    40   1.1128003850744499E-35
   52    40   4.1599901883887215E-35
   53    40   2.2189118324305537E-35
   54    40   8.6074494887613190E-36
   55    40   6.1428268572857278E-36
   56    40   9.2775243760616165E-36
   57    40   2.9695221831723166E-35
   58    40   3.3791727740831477E-35
   59    40   8.9249218015413328E-36
   60    40   6.0480181444050169E-36
   61    40   4.4536394366196008E-35
   62    40   9.0912070512042638E-36
   63    40   1.4839329366291196E-35
   64    40   8.8654585630413034E-36
   65    40   4.8497136082942438E-35
   66    40   1.9821573735277242E-35
   67    40   2.3067125318887818E-35
   68    40   2.9668761687821761E-35
   69    40   3.7712448942359835E-35
   70    40   1.1799299971909529E-35
   71    40   1.5287210299734338E-35
   72    40   9.8924708724202713E-36
   73    40   8.1935666323488144E-36
   74    40   6.2735107726705658E-36
   75    40   9.5910520712796323E-37
   76    40   8.2069128369897809E-36
   77    40   1.9408861808036607E-35
   78    40   1.5651427334884753E-36
   79    40   1.9988958902117127E-35
   80    40   1.7490811652940238E-35
   81    40   3.6819375459878672E-35
   82    40   2.9133678366623582E-36
   83    40   1.1967480410609544E-35
   84    40   5.1402669989892228E-36
   85    40   3.8268697441843115E-36
   86    40   2.7793046835931030E-36
   87    40   2.5194229261690041E-35
   88    40   5.4210293601562249E-36
   89    40   1.0681975483615797E-35
   90    40   1.2381351249336926E-35
   91    40   1.1839135664509130E-35
   92    40   1.4303791609389543E-35
   93    40   3.5873114425640933E-36
   94    40   1.8170092785368374E-35
   95    40   6.0553270968650230E-35
   96    40   8.1840971537996034E-36
   97    40   6.1284588002479155E-35
   98    40   1.8692586057677491E-35
   99    40   1.4110959271681076E-35
  100    40   3.2884921711092993E-36
  101    40   2.1564311497873026E-35
  102    40   1.2721210076574809E-35
  103    40   1.4209859518784153E-35
  104    40   2.7088177833561042E-35
  105    40   1.5605939150271004E-35
  106    40   7.9619169026457438E-36
  107    40   6.4778970612901440E-36
  108    40   1.2694246823025237E-35
  109    40   2.8011106602995092E-36
  110    40   1.3513698549980880E-35
  111    40   1.1558319494406211E-35
  112    40   1.1560440402666942E-35
  113    40   5.1558339536532136E-35
  114    40   7.8269642288538532E-36
  115    40   1.1927097324079578E-36
  116    40   2.2297493449767159E-35
  117    40   1.2831952933513016E-35
  118    40   1.0660210002549547E-35
  119    40   2.0512957821126659E-35
  120    40   2.9679759383447040E-35
  121    40   8.4823942819008233E-36
  122    40   1.0188290910801605E-35
  123    40   1.1648710114284911E-35
  124    40   2.5141661813986575E-35
  125    40   2.6715120580980829E-35
  126    40   1.2096686098705884E-35
  127    40   9.6589439330210547E-35
  128    40   4.9693135944845500E-35

    0    41   2.0579684005174671E-34
    1    41   9.0530203814417839E-34
    2    41   4.6230981731525728E-34
    3    41   8.9121234243263200E-34
    4    41   1.0183557583909881E-34
    5    41   1.4251966261445489E-34
    6    41   1.6786552085052110E-34
    7    41   3.0407993215202011E-35
    8    41   1.3742309907675172E-34
    9    41   4.2688418290206464E-35
   10    41   1.4832465773409971E-35
   11    41   1.3092238802330774E-35
   12    41   9.7982101871644148E-36
   13    41   2.0524585952150599E-35
   14    41   3.2141833039485671E-35
   15    41   9.3864767830830812E-36
   16    41   4.5601188542836737E-35
   17    41   1.2560291157768884E-35
   18    41   1.2082911954661280E-35
   19    41   4.1547517509761152E-35
   20    41   3.1625859609450722E-35
   21    41   2.6348809334112750E-35
   22    41   1.4460305588123986E-35
   23    41   4.3369537403114085E-35
   24    41   7.7523241505604535E-36
   25    41   3.5825508753462138E-36
   26    41   2.6179855935411397E-35
   27    41   1.4754832078859312E-35
   28    41   1.3546610100857694E-35
   29    41   2.0207913435369313E-35
   30    41   3.7277452900448732E-35
   31    41   5.5724915040544717E-35
   32    41   6.4074832941788041E-35
   33    41   7.0106186363419188E-35
   34    41   3.1922466674973777E-35
   35    41   1.9362612569558467E-35
   36    41   3.1331648140445798E-35
   37    41   1.3243127799335650E-35
   38    41   1.5800150256383986E-35
   39    41   6.6917268547948922E-36
   40    41   5.5295334478966455E-36
   41    41   7.0300775778556923E-35
   42    41   4.4163411180312658E-36
   43    41   9.7412802517401637E-36
   44    41   7.4984952102464188E-36
   45    41   8.5980400895981206E-36
   46    41   5.7401111420731852E-36
   47    41   3.4131039689865826E-35
   48    41   4.2136410393979436E-36
   49    41   5.7842446014187636E-36
   50    41   6.3039914675897364E-36
   51    41   7.5371745003031977E-36
   52    41   3.0627236129334989E-36
   53    41   3.1980725364766357E-35
   54    41   7.2465302879478884E-36
   55    41   1.3040112162186287E-35
   56    41   1.5009204515106794E-35
   57    41   9.4587365216591405E-36
   58    41   2.6551061132009137E-35
   59    41   2.0258481452855273E-35
   60    41   3.6608936193099072E-36
   61    41   1.2006494032916073E-35
   62    41   1.7641375277282561E-35
   63    41   7.3659238873349748E-35
   64    41   5.3370133361753273E-36
   65    41   1.4704338925579049E-34
   66    41   5.6930992075475612E-35
   67    41   1.8698770747630583E-35
   68    41   1.3699263093698617E-35
   69    41   1.0361263869650890E-35
   70    41   2.0131292192444977E-36
   71    41   1.9584004336134046E-35
   72    41   1.3787236372097052E-35
   73    41   2.0689102205287788E-36
   74    41   3.3279882706667760E-36
   75    41   2.8800155073241926E-35
   76    41   2.1637485512184450E-36
   77    41   8.7487668903133384E-36
   78    41   1.2775047176408765E-35
   79    41   7.8630680686515789E-36
   80    41   4.2385331224776277E-36
   81    41   5.8049630589079892E-35
   82    41   6.2401499414380719E-36
   83    41   5.1017199431948425E-36
   84    41   1.4077908246361469E-35
   85    41   8.0858222495790510E-36
   86    41   1.2014376797791537E-35
   87    41   1.2366314218530147E-35
   88    41   6.9691638679437253E-36
   89    41   9.1195093713877614E-36
   90    41   3.3517552118054990E-36
   91    41   2.6761554252381324E-36
   92    41   2.9287726709751794E-36
   93    41   1.7199289133039164E-35
   94    41   3.8669796050314757E-36
   95    41   4.1151850979171715E-35
   96    41   1.3041617616877920E-35
   97    41   5.8947454645389733E-35
   98    41   2.3323689117022341E-35
   99    41   4.5827810889520314E-36
  100    41   8.0822251933010318E-36
  101    41   2.4596164877232702E-36
  102    41   1.9516075371931667E-35
  103    41   4.6533695206974768E-35
  104    41   2.5641198722020686E-36
  105    41   1.0482742733582161E-35
  106    41   1.6176414311763882E-35
  107    41   9.3539734915223567E-36
  108    41   1.0844820061994858E-35
  109    41   4.6352479802548079E-35
  110    41   5.8635901532419933E-36
  111    41   2.6861084107259915E-35
  112    41   3.1088822034684845E-35
  113    41   3.0465353597030914E-35
  114    41   2.4482793523349259E-35
  115    41   1.2628995639476711E-35
  116    41   6.6754166207297717E-36
  117    41   1.7075082505495083E-35
  118    41   7.3868702997068054E-36
  119    41   1.3729481989456847E-35
  120    41   2.1408190476956333E-35
  121    41   4.5193172711545828E-36
  122    41   2.5011299808991016E-35
  123    41   1.1867160415128390E-35
  124    41   6.8312813211734412E-36
  125    41   8.0705831208095080E-36
  126    41   9.2312482289191116E-36
  127    41   8.1271562593221972E-35
  128    41   2.4209015158795458E-35

    0    42   6.5807437356723381E-35
    1    42   3.8293631311256372E-34
    2    42   2.3352226248383775E-34
    3    42   3.3256943805608091E-35
    4    42   3.1549359202483279E-35
    5    42   8.3055348884237284E-35
    6    42   2.2517925893820434E-35
    7    42   2.1308303179457127E-35
    8    42   3.9977880991275811E-35
    9    42   2.0709140287281185E-35
   10    42   8.3748663257825698E-35
   11    42   3.4635620479417982E-35
   12    42   2.0189001828674425E-35
   13    42   3.5023285949258232E-35
   14    42   3.0925644943822900E-35
   15    42   1.7826940063711814E-35
   16    42   3.4691121413000188E-35
   17    42   5.8304519800785474E-36
   18    42   1.5822153962067990E-35
   19    42   2.6461059717199879E-35
   20    42   1.1557640254748678E-35
   21    42   2.1279556955808006E-35
   22    42   1.0282580010468777E-35
   23    42   2.0224375212763863E-35
   24    42   1.3216839872236469E-35
   25    42   1.0562521840146742E-35
   26    42   8.0185201201010084E-36
   27    42   6.9403786496317811E-36
   28    42   6.2036925192403932E-36
   29    42   3.8493835277830984E-35
   30    42   1.6744880324732628E-35
   31    42   2.2535031834154114E-35
   32    42   6.4474148505990095E-36
   33    42   3.3787456449466891E-35
   34    42   4.3378883150075146E-35
   35    42   1.8712043080449967E-35
   36    42   5.2134217932696143E-36
   37    42   1.9322777453101799E-35
   38    42   1.0854719623007145E-35
   39    42   7.2851402212051126E-36
   40    42   1.9018475862194384E-35
   41    42   3.7257709240938054E-36
   42    42   8.5742985037059522E-36
   43    42   2.1220897602346011E-36
   44    42   1.6255491256863242E-35
   45    42   5.5322971461334002E-36
   46    42   6.5714737785886145E-36
   47    42   2.6045155977685284E-35
   48    42   3.6627012039029124E-35
   49    42   1.0072252306408066E-35
   50    42   2.0230050049143067E-36
   51    42   1.0801746090278795E-35
   52    42   3.1694898870705021E-35
   53    42   5.1941485704064191E-36
   54    42   3.7871275182440625E-36
   55    42   1.1421727916514230E-35
   56    42   1.9634829783881369E-35
   57    42   3.5708995605241608E-36
   58    42   7.6254527755262803E-36
   59    42   1.5310086187080799E-35
   60    42   9.9220903411173196E-36
   61    42   2.0901476988353627E-35
   62    42   4.8109669658341627E-35
   63    42   1.6803459122973420E-35
   64    42   2.7308228979206321E-35
   65    42   5.8125706068219507E-35
   66    42   1.9103929841161622E-35
   67    42   3.5328373871929149E-35
   68    42   1.5253609683043264E-35
   69    42   6.6569056147243551E-36
   70    42   3.2593334312461353E-35
   71    42   9.7034197195918936E-36
   72    42   8.1298185543752152E-36
   73    42   1.2052615602810237E-35
   74    42   1.3104151548952153E-35
   75    42   6.1651045085470563E-36
   76    42   7.1409855296028924E-36
   77    42   1.1294451507892390E-35
   78    42   2.2234800016932066E-35
   79    42   1.0471719610549805E-36
   80    42   1.1130200461365916E-35
   81    42   1.2449738067366119E-35
   82    42   1.0015107833525583E-35
   83    42   3.3005812316190079E-35
   84    42   1.7744946204543843E-35
   85    42   1.5362699371050620E-35
   86    42   4.3775276838210244E-36
   87    42   8.7476320795510037E-36
   88    42   5.0315049900832473E-36
   89    42   2.7007343235925709E-35
   90    42   1.0068835593809728E-35
   91    42   2.6172840747219132E-35
   92    42   3.0280551320692940E-36
   93    42   8.0510653340087890E-36
   94    42   1.4149416622974811E-35
   95    42   3.4608083112004873E-36
   96    42   1.0456896863277469E-34
   97    42   4.6184932080965731E-35
   98    42   3.5312596074434489E-35
   99    42   1.7935284842190544E-35
  100    42   9.3660437141180477E-36
  101    42   4.0714896868038473E-36
  102    42   1.3990622393933145E-35
  103    42   3.2217589786854168E-35
  104    42   7.7277348948931036E-36
  105    42   2.7011309439941417E-35
  106    42   2.2574554770338460E-35
  107    42   4.0818281054458380E-36
  108    42   2.4821053356671887E-36
  109    42   1.1482641857104810E-36
  110    42   7.2293739912416173E-36
  111    42   6.6756354383900793E-36
  112    42   6.2706414597382424E-36
  113    42   1.7608903089002671E-35
  114    42   1.1254662697536767E-35
  115    42   2.3336691092017528E-35
  116    42   2.1339344638496697E-35
  117    42   2.7485798246008432E-36
  118    42   1.8086998580468540E-35
  119    42   2.7253573774464564E-35
  120    42   2.6129588775163550E-35
  121    42   4.3492126151306015E-35
  122    42   3.3493280692203503E-35
  123    42   3.7045641252005480E-35
  124    42   2.5236854910552498E-35
  125    42   7.1573600095535802E-35
  126    42   3.0872863593279953E-35
  127    42   2.1830898005129014E-35
  128    42   7.4252391554248755E-36

    0    43   6.9144594195285668E-34
    1    43   5.9432267038705318E-34
    2    43   3.0268934074994563E-34
    3    43   8.7289368160619985E-35
    4    43   2.5175296190797028E-34
    5    43   7.7722777302782727E-35
    6    43   1.9616459742791198E-35
    7    43   9.1078211475297759E-35
    8    43   4.3860235201612328E-35
    9    43   2.8835103719067443E-35
   10    43   2.5742417109421173E-35
   11    43   4.1866026831424330E-35
   12    43   8.8600045525770799E-36
   13    43   3.9716008636403187E-35
   14    43   3.4822315442634800E-36
   15    43   4.9787020036258328E-35
   16    43   4.2942854276108734E-35
   17    43   3.3389101135684148E-35
   18    43   3.2472437742305901E-35
   19    43   8.5159853409537486E-36
   20    43   3.1130143891084947E-36
   21    43   2.6152208333363122E-35
   22    43   3.1992738949118151E-36
   23    43   1.1258927294975059E-35
   24    43   1.0355640457683707E-35
   25    43   7.9371341694481619E-36
   26    43   8.7693545921584317E-36
   27    43   1.5976860365684709E-35
   28    43   1.6581610232170527E-35
   29    43   3.7767611349878539E-36
   30    43   8.6720621595595889E-36
   31    43   5.0126906228418826E-35
   32    43   4.0750738410906279E-35
   33    43   3.8158212112021649E-35
   34    43   1.1065498136815025E-35
   35    43   2.3641218085010964E-35
   36    43   1.8454828219435375E-35
   37    43   1.2909809402145234E-35
   38    43   3.8992036047578010E-36
   39    43   1.2834319168230531E-35
   40    43   1.2514438925481620E-35
   41    43   1.0717205783535334E-35
   42    43   4.7875072752511758E-36
   43    43   1.4670740027566418E-35
   44    43   1.6801509344303626E-35
   45    43   8.5254462884201823E-36
   46    43   1.6553697010329076E-35
   47    43   1.3783834570038281E-35
   48    43   2.1917233787434355E-35
   49    43   3.2602242244167312E-35
   50    43   1.1956826144928900E-35
   51    43   4.7875947666572845E-36
   52    43   4.0591777834811832E-36
   53    43   3.1704361915575261E-36
   54    43   3.0239442403938529E-35
   55    43   1.8525892229990533E-36
   56    43   1.4859246922785635E-35
   57    43   2.2104116690987481E-35
   58    43   1.4075175044867469E-35
   59    43   6.7106207473795444E-36
   60    43   1.0075663778084270E-35
   61    43   3.9872133729578509E-35
   62    43   6.1723907558232437E-35
   63    43   3.6475736570867330E-35
   64    43   9.8582674964900869E-36
   65    43   9.5646625292384093E-35
   66    43   3.1011631432156495E-35
   67    43   1.8646493707424508E-35
   68    43   5.6137906310469319E-36
   69    43   5.9787018178351072E-36
   70    43   2.6565064218391007E-35
   71    43   2.8036934660854208E-35
   72    43   6.5621962600254761E-36
   73    43   1.0469599569498288E-35
   74    43   3.1610308102185242E-36
   75    43   1.7097498854266417E-35
   76    43   7.1878478837553317E-36
   77    43   4.0757598473131334E-36
   78    43   5.8423924765642067E-36
   79    43   2.2478961409599677E-35
   80    43   1.1214838395273534E-35
   81    43   1.2437946129478984E-35
   82    43   9.0203186217091896E-36
   83    43   1.5005278914774611E-35
   84    43   8.0069439923677389E-36
   85    43   4.1693623394661906E-35
   86    43   1.9427289051681537E-36
   87    43   5.7727437029196718E-36
   88    43   1.1125917639964345E-35
   89    43   2.9193450021506286E-35
   90    43   5.3179881475276255E-36
   91    43   9.7626371106889194E-36
   92    43   8.8603180222203432E-36
   93    43   1.6572239221099613E-35
   94    43   6.3450078231263301E-36
   95    43   7.3518288066142675E-35
   96    43   2.8222047112748979E-36
   97    43   7.5198842879880507E-35
   98    43   1.6615383278759837E-35
   99    43   6.0825634332941447E-36
  100    43   1.0926434274346737E-35
  101    43   2.9746086856537226E-35
  102    43   3.2593396996227971E-35
  103    43   1.3050928883373928E-35
  104    43   2.1231375360755743E-35
  105    43   1.9230863310742469E-35
  106    43   2.9413834431464065E-36
  107    43   1.8763099816091072E-35
  108    43   3.2462803308296449E-35
  109    43   8.3299319318730699E-36
  110    43   1.0673081646951183E-35
  111    43   2.1281689253327743E-35
  112    43   1.0431965728957146E-35
  113    43   1.2105117794071816E-35
  114    43   1.3926062479619098E-35
  115    43   1.0621435692102462E-35
  116    43   3.4954589114258220E-35
  117    43   1.2154284815135503E-35
  118    43   1.4533325722236899E-35
  119    43   1.1520442044703908E-35
  120    43   4.3684911931211481E-36
  121    43   2.7332540162305723E-35
  122    43   6.4215092855640870E-36
  123    43   3.0952894243078560E-35
  124    43   2.1865172451690861E-35
  125    43   1.3970284617168246E-35
  126    43   2.9812698074486462E-35
  127    43   3.6762485021033754E-35
  128    43   1.5620797929420604E-34

    0    44   8.9152382067398065E-35
    1    44   4.5020251710830622E-34
    2    44   1.1581387621429040E-34
    3    44   1.1078222431584005E-34
    4    44   1.8312260125223707E-34
    5    44   7.9009456873578824E-35
    6    44   9.5436503682965978E-36
    7    44   4.4340556086603603E-35
    8    44   1.0325352393891839E-34
    9    44   9.4684933491751605E-36
   10    44   8.1677024934548966E-35
   11    44   7.2231774532660116E-36
   12    44   2.6322768660930716E-35
   13    44   6.2569584065556885E-36
   14    44   3.8300374215619639E-35
   15    44   3.2847464560718978E-35
   16    44   4.7120734245531060E-35
   17    44   3.8128409382602912E-35
   18    44   2.0568382873560522E-35
   19    44   2.6891158348069679E-35
   20    44   6.2160616230810404E-36
   21    44   3.2495498135662477E-36
   22    44   4.3934669595474823E-36
   23    44   5.5448146768836259E-35
   24    44   1.9765359089317753E-35
   25    44   1.5606049330202325E-35
   26    44   2.3210492284976482E-35
   27    44   2.4575255215404669E-35
   28    44   1.9228866694966695E-35
   29    44   1.0462910747082000E-35
   30    44   1.9815147020866431E-35
   31    44   3.6036247976027610E-35
   32    44   2.7807296108500367E-35
   33    44   3.6708068069906660E-35
   34    44   3.1597722019825443E-35
   35    44   4.3169924971745346E-36
   36    44   9.0531902776875343E-36
   37    44   1.5263936017055690E-35
   38    44   4.4567286256176928E-36
   39    44   5.8287405614360424E-36
   40    44   9.4876190052165788E-36
   41    44   1.3918770210971471E-35
   42    44   1.2393663540158446E-35
   43    44   5.9453623913784210E-36
   44    44   1.4165061484237732E-35
   45    44   2.5092581691190315E-36
   46    44   3.6634082353722463E-36
   47    44   5.6874527426805991E-36
   48    44   2.6654337172455929E-35
   49    44   6.0217597578152492E-36
   50    44   1.5755657027739222E-35
   51    44   6.5224071320836810E-36
   52    44   6.7058358097185532E-37
   53    44   1.8473624246469450E-35
   54    44   3.2579215755646548E-35
   55    44   2.4804787421692235E-35
   56    44   1.8250542764431030E-35
   57    44   9.2330587459041111E-36
   58    44   1.6408405913717823E-35
   59    44   3.7792040723166676E-35
   60    44   2.9871466248726984E-36
   61    44   3.5911032814002293E-35
   62    44   1.9785926645256873E-35
   63    44   4.2877113330338738E-35
   64    44   5.8953821482880500E-35
   65    44   4.1047752779764253E-35
   66    44   1.9421540531836013E-35
   67    44   2.2858937116110819E-35
   68    44   2.1641856612303277E-35
   69    44   2.4410896321275647E-35
   70    44   2.9984041722457211E-35
   71    44   1.7459153610447911E-35
   72    44   2.1844173384543821E-35
   73    44   3.4778506227993882E-35
   74    44   8.9139792083124394E-36
   75    44   7.5230514684965192E-36
   76    44   3.5065999082728990E-35
   77    44   4.7212412900666670E-36
   78    44   1.8428977653867433E-35
   79    44   3.1258403895596084E-35
   80    44   2.6386173169406038E-35
   81    44   1.2487479828727748E-35
   82    44   8.9963131625081422E-36
   83    44   1.8125016523879662E-35
   84    44   8.3163690422704669E-36
   85    44   2.2614419308405726E-36
   86    44   8.1624857889596904E-36
   87    44   5.8687187096839653E-36
   88    44   7.1286715035573462E-36
   89    44   1.2914082078576969E-35
   90    44   3.7194375230774488E-36
   91    44   1.8709108317182631E-35
   92    44   5.0545121077177811E-36
   93    44   1.6545250577634589E-35
   94    44   2.7636877287511022E-35
   95    44   2.6769187816424769E-35
   96    44   2.4178132481464022E-36
   97    44   1.8487444735325784E-35
   98    44   4.4580950148062698E-35
   99    44   1.2511790841825987E-35
  100    44   4.1819191107443077E-36
  101    44   6.3082673368881047E-36
  102    44   1.6135082764919005E-35
  103    44   5.5388329490500288E-36
  104    44   2.5618882022207873E-35
  105    44   1.8938402317993163E-35
  106    44   3.0184522376694345E-35
  107    44   1.8986426052836042E-35
  108    44   1.9080405636456763E-35
  109    44   8.9501560165394323E-36
  110    44   1.3942788778755301E-35
  111    44   2.8922363703366179E-35
  112    44   1.0854546466970059E-35
  113    44   5.1961187415449802E-36
  114    44   2.8365686161560268E-35
  115    44   1.7736146520533303E-35
  116    44   4.4207183696845967E-36
  117    44   6.2059687603826426E-36
  118    44   7.1996387538614464E-36
  119    44   2.5421714702212624E-36
  120    44   1.2647602822699001E-35
  121    44   3.0206830209227264E-36
  122    44   2.7318015113320256E-35
  123    44   1.4972839967789982E-36
  124    44   2.2119129975832358E-35
  125    44   4.6103976466682110E-35
  126    44   1.1499676371292318E-35
  127    44   2.7594405993690658E-35
  128    44   1.7987608280689541E-35

    0    45   2.1513124811200627E-34
    1    45   1.0700330545936213E-33
    2    45   3.3634458887445286E-34
    3    45   1.0638285631648550E-34
    4    45   3.6226612197037986E-34
    5    45   2.2655234435378932E-34
    6    45   1.6185875330632709E-35
    7    45   3.1680254634850835E-35
    8    45   3.3301073078605218E-35
    9    45   4.6061195080495300E-36
   10    45   5.0069159052990050E-35
   11    45   2.7703860876448536E-35
   12    45   3.3374947827483773E-36
   13    45   3.8045978974786127E-35
   14    45   2.0629698563534418E-35
   15    45   1.9718889323369282E-35
   16    45   1.9206213932055798E-35
   17    45   7.8588924937906043E-35
   18    45   1.5234406786656849E-35
   19    45   1.4484711516453542E-35
   20    45   1.5644672969926622E-35
   21    45   1.2071028085053912E-35
   22    45   2.5603196507030719E-35
   23    45   2.1539560032170855E-35
   24    45   4.2915975733210090E-36
   25    45   5.5705423152216081E-36
   26    45   2.4951860382638987E-35
   27    45   8.1457428369441782E-36
   28    45   6.0188478519162248E-36
   29    45   2.2394652615668542E-36
   30    45   6.9018481417382547E-36
   31    45   6.2341963783950110E-35
   32    45   8.9340513159704864E-36
   33    45   4.1761123355825159E-35
   34    45   3.6211227171214234E-35
   35    45   2.8992940178866373E-35
   36    45   1.5582521964309958E-35
   37    45   2.5228970889906470E-35
   38    45   9.0836366363850048E-36
   39    45   2.0539648981865010E-36
   40    45   2.5399482270820357E-36
   41    45   1.3878182746793834E-35
   42    45   1.6334879464653173E-35
   43    45   1.7866155205880661E-35
   44    45   2.7943285861269666E-35
   45    45   2.4925847870576420E-35
   46    45   2.9632962427227670E-35
   47    45   2.8108564568038703E-35
   48    45   1.9810436104865485E-35
   49    45   6.1731856379434020E-36
   50    45   2.3328495856550859E-35
   51    45   2.3961499061794296E-35
   52    45   5.6669137318600968E-36
   53    45   9.1353841076332278E-36
   54    45   3.6204415376191541E-35
   55    45   1.0416892946326539E-35
   56    45   8.9784730364933138E-36
   57    45   4.0845706621276161E-36
   58    45   2.3999545417348750E-35
   59    45   2.8322538835199684E-35
   60    45   1.2468387148023089E-35
   61    45   2.4479895107233428E-35
   62    45   1.6442529555895151E-35
   63    45   3.9994671135356343E-35
   64    45   1.7667823818804078E-35
   65    45   8.5809556785313206E-37
   66    45   1.0969082098439456E-35
   67    45   3.5809874120201963E-35
   68    45   1.7703363867827906E-35
   69    45   1.0012113542679358E-35
   70    45   2.5415195028133603E-35
   71    45   1.4755236610668101E-35
   72    45   1.3381329498405784E-35
   73    45   1.3467073664641697E-35
   74    45   1.8944642987456241E-36
   75    45   2.3611737987098813E-36
   76    45   1.9957611403575871E-35
   77    45   2.1367578053914813E-35
   78    45   7.2043052011118588E-36
   79    45   1.7683701199751733E-35
   80    45   4.7834115382347106E-36
   81    45   2.0557262181869178E-35
   82    45   1.5909193385360387E-35
   83    45   1.0522496902219871E-35
   84    45   2.4350755027623525E-36
   85    45   5.2202772967851563E-36
   86    45   3.6484145115141969E-36
   87    45   2.5108029537591263E-35
   88    45   2.0588988514093581E-36
   89    45   3.1330816447083429E-35
   90    45   7.9525401925299788E-37
   91    45   1.1363169087882624E-35
   92    45   9.9603047620693434E-36
   93    45   2.0461848273468968E-35
   94    45   1.6703909260355104E-35
   95    45   4.6814121940723385E-35
   96    45   3.4706532951397010E-35
   97    45   5.5384387157142935E-35
   98    45   9.7075895975507375E-36
   99    45   2.7464428865441325E-35
  100    45   1.1930451076385971E-35
  101    45   6.2534425704952112E-36
  102    45   2.6719172882596417E-35
  103    45   1.3340921504921154E-35
  104    45   1.4181912548411196E-35
  105    45   7.2612306898840811E-36
  106    45   7.7686761294839690E-36
  107    45   3.8785681727597972E-35
  108    45   2.1544845983663260E-36
  109    45   2.4352794347184325E-35
  110    45   6.8192373792730595E-36
  111    45   1.1650463597433374E-35
  112    45   3.5327802590316554E-36
  113    45   9.8872300276766572E-36
  114    45   2.4199479250189815E-35
  115    45   1.8913726175908034E-35
  116    45   1.1244351443061151E-35
  117    45   1.3734167320564183E-35
  118    45   7.6475147906399713E-36
  119    45   1.6319250385693837E-35
  120    45   8.1765456789002942E-36
  121    45   1.6117125013277493E-35
  122    45   4.8963964313878489E-36
  123    45   9.8895331350548193E-36
  124    45   2.7981048070313319E-35
  125    45   1.7334495787893910E-35
