#  kx   kyz         |phi(kx, kyz)|^2
  108    35   4.4608875122348850E-36
  109    35   7.3350132497066598E-36
  110    35   7.2496015507109545E-36
  111    35   2.2515970982599733E-35
  112    35   6.1354686666317163E-36
  113    35   9.2775535095096366E-36
  114    35   1.8551859356200716E-35
  115    35   4.0581430688140433E-36
  116    35   5.2170715275661762E-36
  117    35   9.0891461756049313E-36
  118    35   9.2286376218130829E-36
  119    35   9.5342395543817343E-36
  120    35   4.1270952076128548E-36
  121    35   5.4106038876098365E-36
  122    35   1.0887523962195932E-36
  123    35   7.4184607284871260E-36
  124    35   9.2701733602336108E-36
  125    35   1.9354983336289660E-35
  126    35   4.0199615997192582E-35
  127    35   4.9238244410860744E-35
  128    35   4.3504023250188165E-35

    0    36   1.6348055137678013E-33
    1    36   9.0520451651465115E-34
    2    36   2.4979307099124498E-34
    3    36   1.6741356798374002E-34
    4    36   2.8987229126922254E-35
    5    36   1.2555790945289867E-34
    6    36   2.8530388585662538E-35
    7    36   3.8444343218217202E-36
    8    36   4.3746974103820927E-36
    9    36   1.9478530679678344E-35
   10    36   9.4754164047702369E-36
   11    36   5.9225576525665326E-36
   12    36   3.8833842452919942E-36
   13    36   3.5500275766157502E-36
   14    36   7.1204754909710884E-36
   15    36   9.6518661026637203E-36
   16    36   1.1372617766097281E-35
   17    36   1.7038518816953719E-36
   18    36   5.2845829122309077E-36
   19    36   8.3125013820277214E-36
   20    36   1.7553961125347723E-36
   21    36   7.5264471849028498E-36
   22    36   5.3471507097416523E-36
   23    36   2.3336754248042540E-36
   24    36   2.8005613685263699E-36
   25    36   3.8900235198038440E-36
   26    36   1.2239342402041380E-35
   27    36   2.3468862244524986E-35
   28    36   1.0984949755271025E-35
   29    36   2.3254715479510585E-36
   30    36   2.1200830449517325E-35
   31    36   3.6191156294032194E-35
   32    36   2.0888235219748641E-35
   33    36   2.1147953940047506E-35
   34    36   1.6057909033934877E-35
   35    36   1.2838788806867272E-35
   36    36   5.3582752403554209E-36
   37    36   1.1096680683309785E-35
   38    36   6.7571829509014595E-36
   39    36   1.0646403795639438E-35
   40    36   5.2010096969757901E-36
   41    36   6.6633640798113096E-36
   42    36   6.0570359031138587E-36
   43    36   2.0492432411465123E-36
   44    36   9.7596532208411788E-36
   45    36   9.5108935467115342E-37
   46    36   6.2491599003319263E-36
   47    36   5.0332186315492996E-36
   48    36   1.2668482439169102E-35
   49    36   7.4956855167336614E-36
   50    36   6.9865147171475482E-36
   51    36   1.6001384512035358E-35
   52    36   1.5795290038021160E-35
   53    36   1.0829142790391710E-36
   54    36   7.2443519933013294E-36
   55    36   4.1695283079538083E-36
   56    36   1.1991432508185220E-35
   57    36   3.1418358843554368E-35
   58    36   1.9443284534463772E-35
   59    36   1.0119693446454403E-35
   60    36   1.2449538667428581E-35
   61    36   9.8703496005652214E-37
   62    36   1.6080982807707822E-35
   63    36   7.0160353644321741E-35
   64    36   1.5430683012001922E-35
   65    36   1.9569488917565105E-35
   66    36   3.1151089157427531E-35
   67    36   1.2820414253676007E-35
   68    36   6.5673738197744701E-36
   69    36   1.0880947485787203E-35
   70    36   7.1171832698092419E-36
   71    36   1.4896511901759299E-36
   72    36   7.0263961864474742E-36
   73    36   1.7731064288384234E-35
   74    36   5.4529544369606426E-36
   75    36   7.3889198795419688E-36
   76    36   8.4329660061678315E-36
   77    36   4.4518393915737906E-36
   78    36   9.7301229456776108E-36
   79    36   2.7693587572089012E-35
   80    36   3.0392544528376827E-36
   81    36   1.8478907723955813E-35
   82    36   5.4888199727817508E-36
   83    36   7.8526716821704851E-36
   84    36   2.2653802606706085E-35
   85    36   9.6365769397653503E-36
   86    36   1.2738576075013334E-35
   87    36   4.9671108066699610E-36
   88    36   1.3585085201280072E-35
   89    36   2.3566989702247511E-35
   90    36   2.3298218576189371E-36
   91    36   1.1877007923626366E-35
   92    36   4.7679888024629629E-36
   93    36   1.1717927027891602E-36
   94    36   1.7197877531867147E-35
   95    36   1.9045698752313747E-35
   96    36   1.0569694241917748E-35
   97    36   1.4664940507193179E-35
   98    36   1.4062080789740633E-35
   99    36   2.9788649500448479E-35
  100    36   7.4972250087847345E-37
  101    36   6.6316829953507628E-36
  102    36   8.2350384271647539E-36
  103    36   2.5972274182762740E-35
  104    36   8.9113979693821949E-36
  105    36   4.5142016882479791E-36
  106    36   1.3446489164879972E-35
  107    36   9.9103382479702538E-36
  108    36   7.3025068353971285E-36
  109    36   7.4747047558919379E-36
  110    36   1.0483438006075610E-35
  111    36   1.7369073212229654E-35
  112    36   1.3850597860442857E-35
  113    36   3.7737611485024431E-36
  114    36   1.3394005863016171E-35
  115    36   1.5883731836747930E-35
  116    36   1.9191901719461266E-36
  117    36   5.6564434139827073E-36
  118    36   9.3153543459824831E-36
  119    36   1.6037283259073943E-35
  120    36   9.0387585605985353E-36
  121    36   4.5602497826552105E-36
  122    36   4.4641652217626352E-36
  123    36   5.2317812894925737E-36
  124    36   1.5067837401066934E-35
  125    36   1.1688299591960680E-37
  126    36   3.6984341609416377E-35
  127    36   2.4961988338907432E-35
  128    36   8.2861121591181616E-37

    0    37   1.2424413905860731E-34
    1    37   1.4479068190375208E-34
    2    37   2.3480664159915404E-34
    3    37   8.1789007256351508E-35
    4    37   8.4471939430128304E-35
    5    37   2.3582812547326998E-34
    6    37   1.0512892019332904E-34
    7    37   1.8168990748723633E-35
    8    37   1.0294548329602140E-36
    9    37   5.5433066318682902E-36
   10    37   2.0336493962076967E-36
   11    37   4.3792676876555172E-36
   12    37   3.4256951290034561E-36
   13    37   8.7995105541284356E-36
   14    37   1.8342613614173817E-35
   15    37   1.8884511848499717E-35
   16    37   1.0229595935278958E-35
   17    37   3.0394876907624764E-35
   18    37   8.3957302698123231E-37
   19    37   1.8003780645736290E-35
   20    37   1.3353445958346224E-35
   21    37   6.4560784975704944E-36
   22    37   2.6046484226455340E-35
   23    37   2.7954445049853147E-36
   24    37   2.3869924507950048E-35
   25    37   9.5513300870333084E-36
   26    37   3.6264865523123048E-36
   27    37   2.1476675439177660E-35
   28    37   1.2830749188806541E-35
   29    37   7.8759401488749733E-36
   30    37   2.0244921375241308E-35
   31    37   3.6846727526282548E-35
   32    37   3.5256965330673005E-35
   33    37   2.0638098531388201E-35
   34    37   2.4285429061547157E-36
   35    37   5.0420843259784912E-36
   36    37   1.0934587332583645E-35
   37    37   1.2180042370250418E-35
   38    37   4.0844607968829664E-36
   39    37   1.1379132571101714E-36
   40    37   5.9567907846613094E-36
   41    37   2.9962409047902129E-36
   42    37   1.5711758379397599E-36
   43    37   1.0535263517664406E-35
   44    37   1.0027540144448771E-35
   45    37   8.1444454810397883E-37
   46    37   1.4806605412334655E-35
   47    37   3.8031194639625816E-36
   48    37   2.6349253274310347E-35
   49    37   1.1155201433071207E-35
   50    37   9.8964937966163638E-36
   51    37   1.3472028092125365E-35
   52    37   9.3091428572693611E-36
   53    37   2.2731540721271182E-35
   54    37   2.0906950486578978E-36
   55    37   1.0568075233200368E-35
   56    37   2.5404441456992810E-36
   57    37   9.0721994524075387E-36
   58    37   5.4603463861808423E-36
   59    37   6.1217256997896736E-36
   60    37   5.0525165972970776E-36
   61    37   4.6238934182567136E-36
   62    37   2.2160065765090380E-35
   63    37   9.4247041041621893E-35
   64    37   1.5309235334299185E-35
   65    37   2.6018014012746979E-35
   66    37   1.6314655674478182E-35
   67    37   1.2899265944353168E-35
   68    37   9.6707188847121666E-36
   69    37   2.3323381945685078E-35
   70    37   1.5388616751388926E-35
   71    37   1.9441053795256629E-36
   72    37   2.6621794535104970E-36
   73    37   2.3176484630393029E-35
   74    37   2.8554257353798226E-36
   75    37   9.0027992093438884E-36
   76    37   3.0648395776410251E-36
   77    37   1.3277951215791921E-35
   78    37   2.2810212462773327E-35
   79    37   2.2722795722436925E-35
   80    37   1.0123212292153578E-35
   81    37   2.9827397591413289E-35
   82    37   5.0904424551102991E-36
   83    37   4.8358281032892631E-36
   84    37   4.1456696443657960E-36
   85    37   6.7233859003345109E-36
   86    37   9.6911690810520022E-36
   87    37   1.6919060337567132E-35
   88    37   7.6990942502346096E-36
   89    37   6.1667833269023527E-36
   90    37   1.4289002511969780E-35
   91    37   6.2410268324417076E-36
   92    37   1.0305187402264127E-36
   93    37   1.5885055297851544E-35
   94    37   1.4442295482090733E-35
   95    37   2.4611632163326202E-35
   96    37   2.3983590680520064E-35
   97    37   3.5347226723101807E-35
   98    37   1.6804908608500625E-36
   99    37   6.9825045189573353E-36
  100    37   2.8536461059327113E-36
  101    37   1.5869782143765342E-35
  102    37   7.8300469826836138E-37
  103    37   5.8275910437878576E-35
  104    37   2.0742964551225713E-35
  105    37   2.0606695462057038E-35
  106    37   1.6860517154619444E-35
  107    37   2.2915596438758272E-35
  108    37   3.1239298990413735E-36
  109    37   4.4072788372572050E-36
  110    37   1.6583907709595534E-35
  111    37   1.9223219838823880E-35
  112    37   3.4989405213153674E-36
  113    37   8.1467896675260877E-36
  114    37   3.6121515664437704E-35
  115    37   5.7341209998052098E-36
  116    37   6.4898742739676437E-36
  117    37   1.1193416301077897E-35
  118    37   2.0038257273556799E-35
  119    37   1.4241496110692088E-35
  120    37   5.4413678666347078E-36
  121    37   5.1977245404358668E-36
  122    37   6.2361584276485837E-37
  123    37   1.1170033549552293E-35
  124    37   2.2293648653875766E-35
  125    37   1.9096945896449519E-36
  126    37   2.0965083740284480E-35
  127    37   1.9348489871189360E-35
  128    37   3.0346083945785000E-35

    0    38   1.1728707843577788E-34
    1    38   1.6511811269356238E-34
    2    38   1.0034419759423696E-34
    3    38   2.9958508080451832E-34
    4    38   8.3506184998887304E-35
    5    38   7.5427956651316139E-35
    6    38   1.0810990390357723E-35
    7    38   6.3604666146170324E-36
    8    38   8.2063403398056286E-36
    9    38   8.1563996331751945E-36
   10    38   2.6470492760216269E-36
   11    38   9.2352086572703824E-37
   12    38   3.1887408059261624E-36
   13    38   7.0942709860788934E-36
   14    38   6.6326951320128451E-36
   15    38   2.7806270026791969E-35
   16    38   8.9820536888736835E-36
   17    38   8.9429121796492165E-37
   18    38   5.5228347555539576E-36
   19    38   1.0210210827328865E-35
   20    38   1.3248910277045778E-36
   21    38   5.8164944057903714E-36
   22    38   1.2757173079078811E-35
   23    38   9.2765379191861061E-36
   24    38   2.2101157676371272E-36
   25    38   6.7481481995340119E-36
   26    38   4.5835994492332735E-36
   27    38   3.6162124720510650E-36
   28    38   9.4933992357071749E-36
   29    38   9.8748431349866561E-36
   30    38   3.1857240867053033E-35
   31    38   3.2149162408394084E-36
   32    38   1.9361882206791729E-35
   33    38   1.8680037835433873E-35
   34    38   3.2673591632499134E-35
   35    38   1.7861719424168734E-35
   36    38   1.5340216267764981E-35
   37    38   5.7868118748361039E-36
   38    38   6.0254999811274293E-36
   39    38   7.9812443992176549E-36
   40    38   9.9401131246507247E-36
   41    38   9.0979884307319730E-36
   42    38   8.1981364692182596E-36
   43    38   4.0296090263518279E-36
   44    38   3.1902149588851558E-36
   45    38   1.9059235397667555E-35
   46    38   1.4996559385721557E-35
   47    38   2.6324447467678954E-35
   48    38   1.1813897294318168E-35
   49    38   6.3505383753362772E-36
   50    38   5.6380841954215903E-36
   51    38   2.3375901501035355E-36
   52    38   1.2780592951624489E-35
   53    38   3.9058879306474817E-36
   54    38   1.1850194600340388E-36
   55    38   9.8880501746834297E-36
   56    38   7.0064408770723361E-36
   57    38   3.9504630999085821E-36
   58    38   4.6164538465484362E-35
   59    38   2.1522916580239699E-35
   60    38   1.3342492735676986E-35
   61    38   3.3717301238058092E-36
   62    38   3.4801876423979410E-35
   63    38   7.5332135299303787E-35
   64    38   3.4232109038333721E-35
   65    38   3.5263837714554544E-35
   66    38   7.9450837106639718E-36
   67    38   1.5659866152256496E-35
   68    38   6.3685902443526985E-36
   69    38   7.4835356060576626E-36
   70    38   7.4191151968797440E-36
   71    38   1.2770925126486857E-35
   72    38   3.9992117128638145E-36
   73    38   7.3140734656595256E-36
   74    38   1.1608813511313893E-35
   75    38   8.9302336631487929E-36
   76    38   1.4813036755068473E-35
   77    38   3.1377914735796964E-36
   78    38   8.1661318294111454E-36
   79    38   1.2345418819698987E-35
   80    38   2.6901676068764927E-35
   81    38   1.0219709381936851E-35
   82    38   1.2769785097772172E-35
   83    38   9.8869239006799386E-36
   84    38   4.5824398616882986E-36
   85    38   3.7139639890125882E-36
   86    38   5.7455827184936103E-36
   87    38   4.0769466724074314E-36
   88    38   2.7664677275770511E-36
   89    38   1.0487710089227371E-35
   90    38   1.3172172157935871E-35
   91    38   5.4373081657292326E-36
   92    38   4.5549159046772649E-36
   93    38   2.4336788484572600E-35
   94    38   7.2242847266768078E-36
   95    38   4.3772928212874570E-35
   96    38   1.3404226388463711E-35
   97    38   2.2480446397297594E-35
   98    38   6.5932571456259785E-36
   99    38   1.8667819976110579E-35
  100    38   1.9736548646813224E-35
  101    38   1.6783778994071404E-36
  102    38   3.4028638674810817E-36
  103    38   4.9362338351666964E-36
  104    38   1.8612611382703306E-36
  105    38   1.8742241206549501E-35
  106    38   1.0767515129406102E-36
  107    38   4.8375838346615186E-36
  108    38   2.1855332216163819E-36
  109    38   2.0054934639192347E-35
  110    38   8.4924471813685970E-36
  111    38   4.8053728231059843E-36
  112    38   2.5171174797583337E-35
  113    38   9.5801454447508020E-36
  114    38   4.5253710132455294E-36
  115    38   3.3484568315214031E-36
  116    38   5.7826798264468349E-36
  117    38   8.9702275052904621E-36
  118    38   3.3977574998188394E-36
  119    38   7.7523535101205299E-36
  120    38   9.6008186271975494E-36
  121    38   1.6714083850311702E-35
  122    38   3.7036256173221999E-36
  123    38   3.3082300945717059E-36
  124    38   1.4418309352642142E-35
  125    38   8.2744275100913091E-36
  126    38   5.1713345779739770E-35
  127    38   6.1076012377739848E-35
  128    38   1.2982828600933251E-35

    0    39   1.2245003681281213E-35
    1    39   6.6219085569038580E-34
    2    39   2.5735291426006442E-34
    3    39   2.4488241735561626E-34
    4    39   5.0674770992834953E-35
    5    39   6.6641572235004545E-35
    6    39   3.7047803650441848E-35
    7    39   1.4735313088666682E-35
    8    39   7.5644823566478585E-36
    9    39   1.3189814444179877E-35
   10    39   5.1067731121723828E-36
   11    39   2.2175766075901389E-36
   12    39   9.4061759051814358E-37
   13    39   1.8284610523166213E-36
   14    39   1.1470953267897252E-35
   15    39   2.0698954465699720E-35
   16    39   2.3721102315463899E-36
   17    39   2.1950804813270425E-36
   18    39   1.8726531883124499E-35
   19    39   8.8366345477577252E-36
   20    39   1.6427977222235941E-35
   21    39   5.3911852966864713E-36
   22    39   6.5102845198121460E-36
   23    39   1.1730575791305825E-35
   24    39   3.2922527686915772E-36
   25    39   1.0337733540280980E-35
   26    39   7.8272267571325401E-36
   27    39   6.9069673951441922E-36
   28    39   8.6567985264280761E-36
   29    39   1.8480572656904128E-35
   30    39   7.7170748480070348E-36
   31    39   3.3933738163540889E-35
   32    39   1.0237823035978256E-35
   33    39   2.4816383650303158E-35
   34    39   2.2353117615857377E-36
   35    39   9.7560306295016237E-36
   36    39   1.1575463228987702E-35
   37    39   5.1761415783211139E-36
   38    39   4.2164988227833926E-36
   39    39   6.7450206104621611E-36
   40    39   1.2635042426547913E-35
   41    39   5.2153322984044586E-36
   42    39   7.0330346561980350E-36
   43    39   1.6186845045410981E-35
   44    39   4.2461766901546961E-36
   45    39   7.0429329736258752E-36
   46    39   1.2221142696939648E-35
   47    39   4.2654846461855142E-36
   48    39   1.5770828908761639E-35
   49    39   2.1475025379300754E-35
   50    39   4.3654373327279721E-36
   51    39   4.2962958318709474E-36
   52    39   1.0163182915342989E-35
   53    39   7.0911378951608300E-36
   54    39   7.6479040468675398E-37
   55    39   3.4916385182585357E-35
   56    39   3.5938901968018307E-36
   57    39   9.1450354875023019E-36
   58    39   1.5960235162263169E-35
   59    39   2.9227917844573235E-35
   60    39   5.6670584396562301E-36
   61    39   6.9843971204096849E-36
   62    39   1.3432749889114891E-35
   63    39   3.6200333087725783E-36
   64    39   7.1427766397815162E-35
   65    39   3.3918781775107234E-35
   66    39   3.3055000063122762E-35
   67    39   3.0584229338807960E-35
   68    39   8.7435090775253223E-36
   69    39   9.5165513892831556E-37
   70    39   7.5697319225025167E-36
   71    39   8.7381499787650113E-36
   72    39   2.4566515456722193E-36
   73    39   3.2020132453904652E-35
   74    39   4.6024351409643133E-36
   75    39   8.1475073490606037E-36
   76    39   6.3499648908575387E-36
   77    39   3.1112796283214766E-36
   78    39   9.5519371142619449E-36
   79    39   4.9936642648428992E-36
   80    39   1.1235702313081503E-35
   81    39   2.4970752818383258E-35
   82    39   5.8371212032481461E-36
   83    39   3.0725100011556218E-36
   84    39   2.1635454564078199E-35
   85    39   2.7749861297306960E-36
   86    39   1.3495598062448750E-35
   87    39   7.7839772736602948E-36
   88    39   8.7367939151773329E-36
   89    39   1.4707222849672840E-35
   90    39   6.5546984425251261E-36
   91    39   6.5507862729497103E-36
   92    39   1.5799595863885328E-35
   93    39   8.9037609061701931E-36
   94    39   3.0309365944718043E-35
   95    39   6.6565206444145743E-36
   96    39   4.1940217621797642E-35
   97    39   2.9748248926541608E-35
   98    39   1.3223247187286094E-35
   99    39   2.0422862985911921E-35
  100    39   1.0167383687104778E-35
  101    39   7.7440108017129401E-36
  102    39   3.5671232286210276E-36
  103    39   1.2854000091394409E-35
  104    39   3.5125898031812958E-36
  105    39   9.2470403402379422E-36
  106    39   4.7487907808701405E-36
  107    39   3.1422822521955832E-35
  108    39   5.1228667946195916E-36
  109    39   3.1801752137846151E-36
  110    39   2.0693812891980339E-35
  111    39   6.4929249383066390E-36
  112    39   2.2958475655039748E-35
  113    39   1.0564403766995577E-35
  114    39   1.4577543284111223E-35
  115    39   2.5894595557372812E-36
  116    39   1.2863546660826422E-35
  117    39   1.3741025622945486E-35
  118    39   5.9171825674814878E-36
  119    39   2.2110407667231668E-35
  120    39   7.9390493562172378E-36
  121    39   5.1221234616019574E-36
  122    39   1.5926771140804892E-35
  123    39   1.4771093743358885E-35
  124    39   5.4068405667092860E-36
  125    39   1.5060437889115910E-35
  126    39   8.2739551805748918E-35
  127    39   3.7860682575637123E-35
  128    39   4.7215200184187357E-35

    0    40   6.8028534182935265E-35
    1    40   1.7031180438024957E-34
    2    40   1.5720192081577097E-35
    3    40   7.7338399768341194E-35
    4    40   2.9153062292828770E-35
    5    40   1.6622102473018800E-35
    6    40   1.0315519294436182E-35
    7    40   6.3681445669815678E-36
    8    40   8.9987811061528425E-37
    9    40   1.7788335327297057E-36
   10    40   4.3244535651001089E-36
   11    40   4.0544345998864316E-36
   12    40   4.4788140908683925E-36
   13    40   7.0763652454664643E-36
   14    40   2.3048340862284981E-35
   15    40   6.6286651683483291E-36
   16    40   3.7916996567591982E-36
   17    40   1.2192124880678915E-35
   18    40   1.5329349356319815E-35
   19    40   2.1552947597785884E-36
   20    40   6.4282017893530937E-36
   21    40   2.2651338344770637E-35
   22    40   2.4840667309450804E-36
   23    40   1.0950586372809744E-35
   24    40   1.6327714948593360E-36
   25    40   7.9208987008866097E-36
   26    40   3.3695529880091369E-36
   27    40   6.0512672001337095E-36
   28    40   1.1393534791374464E-35
   29    40   2.1864067359271351E-35
   30    40   1.8673141879081221E-35
   31    40   2.2762144253703096E-35
   32    40   8.4620646068301333E-36
   33    40   6.8421936042302478E-36
   34    40   3.2030816175403098E-35
   35    40   5.7952307263078345E-36
   36    40   7.9835045759030762E-36
   37    40   1.1613183280660211E-35
   38    40   4.4382148610332345E-36
   39    40   2.4771994284091679E-37
   40    40   1.1385481128042796E-35
   41    40   3.1055338760611761E-36
   42    40   1.4321045504046318E-36
   43    40   5.3798489277070165E-36
   44    40   7.6526255865147484E-36
   45    40   1.3472066064858912E-35
   46    40   1.4636212233685956E-35
   47    40   1.5226207971692277E-35
   48    40   1.7878944137904440E-36
   49    40   1.4699079364140520E-35
   50    40   1.3597282469046340E-35
   51    40   4.4659340975659611E-36
   52    40   2.0034098541083649E-35
   53    40   1.9739723492085184E-35
   54    40   1.3721291017613651E-36
   55    40   7.3969646716985418E-36
   56    40   3.3735829855958298E-37
   57    40   1.1630200719846652E-35
   58    40   1.3058226318927452E-35
   59    40   4.0395668846097918E-36
   60    40   8.0613908724871109E-36
   61    40   3.0205988934338216E-35
   62    40   2.6988177440705135E-35
   63    40   1.4916188328734606E-35
   64    40   8.0079432910461054E-36
   65    40   2.8676874555796664E-35
   66    40   1.5676141500940694E-35
   67    40   9.9262222356884998E-36
   68    40   2.7767882775709423E-36
   69    40   1.1069646148676037E-35
   70    40   6.5743726505775181E-36
   71    40   7.7395637195719485E-36
   72    40   5.9726079619696633E-36
   73    40   2.0192351555647212E-35
   74    40   6.0873231660791754E-36
   75    40   4.5969895456466711E-36
   76    40   6.0457955445721895E-36
   77    40   1.7570919298727602E-35
   78    40   7.5932358045647042E-36
   79    40   6.1635372849580271E-36
   80    40   1.2724505749675312E-35
   81    40   4.2691042216858822E-35
   82    40   1.5841928293605686E-36
   83    40   1.2989540661236174E-35
   84    40   1.0691165390817224E-35
   85    40   7.6827738804541200E-36
   86    40   1.1195885613763899E-35
   87    40   1.9548137709361927E-36
   88    40   1.3254263308533180E-35
   89    40   1.1074563428560300E-35
   90    40   1.1036003421258003E-36
   91    40   1.1917258441510176E-35
   92    40   8.1277216353394755E-36
   93    40   1.2141278163644564E-35
   94    40   3.8261086495503749E-36
   95    40   2.0393640118217392E-35
   96    40   1.0898701347575318E-35
   97    40   4.8717611343342495E-35
   98    40   2.7955827580981515E-35
   99    40   3.6641020808481099E-36
  100    40   9.1445366878796518E-36
  101    40   1.7253888976009875E-36
  102    40   1.1820627854174357E-35
  103    40   5.2343988586890717E-36
  104    40   1.6199574526337369E-35
  105    40   1.9044961996598012E-35
  106    40   2.0725239153014872E-36
  107    40   8.5194022186393293E-37
  108    40   6.3606966305888046E-36
  109    40   6.3589323147455232E-36
  110    40   1.2750249153915213E-35
  111    40   5.0765847906861978E-36
  112    40   5.4293594356959822E-36
  113    40   6.4336321981930582E-36
  114    40   2.1939935803247870E-36
  115    40   4.0160687100029187E-36
  116    40   9.7927741681371923E-36
  117    40   4.5080486977867710E-36
  118    40   1.1031673166641889E-35
  119    40   5.8710205726773359E-36
  120    40   5.2884104633914682E-36
  121    40   4.8124133272259941E-36
  122    40   4.3565590011191063E-36
  123    40   2.1313777138958969E-35
  124    40   1.2887149747520475E-35
  125    40   4.6213014752491768E-35
  126    40   1.5904707859255680E-35
  127    40   3.6560885859843462E-35
  128    40   4.2841777060198463E-35

    0    41   2.6570149257280648E-35
    1    41   8.9918164974602962E-34
    2    41   5.4940686614738293E-34
    3    41   1.1280966728417327E-34
    4    41   7.6004962132271462E-35
    5    41   5.1982058886141963E-35
    6    41   3.3316173934934158E-35
    7    41   1.4155499083571495E-35
    8    41   7.6233258461672079E-36
    9    41   8.2251441842088261E-36
   10    41   3.6201033978211718E-36
   11    41   2.2740386462300778E-35
   12    41   9.2073492950162775E-36
   13    41   8.4479087087300493E-36
   14    41   4.5142777182684773E-36
   15    41   2.9018981273510352E-36
   16    41   8.4202998919139514E-36
   17    41   2.4116269234291353E-36
   18    41   1.5658361695712746E-35
   19    41   2.8279197971858830E-35
   20    41   1.0015364151843861E-35
   21    41   9.7152979181233959E-36
   22    41   1.6817108778932436E-35
   23    41   2.1937907507399287E-35
   24    41   1.1264080549841281E-35
   25    41   2.6637003447009752E-36
   26    41   1.2602035620939447E-35
   27    41   8.4176995119072447E-36
   28    41   6.4826676421717177E-36
   29    41   3.2371131458397747E-36
   30    41   2.0875210318402683E-35
   31    41   3.8156138848560918E-35
   32    41   4.6563650216790911E-36
   33    41   9.9361854900440126E-35
   34    41   1.4231444410367861E-35
   35    41   8.3411299265344593E-36
   36    41   6.6878346431253656E-36
   37    41   8.0698478553636594E-36
   38    41   3.5623912626293126E-36
   39    41   1.6953420956442892E-35
   40    41   6.0880750689827456E-36
   41    41   1.6890256171808639E-35
   42    41   2.7772951235549541E-36
   43    41   4.5499293412248790E-36
   44    41   3.5257369027014031E-36
   45    41   4.8115072771697877E-36
   46    41   1.3892122546018097E-35
   47    41   5.2241748148459955E-36
   48    41   9.6712635076564301E-37
   49    41   1.5167565623624313E-35
   50    41   7.4183345926134389E-36
   51    41   1.0285337489611976E-35
   52    41   7.3221259028841314E-36
   53    41   1.3259486556617579E-35
   54    41   6.3890213749641542E-36
   55    41   9.0172352800197501E-36
   56    41   3.7169131195995196E-36
   57    41   1.0745665972115174E-35
   58    41   1.1231177699287746E-35
   59    41   3.7292029281963934E-35
   60    41   2.2288316099594786E-35
   61    41   1.1265411057920045E-35
   62    41   2.4735787660008010E-35
   63    41   8.7479286349240614E-36
   64    41   4.0695280501970518E-35
   65    41   1.0967906169230165E-34
   66    41   2.2808565741411093E-35
   67    41   1.0904425361178627E-35
   68    41   2.5442469517103040E-35
   69    41   1.7053168712007489E-35
   70    41   5.5888797436887980E-36
   71    41   1.6807379099091833E-35
   72    41   1.1769958802430817E-35
   73    41   3.7513563228576534E-36
   74    41   8.3677124712481430E-36
   75    41   4.7763829636671563E-36
   76    41   1.2030454757195562E-35
   77    41   9.0951007556774172E-37
   78    41   3.6351629931710987E-36
   79    41   2.1907250476832193E-35
   80    41   1.0755999885045693E-35
   81    41   1.1939572537683762E-35
   82    41   7.9197249034821600E-36
   83    41   1.7812472067727743E-35
   84    41   2.3702286444309326E-36
   85    41   1.3360706021685424E-35
   86    41   8.6905376970833764E-36
   87    41   1.4062538348364930E-35
   88    41   1.6615117454441706E-36
   89    41   4.7847421868929951E-36
   90    41   4.2911584615734790E-36
   91    41   1.3193096291365163E-35
   92    41   8.3744231824166473E-36
   93    41   1.8492960445967972E-35
   94    41   1.3364565503731110E-35
   95    41   3.2330409594407700E-35
   96    41   1.5726152672876867E-35
   97    41   3.3651434036185832E-35
   98    41   8.8572190992541734E-36
   99    41   9.2819089624077806E-36
  100    41   1.2987809612865433E-35
  101    41   1.6759463114318499E-35
  102    41   8.8579847472003305E-36
  103    41   8.7113632183463460E-36
  104    41   5.4735561427340407E-36
  105    41   1.2731965674316970E-35
  106    41   7.6031750081280692E-36
  107    41   6.2893394713955882E-37
  108    41   5.5354375654300211E-36
  109    41   2.7543419351730844E-35
  110    41   1.3203807117333449E-35
  111    41   1.3898485756675252E-35
  112    41   2.2051555362846146E-35
  113    41   2.1926501763810877E-35
  114    41   5.9632841452874977E-36
  115    41   5.3035825917435795E-36
  116    41   9.5015820358998237E-36
  117    41   1.9328568847642003E-36
  118    41   1.9639440926458287E-35
  119    41   3.6390823270903213E-35
  120    41   5.7945896615224587E-36
  121    41   9.5080028151887319E-37
  122    41   8.2237239137253877E-36
  123    41   4.4201846302027274E-36
  124    41   2.9074510982990638E-36
  125    41   1.4898692819595133E-35
  126    41   3.6260666157116414E-35
  127    41   3.0264799383999617E-35
  128    41   9.6900356475593183E-36

    0    42   5.7159484745474628E-35
    1    42   7.0524686354428841E-34
    2    42   1.2368918604650527E-34
    3    42   1.1955891057733822E-34
    4    42   9.0342907280845516E-35
    5    42   8.9778472708052899E-35
    6    42   2.2683108171041918E-35
    7    42   1.4666633321377495E-35
    8    42   4.2274731689362626E-36
    9    42   6.5607559621474733E-36
   10    42   8.3203095676366463E-36
   11    42   1.2045516861908239E-35
   12    42   6.5294005738018937E-36
   13    42   9.3617364780911981E-36
   14    42   5.1874294743002053E-36
   15    42   6.3806817055480241E-36
   16    42   1.0038150610216607E-35
   17    42   2.8409940555358396E-36
   18    42   8.6154861190324445E-36
   19    42   4.6166680885319030E-36
   20    42   5.5949914943570492E-36
   21    42   9.2224123186220628E-37
   22    42   1.0281678614928870E-35
   23    42   5.5950342603025091E-36
   24    42   1.0478129573889593E-35
   25    42   2.9120436433894402E-35
