#  kx   kyz         |phi(kx, kyz)|^2
   95     0   8.4659801482600975E-36
   96     0   5.5906874411325469E-36
   97     0   2.2706179335939328E-35
   98     0   1.5365089778112430E-35
   99     0   2.8126948894092678E-35
  100     0   2.6620845408789091E-36
  101     0   2.0940299457610793E-36
  102     0   3.5784717223923821E-36
  103     0   1.7518168169560509E-36
  104     0   2.9661394771302588E-38
  105     0   1.7236877852785689E-35
  106     0   5.0937451813385411E-36
  107     0   1.4448698815308128E-36
  108     0   4.9225004412304672E-36
  109     0   1.1253755781789276E-35
  110     0   8.1811714693487269E-36
  111     0   2.4959713806682804E-36
  112     0   1.0014017033946468E-35
  113     0   2.0470659444267320E-36
  114     0   9.0018777102671507E-36
  115     0   6.2256271601698670E-39
  116     0   3.3951913860254686E-36
  117     0   3.7567374166388872E-36
  118     0   3.0757846605287202E-36
  119     0   1.0749445718782303E-35
  120     0   1.7994095790975636E-36
  121     0   5.5666163825158893E-36
  122     0   1.9411687306687988E-35
  123     0   6.2129127419979271E-36
  124     0   2.5801752312649736E-35
  125     0   8.0244134627299758E-37
  126     0   2.9589066828290451E-36
  127     0   3.4188662002659715E-36
  128     0   2.6779230679670237E-37

    0     1   1.0206256990076514E+00
    1     1   1.4715178486322817E+00
    2     1   5.4134109320604862E-01
    3     1   1.9914826542132080E-01
    4     1   7.3262545521465688E-02
    5     1   2.6951789898687292E-02
    6     1   9.9150275941779428E-03
    7     1   3.6475277534778663E-03
    8     1   1.3418511095967900E-03
    9     1   4.9364661597578951E-04
   10     1   1.8159685835703309E-04
   11     1   6.6805135497126196E-05
   12     1   2.4576726182377783E-05
   13     1   9.0410595421890795E-06
   14     1   3.3259598134430819E-06
   15     1   1.2236384340184430E-06
   16     1   4.6180024727379217E-36
   17     1   2.1734979045550216E-34
   18     1   5.4198957531348619E-35
   19     1   2.0904385394760729E-34
   20     1   1.3178745908713823E-34
   21     1   9.2739565501953502E-35
   22     1   1.0145126517409526E-35
   23     1   3.6048347400892543E-34
   24     1   6.6951570906055430E-36
   25     1   2.5535138469422194E-34
   26     1   2.2208248078755458E-34
   27     1   1.5687603980131563E-34
   28     1   5.9199628415936976E-35
   29     1   2.5459235687552143E-35
   30     1   1.5446322503496297E-34
   31     1   1.4295605429913914E-34
   32     1   3.4957660076439728E-36
   33     1   1.5442277859624178E-34
   34     1   2.1343258046803421E-34
   35     1   1.9885225502469658E-34
   36     1   2.9593286031121529E-35
   37     1   7.8745264254369261E-35
   38     1   8.1217734586710528E-36
   39     1   2.9337921405391747E-35
   40     1   1.9990420376425717E-35
   41     1   4.4571020274885805E-34
   42     1   2.4897829079613866E-35
   43     1   2.3422762503108178E-35
   44     1   4.1142238851815904E-35
   45     1   7.3611564692561169E-36
   46     1   8.4865947443681762E-35
   47     1   8.0586482638996232E-35
   48     1   1.0252371046064118E-35
   49     1   1.8675455353312339E-34
   50     1   9.1272021795501081E-35
   51     1   3.1851418965290971E-35
   52     1   3.0727936614126843E-36
   53     1   1.2883567541491154E-35
   54     1   6.3253760175656777E-35
   55     1   4.6565498461045651E-35
   56     1   3.3332395384943106E-36
   57     1   5.4573207011898221E-35
   58     1   1.6217246967097007E-35
   59     1   5.0784429019840239E-35
   60     1   6.1210359077072339E-35
   61     1   9.4423193890418911E-35
   62     1   4.6264342580226759E-35
   63     1   2.2317413884536084E-34
   64     1   1.7172492177233300E-35
   65     1   4.9258241493722950E-34
   66     1   4.8239386401829597E-34
   67     1   1.6762513149558511E-35
   68     1   4.6579693254683424E-35
   69     1   8.4406915432903847E-35
   70     1   1.7254682577373217E-35
   71     1   7.6558195580232972E-35
   72     1   2.6173383198762495E-36
   73     1   2.9967866289120580E-35
   74     1   4.7762674107418998E-35
   75     1   8.5766798123407001E-35
   76     1   1.2354333217221039E-35
   77     1   1.6993915035041742E-35
   78     1   2.5187110405259738E-35
   79     1   2.1438347331636977E-35
   80     1   1.8796310878033647E-35
   81     1   1.8156318828556311E-34
   82     1   6.9860493975444324E-36
   83     1   1.0355751845742906E-35
   84     1   7.5909486768245692E-36
   85     1   1.4761983238516990E-35
   86     1   5.0377898339525203E-35
   87     1   2.5464204967394329E-35
   88     1   2.0831278373128550E-36
   89     1   3.8152756823465181E-35
   90     1   2.0244995859186862E-35
   91     1   4.8777463210949758E-35
   92     1   6.6994099370349616E-36
   93     1   1.8137816003129212E-35
   94     1   1.8174023392026754E-35
   95     1   2.0574729781487746E-34
   96     1   7.8887458563471214E-35
   97     1   1.1281545088086029E-34
   98     1   3.9069839863705834E-35
   99     1   1.2862396447956610E-34
  100     1   2.6099320599869778E-35
  101     1   1.5849044435455850E-35
  102     1   1.1879545778407476E-35
  103     1   1.8519667592275868E-35
  104     1   1.4618278620658853E-35
  105     1   1.4159133543822585E-35
  106     1   2.1308399226989491E-35
  107     1   6.6875544528887741E-35
  108     1   1.0533989324317572E-35
  109     1   2.2078588978418368E-35
  110     1   2.8410046004994160E-35
  111     1   4.4644244701497169E-34
  112     1   6.0293670045892345E-36
  113     1   2.9917308469194962E-35
  114     1   1.4940762939750695E-35
  115     1   4.9351687694456489E-35
  116     1   8.1693858309437971E-36
  117     1   1.9037846903573361E-35
  118     1   2.2008568355471241E-35
  119     1   4.8888621594764935E-35
  120     1   2.4056463858568846E-35
  121     1   3.4445348515359754E-35
  122     1   2.0684114334390423E-35
  123     1   5.0149816526964067E-35
  124     1   1.2292174529282125E-35
  125     1   6.5515546779575487E-35
  126     1   2.8264359999671863E-34
  127     1   2.1661978236604158E-34
  128     1   1.7170297955121797E-35

    0     2   1.5260051685792864E-01
    1     2   4.2273509186401403E-01
    2     2   2.2515415308922773E-01
    3     2   1.1991998834963540E-01
    4     2   6.3870919303575815E-02
    5     2   3.4018473467663617E-02
    6     2   1.8118675444766537E-02
    7     2   9.6502387148392765E-03
    8     2   5.1398388250479777E-03
    9     2   2.7375448323414477E-03
   10     2   1.4580519193035195E-03
   11     2   7.7657668834514690E-04
   12     2   4.1361618352051297E-04
   13     2   2.2029668211351024E-04
   14     2   1.1733279275858285E-04
   15     2   6.2492758957970185E-05
   16     2   2.9790536893727856E-36
   17     2   1.0368988695452311E-34
   18     2   5.4113415993394092E-35
   19     2   3.9552764238705998E-35
   20     2   1.2408871044467925E-34
   21     2   4.1517927686598548E-36
   22     2   8.4783907532211891E-36
   23     2   1.4659431755753052E-34
   24     2   1.2837542054603030E-35
   25     2   8.5065971749859794E-35
   26     2   8.8691890862122554E-35
   27     2   9.8406522006431450E-35
   28     2   7.4434920873118576E-35
   29     2   4.0676097031868740E-35
   30     2   4.9220851918501096E-35
   31     2   3.8337087741936450E-35
   32     2   2.4232188455000426E-35
   33     2   4.7402954099545376E-35
   34     2   1.0577301259990919E-34
   35     2   4.5219835874955841E-35
   36     2   7.2410591346055623E-35
   37     2   2.3412513920863265E-35
   38     2   2.4776758524090746E-35
   39     2   7.7281458114455611E-35
   40     2   2.1375960668726649E-35
   41     2   3.7506006478607339E-35
   42     2   1.4527412675858416E-35
   43     2   1.4175834375295647E-35
   44     2   1.2041402719276507E-35
   45     2   5.8508293094834166E-36
   46     2   8.1712118843109928E-35
   47     2   1.3172776057014816E-35
   48     2   1.0569102458601346E-35
   49     2   8.3428740072099182E-35
   50     2   1.0003210540346481E-34
   51     2   1.1442718687216175E-35
   52     2   1.5680000035573815E-35
   53     2   5.0053040836165234E-36
   54     2   2.3350730271689901E-35
   55     2   5.0747835657751603E-35
   56     2   1.9414174807128579E-35
   57     2   1.1953739140453626E-35
   58     2   2.4679411684804095E-35
   59     2   3.0218633298691699E-35
   60     2   5.9826292503580274E-35
   61     2   1.2389254681306923E-34
   62     2   1.8430928782381247E-35
   63     2   6.1536133083842884E-35
   64     2   5.3429310747833423E-35
   65     2   1.0810305399276253E-34
   66     2   4.4317930832765040E-35
   67     2   4.0276811801537632E-35
   68     2   4.7230880489369433E-36
   69     2   1.8236601955857888E-35
   70     2   2.6053002534810576E-35
   71     2   2.1337798226525600E-35
   72     2   5.9059659979680722E-36
   73     2   2.7977807355610443E-35
   74     2   3.0349388552843988E-35
   75     2   4.6286381787434819E-35
   76     2   1.0737012792724751E-35
   77     2   2.2021289893782065E-35
   78     2   8.2765864761280286E-36
   79     2   9.6569395569561213E-36
   80     2   8.4310605081179384E-36
   81     2   6.9081480653114235E-35
   82     2   6.0393165426188925E-36
   83     2   3.5208495676178306E-35
   84     2   2.6096490324637287E-35
   85     2   1.5067574576522126E-36
   86     2   2.5137225752199790E-35
   87     2   1.6618267747217521E-35
   88     2   1.8853854556445143E-36
   89     2   1.2387284168833205E-35
   90     2   8.8928224316579906E-36
   91     2   5.7915388068162185E-35
   92     2   2.7375608508923497E-36
   93     2   1.9128839799951399E-35
   94     2   1.5574961986378762E-35
   95     2   1.4212090258005282E-34
   96     2   4.5261550831497450E-35
   97     2   2.7297813056228200E-35
   98     2   2.2711649972168154E-35
   99     2   6.1719548489330401E-35
  100     2   8.1685825019924100E-36
  101     2   5.4606160547353962E-35
  102     2   7.6491135648398290E-36
  103     2   1.2872566584026532E-35
  104     2   2.2598519210759036E-35
  105     2   3.4221264219269865E-35
  106     2   9.8454258412787457E-36
  107     2   1.5073818041682553E-35
  108     2   2.1003607115335636E-35
  109     2   7.4842447339309608E-36
  110     2   2.1250904892954983E-35
  111     2   9.6884055575968435E-35
  112     2   1.9024008666204241E-35
  113     2   1.2511538429551099E-35
  114     2   6.1798313719350830E-36
  115     2   2.3150352378642261E-35
  116     2   3.9386686299489661E-35
  117     2   7.8726981951085950E-36
  118     2   2.7882865465191125E-35
  119     2   4.6270010420920927E-35
  120     2   4.3852363425131241E-36
  121     2   7.1866958776305827E-35
  122     2   6.4812494635901343E-36
  123     2   4.9297170596328986E-35
  124     2   4.5558801063102080E-35
  125     2   4.9889565317566330E-35
  126     2   1.7422546273972310E-34
  127     2   5.7500344063075759E-35
  128     2   9.9296310922001221E-36

    0     3   1.3767153591727652E-01
    1     3   1.9054172137991290E-01
    2     3   1.1781568166208591E-01
    3     3   7.2847749438345710E-02
    4     3   4.5043183761280886E-02
    5     3   2.7851084855939047E-02
    6     3   1.7220869976305012E-02
    7     3   1.0648000442956041E-02
    8     3   6.5838667650684494E-03
    9     3   4.0709330637756268E-03
   10     3   2.5171385175234468E-03
   11     3   1.5563960723319202E-03
   12     3   9.6235032479753820E-04
   13     3   5.9504022661517814E-04
   14     3   3.6792532282805071E-04
   15     3   2.2749466967206529E-04
   16     3   6.9336783396994472E-36
   17     3   4.8688971734222617E-35
   18     3   9.1557562181068080E-36
   19     3   7.5570556230148208E-35
   20     3   3.6513746453413758E-35
   21     3   4.4560994457032298E-35
   22     3   3.4811994928096678E-35
   23     3   5.0985256470507807E-35
   24     3   8.8714341119813373E-36
   25     3   9.1736862531768502E-35
   26     3   7.8817384412804034E-35
   27     3   3.8188286029143254E-35
   28     3   7.0010864799520597E-35
   29     3   8.9755866359472571E-36
   30     3   6.1411432561756213E-35
   31     3   1.7544942513229432E-34
   32     3   2.2908848873881473E-35
   33     3   6.5916208334047766E-35
   34     3   7.3377226601744827E-35
   35     3   1.6125163709007821E-35
   36     3   3.3857402676575025E-35
   37     3   4.6354588183384901E-35
   38     3   1.1505235267963029E-35
   39     3   9.7634028463966836E-36
   40     3   9.7085248944919326E-36
   41     3   1.2423675148775257E-34
   42     3   6.5172629951594647E-36
   43     3   3.2070336826933550E-35
   44     3   8.5057014985756095E-36
   45     3   3.9714257781304639E-35
   46     3   4.9671410962162106E-35
   47     3   4.2750385294011509E-35
   48     3   9.6851817310308698E-36
   49     3   3.5099771211140259E-35
   50     3   4.2785143865007183E-35
   51     3   1.4005892265580243E-35
   52     3   2.1356971105511737E-35
   53     3   1.8532547696804533E-35
   54     3   3.8412434843012466E-35
   55     3   3.6437029506615047E-35
   56     3   6.1414409001926426E-36
   57     3   3.2064841745903867E-35
   58     3   3.3106143055766854E-35
   59     3   3.5436213034538720E-35
   60     3   5.0274475903544982E-35
   61     3   8.0326639054195146E-35
   62     3   3.1232373751593517E-35
   63     3   1.1770363445084398E-35
   64     3   6.6285015141218170E-35
   65     3   7.5691422742344994E-35
   66     3   1.6074959449013695E-34
   67     3   6.9960182461729313E-35
   68     3   3.5103796908624730E-35
   69     3   5.5499607776421598E-35
   70     3   1.3080845929161214E-35
   71     3   5.1126688488663737E-35
   72     3   1.5524321044560972E-35
   73     3   3.5456661426973582E-35
   74     3   2.3185120485795637E-35
   75     3   5.8515366513460728E-36
   76     3   2.6297005664906690E-35
   77     3   1.8097922613414428E-35
   78     3   1.0686666747618121E-35
   79     3   3.0444963627601573E-35
   80     3   2.3509383376096661E-36
   81     3   1.5844188650756426E-35
   82     3   4.8499937985079303E-36
   83     3   3.8484232898634780E-35
   84     3   9.2401629091492368E-36
   85     3   1.4298080174669043E-35
   86     3   3.3213226085211730E-35
   87     3   3.1373363750858756E-35
   88     3   6.3884746693405597E-36
   89     3   1.0798598518778768E-35
   90     3   1.2063108480592449E-35
   91     3   2.6085912311138552E-35
   92     3   1.2725387103190063E-35
   93     3   4.7042060622202338E-36
   94     3   9.3259005796185655E-36
   95     3   3.8359526343975540E-35
   96     3   2.0491675016366234E-35
   97     3   4.6504561705342954E-35
   98     3   5.1166086381462719E-36
   99     3   3.9186867166447321E-35
  100     3   1.0116422276394681E-35
  101     3   3.3219927127971061E-35
  102     3   2.4368720589085649E-35
  103     3   1.9438974824652124E-35
  104     3   3.1475896555935279E-35
  105     3   4.6048618052048020E-36
  106     3   1.9306614646890155E-35
  107     3   1.3909748006032209E-35
  108     3   1.3006415730259888E-35
  109     3   8.0202771384034695E-36
  110     3   3.2083941622873714E-35
  111     3   1.9525204057900078E-35
  112     3   2.5911948383731371E-35
  113     3   2.5879587552720064E-35
  114     3   9.5224231923546470E-36
  115     3   9.4516749555050951E-36
  116     3   1.0570279892251306E-35
  117     3   2.4514894472307440E-35
  118     3   3.7251523789950920E-35
  119     3   9.6554458145848248E-36
  120     3   2.5387687185769601E-35
  121     3   2.1491462377188337E-35
  122     3   3.7963848446174368E-35
  123     3   4.6019597293067066E-35
  124     3   5.6220719311526959E-36
  125     3   7.5564233907098580E-35
  126     3   1.6163676615028593E-34
  127     3   1.6509747064146520E-35
  128     3   5.1560519682024934E-35

    0     4   3.0113802113233201E-01
    1     4   1.0590184861878225E-01
    2     4   7.1212073126502518E-02
    3     4   4.7885471597915535E-02
    4     4   3.2199854794714183E-02
    5     4   2.1652298366694269E-02
    6     4   1.4559757934257287E-02
    7     4   9.7904864010117006E-03
    8     4   6.5834628457266077E-03
    9     4   4.4269490351060408E-03
   10     4   2.9768341137280372E-03
   11     4   2.0017263205508100E-03
   12     4   1.3460306268885548E-03
   13     4   9.0511800020200508E-04
   14     4   6.0863250195983081E-04
   15     4   4.0926562543429416E-04
   16     4   2.6473838047004460E-35
   17     4   3.6253048942812987E-35
   18     4   1.0401487737351802E-35
   19     4   2.0780439007593919E-35
   20     4   5.8452827618022083E-35
   21     4   2.5410378948239125E-35
   22     4   5.2751901155556547E-35
   23     4   3.7792229045362263E-35
   24     4   9.0594018724111764E-36
   25     4   6.7546918523243659E-35
   26     4   2.6929277537207193E-35
   27     4   2.3565645564699731E-35
   28     4   4.9299158329838073E-35
   29     4   3.4208529689830686E-35
   30     4   7.4095778720824147E-35
   31     4   1.9607760117706145E-35
   32     4   3.0012921313212005E-35
   33     4   5.5386626442688598E-35
   34     4   3.3497081137521086E-35
   35     4   3.8091835699941130E-36
   36     4   1.2037652758098911E-35
   37     4   7.8535112311846834E-35
   38     4   1.4753869090684267E-35
   39     4   4.3508597303953204E-35
   40     4   1.7477665805511858E-35
   41     4   3.9351976624350365E-35
   42     4   1.3748946640863644E-35
   43     4   2.0374101637057090E-36
   44     4   1.1127025142043950E-36
   45     4   5.8555915871325967E-36
   46     4   1.3300974768025461E-35
   47     4   1.2381904882198426E-35
   48     4   9.9585559588885162E-36
   49     4   8.8236089048056471E-36
   50     4   2.1099529679508098E-35
   51     4   3.6890857793498702E-36
   52     4   6.3221741240081917E-36
   53     4   1.5906136187516637E-35
   54     4   2.7304492400009392E-35
   55     4   7.1838542039525825E-36
   56     4   2.8106354330944910E-35
   57     4   1.2791695876149922E-35
   58     4   1.7345757403388611E-35
   59     4   2.5342240463793598E-35
   60     4   1.1421093035880387E-35
   61     4   5.1419670308059325E-36
   62     4   2.3974352345341478E-35
   63     4   3.3638788882885111E-35
   64     4   1.8812286651621993E-35
   65     4   1.6163215023053192E-35
   66     4   2.8467624041698583E-35
   67     4   5.8439079414800029E-35
   68     4   2.6024629961388237E-35
   69     4   3.4711560319966963E-35
   70     4   1.0827886617025392E-35
   71     4   3.6393463961284833E-35
   72     4   3.3106613450755548E-36
   73     4   5.5292680727016742E-35
   74     4   5.1919317356514700E-35
   75     4   5.8749186881920795E-36
   76     4   2.9138804491918953E-36
   77     4   2.2891280661584875E-36
   78     4   2.0375902157311805E-35
   79     4   2.0151530690365726E-35
   80     4   2.6671066584711222E-35
   81     4   1.6467048591047279E-35
   82     4   7.4056517617497919E-36
   83     4   8.5907667280928320E-36
   84     4   6.7043697583383397E-36
   85     4   2.1401320266104086E-35
   86     4   3.7343888922746359E-35
   87     4   5.1118318048922567E-36
   88     4   1.1158450332598216E-35
   89     4   1.7722584359193356E-35
   90     4   2.6257679893848532E-35
   91     4   2.5984271640120434E-35
   92     4   9.8602510447578125E-36
   93     4   1.3032861457945439E-35
   94     4   1.8638713411521707E-35
   95     4   5.5820998489772782E-36
   96     4   3.0914138988954428E-35
   97     4   6.5790873418576779E-35
   98     4   3.5332813984440795E-35
   99     4   1.9111324458412652E-35
  100     4   1.9560221200994152E-35
  101     4   1.5018876747773521E-35
  102     4   1.0899710107026518E-35
  103     4   9.5626862150186062E-36
  104     4   1.1996887474148863E-35
  105     4   2.8540091999090494E-35
  106     4   6.2053641527145692E-36
  107     4   1.0706601402997448E-35
  108     4   5.4108105902086332E-36
  109     4   1.8940294424436607E-35
  110     4   1.6079190806556491E-35
  111     4   2.6725400332580682E-35
  112     4   5.7321534421210000E-36
  113     4   1.7864505131033534E-36
  114     4   1.6511493535360296E-35
  115     4   1.4180869457967183E-35
  116     4   1.4467195375718388E-36
  117     4   2.7457969802035417E-35
  118     4   3.0388782176284183E-35
  119     4   8.5054372655705007E-36
  120     4   7.0860484672305902E-36
  121     4   3.2833451428626437E-35
  122     4   9.1944531208226046E-36
  123     4   2.4401031196216604E-35
  124     4   1.0876801929253737E-35
  125     4   2.1872270296526089E-35
  126     4   1.3461319956229114E-35
  127     4   2.3965005511532908E-35
  128     4   1.5433362411338238E-35

    0     5   2.7605350549997573E-02
    1     5   6.6466592609055755E-02
    2     5   4.7214653988969270E-02
    3     5   3.3539008100859406E-02
    4     5   2.3824486368921885E-02
    5     5   1.6923763315291416E-02
    6     5   1.2021822375220774E-02
    7     5   8.5397210766699171E-03
    8     5   6.0662052715041593E-03
    9     5   4.3091384865024777E-03
   10     5   3.0610036634380442E-03
   11     5   2.1743889344953467E-03
   12     5   1.5445807251325788E-03
   13     5   1.0971955580912800E-03
   14     5   7.7939460252951498E-04
   15     5   5.5364409143088093E-04
   16     5   1.0109124208150888E-35
   17     5   3.1297130811333804E-35
   18     5   4.7590602636449847E-35
   19     5   4.9345376622584450E-35
   20     5   5.1447881519578341E-35
   21     5   3.3137260366692087E-35
   22     5   6.2291302088816387E-36
   23     5   6.1622115843640836E-35
   24     5   6.8964220559837264E-36
   25     5   6.5349682217394317E-35
   26     5   1.3838899969158110E-35
   27     5   2.2586242559948069E-35
   28     5   4.4788037858868592E-35
   29     5   4.3283766554456527E-35
   30     5   4.8592859283077536E-35
   31     5   6.7814243828328462E-35
   32     5   4.6938522176178032E-36
   33     5   4.8522151587938683E-35
   34     5   4.3218665605043884E-35
   35     5   9.8381814612469465E-36
   36     5   1.7869699505816926E-35
   37     5   5.4059792597340771E-35
   38     5   2.0055502863578358E-35
   39     5   1.3749546553864979E-35
   40     5   7.5582479108563017E-36
   41     5   3.0158520470831339E-35
   42     5   1.1690962268606602E-35
   43     5   6.2799977211909713E-35
   44     5   1.9453059353442211E-35
   45     5   4.2190466601918891E-35
   46     5   9.3689683377829090E-36
   47     5   4.8520021746520452E-35
   48     5   1.5745759962377461E-35
   49     5   3.3355921770345732E-35
   50     5   1.0528991733066974E-35
   51     5   3.3344813731310345E-36
   52     5   3.5505885912033394E-36
   53     5   1.4668280969460570E-35
   54     5   1.6795170192550173E-35
   55     5   1.2537167256776932E-35
   56     5   2.8425919372274211E-35
   57     5   1.1163374120773879E-35
   58     5   2.1944454101647472E-35
   59     5   2.9824467756580684E-35
   60     5   1.5643638024675380E-35
   61     5   2.4253454715675177E-35
   62     5   1.4075648559002958E-35
   63     5   8.1147056086216119E-35
   64     5   1.7516270552197669E-35
   65     5   5.9924890093922298E-35
   66     5   1.8081453555846264E-35
   67     5   3.3748019185359724E-35
   68     5   7.6713775829537701E-36
   69     5   2.7354013193182746E-35
   70     5   2.5835568889786900E-36
   71     5   4.5891501187545931E-35
   72     5   1.8660252203970519E-35
   73     5   5.7513273435992256E-36
   74     5   1.9584149197142493E-35
   75     5   3.5362940161116932E-35
   76     5   3.9202072428446710E-36
   77     5   1.5979445148996232E-35
   78     5   1.0493983983268759E-35
   79     5   2.7687978011768977E-35
   80     5   1.2991666191330581E-35
   81     5   1.3884096575505720E-35
   82     5   5.3724191169392441E-36
   83     5   1.6669888123615968E-35
   84     5   1.2625178529494400E-35
   85     5   1.8042180315401471E-35
   86     5   7.6608729052478592E-36
   87     5   2.6026346625081724E-36
   88     5   3.5201793232800545E-36
   89     5   1.9601285307641179E-36
   90     5   8.6768140692582308E-36
   91     5   3.8410672000941566E-35
   92     5   8.6501280843608388E-36
   93     5   4.0649706747185909E-35
   94     5   8.0555850100696358E-36
   95     5   6.4277820539353519E-35
   96     5   2.7484875409641023E-35
   97     5   7.6584031593190641E-35
   98     5   1.9078630258356172E-35
   99     5   1.2501525993955680E-35
  100     5   2.5489510861254143E-36
  101     5   1.5478746921800458E-35
  102     5   1.8529164870497604E-35
  103     5   2.7029342924182982E-35
  104     5   2.7150095977069831E-35
  105     5   5.6067746608647767E-35
  106     5   3.5004676244983777E-36
  107     5   2.0517184458743690E-35
  108     5   5.0475586260133024E-36
  109     5   1.0078116321237484E-35
  110     5   9.7911669458617823E-36
  111     5   1.2387054713816991E-35
  112     5   1.6287718530372730E-35
  113     5   5.5350171455495601E-36
  114     5   2.6488991167606875E-35
  115     5   6.9622258167564771E-36
  116     5   3.2779350611814032E-36
  117     5   2.1664153474443147E-35
  118     5   8.7589546475337633E-36
  119     5   4.8204180908377873E-35
  120     5   3.7803761311679546E-36
  121     5   1.5563924843551748E-35
  122     5   9.4777835768724033E-36
  123     5   1.1662103229965463E-35
  124     5   2.1526795991935390E-35
  125     5   2.0830200697680407E-35
  126     5   1.7773691998777617E-35
  127     5   1.1541808768296891E-34
  128     5   3.1786918041308182E-35

    0     6   4.4358103096796232E-03
    1     6   4.5169595682338422E-02
    2     6   3.3367114492579425E-02
    3     6   2.4648535047639995E-02
    4     6   1.8208053972365065E-02
    5     6   1.3450422842264173E-02
    6     6   9.9359278226361751E-03
    7     6   7.3397424180926341E-03
    8     6   5.4219217377750812E-03
    9     6   4.0052132964517803E-03
   10     6   2.9586808660326848E-03
   11     6   2.1855992310799220E-03
   12     6   1.6145182613802708E-03
   13     6   1.1926566059609596E-03
   14     6   8.8102421143114852E-04
   15     6   1.0309761084261186E-35
   16     6   1.8037606666521432E-35
   17     6   8.6092667336218463E-36
   18     6   4.4956670119572524E-35
   19     6   3.5315236144293792E-35
   20     6   1.5487533499586455E-35
   21     6   1.5106630420186280E-35
   22     6   2.8393528641444580E-35
   23     6   4.6136903198440351E-35
   24     6   1.4554782526035235E-35
   25     6   4.7747901159931412E-36
   26     6   1.3982574877931788E-35
   27     6   2.4239855295025375E-35
   28     6   1.8123606311702351E-35
   29     6   6.0140979337274514E-35
   30     6   2.9542890983214227E-35
   31     6   4.4153099768677295E-35
   32     6   2.0307676727108669E-35
   33     6   2.3494771037275158E-35
   34     6   3.6102808843476763E-35
   35     6   1.4891502075093855E-35
   36     6   8.5280263634347469E-36
   37     6   2.2470800216955510E-35
   38     6   1.7252068692710401E-35
   39     6   1.7962410259833009E-35
   40     6   1.1586119498049110E-35
   41     6   2.3626759696539612E-35
   42     6   4.7744532657044149E-36
   43     6   1.1486287678862948E-35
   44     6   1.0811969051705754E-35
   45     6   5.2835511603206886E-36
