#  kx   kyz         |phi(kx, kyz)|^2
  119    11   5.2879077138802473E-13
  120    11   4.3198599613871118E-13
  121    11   3.5290041430738189E-13
  122    11   2.8829802397068421E-13
  123    11   2.3553142380077938E-13
  124    11   1.9241362300212934E-13
  125    11   1.5720318707384540E-13
  126    11   1.2842093757065958E-13
  127    11   1.0491025424475037E-13
  128    11   9.7107932154566722E-38

    0    12   2.4685381367268038E-37
    1    12   2.4450282497103580E-36
    2    12   3.1033050861708390E-36
    3    12   3.4089336173846338E-36
    4    12   2.2804590405952378E-36
    5    12   3.1033050861708390E-36
    6    12   4.9958509909947219E-37
    7    12   4.6314477422398128E-36
    8    12   6.9824364438843878E-36
    9    12   6.4887288165390270E-36
   10    12   4.2317796629602350E-37
   11    12   2.1629096055130090E-36
   12    12   3.7909692814018772E-36
   13    12   1.8161387720204342E-36
   14    12   3.5029731654504168E-36
   15    12   1.4105932209867450E-36
   16    12   1.5281426560689738E-36
   17    12   2.7506567809241528E-36
   18    12   1.4003076454170500E-36
   19    12   3.1973446342366220E-36
   20    12   2.1158898314801175E-37
   21    12   1.4105932209867450E-36
   22    12   1.0403125004777244E-36
   23    12   4.2317796629602350E-37
   24    12   1.4576129950196365E-36
   25    12   8.6986581960849276E-37
   26    12   5.4072740137825225E-37
   27    12   1.0814548027565045E-36
   28    12   3.6205226005326455E-36
   29    12   7.1852092194012324E-37
   30    12   1.2695338988880705E-36
   31    12   7.4790828071068043E-37
   32    12   1.9983403963978888E-37
   33    12   1.9395656788567744E-37
   34    12   7.1117408224748394E-37
   35    12   9.5215042416605288E-37
   36    12   7.1117408224748394E-37
   37    12   1.1813718225763989E-36
   38    12   9.3010990508813499E-37
   39    12   8.2284604557560126E-37
   40    12   1.4105932209867450E-37
   41    12   5.2897245787002938E-37
   42    12   2.2113987474844284E-36
   43    12   1.1754943508222875E-37
   44    12   6.7003177996870388E-37
   45    12   2.8799611595146044E-37
   46    12   2.0130340757831674E-37
   47    12   6.8766419523103819E-37
   48    12   1.7220992239546512E-36
   49    12   1.0814548027565045E-36
   50    12   2.1158898314801175E-37
   51    12   5.4219676931678011E-37
   52    12   8.0080552649768336E-37
   53    12   4.4815722125099711E-37
   54    12   7.7729563948123761E-37
   55    12   7.5158170055700008E-37
   56    12   1.6985893369382054E-36
   57    12   1.2232488088244429E-37
   58    12   7.9134647039341027E-37
   59    12   1.3051660713973711E-36
   60    12   4.7497318612913055E-37
   61    12   8.6913113563922883E-37
   62    12   4.4448380140467746E-38
   63    12   7.3108629517393983E-08
   64    12   6.0409982520497230E-08
   65    12   4.9917655229425236E-08
   66    12   4.1247379139861905E-08
   67    12   3.4083404467092783E-08
   68    12   2.8163146351912834E-08
   69    12   2.3271581826792258E-08
   70    12   1.9229644845055727E-08
   71    12   1.5889456692882765E-08
   72    12   1.3129600363232307E-08
   73    12   1.0849241664175853E-08
   74    12   8.9647867519341172E-09
   75    12   7.4076905758385356E-09
   76    12   6.1210318949839529E-09
   77    12   5.0579418019342810E-09
   78    12   4.1793733298513333E-09
   79    12   3.4534770750871193E-09
   80    12   2.8536594454448823E-09
   81    12   2.3579683114784290E-09
   82    12   1.9484215152630327E-09
   83    12   1.6099980874888635E-09
   84    12   1.3303554579623944E-09
   85    12   1.0992885636610003E-09
   86    12   9.0836107772776588E-10
   87    12   7.5056940025864225E-10
   88    12   6.2021626664085126E-10
   89    12   5.1248174015869953E-10
   90    12   4.2347823954734897E-10
   91    12   3.4991335692752691E-10
   92    12   2.8913527092862074E-10
   93    12   2.3891806315106532E-10
   94    12   1.9742374324245392E-10
   95    12   1.6313465486377637E-10
   96    12   1.3479763434426180E-10
   97    12   1.1138365777533740E-10
   98    12   9.2040410257806726E-11
   99    12   7.6053960959056192E-11
  100    12   6.2844076153628120E-11
  101    12   5.1927226687935765E-11
  102    12   4.2906875131008299E-11
  103    12   3.5454629513355734E-11
  104    12   2.9296857691913260E-11
  105    12   2.4207908564831903E-11
  106    12   2.0004183159647768E-11
  107    12   1.6528824828249527E-11
  108    12   1.3658004725762545E-11
  109    12   1.1286026183431361E-11
  110    12   9.3257969998112853E-12
  111    12   7.7060707749400885E-12
  112    12   6.3674097606163685E-12
  113    12   5.2615904417839731E-12
  114    12   4.3475442523286151E-12
  115    12   3.5924082393340842E-12
  116    12   2.9686131682402990E-12
  117    12   2.4529679837514843E-12
  118    12   2.0267918568685972E-12
  119    12   1.6747488817244966E-12
  120    12   1.3839642819579438E-12
  121    12   1.1435019246306116E-12
  122    12   9.4493862504071888E-13
  123    12   7.8077159243246842E-13
  124    12   6.4518181450613192E-13
  125    12   5.3310270395740236E-13
  126    12   4.4051207605941550E-13
  127    12   3.6399243890365758E-13
  128    12   3.5357393876655134E-37

    0    13   9.5215042416605288E-37
    1    13   5.7364124320127630E-36
    2    13   3.4794632784339710E-36
    3    13   2.4979254954973610E-36
    4    13   3.1973446342366220E-36
    5    13   6.9589265568679420E-36
    6    13   4.9135663864371618E-36
    7    13   4.1612500019108978E-36
    8    13   4.6079378552233670E-36
    9    13   5.7893096777997660E-36
   10    13   9.4039548065783001E-37
   11    13   2.1864194925294548E-36
   12    13   2.0688700574472260E-36
   13    13   2.6154749305795897E-36
   14    13   5.8774717541114375E-37
   15    13   3.5793802982538655E-36
   16    13   4.9370762734536075E-36
   17    13   6.8178672347692675E-37
   18    13   2.0688700574472260E-36
   19    13   2.0218502834143345E-36
   20    13   1.4341031080031908E-36
   21    13   1.8102613002663228E-36
   22    13   1.8102613002663228E-36
   23    13   2.5625776847925868E-36
   24    13   3.3501588998435194E-36
   25    13   3.2267319930071792E-36
   26    13   3.2032221059907335E-36
   27    13   1.5575300148395309E-36
   28    13   1.5281426560689738E-36
   29    13   2.2628266253329035E-36
   30    13   2.0277277551684460E-36
   31    13   9.1688559364138426E-37
   32    13   2.0512376421848917E-36
   33    13   1.5281426560689738E-36
   34    13   1.3870833339702993E-36
   35    13   1.7764658376801820E-36
   36    13   7.7582627154270976E-37
   37    13   5.7746159984144874E-37
   38    13   4.2317796629602350E-37
   39    13   1.1284745767893960E-36
   40    13   1.6496467572045060E-36
   41    13   1.6221822041347568E-36
   42    13   4.4668785331246925E-37
   43    13   6.7003177996870388E-37
   44    13   1.7691189979875427E-36
   45    13   2.5919650435631440E-36
   46    13   1.6985893369382054E-36
   47    13   2.8799611595146044E-37
   48    13   2.6448622893501469E-37
   49    13   6.4064442119814669E-37
   50    13   6.1713453418170094E-37
   51    13   6.1125706242758950E-37
   52    13   4.2411928013164291E-37
   53    13   1.2989212576586277E-36
   54    13   1.0873322745106159E-36
   55    13   7.6407132803448688E-37
   56    13   6.8766419523103819E-37
   57    13   1.0698835302405976E-37
   58    13   1.6577455000219389E-36
   59    13   1.2156264626433297E-36
   60    13   6.6121557233753672E-37
   61    13   4.7203445025207483E-37
   62    13   2.5273128542679181E-37
   63    13   1.1326664673175077E-07
   64    13   9.4526494121834666E-08
   65    13   7.8886266167663178E-08
   66    13   6.5833767503498520E-08
   67    13   5.4941127982608445E-08
   68    13   4.5851011408474470E-08
   69    13   3.8264332807123538E-08
   70    13   3.1932955222421205E-08
   71    13   2.6649510113923579E-08
   72    13   2.2240280146317099E-08
   73    13   1.8560347532757608E-08
   74    13   1.5489526554676521E-08
   75    13   1.2926711327468730E-08
   76    13   1.0787868190991220E-08
   77    13   9.0028418640726530E-09
   78    13   7.5132623806579399E-09
   79    13   6.2701758783566330E-09
   80    13   5.2327391919325116E-09
   81    13   4.3668794471673166E-09
   82    13   3.6443803257166237E-09
   83    13   3.0413571309629310E-09
   84    13   2.5381610466558099E-09
   85    13   2.1182154318416484E-09
   86    13   1.7677044190162186E-09
   87    13   1.4752560763893776E-09
   88    13   1.2311693156864883E-09
   89    13   1.0274513109402294E-09
   90    13   8.5745805198747074E-10
   91    13   7.1557882537683791E-10
   92    13   5.9718588810178787E-10
   93    13   4.9836973340676625E-10
   94    13   4.1590830819181382E-10
   95    13   3.4709208204629093E-10
   96    13   2.8967234988216948E-10
   97    13   2.4173831558311149E-10
   98    13   2.0173916223372486E-10
   99    13   1.6835890501430206E-10
  100    13   1.4050643665541136E-10
  101    13   1.1725868537306792E-10
  102    13   9.7857536020327664E-11
  103    13   8.1664974303278942E-11
  104    13   6.8152425356824975E-11
  105    13   5.6877818883768784E-11
  106    13   4.7466771686446445E-11
  107    13   3.9612493461467744E-11
  108    13   3.3058373173233894E-11
  109    13   2.7588362210252202E-11
  110    13   2.3023757031193533E-11
  111    13   1.9214064974770628E-11
  112    13   1.6034864992844622E-11
  113    13   1.3382122706421422E-11
  114    13   1.1167555392972218E-11
  115    13   9.3202069421132818E-12
  116    13   7.7778452886707854E-12
  117    13   6.4911491834498844E-12
  118    13   5.4171189264067992E-12
  119    13   4.5207270966304860E-12
  120    13   3.7726834877420857E-12
  121    13   3.1485021801001410E-12
  122    13   2.6275388871557294E-12
  123    13   2.1927764256544491E-12
  124    13   1.8299889277291751E-12
  125    13   1.5271766945356128E-12
  126    13   1.2745493714245624E-12
  127    13   1.0636419857973968E-12
  128    13   7.2802008209636953E-38

    0    14   4.4962658918952497E-37
    1    14   3.0562853121379475E-37
    2    14   7.1940254270323995E-36
    3    14   2.9152259900392730E-36
    4    14   1.1754943508222875E-35
    5    14   2.1864194925294548E-36
    6    14   2.3744985886610208E-36
    7    14   4.5374081941740298E-36
    8    14   9.7330932248085406E-36
    9    14   8.3283774755759070E-36
   10    14   8.0227489443621122E-36
   11    14   2.2569491535787920E-36
   12    14   2.9622457640721645E-36
   13    14   2.0688700574472260E-36
   14    14   1.3400635599374078E-36
   15    14   9.6390536767427576E-37
   16    14   2.7095144786453727E-36
   17    14   2.0310338330301336E-36
   18    14   2.7271468939077070E-36
   19    14   3.2737517670400707E-36
   20    14   2.3509887016445750E-36
   21    14   1.9278107353485515E-36
   22    14   9.6390536767427576E-37
   23    14   1.8102613002663228E-36
   24    14   3.3442814280894080E-36
   25    14   6.8178672347692675E-37
   26    14   2.3759679565995486E-36
   27    14   5.6570665633322586E-37
   28    14   2.8799611595146044E-37
   29    14   3.3207715410729622E-36
   30    14   1.3635734469538535E-36
   31    14   4.9958509909947219E-37
   32    14   2.2804590405952378E-36
   33    14   2.5449452695302525E-36
   34    14   1.1872492943305104E-36
   35    14   1.7691189979875427E-36
   36    14   1.4811228820360823E-36
   37    14   9.8741525469072151E-37
   38    14   1.4414499476958301E-36
   39    14   5.7011476014880944E-37
   40    14   1.2460240118716248E-36
   41    14   1.1064340577114781E-36
   42    14   1.5340201278230852E-36
   43    14   2.3039689276116835E-36
   44    14   2.2628266253329035E-36
   45    14   2.1305835108653961E-37
   46    14   4.3052480598866280E-37
   47    14   1.5883867415486160E-36
   48    14   1.1064340577114781E-36
   49    14   1.1813718225763989E-36
   50    14   8.5811087610026988E-37
   51    14   1.7691189979875427E-36
   52    14   4.1876986248043992E-37
   53    14   6.3476694944403525E-37
   54    14   8.5811087610026988E-37
   55    14   5.7011476014880944E-37
   56    14   3.7762756020165986E-37
   57    14   8.1733591580612178E-37
   58    14   8.2872351732971269E-37
   59    14   4.5779994834758619E-37
   60    14   1.3371248240603520E-36
   61    14   6.4395049905983438E-37
   62    14   4.5881013880532409E-37
   63    14   1.6502902439208985E-07
   64    14   1.3892998643609313E-07
   65    14   1.1695788248358913E-07
   66    14   9.8461489210441085E-08
   67    14   8.2889461612824486E-08
   68    14   6.9780047894569911E-08
   69    14   5.8745022045425214E-08
   70    14   4.9454627122162876E-08
   71    14   4.1633062354476836E-08
   72    14   3.5048628221859997E-08
   73    14   2.9505996158736994E-08
   74    14   2.4839644875804445E-08
   75    14   2.0911215675924798E-08
   76    14   1.7604120186477564E-08
   77    14   1.4820135615835815E-08
   78    14   1.2476273262915829E-08
   79    14   1.0503180549341412E-08
   80    14   8.8419851014757805E-09
   81    14   7.4436922346173224E-09
   82    14   6.2664947164784306E-09
   83    14   5.2753895393194780E-09
   84    14   4.4411326335026991E-09
   85    14   3.7387520424905301E-09
   86    14   3.1474392347765041E-09
   87    14   2.6497264161022334E-09
   88    14   2.2306275105385170E-09
   89    14   1.8779015927280786E-09
   90    14   1.5809029588003928E-09
   91    14   1.3308754895122400E-09
   92    14   1.1203934119127716E-09
   93    14   9.4320294889230437E-10
   94    14   7.9403799422394829E-10
   95    14   6.6846461568594993E-10
   96    14   5.6274991175265847E-10
   97    14   4.7375143544971362E-10
   98    14   3.9882398232424980E-10
   99    14   3.3575283193922413E-10
  100    14   2.8264888233534276E-10
  101    14   2.3795300923898056E-10
  102    14   2.0031588300898995E-10
  103    14   1.6864108981946025E-10
  104    14   1.4197016169930049E-10
  105    14   1.1951616111893592E-10
  106    14   1.0061501643651691E-10
  107    14   8.4702976328782775E-11
  108    14   7.1306041897023975E-11
  109    14   6.0030870230599353E-11
  110    14   5.0535585099178437E-11
  111    14   4.2544382473079099E-11
  112    14   3.5814634666879340E-11
  113    14   3.0150975337716552E-11
  114    14   2.5382478005671185E-11
  115    14   2.1368179106410535E-11
  116    14   1.7989176391967524E-11
  117    14   1.5144433471224017E-11
  118    14   1.2749090820561469E-11
  119    14   1.0732992831713509E-11
  120    14   9.0352645441239515E-12
  121    14   7.6066667629230186E-12
  122    14   6.4035253874892136E-12
  123    14   5.3907181316369115E-12
  124    14   4.5382178067551341E-12
  125    14   3.8204852766073801E-12
  126    14   3.2162810647611316E-12
  127    14   2.7076954373742371E-12
  128    14   1.5036278588822857E-37

    0    15   5.6717602427175372E-37
    1    15   1.1002627123696611E-35
    2    15   5.5483333358811970E-36
    3    15   4.4433686461082468E-36
    4    15   3.0327754251215018E-36
    5    15   7.7582627154270976E-37
    6    15   8.4635593259204701E-37
    7    15   5.1721751436180650E-36
    8    15   2.1864194925294548E-36
    9    15   5.0076059345029448E-36
   10    15   1.6221822041347568E-36
   11    15   4.4198587590918010E-36
   12    15   9.8741525469072151E-37
   13    15   2.1864194925294548E-36
   14    15   3.3442814280894080E-36
   15    15   3.2208545212530678E-36
   16    15   2.1158898314801175E-37
   17    15   1.2225141248551790E-36
   18    15   3.3854237303681880E-36
   19    15   3.3031391258106279E-36
   20    15   2.0747475292013375E-36
   21    15   6.1125706242758950E-37
   22    15   4.2552895499766808E-36
   23    15   2.2819284085337656E-36
   24    15   6.5827683646048100E-37
   25    15   2.3803760604151322E-36
   26    15   2.8211864419734900E-37
   27    15   2.9622457640721645E-36
   28    15   2.0982574162177832E-36
   29    15   3.8512133668815194E-36
   30    15   7.7582627154270976E-37
   31    15   1.1754943508222875E-37
   32    15   1.9571980941191087E-36
   33    15   4.7019774032891500E-37
   34    15   4.7019774032891500E-37
   35    15   2.4097634191856894E-37
   36    15   5.4660487313236369E-37
   37    15   1.1813718225763989E-36
   38    15   5.5395171282500299E-37
   39    15   4.9370762734536075E-37
   40    15   8.2284604557560126E-38
   41    15   3.6337469119793963E-36
   42    15   7.0529661049337250E-37
   43    15   9.4627295241194144E-37
   44    15   7.9933615855915551E-37
   45    15   1.2048817095928447E-36
   46    15   1.0638223874941702E-36
   47    15   1.3121455691053784E-36
   48    15   1.2460240118716248E-36
   49    15   5.0546257085358363E-37
   50    15   8.8896760280935493E-37
   51    15   8.9337570662493851E-37
   52    15   6.5827683646048100E-37
   53    15   1.4252869003720236E-37
   54    15   1.1872492943305104E-36
   55    15   1.4693679385278594E-37
   56    15   5.9950211891936663E-37
   57    15   4.5844279682069213E-37
   58    15   2.7330243656618185E-37
   59    15   1.5281426560689738E-37
   60    15   2.4685381367268038E-37
   61    15   8.0668299825179480E-37
   62    15   9.3327822970558569E-38
   63    15   2.2876338398896937E-07
   64    15   1.9408043058073169E-07
   65    15   1.6465602796036604E-07
   66    15   1.3969206263885860E-07
   67    15   1.1851411455765870E-07
   68    15   1.0054549983797212E-07
   69    15   8.5301851466442350E-08
   70    15   7.2369489991045229E-08
   71    15   6.1397452371417240E-08
   72    15   5.2089478837374632E-08
   73    15   4.4191912460832498E-08
   74    15   3.7492130395028616E-08
   75    15   3.1807831929132388E-08
   76    15   2.6985373365234297E-08
   77    15   2.2894258940495909E-08
   78    15   1.9423352290845443E-08
   79    15   1.6478699819269363E-08
   80    15   1.3980292199286298E-08
   81    15   1.1860740212197661E-08
   82    15   1.0062577822448936E-08
   83    15   8.5368783133625385E-09
   84    15   7.2426229395360160E-09
   85    15   6.1446532276256264E-09
   86    15   5.2130425972827924E-09
   87    15   4.4226435677584310E-09
   88    15   3.7521763139614483E-09
   89    15   3.1833198549220266E-09
   90    15   2.7006990758192096E-09
   91    15   2.2912573952974681E-09
   92    15   1.9438614243005745E-09
   93    15   1.6491603021305286E-09
   94    15   1.3991277493528153E-09
   95    15   1.1869968291494930E-09
   96    15   1.0070510676266198E-09
   97    15   8.5435801970395465E-10
   98    15   7.2483288707535903E-10
   99    15   6.1493983492014609E-10
  100    15   5.2171736016164935E-10
  101    15   4.4262032375747036E-10
  102    15   3.7550692826758152E-10
  103    15   3.1858039170659528E-10
  104    15   2.7028266586837648E-10
  105    15   2.2930389609898630E-10
  106    15   1.9453990458727898E-10
  107    15   1.6504617249009428E-10
  108    15   1.4002204263451944E-10
  109    15   1.1879304832848243E-10
  110    15   1.0078208311154019E-10
  111    15   8.5503267611831308E-11
  112    15   7.2540816679781171E-11
  113    15   6.1542465846156016E-11
  114    15   5.2211807665460001E-11
  115    15   4.4296865292419919E-11
  116    15   3.7580396169363664E-11
  117    15   3.1883045338164428E-11
  118    15   2.7049478680343732E-11
  119    15   2.2948178114422625E-11
  120    15   1.9469498392323321E-11
  121    15   1.6517657434340694E-11
  122    15   1.4013178003772825E-11
  123    15   1.1888497544768927E-11
  124    15   1.0086196456615686E-11
  125    15   8.5570720752167193E-12
  126    15   7.2598516204794581E-12
  127    15   6.1591534703646322E-12
  128    15   5.6548395431776435E-37

    0    16   9.4039548065783001E-38
    1    16   2.8446963289899358E-36
    2    16   3.0562853121379475E-37
    3    16   4.7019774032891500E-36
    4    16   3.6910522615819828E-36
    5    16   2.8446963289899358E-36
    6    16   2.9387358770557188E-36
    7    16   4.8195268383713788E-36
    8    16   5.8774717541114375E-37
    9    16   1.3400635599374078E-36
   10    16   2.1158898314801175E-37
   11    16   1.6927118651840940E-36
   12    16   1.5281426560689738E-36
   13    16   1.9748305093814430E-36
   14    16   3.5264830524668625E-36
   15    16   1.5516525430854195E-36
   16    16   6.8178672347692675E-37
   17    16   1.8822603292541879E-36
   18    16   3.0151430098591675E-36
   19    16   6.3535469661944640E-36
   20    16   7.7582627154270976E-37
   21    16   5.7599223190292088E-37
   22    16   3.0562853121379475E-37
   23    16   1.6985893369382054E-36
   24    16   9.4039548065783001E-37
   25    16   5.4131514855366340E-36
   26    16   2.1158898314801175E-36
   27    16   2.1629096055130090E-36
   28    16   7.3468396926392969E-37
   29    16   1.3694509187079649E-36
   30    16   1.5810399018559767E-36
   31    16   1.1314133126664517E-37
   32    16   1.3165536729209620E-36
   33    16   4.5256532506658069E-37
   34    16   5.9362464716525519E-37
   35    16   1.3988382774785221E-36
   36    16   9.1247748982580068E-37
   37    16   9.6913999095528126E-37
   38    16   1.5516525430854195E-36
   39    16   1.0579449157400588E-36
   40    16   1.0109251417071673E-36
   41    16   1.8293630834671849E-36
   42    16   8.9925317837904994E-37
   43    16   1.4252869003720236E-37
   44    16   6.9354166698514963E-37
   45    16   1.2827582103348212E-36
   46    16   5.3815600748582850E-37
   47    16   4.7019774032891500E-38
   48    16   9.6978283942838719E-37
   49    16   7.4386751887972881E-37
   50    16   1.7044668086923169E-37
   51    16   7.6407132803448688E-38
   52    16   1.2718297862920203E-36
   53    16   3.5264830524668625E-37
   54    16   5.6423728839469800E-37
   55    16   7.1117408224748394E-37
   56    16   5.7011476014880944E-37
   57    16   3.6734198463196485E-38
   58    16   6.9501103492367749E-37
   59    16   2.8211864419734900E-37
   60    16   1.8954846407009386E-37
   61    16   5.6460463037932997E-37
   62    16   3.5630928454522811E-07
   63    16   3.0438976802059311E-07
   64    16   2.6003522097947329E-07
   65    16   2.2214402463180808E-07
   66    16   1.8977435411740872E-07
   67    16   1.6212118469745763E-07
   68    16   1.3849795630109266E-07
   69    16   1.1831764139386284E-07
   70    16   1.0107625710706002E-07
   71    16   8.6348558037519469E-08
   72    16   7.3765957713596991E-08
   73    16   6.3017125123832449E-08
   74    16   5.3834952241888929E-08
   75    16   4.5989949640297467E-08
   76    16   3.9288936226521341E-08
   77    16   3.3563582906090216E-08
   78    16   2.8672933798149852E-08
   79    16   2.4495101908626484E-08
   80    16   2.0925685097271388E-08
   81    16   1.7876450318468621E-08
   82    16   1.5271628923269542E-08
   83    16   1.3046249681428546E-08
   84    16   1.1145228641233597E-08
   85    16   9.5212664594493733E-09
   86    16   8.1338107620510805E-09
   87    16   6.9486422019263357E-09
   88    16   5.9361128346485773E-09
   89    16   5.0711345480638409E-09
   90    16   4.3321639572428709E-09
   91    16   3.7009539271749686E-09
   92    16   3.1616803162661559E-09
   93    16   2.7009738219496875E-09
   94    16   2.3074026024685891E-09
   95    16   1.9711498093321641E-09
   96    16   1.6839526885528030E-09
   97    16   1.4385550327159620E-09
   98    16   1.2289373778725998E-09
   99    16   1.0498570476335591E-09
  100    16   8.9688808290659678E-10
  101    16   7.6620184795558514E-10
  102    16   6.5455169642677818E-10
  103    16   5.5917848263964819E-10
  104    16   4.7769393851029084E-10
  105    16   4.0808552828266890E-10
  106    16   3.4862016967018475E-10
  107    16   2.9782643457734600E-10
  108    16   2.5442233240640672E-10
  109    16   2.1735144918771981E-10
  110    16   1.8568155001363300E-10
  111    16   1.5862412885874954E-10
  112    16   1.3551036947350991E-10
  113    16   1.1576396651516187E-10
  114    16   9.8896358034683379E-11
  115    16   8.4486516202464089E-11
  116    16   7.2175220879818118E-11
  117    16   6.1658121110138780E-11
  118    16   5.2672819835274332E-11
  119    16   4.4998744265106706E-11
  120    16   3.8440794065914596E-11
  121    16   3.2839891135587544E-11
  122    16   2.8054575588699496E-11
  123    16   2.3966545478903403E-11
  124    16   2.0474547721150136E-11
  125    16   1.7490524158155681E-11
  126    16   1.4942143467330488E-11
  127    16   4.5874070095511601E-37
  128    16   2.2073866607149141E-37

    0    17   2.8799611595146044E-37
    1    17   2.1864194925294548E-36
    2    17   1.5046327690525280E-36
    3    17   2.7286162618462349E-36
    4    17   4.0730879255992262E-36
    5    17   1.8102613002663228E-36
    6    17   5.1721751436180650E-36
    7    17   1.4341031080031908E-36
    8    17   1.2460240118716248E-36
    9    17   3.5735028264997540E-36
   10    17   3.5970127135161998E-36
   11    17   1.2945131538430441E-36
   12    17   9.4039548065783001E-37
   13    17   1.5986723171183110E-36
   14    17   3.0327754251215018E-36
   15    17   2.0688700574472260E-36
   16    17   7.0118238026549450E-36
   17    17   1.9880548208281937E-36
   18    17   3.5970127135161998E-36
   19    17   1.9043008483321058E-36
   20    17   8.6986581960849276E-37
   21    17   7.7582627154270976E-37
   22    17   1.9043008483321058E-36
   23    17   2.2393167383164577E-36
   24    17   5.1721751436180650E-37
   25    17   1.0814548027565045E-36
   26    17   2.7800441396947100E-36
   27    17   8.7133518754702062E-37
   28    17   5.3714581702809060E-37
   29    17   9.1247748982580068E-37
   30    17   3.6587261669343699E-37
   31    17   9.9917019819894438E-37
   32    17   1.1343520485435074E-36
   33    17   1.8256896636208653E-37
   34    17   2.0953186803407275E-36
   35    17   5.6570665633322586E-37
   36    17   9.8741525469072151E-37
   37    17   1.4315317141107670E-36
   38    17   9.9329272644483294E-37
   39    17   5.2897245787002938E-37
   40    17   3.5264830524668625E-37
   41    17   2.4993948634358888E-36
   42    17   1.2519014836257362E-36
   43    17   1.2488020356304040E-36
   44    17   2.7800441396947100E-36
   45    17   1.4811228820360823E-36
   46    17   1.4870003537901937E-36
   47    17   9.4627295241194144E-37
   48    17   1.9748305093814430E-36
   49    17   1.4105932209867450E-37
   50    17   8.5223340434615844E-37
   51    17   2.1305835108653961E-37
   52    17   9.4039548065783001E-38
   53    17   3.8203566401724344E-37
   54    17   7.5378575246479186E-37
   55    17   3.1297537090643405E-37
   56    17   1.7963023048503081E-37
   57    17   2.5860875718090325E-37
   58    17   3.1150600296790619E-37
   59    17   5.5330886435189705E-37
   60    17   7.6407132803448688E-37
   61    17   6.4652189295225813E-37
   62    17   4.5537250993879878E-07
   63    17   3.9145083985929957E-07
   64    17   3.3650343680689714E-07
   65    17   2.8927005745053581E-07
   66    17   2.4866489278427555E-07
   67    17   2.1376003173458923E-07
   68    17   1.8375516758658092E-07
   69    17   1.5796199518254143E-07
   70    17   1.3578865584633686E-07
   71    17   1.1672848994415631E-07
   72    17   1.0034340031397123E-07
   73    17   8.6257779623781740E-08
   74    17   7.4150168738180015E-08
   75    17   6.3741690976048522E-08
   76    17   5.4794667197438706E-08
   77    17   4.7102854672592277E-08
   78    17   4.0491108629740961E-08
   79    17   3.4807666947037034E-08
   80    17   2.9921686635862122E-08
   81    17   2.5721469270186824E-08
   82    17   2.2111185703783233E-08
   83    17   1.9007267691409740E-08
   84    17   1.6339220596207333E-08
   85    17   1.4045849717867289E-08
   86    17   1.2074176911831862E-08
   87    17   1.0379392174688390E-08
   88    17   8.9224439898390040E-09
   89    17   7.6699309400494876E-09
   90    17   6.5933546690887680E-09
   91    17   5.6678631483381702E-09
   92    17   4.8723016114502467E-09
   93    17   4.1883163259561285E-09
   94    17   3.6004234069051115E-09
   95    17   3.0950244022473555E-09
   96    17   2.6606118394815760E-09
   97    17   2.2871350405798936E-09
   98    17   1.9660966975060267E-09
   99    17   1.6901045841238495E-09
  100    17   1.4528732718266216E-09
  101    17   1.2489332565398628E-09
  102    17   1.0736141920353360E-09
  103    17   9.2292039266553507E-10
  104    17   7.9337310126846170E-10
  105    17   6.8200413167418793E-10
  106    17   5.8627555116293890E-10
  107    17   5.0397637612531008E-10
  108    17   4.3323215331968707E-10
  109    17   3.7242788511028154E-10
  110    17   3.2014777779975971E-10
  111    17   2.7521028240428036E-10
  112    17   2.3657570401524285E-10
  113    17   2.0336983400271789E-10
  114    17   1.7482293327729126E-10
  115    17   1.5028425110358527E-10
  116    17   1.2918950171673653E-10
  117    17   1.1105407874493951E-10
  118    17   9.5464658473741355E-11
  119    17   8.2065221983609341E-11
  120    17   7.0544776391691630E-11
  121    17   6.0642947720986246E-11
  122    17   5.2131373589126223E-11
  123    17   4.4814073883040362E-11
  124    17   3.8522840251965371E-11
  125    17   3.3115548600916587E-11
  126    17   2.8467388749899513E-11
  127    17   9.4156572048249962E-37
  128    17   9.4372400933527465E-41

    0    18   8.1770325779075375E-37
    1    18   2.9152259900392730E-36
    2    18   2.5449452695302525E-36
    3    18   2.1864194925294548E-36
    4    18   6.3476694944403525E-36
    5    18   2.6448622893501469E-37
    6    18   3.3501588998435194E-37
    7    18   4.4433686461082468E-36
    8    18   2.8446963289899358E-36
    9    18   6.5372179585104464E-36
   10    18   6.0258779159027513E-36
   11    18   3.2208545212530678E-36
   12    18   1.1284745767893960E-36
   13    18   1.3224311446750734E-36
   14    18   3.5970127135161998E-36
   15    18   2.1996438039762055E-36
   16    18   2.0703394253857539E-36
   17    18   6.1805288914328085E-36
   18    18   9.2276306539549569E-37
   19    18   4.9370762734536075E-37
   20    18   1.6515695629053139E-36
   21    18   5.8774717541114375E-37
   22    18   3.1268149731872848E-36
   23    18   1.2460240118716248E-36
   24    18   1.1108421615270617E-36
   25    18   1.9983403963978888E-36
   26    18   2.4097634191856894E-36
   27    18   3.1562023319578420E-36
   28    18   3.9966807927957775E-37
   29    18   1.0109251417071673E-36
   30    18   3.5852577700079769E-37
   31    18   2.7638810923709035E-36
   32    18   5.4072740137825225E-37
   33    18   5.6423728839469800E-37
   34    18   4.5256532506658069E-37
   35    18   2.3509887016445750E-37
   36    18   4.7607521208302644E-37
