#  kx   kyz         |phi(kx, kyz)|^2
   52    16   3.1643861780099385E-10
   53    16   2.9606363222716405E-10
   54    16   3.5384310103369312E-10
   55    16   4.9734722087821338E-10
   56    16   2.8117044489493637E-10
   57    16   5.8631821757439470E-11
   58    16   1.6532939998761326E-10
   59    16   1.8210159140231802E-10
   60    16   2.4025326659273766E-11
   61    16   1.8819381658078223E-11
   62    16   4.6114201670304334E-11
   63    16   1.5257781759837273E-11
   64    16   2.7892731780528582E-11
   65    16   1.9461966333716054E-11
   66    16   1.5266153374961380E-11
   67    16   1.0408558520818731E-11
   68    16   7.8206097897225022E-12
   69    16   4.1687965405200798E-12
   70    16   1.0282750578107871E-12
   71    16   4.3797818916415746E-12
   72    16   1.3071813059575642E-12
   73    16   1.3624025108778358E-12
   74    16   1.0859775567156605E-12
   75    16   1.0020427957255693E-12
   76    16   6.1042581886201609E-13
   77    16   5.1451761748946677E-13
   78    16   5.3219371637053530E-13
   79    16   4.6736241045777994E-13
   80    16   4.4183774742587101E-13
   81    16   2.9402169149983100E-13
   82    16   1.3009201551796047E-13
   83    16   1.0455918208002559E-13
   84    16   2.9366865585765259E-14
   85    16   4.9009859634983764E-14
   86    16   7.5626623118748265E-14
   87    16   6.8319242555618528E-15
   88    16   2.2167320691078912E-14
   89    16   1.2774354858423184E-14
   90    16   2.0816662840383031E-14
   91    16   8.5874391534726287E-15
   92    16   6.4808066747394230E-15
   93    16   9.4852743340847372E-15
   94    16   7.3997336560941439E-15
   95    16   3.7175957777901248E-15
   96    16   4.8500136168922981E-16
   97    16   2.7700679001901431E-15
   98    16   1.0736881496203651E-15
   99    16   9.3783836991823434E-16
  100    16   7.3942485336811353E-16
  101    16   7.2656720834850510E-16
  102    16   6.6968446673509488E-16
  103    16   3.3100660934493079E-16
  104    16   3.7516204256417866E-16
  105    16   1.8371987728605415E-16
  106    16   8.1979442255648121E-18
  107    16   1.6770028305428291E-17
  108    16   8.2561697699033052E-17
  109    16   6.3979332625635344E-18
  110    16   2.4127362636380366E-17
  111    16   1.4144963431734117E-17
  112    16   1.5381789900775000E-17
  113    16   1.0915202155201310E-17
  114    16   1.2038737674760408E-17
  115    16   9.4283518489685092E-18
  116    16   9.1135831714329543E-18
  117    16   4.8084804170903096E-18
  118    16   1.6308524807613537E-18
  119    16   2.0095230899990117E-18
  120    16   2.7876291550438773E-18
  121    16   6.9620647483681567E-19
  122    16   1.3419030756518668E-18
  123    16   6.6605563587654353E-19
  124    16   7.2020927233626281E-19
  125    16   8.6392618314708412E-19
  126    16   2.6505870150180910E-19
  127    16   3.9222767256356297E-19
  128    16   4.9501129500498789E-33

    0    17   1.7174873990187440E-03
    1    17   2.5263645359185610E-03
    2    17   1.7834839313611949E-04
    3    17   1.5555288432908176E-03
    4    17   1.1859373571255802E-03
    5    17   5.6345964096974439E-04
    6    17   4.3788966439386009E-04
    7    17   3.2893084418196805E-04
    8    17   1.3746588140703565E-04
    9    17   4.2760164431700698E-04
   10    17   2.9341299467598123E-04
   11    17   1.2800976561503586E-04
   12    17   8.3198611227279638E-06
   13    17   1.1933553431942373E-04
   14    17   2.9548884883694733E-05
   15    17   7.0636570237947972E-05
   16    17   2.6229567886774974E-05
   17    17   2.3685814464238326E-05
   18    17   1.2901879429832480E-05
   19    17   1.0628576988715301E-05
   20    17   9.2513871856057679E-06
   21    17   3.8900576946273878E-07
   22    17   8.8300211264311456E-06
   23    17   5.4616903231005482E-06
   24    17   1.8399574985302123E-06
   25    17   2.2348886378457401E-06
   26    17   6.3341101119535912E-07
   27    17   9.8615292769306036E-07
   28    17   1.0190468251276930E-06
   29    17   1.5789380951009837E-06
   30    17   5.9712839432006373E-07
   31    17   5.1210936789078837E-07
   32    17   5.2095825379791810E-07
   33    17   3.1299300818462105E-07
   34    17   3.8565398968070493E-07
   35    17   1.5782533392750035E-07
   36    17   8.4825397080415155E-08
   37    17   1.6753215920145534E-07
   38    17   7.4975835168362310E-08
   39    17   7.4011990124530987E-08
   40    17   3.2870013030463087E-08
   41    17   5.4411044649780050E-09
   42    17   4.3086077778338159E-08
   43    17   1.3729581502568095E-08
   44    17   2.5175736660193261E-09
   45    17   6.5187488936644100E-09
   46    17   6.9135193060677690E-09
   47    17   7.1637017050906975E-09
   48    17   2.4817989855297213E-09
   49    17   3.6595350871783498E-09
   50    17   4.5808564295035715E-09
   51    17   2.1558313704440662E-09
   52    17   1.8778336082194285E-09
   53    17   1.8656615431874427E-09
   54    17   9.6404160744171715E-10
   55    17   3.3805934921235538E-10
   56    17   2.8021068957008092E-10
   57    17   3.7900937159242365E-10
   58    17   4.4338808826903211E-10
   59    17   2.0164661128128461E-11
   60    17   1.7575537098966117E-10
   61    17   1.0087714113132432E-10
   62    17   9.2674977165267066E-11
   63    17   3.0307508294808068E-11
   64    17   2.4707771614586578E-11
   65    17   3.9927717616418823E-11
   66    17   3.6913409054954515E-11
   67    17   3.1738478327674616E-11
   68    17   1.6886687385599299E-11
   69    17   5.1197017223646782E-13
   70    17   3.2992399989324725E-12
   71    17   1.2044105201892923E-11
   72    17   4.3477346949630153E-12
   73    17   2.5939968874786257E-12
   74    17   1.6121205769719557E-12
   75    17   1.0511739507012229E-12
   76    17   1.3570858564576139E-12
   77    17   4.1800576126609394E-13
   78    17   1.4552281111801806E-12
   79    17   1.0220072532043721E-12
   80    17   2.4735167254889846E-13
   81    17   2.0111822006844046E-13
   82    17   3.0632747622517780E-13
   83    17   4.6787038121537648E-13
   84    17   1.8763024906392975E-13
   85    17   1.3289410559891346E-13
   86    17   1.1659824735182557E-13
   87    17   1.0964680642453384E-14
   88    17   8.2021676415524721E-14
   89    17   3.7382890771450465E-14
   90    17   1.0013729275468858E-14
   91    17   2.4043689469945648E-14
   92    17   5.9090514458974016E-15
   93    17   9.3328902950019538E-17
   94    17   1.8291859317095326E-14
   95    17   2.8155800344314690E-15
   96    17   9.2716802096014075E-15
   97    17   8.4974711141253708E-16
   98    17   1.5109392599174828E-15
   99    17   4.5770845584569965E-15
  100    17   2.8603757046839959E-15
  101    17   1.4341937461110813E-15
  102    17   1.6411246502788085E-16
  103    17   7.3438535315165062E-16
  104    17   1.1739856447869101E-15
  105    17   8.8261455602184577E-16
  106    17   4.4956554130250702E-16
  107    17   2.8046693887007213E-16
  108    17   1.7623167700362140E-16
  109    17   2.4953164174001400E-16
  110    17   1.5798721337708370E-16
  111    17   9.5271110533070307E-17
  112    17   4.5127950244094856E-17
  113    17   7.4366584113591870E-17
  114    17   7.7201238943488735E-17
  115    17   4.7855933735019360E-17
  116    17   1.6111079111785661E-17
  117    17   1.8002657874973533E-17
  118    17   1.1308885020341638E-17
  119    17   1.8103215324566251E-17
  120    17   1.0763227108238137E-17
  121    17   9.9928825559250446E-18
  122    17   3.7364269876065155E-18
  123    17   4.7641262453352858E-18
  124    17   2.5122127908351547E-18
  125    17   3.1660602015572430E-18
  126    17   4.3060903175076140E-19
  127    17   5.1768101239050954E-20
  128    17   4.4047793424693623E-33

    0    18   1.9684821187111864E-03
    1    18   1.7983811818691117E-03
    2    18   6.6073035585029096E-04
    3    18   6.7834196949883001E-04
    4    18   6.0784982070376199E-05
    5    18   1.0716403864679818E-03
    6    18   6.8115702374370605E-04
    7    18   1.7278355374366960E-04
    8    18   3.7748894034327275E-04
    9    18   3.4454434207222876E-05
   10    18   7.0430550099379488E-05
   11    18   1.0560207880084730E-04
   12    18   8.8533822463292175E-05
   13    18   4.6305322201355939E-05
   14    18   9.1468615491029575E-05
   15    18   1.5049873863909163E-05
   16    18   3.0992069945629432E-05
   17    18   2.3296842697126213E-05
   18    18   1.3918949780024785E-05
   19    18   1.1599632950284086E-05
   20    18   1.3664633690733127E-05
   21    18   1.5980703480072876E-05
   22    18   9.3271902777674453E-06
   23    18   9.4974443110345355E-06
   24    18   4.0429702566284669E-06
   25    18   3.1348176850864382E-06
   26    18   2.7432299093765055E-06
   27    18   6.7435193110479223E-07
   28    18   1.5046378509959278E-06
   29    18   1.9633957470523729E-07
   30    18   6.9605483420676387E-07
   31    18   7.8769606880522215E-07
   32    18   4.1321783493644000E-07
   33    18   5.6156265196607039E-07
   34    18   3.1584295085840173E-07
   35    18   1.1447195207708247E-07
   36    18   2.0089524795842085E-07
   37    18   7.8840272474752402E-08
   38    18   7.3241237834664069E-08
   39    18   7.7906507827294190E-08
   40    18   4.9627106746022414E-08
   41    18   4.5839435416402489E-09
   42    18   5.1356252998601547E-08
   43    18   3.3280505929856421E-08
   44    18   5.3170939426789535E-09
   45    18   2.3944854629744383E-08
   46    18   8.5470167061047558E-09
   47    18   7.9270850773082300E-09
   48    18   5.0217952908498020E-09
   49    18   1.6605250697429559E-10
   50    18   1.9175508596347145E-09
   51    18   2.3519937515054892E-09
   52    18   1.8678137043150488E-09
   53    18   2.8095765503841249E-10
   54    18   7.1608941910161636E-10
   55    18   7.5814495765500242E-10
   56    18   5.6161772637495571E-10
   57    18   1.0135879414620714E-09
   58    18   3.3438926286568517E-10
   59    18   2.2550060462791511E-10
   60    18   2.8258059586146304E-10
   61    18   9.6854580297006658E-11
   62    18   1.4621077777761673E-10
   63    18   2.0379916099335514E-10
   64    18   1.2361049291634275E-10
   65    18   8.1906397070186584E-11
   66    18   6.8187200819802328E-11
   67    18   3.8243044773195641E-11
   68    18   2.7118011180182479E-11
   69    18   1.6344182705248994E-11
   70    18   1.4892376274708709E-11
   71    18   1.1896538730411539E-11
   72    18   1.0522536835246155E-11
   73    18   5.9750491469158441E-12
   74    18   1.2035963182092983E-14
   75    18   6.1695743114277259E-12
   76    18   2.0846008924284188E-12
   77    18   3.9158988879501657E-12
   78    18   1.8532106557204926E-12
   79    18   1.6073898430876719E-12
   80    18   4.3305856858252991E-13
   81    18   1.5106615786269716E-13
   82    18   7.0592960135573809E-13
   83    18   5.0696744723968017E-13
   84    18   4.6594335860272831E-14
   85    18   4.0390057279860032E-13
   86    18   1.7775106555025156E-13
   87    18   2.2066560177281887E-13
   88    18   2.2405274756205464E-13
   89    18   1.0392821398566718E-13
   90    18   1.1410007694338838E-13
   91    18   3.5919327610505060E-14
   92    18   3.5232492103419759E-15
   93    18   3.9852536239105065E-14
   94    18   3.1864060194823593E-14
   95    18   2.0423474746405799E-14
   96    18   1.7247950112513182E-14
   97    18   1.1211383876617004E-14
   98    18   1.3537758734223543E-14
   99    18   3.0093309727749541E-15
  100    18   4.5801039879385066E-15
  101    18   3.5041646556837330E-15
  102    18   7.0857096108790705E-17
  103    18   1.4414266503006203E-15
  104    18   1.0283292052253218E-15
  105    18   1.5425971340179750E-15
  106    18   1.1020109769866740E-15
  107    18   7.3106887023223313E-16
  108    18   1.0809598915650710E-16
  109    18   4.0415827960109824E-16
  110    18   3.3937143165944718E-16
  111    18   2.7640175781046749E-16
  112    18   3.2034763388678247E-16
  113    18   2.6064561843947374E-16
  114    18   5.0945306316915461E-17
  115    18   4.8972822170505496E-17
  116    18   1.1969151254759982E-16
  117    18   6.0281293205979115E-17
  118    18   1.3472395558209503E-17
  119    18   2.5146341208775280E-17
  120    18   1.2287080641357677E-17
  121    18   1.6647445121381914E-17
  122    18   1.5525881143860453E-17
  123    18   9.3336933391900905E-18
  124    18   9.9457089880592802E-18
  125    18   1.1969516838140789E-17
  126    18   4.3445913379213513E-18
  127    18   6.3686415849421933E-18
  128    18   1.5591775575075764E-33

    0    19   3.3584330583314847E-04
    1    19   4.4005573548433306E-04
    2    19   7.0745606746335085E-04
    3    19   1.6344086270351616E-03
    4    19   7.0191376477726406E-04
    5    19   1.3614294830566171E-04
    6    19   1.5334212190451816E-04
    7    19   2.5048186146975267E-04
    8    19   4.0060990157391222E-04
    9    19   3.4223438615702808E-04
   10    19   3.0148096009210626E-04
   11    19   1.9441994624343282E-04
   12    19   1.0051192660522227E-04
   13    19   1.3693028741894948E-05
   14    19   2.6705289518967986E-05
   15    19   5.0908721633237007E-05
   16    19   2.2069712130369845E-05
   17    19   4.7123055224149692E-05
   18    19   2.1454993940865493E-05
   19    19   2.9128538915504558E-05
   20    19   1.0581861036748190E-05
   21    19   1.5475737360624602E-05
   22    19   1.6503872418065480E-06
   23    19   5.3133861378213711E-06
   24    19   5.3005710862323361E-06
   25    19   2.4818108541684569E-06
   26    19   2.6758940824632334E-06
   27    19   2.2278046579912839E-06
   28    19   4.5336536730673643E-07
   29    19   1.6012932663433962E-06
   30    19   7.8660860141566160E-07
   31    19   6.6276904435129521E-08
   32    19   7.8294073338830109E-07
   33    19   7.4410377781927561E-07
   34    19   3.4435879501795537E-07
   35    19   9.2797966858183134E-08
   36    19   5.3108121575426615E-08
   37    19   4.5119229355269215E-08
   38    19   8.6148248279920405E-08
   39    19   1.5504870858132742E-07
   40    19   4.4183653935548816E-08
   41    19   6.4109801430868193E-08
   42    19   4.0398222731060048E-08
   43    19   3.0811641163608715E-08
   44    19   9.6073891044805358E-09
   45    19   2.0196627682789976E-08
   46    19   2.8698367442887566E-09
   47    19   1.7553474190307254E-08
   48    19   1.5789263489852763E-08
   49    19   7.0441737993966099E-09
   50    19   8.5616749281030508E-09
   51    19   3.7547968317349663E-09
   52    19   2.6413487278654366E-09
   53    19   2.8650682102113409E-09
   54    19   1.7176078968304141E-09
   55    19   6.3466902118716064E-10
   56    19   9.3076639874183210E-10
   57    19   2.0114454165154636E-10
   58    19   7.1356669693138444E-10
   59    19   2.7214508377257017E-10
   60    19   2.4439900439383493E-10
   61    19   7.5420647926711742E-11
   62    19   2.3699306825031287E-11
   63    19   1.8597590279087324E-10
   64    19   1.3312270358584102E-10
   65    19   1.3599958539607153E-10
   66    19   6.5806379273691253E-11
   67    19   2.5497169049262266E-11
   68    19   5.2244652622347489E-11
   69    19   3.4953163086459079E-11
   70    19   4.8602458202402264E-11
   71    19   2.0756422181805633E-11
   72    19   1.5328290314062019E-12
   73    19   1.0677083810512613E-11
   74    19   5.3892563878111333E-12
   75    19   1.0772109019633201E-11
   76    19   2.4276528114839727E-12
   77    19   5.8853454569789745E-12
   78    19   2.7677284718615430E-12
   79    19   8.6903576723453886E-13
   80    19   2.0349212156383013E-12
   81    19   1.5466122257729927E-12
   82    19   4.4113650134658953E-13
   83    19   9.8293039685703476E-14
   84    19   3.0082472627744356E-13
   85    19   4.2561419414316084E-13
   86    19   7.8724839283222684E-13
   87    19   1.2671156831737931E-13
   88    19   2.7483444530316952E-13
   89    19   1.9711880238196456E-13
   90    19   2.7100210853211347E-13
   91    19   8.9539778317379939E-14
   92    19   2.0293214432049345E-14
   93    19   1.1196305747080381E-13
   94    19   2.5077609008262460E-14
   95    19   5.4426642778105967E-14
   96    19   2.4103195761024328E-14
   97    19   6.5666923141382174E-15
   98    19   1.6003659780732352E-14
   99    19   8.2217939227474186E-15
  100    19   8.4980442531652322E-15
  101    19   3.5415915133883609E-15
  102    19   1.0968546091218685E-14
  103    19   5.7884730913352372E-15
  104    19   6.5698583462566555E-15
  105    19   2.3102157322636086E-15
  106    19   3.2474718661887557E-15
  107    19   2.2582950965406498E-15
  108    19   3.7374914218314254E-16
  109    19   5.9725568798344823E-16
  110    19   1.2092513706954858E-15
  111    19   1.7844175059164499E-16
  112    19   6.1445619122309533E-16
  113    19   4.3575820313359063E-16
  114    19   5.4355779848927536E-16
  115    19   5.0594953412065560E-17
  116    19   1.6775332355196072E-16
  117    19   1.3633664579801507E-16
  118    19   7.4621226877970499E-17
  119    19   1.5954891984520229E-16
  120    19   4.2210295439526224E-17
  121    19   2.0023194854500320E-17
  122    19   3.8480790832646603E-17
  123    19   1.1349656627772925E-17
  124    19   2.7109369689446361E-17
  125    19   2.6129120155134632E-18
  126    19   4.8415366189308840E-18
  127    19   8.3326108622189539E-18
  128    19   5.6234827139447078E-33

    0    20   1.2072086606152738E-04
    1    20   1.8481657429162687E-04
    2    20   1.4886776031103617E-03
    3    20   1.0884673634647193E-03
    4    20   6.9052353645699738E-04
    5    20   2.5083594295854526E-04
    6    20   5.2220950164421688E-04
    7    20   3.4305532081233491E-04
    8    20   3.4137112596601505E-04
    9    20   1.1524443992986733E-04
   10    20   1.2613445029576961E-04
   11    20   4.0479798432982791E-05
   12    20   3.8364576464937309E-05
   13    20   4.6271080175414767E-05
   14    20   6.8154155034775164E-05
   15    20   5.1689718374484647E-05
   16    20   2.8509493496384830E-05
   17    20   3.8289423554533486E-05
   18    20   5.6246273443505448E-07
   19    20   1.8524171589201656E-05
   20    20   4.6319849816598949E-06
   21    20   9.2433320545008553E-06
   22    20   8.9997194318634276E-06
   23    20   7.2446252980287425E-06
   24    20   3.7828300185792399E-06
   25    20   2.7109803503666048E-06
   26    20   9.4607058019878798E-07
   27    20   5.3818667058792273E-07
   28    20   7.0309464044012152E-07
   29    20   1.6453181195069925E-06
   30    20   1.3148311521417281E-06
   31    20   5.8954873025753781E-07
   32    20   3.8906419486343091E-07
   33    20   2.1652476053382956E-07
   34    20   3.2977603918382374E-07
   35    20   2.5231616543675347E-07
   36    20   4.4263283969010105E-07
   37    20   1.2243328063613602E-07
   38    20   2.2124620818065048E-07
   39    20   9.4119773715932373E-08
   40    20   7.2038427225639280E-08
   41    20   5.1287208886107928E-08
   42    20   1.3364718855736251E-08
   43    20   2.4830296140353485E-08
   44    20   2.2033918539497794E-08
   45    20   2.1816703330845369E-08
   46    20   1.3499527549902561E-08
   47    20   6.9475347826043414E-09
   48    20   2.0047689375265710E-08
   49    20   2.3523036752129314E-09
   50    20   6.8406343049980609E-09
   51    20   8.1209183506871125E-09
   52    20   1.4666495543569679E-09
   53    20   3.0226769579977467E-09
   54    20   3.5987793917339615E-09
   55    20   1.4234594957618529E-09
   56    20   1.9529597357615873E-09
   57    20   1.9676044072637024E-09
   58    20   9.0799466791843763E-10
   59    20   9.5864552800130032E-11
   60    20   1.0162116750423505E-10
   61    20   3.9831471987657279E-10
   62    20   3.5774260100670832E-10
   63    20   2.2286012223916232E-10
   64    20   6.9591874213633479E-11
   65    20   2.9523916689897839E-10
   66    20   1.2774101131789873E-10
   67    20   3.9496526958294036E-11
   68    20   7.9378728497009433E-11
   69    20   3.1556702873725653E-11
   70    20   6.9749680632333373E-11
   71    20   3.5247407072147524E-11
   72    20   1.0759587468032180E-12
   73    20   5.5520876331552967E-12
   74    20   2.2773394545291668E-11
   75    20   2.7992481428006052E-12
   76    20   1.8388237219883940E-11
   77    20   7.6525245961557209E-12
   78    20   3.7281600174209130E-12
   79    20   4.8418235451252305E-12
   80    20   4.5160425881463218E-12
   81    20   1.7413324511835691E-12
   82    20   1.3405543940115067E-12
   83    20   2.7634905629663864E-12
   84    20   2.1916563842913809E-12
   85    20   1.2507803971583418E-12
   86    20   2.7507955041358068E-13
   87    20   6.4063884125898398E-13
   88    20   3.9965674477570984E-13
   89    20   2.8352209822921496E-13
   90    20   4.0479418252581303E-13
   91    20   3.5362662734748950E-13
   92    20   2.1977361769660632E-13
   93    20   2.4411284472330514E-14
   94    20   1.3613250733206031E-13
   95    20   8.4303483642458976E-14
   96    20   8.6199357843181650E-14
   97    20   1.4191378528385656E-14
   98    20   3.4639598043735504E-14
   99    20   4.4895059761625580E-14
  100    20   4.1406830062633757E-14
  101    20   1.2710528056877805E-15
  102    20   6.9283113734980117E-15
  103    20   1.1945051964004269E-14
  104    20   8.6481562754223731E-15
  105    20   6.9847640629290827E-15
  106    20   5.5268391636290692E-15
  107    20   7.7577747603397180E-15
  108    20   4.2937507338464762E-15
  109    20   1.8162240557138972E-15
  110    20   1.7077393608455310E-15
  111    20   1.4564363768245636E-15
  112    20   1.4577476179718728E-15
  113    20   2.2786458184654592E-16
  114    20   1.0552306880555934E-15
  115    20   5.4019435498974738E-16
  116    20   3.4043950062099284E-16
  117    20   2.1811507436510855E-16
  118    20   3.0064979100560424E-16
  119    20   7.7367424323979973E-17
  120    20   2.0943930209497459E-16
  121    20   3.2108696193073677E-17
  122    20   2.8228822910420911E-17
  123    20   7.4346851582915156E-17
  124    20   2.3469556498457765E-17
  125    20   5.4828496275941618E-17
  126    20   1.7906549702387223E-17
  127    20   2.7007345644307162E-17
  128    20   5.1942480545567744E-33

    0    21   1.5093984610001850E-03
    1    21   1.2851210204527266E-04
    2    21   1.8148322860787876E-03
    3    21   6.7724723785642029E-04
    4    21   9.6270712560133005E-04
    5    21   4.8492471438963812E-04
    6    21   3.6369728940920576E-04
    7    21   4.5245877875105679E-04
    8    21   2.4142172038188836E-04
    9    21   1.3349799458723104E-04
   10    21   1.4372171110037379E-04
   11    21   1.0059974827502594E-04
   12    21   6.4102264673734552E-05
   13    21   1.0085989610707603E-04
   14    21   5.0686952881184021E-05
   15    21   3.7306333224865681E-05
   16    21   1.1741167016335454E-05
   17    21   1.0866858330189643E-06
   18    21   3.3781766872234438E-06
   19    21   1.5454113032417937E-05
   20    21   1.0878199643269422E-05
   21    21   6.8565839179177616E-06
   22    21   3.2746410841927473E-06
   23    21   6.0096623734079565E-06
   24    21   2.0508870377339282E-06
   25    21   4.9047668864872366E-06
   26    21   4.3162150896427729E-06
   27    21   9.6127880501630231E-07
   28    21   2.4185546203825495E-06
   29    21   1.9996534386785094E-06
   30    21   5.8168105608685928E-07
   31    21   1.7139929664592720E-06
   32    21   9.5011134857194406E-07
   33    21   7.2115160845871554E-07
   34    21   3.1236922548216358E-07
   35    21   1.7739147619339905E-07
   36    21   3.7985087623904922E-07
   37    21   2.7676974677230356E-07
   38    21   1.5874327008635311E-07
   39    21   1.1126289239884582E-07
   40    21   4.4517626264939963E-08
   41    21   6.0998342605813921E-09
   42    21   6.2389270503862198E-08
   43    21   9.5231836391021712E-08
   44    21   4.3972200539315330E-08
   45    21   2.5995636089293052E-08
   46    21   3.2215821925388598E-08
   47    21   1.7608304315828433E-09
   48    21   2.5637451368105657E-08
   49    21   1.0938295965025560E-08
   50    21   8.1890504873983874E-09
   51    21   8.9953988900675017E-09
   52    21   6.2961655406305248E-09
   53    21   4.2475418805322379E-09
   54    21   1.7549109392175530E-09
   55    21   3.5634213100912508E-09
   56    21   3.5736979644949480E-09
   57    21   3.5287253013123938E-10
   58    21   1.8034514795365255E-09
   59    21   1.2601789281426537E-09
   60    21   9.2419176999376225E-10
   61    21   8.6926248721587850E-11
   62    21   7.8695087949288105E-10
   63    21   5.3938825434651565E-10
   64    21   3.4621642179414053E-10
   65    21   3.3815538707968764E-10
   66    21   3.6308296031041799E-10
   67    21   2.4946406448826114E-10
   68    21   1.1372004192960506E-10
   69    21   2.5824577340191230E-11
   70    21   1.0744621774385627E-10
   71    21   5.4579333657231551E-11
   72    21   2.5771057054756847E-11
   73    21   7.6240600030097640E-13
   74    21   3.2949062662784697E-11
   75    21   2.7636762756170962E-12
   76    21   1.7005902935702910E-11
   77    21   1.7533881305005129E-11
   78    21   7.1962046615248367E-12
   79    21   1.1040185141483067E-11
   80    21   6.4183557758087747E-12
   81    21   7.4120269874929263E-12
   82    21   4.2881224011507204E-12
   83    21   3.2017560289161590E-12
   84    21   2.9964317969210211E-12
   85    21   1.9890442273664129E-12
   86    21   1.6574509627325342E-12
   87    21   2.0201226675694224E-12
   88    21   7.3521151989988811E-13
   89    21   7.3551472318691962E-13
   90    21   5.4494917887897275E-13
   91    21   4.2007618470608579E-13
   92    21   5.6394105815009710E-13
   93    21   1.8022782412850975E-13
   94    21   3.8501918764393674E-13
   95    21   2.1023134109645018E-13
   96    21   2.2667947049677619E-14
   97    21   1.3737278787759302E-13
   98    21   1.2065160917866872E-13
   99    21   4.6187539914525038E-14
  100    21   4.6264802779449242E-14
  101    21   2.5203294546160378E-14
  102    21   1.0621642720529069E-14
  103    21   2.0630236297816917E-14
  104    21   1.0158772109467003E-14
  105    21   1.4347748713127647E-14
  106    21   1.2282590055170622E-14
  107    21   1.0461850106352759E-14
  108    21   7.1140071382659752E-15
  109    21   7.5741729810194805E-15
  110    21   1.2506381137224765E-15
  111    21   3.4351416121130725E-15
  112    21   2.6828025473662511E-15
  113    21   9.9306822685213783E-16
  114    21   1.7308286900497610E-15
  115    21   1.3040375901082956E-15
  116    21   1.2880546167807695E-15
  117    21   8.8682620900929044E-16
  118    21   8.1626065379249796E-16
  119    21   4.2913882326149820E-16
  120    21   8.5657705557022946E-17
  121    21   1.4398105561504071E-16
  122    21   1.9611793645126255E-16
  123    21   4.1906250070078042E-17
  124    21   9.0980525136879575E-17
  125    21   1.9267829523242706E-16
  126    21   8.3504960237507291E-17
  127    21   7.0762564945555936E-17
  128    21   7.1689075504310855E-33

    0    22   1.4723539586432267E-03
    1    22   1.0162008006870044E-03
    2    22   1.5949270715255459E-05
    3    22   5.5881271711608939E-04
    4    22   1.0046836587689683E-03
    5    22   4.9795639491282979E-04
    6    22   2.3384325506104863E-04
    7    22   3.1454488999385486E-05
    8    22   1.6265390935534584E-04
    9    22   1.6537596486501980E-04
   10    22   1.3783314947607192E-04
   11    22   7.1908473606175914E-05
   12    22   1.0146734997616255E-04
   13    22   6.9583425818329681E-05
   14    22   8.7831957686058162E-05
   15    22   2.9556817270163586E-05
   16    22   3.6675652545066902E-05
   17    22   1.5982827943741212E-05
   18    22   2.1124756908898595E-05
   19    22   1.2166193612571503E-05
   20    22   1.3495156270927292E-05
   21    22   7.7122714624035086E-06
   22    22   9.3934234434345721E-06
   23    22   4.7595070759077070E-06
   24    22   1.0459780730010175E-05
   25    22   6.0753060531968605E-06
   26    22   2.4902585542934900E-06
   27    22   1.2492598023592437E-06
   28    22   2.6104479230065170E-06
   29    22   1.4353016192154093E-06
   30    22   1.8126062810000945E-06
   31    22   9.7781258311836247E-07
   32    22   8.4892422685584933E-07
   33    22   2.1295919694575804E-07
   34    22   7.8056895858394667E-07
   35    22   5.5981455507107135E-07
   36    22   4.5713273203588760E-07
   37    22   4.9173778675575853E-07
   38    22   1.1336114351246360E-07
   39    22   1.0474981995892155E-07
   40    22   1.4481059124481831E-07
   41    22   8.7619854408935344E-08
   42    22   4.6395964005218678E-08
   43    22   1.4947185454461404E-08
   44    22   4.2418647172840667E-08
   45    22   1.1619467663251025E-09
   46    22   2.5812524879786300E-08
   47    22   7.3791500634756392E-09
   48    22   2.6853748170638701E-08
   49    22   1.3159720446272552E-08
   50    22   1.1874422644855378E-08
   51    22   8.9108449636198586E-09
   52    22   1.4103700366301562E-08
   53    22   9.2893597904390331E-09
   54    22   4.6240058331587863E-09
   55    22   3.4405450209661112E-09
   56    22   3.0705563195427878E-09
   57    22   1.0677265286655114E-09
   58    22   1.0473941659830685E-09
   59    22   1.5596900116970953E-09
   60    22   4.3346492798833367E-10
   61    22   1.5202499018799745E-09
   62    22   6.6642899186716398E-10
   63    22   5.7913687611593081E-12
   64    22   1.1225556735194638E-10
   65    22   6.1230264142115835E-10
   66    22   2.0157650785540256E-10
   67    22   2.1946685963704242E-10
   68    22   1.4352346863106974E-10
   69    22   3.7326473145405997E-11
   70    22   6.2085591394586656E-11
   71    22   7.3769424185672500E-11
   72    22   1.1292531213087521E-10
   73    22   1.0119732894900174E-10
   74    22   1.7988617189889608E-11
   75    22   3.3765867642584398E-11
   76    22   2.6787016198836262E-11
   77    22   1.7051880385923417E-11
   78    22   1.1958946774632810E-11
   79    22   1.9912893643918372E-11
   80    22   1.7134649315272732E-12
   81    22   1.3001621326813353E-12
   82    22   6.3111452873113821E-12
   83    22   5.0263734116418898E-12
   84    22   2.5326270001228671E-13
   85    22   3.3291396631437407E-12
   86    22   4.1758695705009459E-12
   87    22   2.0554968328485195E-12
   88    22   1.5879161948451049E-12
   89    22   1.3581232927731362E-12
   90    22   1.1632717860777457E-12
   91    22   1.0805754298460950E-12
   92    22   1.0408204145701358E-12
   93    22   4.0107707092451664E-13
   94    22   5.7360945074638298E-13
   95    22   4.6089546044412275E-13
   96    22   2.3337052554614347E-13
   97    22   2.7142543112416593E-13
   98    22   1.6688573683203550E-13
