#  kx   kyz         |phi(kx, kyz)|^2
   38    12   5.7260650343181285E-07
   39    12   3.0248937224789626E-07
   40    12   8.6658471331426671E-07
   41    12   4.3923169802890258E-07
   42    12   1.4701933768446592E-07
   43    12   4.5602922860014407E-07
   44    12   6.1656951495605975E-07
   45    12   1.9126765683079121E-07
   46    12   9.0547108045335042E-07
   47    12   2.1459479588003647E-07
   48    12   9.8798437015283074E-07
   49    12   5.4443264276503588E-07
   50    12   2.7849038355961419E-07
   51    12   1.6265351040168281E-07
   52    12   6.9987764556435357E-07
   53    12   2.7761394191717645E-07
   54    12   8.4724401853608157E-07
   55    12   5.2400250621485665E-07
   56    12   4.2252663081989530E-07
   57    12   8.5947119948867990E-07
   58    12   2.8169613121277259E-07
   59    12   6.3025644413958351E-07
   60    12   7.7854047640780752E-07
   61    12   7.2752490403239980E-08
   62    12   7.5280763145898816E-08
   63    12   2.1857361297538023E-07
   64    12   3.5585135647829748E-07

    0    13   1.6128476225797858E-03
    1    13   3.9340045038448000E-04
    2    13   5.9042453036159458E-04
    3    13   1.5975508153990463E-03
    4    13   2.0846373668519723E-04
    5    13   1.3360811453816629E-03
    6    13   1.1561315913959549E-03
    7    13   5.8596417457328694E-04
    8    13   1.0110524671082509E-03
    9    13   1.1851215124746674E-03
   10    13   9.8771954248169820E-04
   11    13   8.0719676751950947E-04
   12    13   3.3510065639860161E-04
   13    13   8.2661270082689294E-04
   14    13   2.0069387225806460E-04
   15    13   1.6328707596446638E-04
   16    13   1.1166144022714802E-04
   17    13   2.0522647072851626E-04
   18    13   4.6764617727336000E-05
   19    13   4.3669248219215979E-05
   20    13   4.3739719923907627E-05
   21    13   2.3933842549480159E-05
   22    13   2.8703118026707226E-05
   23    13   1.7350150696749264E-05
   24    13   1.9307256889395725E-05
   25    13   8.6472111301154882E-06
   26    13   9.5396507314746591E-06
   27    13   1.2434557070609523E-06
   28    13   3.8792030782002915E-06
   29    13   3.8225525148339860E-06
   30    13   7.4279707065661758E-07
   31    13   6.8161735237991886E-07
   32    13   2.1295165861958911E-07
   33    13   1.0141897524509083E-06
   34    13   7.1968949566711019E-09
   35    13   3.1152950493587515E-07
   36    13   1.3800000072446695E-07
   37    13   5.8978078846327348E-07
   38    13   3.1318037239789799E-07
   39    13   1.2401336052325828E-07
   40    13   1.3570022320617342E-07
   41    13   2.5288525531087817E-07
   42    13   3.3366436176219823E-07
   43    13   4.7415555400680922E-07
   44    13   4.3645344409932171E-08
   45    13   1.2351069836983427E-07
   46    13   1.8787763055383468E-07
   47    13   9.4323930595037485E-08
   48    13   1.5339130176086424E-07
   49    13   1.2024682741073150E-07
   50    13   3.6434744977820889E-07
   51    13   2.8965973808974514E-08
   52    13   1.6943244548819867E-07
   53    13   1.7407869256571480E-07
   54    13   3.3286519285336681E-07
   55    13   1.8611399516719782E-07
   56    13   1.8369054687566316E-07
   57    13   2.2201815301172296E-07
   58    13   3.6039679152641311E-07
   59    13   2.5163753057652110E-07
   60    13   4.3103686017334722E-07
   61    13   1.9447712947000362E-07
   62    13   2.6020254580400673E-07
   63    13   7.0085224124603391E-08
   64    13   1.0976178252390463E-07

    0    14   6.8755987309134490E-04
    1    14   2.1252694226582933E-03
    2    14   1.5615281289967911E-03
    3    14   2.9170552256989378E-03
    4    14   6.2475113205695976E-04
    5    14   1.3275053346313761E-03
    6    14   7.9341090919830175E-04
    7    14   1.6872005773512264E-04
    8    14   1.4492641706519416E-03
    9    14   4.6531504811181770E-04
   10    14   7.1801867820536465E-04
   11    14   5.5237115473991550E-04
   12    14   4.2611023967788133E-04
   13    14   6.3426595930549589E-04
   14    14   3.6504566356173446E-04
   15    14   4.2472037124993196E-04
   16    14   1.0751766419355541E-04
   17    14   2.3049443947525017E-04
   18    14   4.3202483810550444E-05
   19    14   1.3884717479333404E-04
   20    14   1.0156279656464367E-05
   21    14   4.5560600518013860E-05
   22    14   8.1122548171140370E-06
   23    14   1.8410315884966776E-05
   24    14   2.2080955081904672E-05
   25    14   6.5004965211093412E-06
   26    14   1.7468195739953881E-05
   27    14   3.9474983328467477E-06
   28    14   1.7815358394559159E-05
   29    14   1.6514538424416214E-06
   30    14   1.3825807677416886E-05
   31    14   4.0666928013150395E-06
   32    14   6.5567486603813912E-06
   33    14   1.0329431945122947E-06
   34    14   3.3811909285254582E-06
   35    14   4.1164265230012514E-07
   36    14   1.2475120633444419E-06
   37    14   3.3571976861912512E-07
   38    14   1.5561451154190747E-06
   39    14   1.2853144893189949E-06
   40    14   8.5528998077829152E-07
   41    14   1.0956458742815652E-07
   42    14   3.9990741412422657E-07
   43    14   6.9229489760532589E-07
   44    14   1.6857185231014247E-07
   45    14   4.2329463501979998E-07
   46    14   1.6232004671430873E-07
   47    14   3.2924369691355612E-07
   48    14   2.1087182288444173E-07
   49    14   4.0991692077965508E-07
   50    14   1.1876844948606777E-06
   51    14   1.8244231679063204E-07
   52    14   1.6343622201514632E-07
   53    14   3.8305923479788494E-07
   54    14   1.7747409782473290E-07
   55    14   2.6233615698477097E-07
   56    14   1.5036146694759093E-07
   57    14   7.5049778460174603E-07
   58    14   5.1975473864457298E-08
   59    14   9.3441642423486108E-08
   60    14   3.3529355847500522E-08
   61    14   1.3944638585699133E-06
   62    14   3.0468042903788330E-07
   63    14   1.4894597374752235E-07
   64    14   7.7491967081551123E-07

    0    15   3.4454136305203524E-06
    1    15   6.5792988873097902E-04
    2    15   6.6203799724754667E-04
    3    15   1.3969583465739499E-04
    4    15   4.2480818821512165E-04
    5    15   2.2747410160389435E-04
    6    15   1.2827448519723071E-03
    7    15   3.9511349857840593E-04
    8    15   2.6567218024957709E-04
    9    15   1.1179559729542824E-04
   10    15   4.9504577949847006E-04
   11    15   4.1539119654874883E-04
   12    15   5.4702602493915419E-04
   13    15   6.8542518700938221E-05
   14    15   5.4728593656707260E-04
   15    15   1.4245774062432272E-04
   16    15   2.3250628622093229E-04
   17    15   5.9868823915698725E-05
   18    15   7.5597059879516142E-05
   19    15   9.1081173803757144E-05
   20    15   2.4574701122706542E-05
   21    15   3.6139262280252022E-05
   22    15   3.5322227998171802E-06
   23    15   3.3169408691363358E-05
   24    15   1.4753540088993022E-05
   25    15   1.3898741842087891E-05
   26    15   4.4403615452114258E-06
   27    15   6.2329837802402002E-06
   28    15   3.5726743571884108E-06
   29    15   3.7711358717664005E-06
   30    15   2.1202910782810132E-06
   31    15   1.4950422733958820E-06
   32    15   1.2270118923373110E-06
   33    15   2.3381944525665173E-06
   34    15   5.2385519088036851E-07
   35    15   2.6394382011493188E-06
   36    15   2.6422772068810121E-07
   37    15   2.0313874796528745E-06
   38    15   1.3532770604281976E-06
   39    15   6.1759718037647646E-07
   40    15   1.9468788491699697E-07
   41    15   2.8930829156921396E-07
   42    15   3.3582146135848896E-07
   43    15   4.7195330954186574E-07
   44    15   2.1389817638879845E-07
   45    15   6.1789018367685822E-07
   46    15   4.7453520725102652E-07
   47    15   1.6746815036281223E-07
   48    15   1.3137797538925983E-07
   49    15   2.1144377608348955E-07
   50    15   5.9952318171239765E-07
   51    15   2.9756056190095072E-07
   52    15   2.6072070383258526E-08
   53    15   2.7104067566987726E-07
   54    15   1.7380837426766932E-08
   55    15   1.1848357468938549E-07
   56    15   6.1262434269008634E-08
   57    15   8.2292741098931246E-08
   58    15   5.9783217771226742E-07
   59    15   1.8806522030166609E-07
   60    15   9.5075317197305401E-08
   61    15   7.0281118579500510E-07
   62    15   2.7034261731717439E-07
   63    15   1.0053460896546851E-07
   64    15   3.4229389865150077E-07

    0    16   1.2236863456286614E-03
    1    16   4.6303698687745189E-04
    2    16   3.7509520687174194E-04
    3    16   7.5210564849290313E-04
    4    16   1.7224794248548077E-04
    5    16   1.7458144291729593E-04
    6    16   6.0602466452940908E-04
    7    16   6.8381370950583074E-04
    8    16   1.2256470954230862E-04
    9    16   6.3472389309806481E-04
   10    16   2.7658316526753718E-04
   11    16   6.3863146300608136E-04
   12    16   1.1269395498063689E-04
   13    16   4.9613412888287450E-04
   14    16   7.5849262307829495E-05
   15    16   2.2378950165366973E-04
   16    16   7.0686815145110096E-05
   17    16   2.6943071965699483E-04
   18    16   3.2110661960688469E-05
   19    16   1.1315998590211944E-04
   20    16   4.5379224152919689E-05
   21    16   1.0037527144873636E-04
   22    16   1.5874346574421367E-05
   23    16   5.5495540064610515E-05
   24    16   4.0104189122116623E-05
   25    16   4.0469921735876503E-05
   26    16   1.4429773889925330E-05
   27    16   3.9381759162239374E-05
   28    16   2.7041122874726592E-05
   29    16   3.1040794468872011E-05
   30    16   9.8471054717640527E-06
   31    16   2.1115808178056951E-05
   32    16   5.0566457362417592E-06
   33    16   5.0360375270492296E-06
   34    16   3.0195000104858762E-06
   35    16   2.8570843152789823E-06
   36    16   1.6031649724654071E-06
   37    16   2.0898740202062012E-06
   38    16   6.8801229638578152E-07
   39    16   1.7385372785868080E-06
   40    16   2.3308778945642943E-07
   41    16   6.3180804549091800E-08
   42    16   9.0665935381126897E-07
   43    16   5.7558204942602861E-07
   44    16   5.6962058981645861E-07
   45    16   5.1228885024199853E-07
   46    16   1.7130829725438610E-07
   47    16   6.2795719523402251E-07
   48    16   9.0393596766952876E-08
   49    16   2.5027251871789442E-07
   50    16   1.6171876102532780E-06
   51    16   3.5168778543979381E-07
   52    16   1.4067109727408129E-07
   53    16   5.4111219229322234E-07
   54    16   6.0958094723517486E-07
   55    16   4.0599876242695338E-07
   56    16   3.3687546266971087E-07
   57    16   2.5962213287686894E-07
   58    16   4.2056297379821858E-07
   59    16   4.3056857564187531E-07
   60    16   9.5480592443271051E-08
   61    16   4.6020979960693799E-07
   62    16   5.3313484773482164E-07
   63    16   3.0084862235408833E-07
   64    16   1.4794395200241185E-07

    0    17   7.1712206861423750E-04
    1    17   1.5969067293921425E-03
    2    17   1.3355890505868549E-03
    3    17   7.5825725179545008E-04
    4    17   1.0530289694052610E-03
    5    17   1.7682136367733948E-04
    6    17   1.0278489432076280E-04
    7    17   5.6167230240202447E-04
    8    17   1.4665973782227641E-04
    9    17   2.3840914451894133E-04
   10    17   3.5547821583217353E-04
   11    17   2.4208414023738089E-04
   12    17   2.6348628021302613E-04
   13    17   3.4706732068812862E-04
   14    17   2.6765732593999193E-04
   15    17   2.3520326370752518E-04
   16    17   1.2197468988995186E-04
   17    17   9.3774999761365654E-05
   18    17   1.1993641307769957E-04
   19    17   6.2938027987182097E-05
   20    17   1.2504932608412708E-04
   21    17   3.2920400557567072E-05
   22    17   5.1096430528833816E-05
   23    17   2.4328791327672041E-05
   24    17   5.6502565639878098E-05
   25    17   1.8143336642704102E-05
   26    17   3.4782549579261928E-05
   27    17   9.3787892952040034E-06
   28    17   2.0067969276744566E-05
   29    17   8.8144990610660939E-06
   30    17   1.0105569744667281E-05
   31    17   4.4405783313036068E-06
   32    17   4.4078783050064842E-06
   33    17   3.0933098248788803E-06
   34    17   4.2563966025956621E-06
   35    17   1.4965891896108806E-06
   36    17   3.4061963946856545E-06
   37    17   8.1266611488626642E-07
   38    17   2.3731436164070790E-06
   39    17   1.7542601255636019E-07
   40    17   1.2036196667836272E-06
   41    17   1.3837741987352862E-07
   42    17   9.3486705529976895E-07
   43    17   7.5377533956412987E-08
   44    17   1.1281356123773247E-06
   45    17   1.3476496004268185E-07
   46    17   4.7622807975029373E-07
   47    17   3.1107263441546592E-07
   48    17   3.2008434176431252E-07
   49    17   5.3780389780190465E-08
   50    17   2.2793455948035945E-07
   51    17   4.6125166363977905E-07
   52    17   2.5159543400596270E-07
   53    17   7.8422941896528601E-08
   54    17   1.7552882274694880E-07
   55    17   1.0507969582272456E-07
   56    17   1.9112987680286462E-07
   57    17   9.5897813671894477E-07
   58    17   9.7991098289952605E-08
   59    17   1.3346062225281150E-07
   60    17   1.0105240472422462E-07
   61    17   3.9293057228340225E-08
   62    17   1.9810442445906347E-07
   63    17   3.2683134448174197E-07
   64    17   1.9649149736894824E-07

    0    18   2.9126109204350575E-04
    1    18   1.3388488452408555E-03
    2    18   7.7405838950395030E-05
    3    18   1.4080267747666995E-03
    4    18   5.3875220261226115E-04
    5    18   5.2289201472506205E-04
    6    18   1.1551808471497839E-03
    7    18   2.2328187716743705E-04
    8    18   1.0050482411475912E-03
    9    18   5.0372459271035095E-04
   10    18   2.1212698082011586E-04
   11    18   1.0623724633157517E-04
   12    18   5.0462231436484810E-04
   13    18   4.3321079810913093E-04
   14    18   5.1949037224970844E-04
   15    18   1.2588712347119237E-04
   16    18   1.6964928002155289E-04
   17    18   1.5414593362074290E-04
   18    18   1.2653764476392392E-04
   19    18   1.5659506426828052E-04
   20    18   4.5433968974366846E-05
   21    18   1.1119768209055555E-04
   22    18   9.1598830460590787E-06
   23    18   1.2673554244681896E-04
   24    18   8.5442498960674128E-06
   25    18   3.3642342788232377E-05
   26    18   4.9313636971606032E-06
   27    18   3.1413432932630689E-05
   28    18   6.4153782169073046E-06
   29    18   1.4095745219490051E-05
   30    18   2.8090783831765572E-06
   31    18   2.7641592225190658E-06
   32    18   2.3989721252301823E-06
   33    18   1.7083143177297307E-06
   34    18   2.5703335031593962E-06
   35    18   5.6720948176293118E-07
   36    18   6.5129204508322031E-07
   37    18   1.0619363167274119E-07
   38    18   1.3166969991032722E-06
   39    18   1.6828855928136021E-06
   40    18   9.9898082982492465E-07
   41    18   7.2680076343379594E-07
   42    18   5.0483060260427305E-07
   43    18   1.4610041820446920E-07
   44    18   2.0844795503209316E-07
   45    18   2.2919840677613904E-07
   46    18   9.0658405340071561E-07
   47    18   1.6188346432023132E-07
   48    18   9.9936765835049367E-07
   49    18   2.7531042079435352E-07
   50    18   1.0499550924739673E-06
   51    18   1.6291281305705080E-07
   52    18   1.8395375093014151E-06
   53    18   1.8192567246048550E-07
   54    18   2.1650216198198667E-07
   55    18   1.2327407913753448E-07
   56    18   6.9649906996530864E-07
   57    18   1.0171848232731874E-07
   58    18   8.6390334261471542E-08
   59    18   1.3151338156101329E-07
   60    18   9.2724803432668206E-08
   61    18   4.7771809608910098E-07
   62    18   3.6680888680858456E-07
   63    18   1.8302857951049124E-07
   64    18   1.8693126581781735E-07

    0    19   6.0871397586683456E-06
    1    19   4.0399072600074494E-04
    2    19   6.0203146330339852E-04
    3    19   5.1966055213009210E-04
    4    19   4.1812278731778740E-04
    5    19   4.3912546066812209E-04
    6    19   1.0547387042803634E-04
    7    19   1.1761287374551575E-03
    8    19   1.8554341470925140E-04
    9    19   3.0585884717705572E-04
   10    19   1.6267597292246575E-04
   11    19   4.6406039675634216E-04
   12    19   2.8815586996058307E-04
   13    19   3.0194605122000977E-04
   14    19   4.3690724976214014E-05
   15    19   1.2848198465671777E-04
   16    19   6.1880318294852427E-05
   17    19   3.7479503486324687E-04
   18    19   1.2513908533784467E-04
   19    19   2.5197463297948032E-04
   20    19   1.3579370826991447E-04
   21    19   2.3528986486134594E-04
   22    19   1.3784110589535285E-04
   23    19   1.0095690459241661E-04
   24    19   1.0338295804631301E-04
   25    19   4.7142148948896718E-05
   26    19   7.4565026415293809E-05
   27    19   1.6764846732595267E-05
   28    19   4.0820133870998643E-05
   29    19   8.3985601192530640E-06
   30    19   1.9220382384879090E-05
   31    19   7.3188787605670059E-06
   32    19   8.6346745015353530E-06
   33    19   3.5522628489981303E-06
   34    19   1.6873251498621806E-06
   35    19   6.9260547431457823E-06
   36    19   1.3598378654149738E-06
   37    19   6.1306189567598165E-06
   38    19   1.5669932916551371E-06
   39    19   4.4757336534024942E-06
   40    19   3.7246249261081057E-07
   41    19   2.4424582897378022E-06
   42    19   6.8328593047416341E-07
   43    19   1.6946179808410445E-06
   44    19   4.8184468915881041E-07
   45    19   1.2970444359019314E-06
   46    19   8.5114913349574872E-07
   47    19   5.3476320220136162E-07
   48    19   1.2952090721364717E-07
   49    19   1.4481096998662524E-08
   50    19   4.6294239972439953E-07
   51    19   3.2536689577036738E-07
   52    19   5.7869050785677884E-07
   53    19   2.7523643205566091E-07
   54    19   5.1067072938960144E-07
   55    19   8.1464240479913295E-08
   56    19   2.5902560662410521E-07
   57    19   6.8154017121072675E-07
   58    19   9.3984875268186315E-08
   59    19   2.2289860983379703E-07
   60    19   9.3293917205189051E-07
   61    19   8.0219062128140604E-07
   62    19   2.6469004510153800E-07
   63    19   2.7986560226939667E-07
   64    19   1.0634984429560433E-07

    0    20   3.3431438941174802E-05
    1    20   7.4089602105468317E-04
    2    20   6.0578029619135312E-04
    3    20   4.8396830276991706E-05
    4    20   3.3304079942005332E-04
    5    20   4.1197407998827909E-04
    6    20   2.9288064805657994E-04
    7    20   5.2652844772779371E-04
    8    20   2.9754599354485703E-04
    9    20   3.5694655737535791E-04
   10    20   3.8477684239794641E-04
   11    20   3.6893015287174652E-04
   12    20   2.9348751442738995E-04
   13    20   2.7582992320183389E-04
   14    20   1.4837072838153840E-04
   15    20   3.1185664550042764E-04
   16    20   8.9781112658198240E-05
   17    20   2.9206242662698943E-04
   18    20   4.9545325671032664E-05
   19    20   1.4393165174965281E-04
   20    20   7.5057722181643408E-05
   21    20   6.9211351636229342E-05
   22    20   5.5061125887439545E-05
   23    20   3.4735921720841746E-05
   24    20   5.3019921310213634E-05
   25    20   2.7475696363089063E-05
   26    20   2.7548499558683623E-05
   27    20   2.9144406044593657E-05
   28    20   1.2396285125142798E-05
   29    20   2.2488909905479060E-05
   30    20   1.2024822168520641E-05
   31    20   1.5493959289464862E-05
   32    20   4.7558866352010013E-06
   33    20   8.2957109292670731E-06
   34    20   2.3444404249584123E-06
   35    20   2.4970622661291483E-06
   36    20   2.9374632614760815E-06
   37    20   2.1682467486062638E-06
   38    20   6.6992013378948798E-07
   39    20   9.3066376634714131E-07
   40    20   1.9308612738446549E-06
   41    20   1.8360550925197591E-06
   42    20   4.5500944387080137E-07
   43    20   2.4777771680405165E-06
   44    20   8.9794699929773656E-07
   45    20   4.8272621487737225E-07
   46    20   2.1806307293768855E-06
   47    20   1.0997637580313825E-07
   48    20   8.7059473139466285E-07
   49    20   1.4526634443398377E-06
   50    20   6.7523127603463037E-07
   51    20   3.2008643703309431E-07
   52    20   3.7353142934929694E-07
   53    20   3.4580951739065625E-07
   54    20   3.2432314458603314E-07
   55    20   2.2653313795888092E-07
   56    20   8.3988890917985686E-07
   57    20   1.6336785095678631E-07
   58    20   2.5977466449666484E-07
   59    20   1.3583992760066857E-07
   60    20   7.4383288657234567E-08
   61    20   1.0214132819213007E-06
   62    20   1.4435770323195463E-07
   63    20   2.8871128632926029E-07
   64    20   1.7568246363674085E-07

    0    21   5.7144561712882527E-05
    1    21   3.5293824232914299E-04
    2    21   3.4912291459332631E-04
    3    21   9.6340739697071715E-04
    4    21   9.2372696611649023E-05
    5    21   7.3366316090585164E-04
    6    21   3.4663299396482167E-04
    7    21   8.7427216306173943E-05
    8    21   3.4572731448487753E-04
    9    21   2.3290187331961184E-04
   10    21   6.9253776272578684E-05
   11    21   4.1832491092802060E-04
   12    21   1.2443968987699012E-04
   13    21   2.6265514254535647E-04
   14    21   1.4472219410833751E-05
   15    21   1.0613350285758770E-04
   16    21   9.0034462622745571E-05
   17    21   6.1647659881950692E-05
   18    21   2.0592758554611467E-05
   19    21   2.9897461151020353E-05
   20    21   3.0478351572642786E-05
   21    21   1.9626766074488694E-05
   22    21   3.6642794876026761E-05
   23    21   8.3314234740163162E-06
   24    21   1.3521620273389844E-05
   25    21   5.0992458679971584E-06
   26    21   1.9084523960645852E-05
   27    21   9.1487673154587282E-06
   28    21   6.4732279949968204E-06
   29    21   4.1953164746167837E-06
   30    21   6.9770897197626551E-06
   31    21   4.1419015103888295E-06
   32    21   4.8236888570073054E-06
   33    21   3.0023947869420385E-06
   34    21   1.4709126603968057E-06
   35    21   6.2002683338442995E-07
   36    21   4.4886339572062418E-07
   37    21   2.8411492680732976E-07
   38    21   4.1799429140228295E-07
   39    21   3.6646265300021615E-07
   40    21   3.9239314310140112E-07
   41    21   4.0809903160687935E-07
   42    21   1.8015806840107984E-07
   43    21   2.4544413205717580E-07
   44    21   7.3597062137909338E-07
   45    21   1.3905930984337999E-06
   46    21   1.7420199435403484E-06
   47    21   1.1958495688971583E-07
   48    21   3.9270207662111537E-07
   49    21   9.1992110421469488E-07
   50    21   5.7960579927767868E-07
   51    21   5.5137194456513488E-07
   52    21   1.2248607036022524E-07
   53    21   3.9285577216408188E-07
   54    21   1.6125560938768887E-07
   55    21   2.4658095162318150E-07
   56    21   7.4706480611636151E-07
   57    21   2.6697933151705303E-07
   58    21   2.2082290844894464E-07
   59    21   8.5928805612440982E-07
   60    21   8.2953659112071334E-07
   61    21   2.7728616540769504E-07
   62    21   6.0771906287172219E-07
   63    21   8.7959951788615789E-07
   64    21   8.0593305891847813E-08

    0    22   4.4557677025624300E-04
    1    22   1.6599176257266933E-04
    2    22   2.8185406871996744E-04
    3    22   3.2386167674248832E-04
    4    22   1.9700778059860411E-04
    5    22   1.3127858644124211E-04
    6    22   5.7527060268269001E-04
    7    22   2.9106289383119783E-04
    8    22   6.1586611570223259E-04
    9    22   3.8335507585821711E-04
   10    22   3.1300299656249203E-04
   11    22   2.4688013659973049E-04
   12    22   4.6711499282045251E-04
   13    22   3.9959374572951325E-04
   14    22   3.1863819211338742E-04
   15    22   4.8598417890629089E-04
   16    22   1.0583281739034815E-05
   17    22   6.8783402232240240E-04
   18    22   1.3793228457397103E-04
   19    22   2.8100583562418890E-04
   20    22   1.5068859848541019E-04
   21    22   2.2740722123627588E-04
   22    22   1.3269875287641092E-04
   23    22   5.1271629393922232E-05
   24    22   1.2078769464471697E-04
   25    22   3.4154948283143455E-05
   26    22   8.3669048312515394E-05
   27    22   1.3463851843439086E-05
   28    22   4.5155237783514880E-05
   29    22   1.0938140087331340E-05
   30    22   3.3121535100947395E-05
   31    22   1.8955129720821481E-05
   32    22   2.2482359956562505E-05
   33    22   1.9224973982723156E-05
   34    22   9.3011444549810051E-06
   35    22   1.4051202785259982E-05
   36    22   5.8072104992474718E-06
   37    22   7.2045479635799074E-06
   38    22   7.3596564857342620E-06
   39    22   5.5795112020761892E-06
   40    22   3.1321212304999436E-06
   41    22   3.2786509979834837E-06
   42    22   9.4237785561026320E-07
   43    22   2.2174762296076061E-07
   44    22   8.4791573945741038E-07
   45    22   2.6176725327002609E-07
   46    22   2.7033301397634136E-06
   47    22   1.3463319426473502E-06
   48    22   1.6028300801983054E-06
   49    22   9.5068286558309838E-07
   50    22   2.1000794668903289E-06
   51    22   4.0791950538026689E-07
   52    22   2.2007256306090084E-07
   53    22   1.0288722532864746E-06
   54    22   1.5835427772738792E-06
   55    22   2.3929564334477963E-07
   56    22   7.5167077355823834E-07
   57    22   4.7354360418612373E-07
   58    22   1.0339401910360884E-06
   59    22   5.7329514494678584E-07
   60    22   1.0835379981708794E-06
   61    22   2.9980306999455706E-07
   62    22   1.3373657803797104E-07
   63    22   8.4541613964499132E-07
   64    22   4.2571091414640334E-07

    0    23   1.2278563920525593E-04
    1    23   5.9218628406333511E-04
    2    23   1.3861772936589836E-04
    3    23   1.7679621118065606E-04
    4    23   3.6370019367202460E-04
    5    23   8.4793928784893547E-04
    6    23   5.3557216196708775E-04
    7    23   2.1470306315070825E-04
    8    23   3.1950758653402460E-04
    9    23   2.9467999941105793E-04
   10    23   2.5977410385295488E-04
   11    23   3.2008926446780195E-04
   12    23   4.4429785567949977E-04
   13    23   1.3198648901257098E-04
   14    23   3.6553712181839110E-05
   15    23   1.5316782845969658E-04
   16    23   1.0478352460478031E-04
   17    23   6.5204019753429057E-05
   18    23   7.4769232013788283E-05
   19    23   8.3112008725216147E-05
   20    23   4.8793277467548421E-05
   21    23   3.4336438494284290E-05
   22    23   2.9935144538446211E-05
   23    23   4.0192000790239142E-05
   24    23   1.3040763215783057E-05
   25    23   2.8934880608645196E-05
   26    23   4.6464569650352323E-06
   27    23   1.5695725395748800E-05
   28    23   2.7868344949375000E-06
   29    23   1.5024234877347197E-05
   30    23   1.0185170929602554E-05
   31    23   8.4265360163474918E-06
   32    23   9.2137349260978275E-06
   33    23   7.8231210048561539E-07
   34    23   9.0852447468452391E-06
   35    23   4.5691080825851264E-06
   36    23   7.2668305875332383E-06
   37    23   2.7770725727326311E-06
   38    23   3.0834571313851897E-06
   39    23   2.4736245038126675E-06
   40    23   5.6110550325142158E-07
   41    23   3.6318141040373855E-06
   42    23   5.3409569583101868E-07
   43    23   3.9477186036673859E-06
   44    23   7.2391363208345558E-07
   45    23   1.5767549867928115E-06
   46    23   1.0602005235663257E-06
   47    23   4.9141304252967654E-07
   48    23   8.3323328189321101E-07
   49    23   1.4904477169551025E-06
   50    23   1.0220317293124896E-06
   51    23   6.2038488428833598E-07
   52    23   1.1920827439095283E-06
   53    23   4.2291960188022167E-07
   54    23   1.1513109983582346E-07
   55    23   6.1361350126906065E-07
   56    23   1.4458398148852833E-06
   57    23   5.3873296632186591E-08
   58    23   1.1475607465244258E-07
   59    23   8.0100243035222855E-07
   60    23   1.0360205901024199E-06
   61    23   7.9828670677935340E-08
   62    23   2.0948104043397713E-07
   63    23   3.8256958845472567E-07
   64    23   5.1701106571123620E-07

    0    24   1.6879269193137772E-04
    1    24   1.4488343285326796E-04
    2    24   9.3221197576073145E-05
    3    24   8.2614608744471015E-05
    4    24   1.1259633110321687E-04
    5    24   7.4869256997206723E-05
    6    24   1.9490910543973770E-04
    7    24   6.0751431809343343E-05
    8    24   1.5018668608418687E-04
    9    24   9.4300071401610104E-06
   10    24   1.4579832715434297E-04
   11    24   6.8103415477678230E-05
   12    24   5.5281894516921552E-04
   13    24   1.2205398790553475E-04
   14    24   8.7714901455928723E-05
   15    24   7.0255652940135686E-05
   16    24   1.8011989987460025E-04
   17    24   6.8043521453917642E-05
   18    24   1.1242396019219346E-04
   19    24   6.8422010108173850E-05
   20    24   1.5922776487047099E-05
   21    24   4.2874693471454804E-05
   22    24   3.4889688481142483E-05
   23    24   9.9971013740408749E-05
   24    24   9.2429591981071072E-06
   25    24   2.5596291027522292E-05
   26    24   1.8621318007583926E-05
   27    24   2.4596902124616314E-05
   28    24   1.4207602387843910E-05
   29    24   1.5882996375986171E-05
   30    24   2.2743889390970636E-05
   31    24   5.1959557891984602E-06
   32    24   1.6267410122902333E-05
   33    24   3.9453222731082906E-06
   34    24   1.7286093620226673E-05
   35    24   1.4288573838936971E-06
   36    24   1.3204795294300799E-05
   37    24   1.5880199435221822E-06
   38    24   1.0932164123206851E-05
   39    24   5.6768500140077713E-07
   40    24   5.3307328686148374E-06
   41    24   2.1260002537934501E-06
   42    24   9.3505168397908466E-07
   43    24   1.2847984091498634E-06
   44    24   3.3579998940151184E-06
   45    24   2.7609691426390461E-06
   46    24   1.3278516154291560E-06
   47    24   1.2902515431065068E-06
   48    24   1.2635816357385346E-06
   49    24   6.1637298920764356E-07
   50    24   1.4453873455615201E-06
   51    24   1.0396961891675605E-06
   52    24   1.4877973238652000E-06
   53    24   1.0751636350686679E-06
   54    24   4.1985208606237994E-07
   55    24   3.2997449814248915E-07
   56    24   2.5288901607740548E-07
   57    24   1.9606809082103659E-07
   58    24   6.3719801668129308E-07
   59    24   7.1295304423804455E-07
   60    24   8.6094203036094042E-07
   61    24   5.4753035041352427E-07
   62    24   4.2011115551989313E-07
   63    24   5.4127849976817391E-07
   64    24   4.4709704844314573E-07

    0    25   9.1876593483377229E-05
    1    25   3.0382446395082601E-04
    2    25   1.9843269871322778E-04
    3    25   8.5644111625399511E-05
    4    25   1.6978991622069707E-04
    5    25   2.9132031864191707E-04
    6    25   9.0125372463587718E-05
    7    25   5.6454614480270227E-05
    8    25   1.1097933534537370E-04
    9    25   3.1059957047075072E-04
   10    25   2.7227025160213493E-04
   11    25   1.4301299327326334E-04
   12    25   1.8869798899776521E-04
   13    25   3.5534734659714855E-04
