  0.0000000000000000E+00   1.2762720155208536E+00   7.9092947177478423E-01
  0.0000000000000000E+00   1.3253594007331939E+00   6.7794765863803874E-01
  0.0000000000000000E+00   1.3744467859455345E+00   5.3247264518272830E-01
  0.0000000000000000E+00   1.4235341711578751E+00   1.7698971517507112E-01
  0.0000000000000000E+00   1.4726215563702154E+00   6.1561545883446304E-02
  0.0000000000000000E+00   1.5217089415825560E+00   3.5070550203905437E-01
  0.0000000000000000E+00   1.5707963267948966E+00   4.9918153659235620E-01
  0.0000000000000000E+00   1.6198837120072371E+00   6.0381162558188195E-01
  0.0000000000000000E+00   1.6689710972195777E+00   7.1827203211808144E-01
  0.0000000000000000E+00   1.7180584824319181E+00   8.2364260631628072E-01
  0.0000000000000000E+00   1.7671458676442586E+00   9.0788579710098427E-01
  0.0000000000000000E+00   1.8162332528565992E+00   6.4540060628216778E-01
  0.0000000000000000E+00   1.8653206380689396E+00   9.7548564698341556E-01
  0.0000000000000000E+00   1.9144080232812801E+00   5.9910407875084115E-01
  0.0000000000000000E+00   1.9634954084936207E+00   1.0386185162435919E+00
  0.0000000000000000E+00   2.0125827937059610E+00   1.1922602986669477E+00
  0.0000000000000000E+00   2.0616701789183018E+00   5.7677589578338462E-01
  0.0000000000000000E+00   2.1107575641306422E+00   1.1325097867674949E+00
  0.0000000000000000E+00   2.1598449493429825E+00   1.0845618801409600E+00
  0.0000000000000000E+00   2.2089323345553233E+00   1.2719531003068010E+00
  0.0000000000000000E+00   2.2580197197676637E+00   1.5397407986706764E+00
  0.0000000000000000E+00   2.3071071049800045E+00   1.6487928266897998E+00
  0.0000000000000000E+00   2.3561944901923448E+00   1.3066707021465096E+00
  0.0000000000000000E+00   2.4052818754046852E+00   1.4450020549205573E+00
  0.0000000000000000E+00   2.4543692606170260E+00   1.6172280293611259E+00
  0.0000000000000000E+00   2.5034566458293663E+00   1.4495686027590331E+00
  0.0000000000000000E+00   2.5525440310417071E+00   1.7736176205211145E+00
  0.0000000000000000E+00   2.6016314162540475E+00   2.1633175690558382E+00
  0.0000000000000000E+00   2.6507188014663878E+00   1.9880395956150303E+00
  0.0000000000000000E+00   2.6998061866787286E+00   1.7119240839307546E+00
  0.0000000000000000E+00   2.7488935718910690E+00   1.5238731866707282E+00
  0.0000000000000000E+00   2.7979809571034093E+00   1.4915624617057668E+00
  0.0000000000000000E+00   2.8470683423157501E+00   1.6574655488447037E+00
  0.0000000000000000E+00   2.8961557275280905E+00   1.4085097530377428E+00
  0.0000000000000000E+00   2.9452431127404308E+00   1.0668245550657587E+00
  0.0000000000000000E+00   2.9943304979527716E+00   2.4575430323772007E-01
  0.0000000000000000E+00   3.0434178831651120E+00   3.4898784757133833E-01
  0.0000000000000000E+00   3.0925052683774528E+00   3.9130378376364533E-01
  0.0000000000000000E+00   3.1415926535897931E+00   1.1847539697184459E+00
  0.0000000000000000E+00   3.1906800388021335E+00   1.2710757270266835E+00
  0.0000000000000000E+00   3.2397674240144743E+00   1.0246190026044850E+00
  0.0000000000000000E+00   3.2888548092268146E+00   1.5658754382192177E+00
  0.0000000000000000E+00   3.3379421944391554E+00   1.5737288326315519E+00
  0.0000000000000000E+00   3.3870295796514958E+00   8.6157598001090230E-01
  0.0000000000000000E+00   3.4361169648638361E+00   3.8359120195467805E-01
  0.0000000000000000E+00   3.4852043500761769E+00   1.5638693715734592E-01
  0.0000000000000000E+00   3.5342917352885173E+00  -5.2868714910923909E-01
  0.0000000000000000E+00   3.5833791205008576E+00  -8.4587053312742133E-01
  0.0000000000000000E+00   3.6324665057131984E+00  -8.4577230671935877E-01
  0.0000000000000000E+00   3.6815538909255388E+00  -1.2562036561576047E+00
  0.0000000000000000E+00   3.7306412761378791E+00  -1.4212117003648985E+00
  0.0000000000000000E+00   3.7797286613502199E+00  -1.5435044955049366E+00
  0.0000000000000000E+00   3.8288160465625602E+00  -1.9290080424714930E+00
  0.0000000000000000E+00   3.8779034317749010E+00  -1.8500650236047316E+00
  0.0000000000000000E+00   3.9269908169872414E+00  -1.5426414185411992E+00
  0.0000000000000000E+00   3.9760782021995817E+00  -1.7388605534858392E+00
  0.0000000000000000E+00   4.0251655874119221E+00  -2.2126948447560260E+00
  0.0000000000000000E+00   4.0742529726242633E+00  -2.1676720684881814E+00
  0.0000000000000000E+00   4.1233403578366037E+00  -1.9102291300257972E+00
  0.0000000000000000E+00   4.1724277430489440E+00  -1.6756028225115165E+00
  0.0000000000000000E+00   4.2215151282612844E+00  -1.5466427968672887E+00
  0.0000000000000000E+00   4.2706025134736247E+00  -1.1073739548323138E+00
  0.0000000000000000E+00   4.3196898986859651E+00  -1.0334386768138648E+00
  0.0000000000000000E+00   4.3687772838983063E+00  -1.0832325417951669E+00
  0.0000000000000000E+00   4.4178646691106467E+00  -1.0323699281211114E+00
  0.0000000000000000E+00   4.4669520543229870E+00  -7.6969774217608733E-01
  0.0000000000000000E+00   4.5160394395353274E+00  -6.1118616422985439E-01
  0.0000000000000000E+00   4.5651268247476677E+00  -2.4885683621353610E-01
  0.0000000000000000E+00   4.6142142099600090E+00  -2.1007343211962304E-01
  0.0000000000000000E+00   4.6633015951723493E+00  -6.6737498192660991E-02
  0.0000000000000000E+00   4.7123889803846897E+00  -1.0332954998041234E-01
  0.0000000000000000E+00   4.7614763655970300E+00  -2.0039368232861310E-01
  0.0000000000000000E+00   4.8105637508093704E+00  -3.5612344948842339E-01
  0.0000000000000000E+00   4.8596511360217116E+00  -1.9828417131093898E-01
  0.0000000000000000E+00   4.9087385212340520E+00   3.8083577802718915E-01
  0.0000000000000000E+00   4.9578259064463923E+00  -5.7816492361160432E-02
  0.0000000000000000E+00   5.0069132916587327E+00  -6.9523482154797345E-01
  0.0000000000000000E+00   5.0560006768710730E+00  -4.3776609367900349E-01
  0.0000000000000000E+00   5.1050880620834143E+00  -5.8624404515062933E-01
  0.0000000000000000E+00   5.1541754472957546E+00  -3.6732598523002946E-01
  0.0000000000000000E+00   5.2032628325080950E+00  -1.7164014047556767E-01
  0.0000000000000000E+00   5.2523502177204353E+00  -1.3443634380620023E-01
  0.0000000000000000E+00   5.3014376029327757E+00  -5.1182532178258755E-01
  0.0000000000000000E+00   5.3505249881451160E+00  -9.7794608567051355E-01
  0.0000000000000000E+00   5.3996123733574573E+00  -7.1118954429801351E-01
  0.0000000000000000E+00   5.4486997585697976E+00  -1.0668390638793079E+00
  0.0000000000000000E+00   5.4977871437821380E+00  -1.5258763781508411E+00
  0.0000000000000000E+00   5.5468745289944783E+00  -1.9311152930499866E+00
  0.0000000000000000E+00   5.5959619142068187E+00  -1.9627401527272890E+00
  0.0000000000000000E+00   5.6450492994191599E+00  -2.0076484167217190E+00
  0.0000000000000000E+00   5.6941366846315002E+00  -1.6523269651003687E+00
  0.0000000000000000E+00   5.7432240698438406E+00  -1.6789446068913403E+00
  0.0000000000000000E+00   5.7923114550561809E+00  -1.7253505916918346E+00
  0.0000000000000000E+00   5.8413988402685213E+00  -1.4745592820826019E+00
  0.0000000000000000E+00   5.8904862254808616E+00  -5.1454401763104340E-01
  0.0000000000000000E+00   5.9395736106932029E+00  -3.0168846855121062E-01
  0.0000000000000000E+00   5.9886609959055432E+00  -5.6891383575836496E-01
  0.0000000000000000E+00   6.0377483811178836E+00  -8.1175640198588239E-01
  0.0000000000000000E+00   6.0868357663302239E+00  -8.4647733337640796E-01
  0.0000000000000000E+00   6.1359231515425643E+00  -7.4367231560263758E-01
  0.0000000000000000E+00   6.1850105367549055E+00  -9.1318568396273725E-01
  0.0000000000000000E+00   6.2340979219672459E+00  -8.6880006996715120E-01
  0.0000000000000000E+00   6.2831853071795862E+00  -4.9519694346686272E-01

  4.9087385212340517E-02   0.0000000000000000E+00  -3.5289530317043366E-01
  4.9087385212340517E-02   4.9087385212340517E-02  -1.5765559292644360E-01
  4.9087385212340517E-02   9.8174770424681035E-02  -2.1497288552653027E-01
  4.9087385212340517E-02   1.4726215563702155E-01  -4.9841322164771396E-01
  4.9087385212340517E-02   1.9634954084936207E-01  -6.8805112720518879E-01
  4.9087385212340517E-02   2.4543692606170259E-01  -9.0817860254964322E-01
  4.9087385212340517E-02   2.9452431127404310E-01  -7.3496936752019137E-01
  4.9087385212340517E-02   3.4361169648638362E-01  -3.9892277098448392E-01
  4.9087385212340517E-02   3.9269908169872414E-01  -3.3332601139858975E-02
  4.9087385212340517E-02   4.4178646691106466E-01   2.1292201657854024E-01
  4.9087385212340517E-02   4.9087385212340517E-01   3.2513051701767159E-01
  4.9087385212340517E-02   5.3996123733574564E-01   5.5459065251871242E-01
  4.9087385212340517E-02   5.8904862254808621E-01   7.4852221960029430E-01
  4.9087385212340517E-02   6.3813600776042678E-01   1.0184901496310885E+00
  4.9087385212340517E-02   6.8722339297276724E-01   8.8961606565207607E-01
  4.9087385212340517E-02   7.3631077818510771E-01   7.8916456308362892E-01
  4.9087385212340517E-02   7.8539816339744828E-01   1.0827911713737195E+00
  4.9087385212340517E-02   8.3448554860978885E-01   1.1952326994742355E+00
  4.9087385212340517E-02   8.8357293382212931E-01   8.3216326962340859E-01
  4.9087385212340517E-02   9.3266031903446978E-01   5.6876612546630201E-01
  4.9087385212340517E-02   9.8174770424681035E-01   6.8175096669028123E-01
  4.9087385212340517E-02   1.0308350894591509E+00   1.0223601659472472E+00
  4.9087385212340517E-02   1.0799224746714913E+00   1.5327479598128242E+00
  4.9087385212340517E-02   1.1290098598838318E+00   1.7397536590730851E+00
  4.9087385212340517E-02   1.1780972450961724E+00   1.1223472287227199E+00
  4.9087385212340517E-02   1.2271846303085130E+00   5.9989333633436792E-01
  4.9087385212340517E-02   1.2762720155208536E+00   7.2479278470035291E-01
  4.9087385212340517E-02   1.3253594007331939E+00   7.5857380110258876E-01
  4.9087385212340517E-02   1.3744467859455345E+00   5.9604818569028051E-01
  4.9087385212340517E-02   1.4235341711578751E+00   3.5587564584702713E-01
  4.9087385212340517E-02   1.4726215563702154E+00   1.1811103314063985E-01
  4.9087385212340517E-02   1.5217089415825560E+00   1.7332090650143947E-01
  4.9087385212340517E-02   1.5707963267948966E+00   3.4556520633947818E-01
  4.9087385212340517E-02   1.6198837120072371E+00   4.4512654831114862E-01
  4.9087385212340517E-02   1.6689710972195777E+00   5.3211740614053959E-01
  4.9087385212340517E-02   1.7180584824319181E+00   6.2091495759982762E-01
  4.9087385212340517E-02   1.7671458676442586E+00   7.3934703164866733E-01
  4.9087385212340517E-02   1.8162332528565992E+00   6.3361444057702065E-01
  4.9087385212340517E-02   1.8653206380689396E+00   6.7735572377771935E-01
  4.9087385212340517E-02   1.9144080232812801E+00   5.6779582210609258E-01
  4.9087385212340517E-02   1.9634954084936207E+00   5.3514534132108027E-01
  4.9087385212340517E-02   2.0125827937059610E+00   8.4120304823252101E-01
  4.9087385212340517E-02   2.0616701789183018E+00   5.9917886977708545E-01
  4.9087385212340517E-02   2.1107575641306422E+00   6.2622139240002639E-01
  4.9087385212340517E-02   2.1598449493429825E+00   8.7502056604924661E-01
  4.9087385212340517E-02   2.2089323345553233E+00   9.1717361192222746E-01
  4.9087385212340517E-02   2.2580197197676637E+00   1.1147999985700907E+00
  4.9087385212340517E-02   2.3071071049800045E+00   1.3227948034658672E+00
  4.9087385212340517E-02   2.3561944901923448E+00   1.2120258850147441E+00
  4.9087385212340517E-02   2.4052818754046852E+00   1.1605028000564657E+00
  4.9087385212340517E-02   2.4543692606170260E+00   1.3633704905821411E+00
  4.9087385212340517E-02   2.5034566458293663E+00   1.3142292979907524E+00
  4.9087385212340517E-02   2.5525440310417071E+00   1.3546107502122922E+00
  4.9087385212340517E-02   2.6016314162540475E+00   1.7216430898871145E+00
  4.9087385212340517E-02   2.6507188014663878E+00   1.8318977939265304E+00
  4.9087385212340517E-02   2.6998061866787286E+00   1.6334162371902055E+00
  4.9087385212340517E-02   2.7488935718910690E+00   1.4188135959338828E+00
  4.9087385212340517E-02   2.7979809571034093E+00   1.2876029184157693E+00
  4.9087385212340517E-02   2.8470683423157501E+00   1.3383247048451279E+00
  4.9087385212340517E-02   2.8961557275280905E+00   1.2552585385247146E+00
  4.9087385212340517E-02   2.9452431127404308E+00   9.3185964199211091E-01
  4.9087385212340517E-02   2.9943304979527716E+00   2.8600636012997499E-01
  4.9087385212340517E-02   3.0434178831651120E+00  -6.2735043188350506E-02
  4.9087385212340517E-02   3.0925052683774528E+00  -4.3021434207541238E-02
  4.9087385212340517E-02   3.1415926535897931E+00   3.8564021775717156E-01
  4.9087385212340517E-02   3.1906800388021335E+00   8.6479699030212009E-01
  4.9087385212340517E-02   3.2397674240144743E+00   7.8317619467968635E-01
  4.9087385212340517E-02   3.2888548092268146E+00   9.5121547614841617E-01
  4.9087385212340517E-02   3.3379421944391554E+00   1.2958341900242119E+00
  4.9087385212340517E-02   3.3870295796514958E+00   1.0079814210821441E+00
  4.9087385212340517E-02   3.4361169648638361E+00   4.5286655235784590E-01
  4.9087385212340517E-02   3.4852043500761769E+00   1.4666070940744400E-01
  4.9087385212340517E-02   3.5342917352885173E+00  -3.1563836743717477E-01
  4.9087385212340517E-02   3.5833791205008576E+00  -8.2687037312457412E-01
  4.9087385212340517E-02   3.6324665057131984E+00  -9.4566948801548956E-01
  4.9087385212340517E-02   3.6815538909255388E+00  -1.1567625632914962E+00
  4.9087385212340517E-02   3.7306412761378791E+00  -1.4462016254640924E+00
  4.9087385212340517E-02   3.7797286613502199E+00  -1.5211755835620868E+00
  4.9087385212340517E-02   3.8288160465625602E+00  -1.7543113053868511E+00
  4.9087385212340517E-02   3.8779034317749010E+00  -1.9025003840156716E+00
  4.9087385212340517E-02   3.9269908169872414E+00  -1.6601563994006845E+00
  4.9087385212340517E-02   3.9760782021995817E+00  -1.5829862809419248E+00
  4.9087385212340517E-02   4.0251655874119221E+00  -1.9445560982397447E+00
  4.9087385212340517E-02   4.0742529726242633E+00  -2.1571427899186038E+00
  4.9087385212340517E-02   4.1233403578366037E+00  -2.0139086997241384E+00
  4.9087385212340517E-02   4.1724277430489440E+00  -1.7808880087459489E+00
  4.9087385212340517E-02   4.2215151282612844E+00  -1.6021707991655332E+00
  4.9087385212340517E-02   4.2706025134736247E+00  -1.2959589550709203E+00
  4.9087385212340517E-02   4.3196898986859651E+00  -1.0365992526880983E+00
  4.9087385212340517E-02   4.3687772838983063E+00  -1.0140489902859646E+00
  4.9087385212340517E-02   4.4178646691106467E+00  -1.0059528307025476E+00
  4.9087385212340517E-02   4.4669520543229870E+00  -8.5271533938767907E-01
  4.9087385212340517E-02   4.5160394395353274E+00  -6.7357285932939126E-01
  4.9087385212340517E-02   4.5651268247476677E+00  -4.0091023425126215E-01
  4.9087385212340517E-02   4.6142142099600090E+00  -2.0639425966846550E-01
  4.9087385212340517E-02   4.6633015951723493E+00  -1.2115796880147431E-01
  4.9087385212340517E-02   4.7123889803846897E+00  -3.2652239531621725E-02
  4.9087385212340517E-02   4.7614763655970300E+00  -6.6036013309520622E-02
  4.9087385212340517E-02   4.8105637508093704E+00  -2.0299915074298147E-01
  4.9087385212340517E-02   4.8596511360217116E+00  -2.1297959929677984E-01
  4.9087385212340517E-02   4.9087385212340520E+00   2.1051506241407336E-01
  4.9087385212340517E-02   4.9578259064463923E+00   2.7388672516885593E-01
  4.9087385212340517E-02   5.0069132916587327E+00  -3.0556656592663589E-01
  4.9087385212340517E-02   5.0560006768710730E+00  -4.2460042062352354E-01
  4.9087385212340517E-02   5.1050880620834143E+00  -3.8680912170563492E-01
  4.9087385212340517E-02   5.1541754472957546E+00  -3.8122715726018735E-01
  4.9087385212340517E-02   5.2032628325080950E+00  -1.7704259160708505E-01
  4.9087385212340517E-02   5.2523502177204353E+00  -5.3015234926035208E-02
  4.9087385212340517E-02   5.3014376029327757E+00  -2.0461141303347219E-01
  4.9087385212340517E-02   5.3505249881451160E+00  -6.3817733832501711E-01
  4.9087385212340517E-02   5.3996123733574573E+00  -7.1460211095471149E-01
  4.9087385212340517E-02   5.4486997585697976E+00  -7.4103522025568125E-01
  4.9087385212340517E-02   5.4977871437821380E+00  -1.1084984387498948E+00
  4.9087385212340517E-02   5.5468745289944783E+00  -1.5167130328459735E+00
  4.9087385212340517E-02   5.5959619142068187E+00  -1.7279356347617005E+00
  4.9087385212340517E-02   5.6450492994191599E+00  -1.8079028494858540E+00
  4.9087385212340517E-02   5.6941366846315002E+00  -1.6240792724463340E+00
  4.9087385212340517E-02   5.7432240698438406E+00  -1.4068284002026965E+00
  4.9087385212340517E-02   5.7923114550561809E+00  -1.4020024867753771E+00
  4.9087385212340517E-02   5.8413988402685213E+00  -1.3128880110517862E+00
  4.9087385212340517E-02   5.8904862254808616E+00  -6.9888083224201736E-01
  4.9087385212340517E-02   5.9395736106932029E+00  -1.0260738078874358E-01
  4.9087385212340517E-02   5.9886609959055432E+00  -1.3136777731430999E-01
  4.9087385212340517E-02   6.0377483811178836E+00  -3.3801372440582989E-01
  4.9087385212340517E-02   6.0868357663302239E+00  -5.2295928903329814E-01
  4.9087385212340517E-02   6.1359231515425643E+00  -4.6624160016509858E-01
  4.9087385212340517E-02   6.1850105367549055E+00  -4.9159591866354457E-01
  4.9087385212340517E-02   6.2340979219672459E+00  -5.6015798894326552E-01
  4.9087385212340517E-02   6.2831853071795862E+00  -3.5289530317044082E-01

  9.8174770424681035E-02   0.0000000000000000E+00  -1.7290748723445765E-01
  9.8174770424681035E-02   4.9087385212340517E-02   1.3356671131463871E-01
  9.8174770424681035E-02   9.8174770424681035E-02   1.4972172125776004E-01
  9.8174770424681035E-02   1.4726215563702155E-01  -1.8718935961039886E-03
  9.8174770424681035E-02   1.9634954084936207E-01  -4.5345053064382823E-01
  9.8174770424681035E-02   2.4543692606170259E-01  -5.1985768953497358E-01
  9.8174770424681035E-02   2.9452431127404310E-01  -8.7897204663761475E-01
  9.8174770424681035E-02   3.4361169648638362E-01  -2.5564145954158934E-01
  9.8174770424681035E-02   3.9269908169872414E-01  -2.0280520363477986E-01
  9.8174770424681035E-02   4.4178646691106466E-01   4.5700917742359221E-01
  9.8174770424681035E-02   4.9087385212340517E-01   3.7239291732672508E-01
  9.8174770424681035E-02   5.3996123733574564E-01   6.3184143383751035E-01
  9.8174770424681035E-02   5.8904862254808621E-01   7.7960749721037259E-01
  9.8174770424681035E-02   6.3813600776042678E-01   9.2530273028537913E-01
  9.8174770424681035E-02   6.8722339297276724E-01   1.3136218437229359E+00
  9.8174770424681035E-02   7.3631077818510771E-01   8.2991224118352969E-01
  9.8174770424681035E-02   7.8539816339744828E-01   1.0313522417785426E+00
  9.8174770424681035E-02   8.3448554860978885E-01   1.3012165248253202E+00
  9.8174770424681035E-02   8.8357293382212931E-01   1.1898052852857073E+00
  9.8174770424681035E-02   9.3266031903446978E-01   6.2015313944665884E-01
  9.8174770424681035E-02   9.8174770424681035E-01   6.3961301619035060E-01
  9.8174770424681035E-02   1.0308350894591509E+00   7.8618954874469871E-01
  9.8174770424681035E-02   1.0799224746714913E+00   1.2366365678575895E+00
  9.8174770424681035E-02   1.1290098598838318E+00   1.7805967654369290E+00
  9.8174770424681035E-02   1.1780972450961724E+00   1.6912400807839880E+00
  9.8174770424681035E-02   1.2271846303085130E+00   6.8170627217092639E-01
  9.8174770424681035E-02   1.2762720155208536E+00   6.3948440477541169E-01
  9.8174770424681035E-02   1.3253594007331939E+00   8.8085550360488807E-01
  9.8174770424681035E-02   1.3744467859455345E+00   6.7591685875128082E-01
  9.8174770424681035E-02   1.4235341711578751E+00   4.8428609447632170E-01
  9.8174770424681035E-02   1.4726215563702154E+00   2.3619502211332064E-01
  9.8174770424681035E-02   1.5217089415825560E+00   3.7164996931770784E-02
  9.8174770424681035E-02   1.5707963267948966E+00   2.2430926863258882E-01
  9.8174770424681035E-02   1.6198837120072371E+00   2.6760226826057210E-01
  9.8174770424681035E-02   1.6689710972195777E+00   3.5143149271865315E-01
  9.8174770424681035E-02   1.7180584824319181E+00   3.8975134700419034E-01
  9.8174770424681035E-02   1.7671458676442586E+00   4.8726080905036895E-01
  9.8174770424681035E-02   1.8162332528565992E+00   6.3694528115843296E-01
  9.8174770424681035E-02   1.8653206380689396E+00   3.4644891376837161E-01
  9.8174770424681035E-02   1.9144080232812801E+00   6.4724613343183091E-01
  9.8174770424681035E-02   1.9634954084936207E+00   1.0637532684135312E-01
  9.8174770424681035E-02   2.0125827937059610E+00   3.7009098522770340E-01
  9.8174770424681035E-02   2.0616701789183018E+00   6.4111306998988948E-01
  9.8174770424681035E-02   2.1107575641306422E+00   6.5530295958800319E-02
  9.8174770424681035E-02   2.1598449493429825E+00   6.7304050581541974E-01
  9.8174770424681035E-02   2.2089323345553233E+00   6.1090759056879007E-01
  9.8174770424681035E-02   2.2580197197676637E+00   7.1052260369326226E-01
  9.8174770424681035E-02   2.3071071049800045E+00   9.2986724293045331E-01
  9.8174770424681035E-02   2.3561944901923448E+00   1.1242091236406093E+00
  9.8174770424681035E-02   2.4052818754046852E+00   8.1965424294821221E-01
  9.8174770424681035E-02   2.4543692606170260E+00   1.0979146573317464E+00
  9.8174770424681035E-02   2.5034566458293663E+00   1.2948262783513960E+00
  9.8174770424681035E-02   2.5525440310417071E+00   9.9569258100925273E-01
  9.8174770424681035E-02   2.6016314162540475E+00   1.2614466838672258E+00
  9.8174770424681035E-02   2.6507188014663878E+00   1.6745257452528608E+00
  9.8174770424681035E-02   2.6998061866787286E+00   1.5258264514584126E+00
  9.8174770424681035E-02   2.7488935718910690E+00   1.3492018958659207E+00
  9.8174770424681035E-02   2.7979809571034093E+00   1.1495550464093973E+00
  9.8174770424681035E-02   2.8470683423157501E+00   1.0608077605598742E+00
  9.8174770424681035E-02   2.8961557275280905E+00   1.1635135157450960E+00
  9.8174770424681035E-02   2.9452431127404308E+00   8.3333937370222233E-01
  9.8174770424681035E-02   2.9943304979527716E+00   4.2056747440797387E-01
  9.8174770424681035E-02   3.0434178831651120E+00  -4.6215584717494057E-01
  9.8174770424681035E-02   3.0925052683774528E+00  -3.5989231623013795E-01
  9.8174770424681035E-02   3.1415926535897931E+00  -4.6851264097567991E-01
  9.8174770424681035E-02   3.1906800388021335E+00   3.6880499729248617E-01
  9.8174770424681035E-02   3.2397674240144743E+00   5.7621953516976032E-01
  9.8174770424681035E-02   3.2888548092268146E+00   3.3235676898505329E-01
  9.8174770424681035E-02   3.3379421944391554E+00   8.4134054938277425E-01
  9.8174770424681035E-02   3.3870295796514958E+00   1.0999085039301177E+00
  9.8174770424681035E-02   3.4361169648638361E+00   5.0133250498593018E-01
  9.8174770424681035E-02   3.4852043500761769E+00   1.0612930860899966E-01
  9.8174770424681035E-02   3.5342917352885173E+00  -7.2611187456346052E-02
  9.8174770424681035E-02   3.5833791205008576E+00  -7.5527269080758941E-01
  9.8174770424681035E-02   3.6324665057131984E+00  -1.0926597889017855E+00
  9.8174770424681035E-02   3.6815538909255388E+00  -9.8637670650323506E-01
  9.8174770424681035E-02   3.7306412761378791E+00  -1.4630882715100579E+00
  9.8174770424681035E-02   3.7797286613502199E+00  -1.5840503930820422E+00
  9.8174770424681035E-02   3.8288160465625602E+00  -1.5162991979545370E+00
  9.8174770424681035E-02   3.8779034317749010E+00  -1.9298282563267137E+00
  9.8174770424681035E-02   3.9269908169872414E+00  -1.8349691779769859E+00
  9.8174770424681035E-02   3.9760782021995817E+00  -1.4423019459123037E+00
  9.8174770424681035E-02   4.0251655874119221E+00  -1.6140571998420767E+00
  9.8174770424681035E-02   4.0742529726242633E+00  -2.1196922301667787E+00
  9.8174770424681035E-02   4.1233403578366037E+00  -2.0565952507845751E+00
  9.8174770424681035E-02   4.1724277430489440E+00  -1.8769870722933888E+00
  9.8174770424681035E-02   4.2215151282612844E+00  -1.6519683129960898E+00
  9.8174770424681035E-02   4.2706025134736247E+00  -1.5023606886191081E+00
  9.8174770424681035E-02   4.3196898986859651E+00  -1.0589281319026320E+00
  9.8174770424681035E-02   4.3687772838983063E+00  -9.7538675748057579E-01
  9.8174770424681035E-02   4.4178646691106467E+00  -9.8326025342868772E-01
  9.8174770424681035E-02   4.4669520543229870E+00  -9.2650886174264147E-01
  9.8174770424681035E-02   4.5160394395353274E+00  -7.1116927882742420E-01
  9.8174770424681035E-02   4.5651268247476677E+00  -6.0625226425053791E-01
  9.8174770424681035E-02   4.6142142099600090E+00  -1.9249080925742001E-01
  9.8174770424681035E-02   4.6633015951723493E+00  -1.9048392512980808E-01
  9.8174770424681035E-02   4.7123889803846897E+00  -6.4161267058809104E-02
  9.8174770424681035E-02   4.7614763655970300E+00   5.1915463111369235E-02
  9.8174770424681035E-02   4.8105637508093704E+00  -3.9145344969181012E-02
  9.8174770424681035E-02   4.8596511360217116E+00  -2.0401513108232250E-01
  9.8174770424681035E-02   4.9087385212340520E+00  -6.9633828027006975E-02
  9.8174770424681035E-02   4.9578259064463923E+00   5.9456286687821713E-01
  9.8174770424681035E-02   5.0069132916587327E+00   1.0247719402082775E-01
  9.8174770424681035E-02   5.0560006768710730E+00  -5.2349294424545079E-01
  9.8174770424681035E-02   5.1050880620834143E+00  -1.1713824991373041E-01
  9.8174770424681035E-02   5.1541754472957546E+00  -4.0243815485884665E-01
  9.8174770424681035E-02   5.2032628325080950E+00  -1.9395139861771885E-01
  9.8174770424681035E-02   5.2523502177204353E+00  -1.2402306116671247E-02
  9.8174770424681035E-02   5.3014376029327757E+00   4.1286214262951343E-02
  9.8174770424681035E-02   5.3505249881451160E+00  -2.5973283733013897E-01
  9.8174770424681035E-02   5.3996123733574573E+00  -7.3669057826955697E-01
  9.8174770424681035E-02   5.4486997585697976E+00  -4.7263212068415567E-01
  9.8174770424681035E-02   5.4977871437821380E+00  -7.3945148855267118E-01
  9.8174770424681035E-02   5.5468745289944783E+00  -1.1077208793293722E+00
  9.8174770424681035E-02   5.5959619142068187E+00  -1.4588306425237134E+00
