#  kx   kyz         |phi(kx, kyz)|^2
   38    12   6.6718640701483068E-10
   39    12   5.0825219424226258E-10
   40    12   1.0947709004411772E-09
   41    12   4.9360735122587960E-10
   42    12   7.2523321883847470E-10
   43    12   5.1461197486295670E-10
   44    12   4.2950869760965441E-10
   45    12   3.8035901613754682E-10
   46    12   5.5830941329850632E-10
   47    12   2.2384383349749975E-10
   48    12   5.3025714046028689E-10
   49    12   3.6939986285841849E-10
   50    12   2.2515290530226993E-10
   51    12   1.9344976466421001E-10
   52    12   2.8477600406244476E-10
   53    12   3.2698241203162478E-10
   54    12   3.0584555621850222E-10
   55    12   2.3354618266944654E-10
   56    12   2.2029046705662585E-10
   57    12   3.0901687029095432E-10
   58    12   2.3277414794931074E-10
   59    12   7.1922073131109248E-11
   60    12   1.3284356068552256E-10
   61    12   2.8747947365450932E-10
   62    12   1.6499751486743479E-10
   63    12   8.4313542740196788E-11
   64    12   1.2769995342743617E-10

    0    13   1.1225803183391442E-09
    1    13   1.4789902407172588E-09
    2    13   1.2556864981274678E-09
    3    13   1.8446710096167544E-09
    4    13   1.7318142268849531E-09
    5    13   1.2568142655794650E-09
    6    13   1.8232004924665732E-09
    7    13   1.7388278027370108E-09
    8    13   1.6616915942557613E-09
    9    13   1.7567908634104890E-09
   10    13   1.1919606674005247E-09
   11    13   2.1023641295234995E-09
   12    13   1.7500254942849488E-09
   13    13   1.6608106833227623E-09
   14    13   1.5243783689278269E-09
   15    13   2.0393307993375273E-09
   16    13   1.6257826118580319E-09
   17    13   1.2094876343142619E-09
   18    13   1.6519976178909860E-09
   19    13   1.8306407919071032E-09
   20    13   1.0384337737670117E-09
   21    13   1.4072880614004472E-09
   22    13   1.5085864865878257E-09
   23    13   1.4296656460874028E-09
   24    13   1.1114800962181941E-09
   25    13   1.1621955507215507E-09
   26    13   1.1578233433295614E-09
   27    13   1.2533671599363716E-09
   28    13   7.9969705092487864E-10
   29    13   1.1076665442043604E-09
   30    13   1.0796844797785361E-09
   31    13   1.1266784771443611E-09
   32    13   5.4203713251648666E-10
   33    13   1.2243192910911320E-09
   34    13   1.0131611523652289E-09
   35    13   8.2796882529861905E-10
   36    13   8.0644361688319933E-10
   37    13   1.0273081601556697E-09
   38    13   9.7298563510379179E-10
   39    13   5.0564572063567586E-10
   40    13   8.4063826125165394E-10
   41    13   5.5650496426823424E-10
   42    13   7.5767286637446654E-10
   43    13   3.8537620141499681E-10
   44    13   3.8768431683459136E-10
   45    13   3.8309306462611894E-10
   46    13   4.3256703978465209E-10
   47    13   1.0440417296590713E-10
   48    13   4.7170143129945938E-10
   49    13   3.6997147863991452E-10
   50    13   1.6898237402413000E-10
   51    13   1.8739010085568153E-10
   52    13   2.8012516904784954E-10
   53    13   3.3879258920869492E-10
   54    13   1.9341163356563415E-10
   55    13   1.5478711902618511E-10
   56    13   1.9852155341795690E-10
   57    13   2.8982654820955325E-10
   58    13   1.1379736118183943E-10
   59    13   4.0551189571199807E-11
   60    13   1.1412931593107686E-10
   61    13   2.2233971556339404E-10
   62    13   6.3514904831090795E-11
   63    13   9.4282436096979748E-11
   64    13   7.5439322851577900E-11

    0    14   3.0623648932171774E-09
    1    14   3.2332140125994541E-09
    2    14   1.9140214821478790E-09
    3    14   4.7200682249438014E-09
    4    14   4.4272001511613101E-09
    5    14   2.6111232035886364E-09
    6    14   3.3395943340057393E-09
    7    14   3.7849123963009797E-09
    8    14   4.3010873480503862E-09
    9    14   3.8777456176959121E-09
   10    14   2.4262181004728584E-09
   11    14   4.8715709343705731E-09
   12    14   4.8699089407320656E-09
   13    14   3.3793245533583534E-09
   14    14   2.9740577638921548E-09
   15    14   5.0731591864838726E-09
   16    14   3.7637727022644046E-09
   17    14   2.2801304312106799E-09
   18    14   3.7505196865196840E-09
   19    14   4.3904603486115636E-09
   20    14   2.0661550163939946E-09
   21    14   2.6655214688141843E-09
   22    14   3.0695825195857365E-09
   23    14   3.4551342586408506E-09
   24    14   2.6947451610430851E-09
   25    14   2.3176735447424332E-09
   26    14   2.3420384068788218E-09
   27    14   3.4022958518658304E-09
   28    14   2.0311179224502026E-09
   29    14   2.1733415286849109E-09
   30    14   2.4468886385446350E-09
   31    14   2.6853808503303192E-09
   32    14   1.2281626435539248E-09
   33    14   2.3661586333258628E-09
   34    14   2.1903782245056887E-09
   35    14   1.8220425781556964E-09
   36    14   1.9946908875859965E-09
   37    14   1.9667121077484266E-09
   38    14   1.8747544623718796E-09
   39    14   1.4888685491369148E-09
   40    14   1.7354503910939866E-09
   41    14   9.4835011492505406E-10
   42    14   1.7633816150109407E-09
   43    14   1.1988833652750596E-09
   44    14   6.9309868924149851E-10
   45    14   8.1200760944770016E-10
   46    14   1.0808019830897218E-09
   47    14   4.0888573776942121E-10
   48    14   7.9859044269390570E-10
   49    14   7.3276928515926294E-10
   50    14   5.6867839857544687E-10
   51    14   5.4449458580207000E-10
   52    14   4.2949341499139716E-10
   53    14   5.8040793843433610E-10
   54    14   5.7514965212789691E-10
   55    14   4.3500238659647561E-10
   56    14   1.7162595279100371E-10
   57    14   5.2011718773466420E-10
   58    14   4.7113163490697718E-10
   59    14   1.3159362839274193E-10
   60    14   1.0269016461211165E-10
   61    14   4.6313860775879836E-10
   62    14   2.0040705046264473E-10
   63    14   2.4822678665414950E-10
   64    14   1.3218873090293569E-10

    0    15   3.9352206202364066E-08
    1    15   3.0506967056821838E-08
    2    15   8.3837472792838833E-09
    3    15   5.2552210151462065E-08
    4    15   6.3972990462220787E-08
    5    15   2.5432185901363055E-08
    6    15   1.4926745027340887E-08
    7    15   3.4165441976994794E-08
    8    15   5.4080044333028724E-08
    9    15   3.1070458604612244E-08
   10    15   2.1544601850184781E-08
   11    15   5.9862048903490352E-08
   12    15   6.3300162814180188E-08
   13    15   2.3366839353870985E-08
   14    15   2.4817437538333682E-08
   15    15   6.2058391781642799E-08
   16    15   3.8995025806352447E-08
   17    15   1.5340935432626426E-08
   18    15   3.0422277427141422E-08
   19    15   4.5517133764121123E-08
   20    15   2.3118552503330687E-08
   21    15   1.7946408460294117E-08
   22    15   2.2688091101980560E-08
   23    15   3.5695329433742913E-08
   24    15   2.7756749307857362E-08
   25    15   1.9289944655735957E-08
   26    15   2.2430803227088022E-08
   27    15   4.3297875340161329E-08
   28    15   2.4910727740949220E-08
   29    15   1.9947570871554025E-08
   30    15   2.8154507478236173E-08
   31    15   2.8364919614514161E-08
   32    15   1.5963730070898117E-08
   33    15   1.5920961636549702E-08
   34    15   1.9716061958490958E-08
   35    15   1.8712517990679506E-08
   36    15   2.2890768337158571E-08
   37    15   1.0929523617945936E-08
   38    15   1.5321062330069081E-08
   39    15   2.4819972317511664E-08
   40    15   1.4380494663619956E-08
   41    15   4.9274867905279289E-09
   42    15   1.9867545111862228E-08
   43    15   2.0845475158793702E-08
   44    15   5.3663223819152097E-09
   45    15   8.5526885709677312E-09
   46    15   1.2890964823568553E-08
   47    15   1.3312127311796980E-08
   48    15   3.9566397349415637E-09
   49    15   3.5305838307309889E-09
   50    15   1.1771050056814910E-08
   51    15   1.1173612213418122E-08
   52    15   1.2305249509759006E-09
   53    15   2.2359393690881135E-09
   54    15   1.1507284800775761E-08
   55    15   5.9349832432186049E-09
   56    15   9.7922484572060049E-10
   57    15   4.5193822133920417E-09
   58    15   9.7228966195272086E-09
   59    15   2.2176921451353660E-09
   60    15   3.6193068029641850E-09
   61    15   3.8016201834477582E-09
   62    15   5.8238585400072952E-09
   63    15   5.6370230051444482E-09
   64    15   3.0094706394121532E-09

    0    16   7.0617941058234670E-11
    1    16   1.9726691799574250E-10
    2    16   5.3194704088017007E-10
    3    16   1.8379281040130262E-10
    4    16   2.1992084863996356E-10
    5    16   2.7151651336484006E-10
    6    16   4.8581687639690542E-10
    7    16   3.0064470462096561E-10
    8    16   2.1082002165376531E-10
    9    16   3.8480535909756523E-10
   10    16   2.2420588603477882E-10
   11    16   1.5418506804076401E-10
   12    16   1.1185532773917524E-10
   13    16   4.5194810097491971E-10
   14    16   2.5840310796015778E-10
   15    16   1.5935330498179449E-10
   16    16   1.9885012139001207E-10
   17    16   3.4776449769854529E-10
   18    16   3.3499455473625685E-10
   19    16   2.3699070124978821E-10
   20    16   2.3505748268469404E-10
   21    16   3.9454796627044802E-10
   22    16   3.5977744812822235E-10
   23    16   2.0847652377430294E-10
   24    16   2.1012014519686254E-10
   25    16   1.9368031063223506E-10
   26    16   2.2140610582647271E-10
   27    16   1.1184846631766187E-10
   28    16   9.4203072022676444E-11
   29    16   1.7698001075857651E-10
   30    16   1.8541856063953245E-10
   31    16   1.5795432026634362E-10
   32    16   1.1148688945961185E-10
   33    16   2.9502810763523685E-10
   34    16   2.3079118406259922E-10
   35    16   1.6202565923732018E-10
   36    16   2.1497353702122269E-10
   37    16   3.2119683012437336E-10
   38    16   2.3876027250220251E-10
   39    16   4.3615259556523178E-11
   40    16   1.9255152478229084E-10
   41    16   2.0658988631281100E-10
   42    16   1.2780003726190780E-10
   43    16   1.3338679785723224E-11
   44    16   7.1182670845227015E-11
   45    16   9.4657010680201596E-11
   46    16   7.6404652168637040E-11
   47    16   3.7322438731601526E-11
   48    16   1.5248468383630175E-10
   49    16   1.5284987616634623E-10
   50    16   1.7548202386333072E-12
   51    16   6.6965801939961469E-11
   52    16   1.2387200563729939E-10
   53    16   1.3085264804469391E-10
   54    16   2.2860721475916781E-11
   55    16   3.5313381493567381E-11
   56    16   2.0390980169152812E-10
   57    16   5.3727854454975581E-11
   58    16   4.3385438817852724E-11
   59    16   1.2592850949896497E-11
   60    16   1.0375651560846184E-10
   61    16   8.5999137846282694E-11
   62    16   7.6985277949262937E-11
   63    16   4.9281487814107781E-11
   64    16   4.8495900968040778E-11

    0    17   1.3271925773188138E-10
    1    17   2.2631407464534957E-10
    2    17   5.0280371784974336E-10
    3    17   2.6840069791936778E-10
    4    17   3.0037217110901694E-10
    5    17   2.9734809259935416E-10
    6    17   5.5231832204720375E-10
    7    17   3.4832790031363978E-10
    8    17   2.4969761975492202E-10
    9    17   4.7604623577974636E-10
   10    17   2.3102713374437975E-10
   11    17   1.8726432288376303E-10
   12    17   1.9326877353972822E-10
   13    17   5.1408195788717691E-10
   14    17   2.7013936580979718E-10
   15    17   2.3477180745922619E-10
   16    17   2.7958114892140718E-10
   17    17   3.7153750284175141E-10
   18    17   4.2487370298671975E-10
   19    17   3.1853522054369984E-10
   20    17   2.4335594601087742E-10
   21    17   4.0165923457025500E-10
   22    17   4.1220043494710403E-10
   23    17   2.7616015046459096E-10
   24    17   2.9022417522864998E-10
   25    17   1.8767124489032513E-10
   26    17   2.0906360455440973E-10
   27    17   1.8194885164980325E-10
   28    17   1.3612527444961487E-10
   29    17   1.6479359914306445E-10
   30    17   1.9293422021993203E-10
   31    17   2.4353896689055175E-10
   32    17   1.2340151807306082E-10
   33    17   3.0816548279716403E-10
   34    17   2.6052250219835704E-10
   35    17   2.0396752268539689E-10
   36    17   2.5991233933246283E-10
   37    17   3.5858231173776799E-10
   38    17   2.4040411702644169E-10
   39    17   6.9537244743934641E-11
   40    17   2.0352489200306534E-10
   41    17   2.0558290932716836E-10
   42    17   1.5094106609551372E-10
   43    17   3.0704864136538327E-11
   44    17   6.5398556401500346E-11
   45    17   8.7889695527841402E-11
   46    17   1.0710358409791129E-10
   47    17   2.2855140456573721E-11
   48    17   1.5098484283363122E-10
   49    17   1.8219588689444546E-10
   50    17   1.4779164008775012E-11
   51    17   8.2450591923905474E-11
   52    17   1.1680764401913325E-10
   53    17   1.4063440320375671E-10
   54    17   1.9435936697158880E-11
   55    17   4.9335228655166523E-11
   56    17   1.8006607346538518E-10
   57    17   3.9494993271430902E-11
   58    17   5.7500656153480105E-11
   59    17   2.1673678254202372E-11
   60    17   7.7736007381603772E-11
   61    17   9.7893374923076818E-11
   62    17   8.2447838246575099E-11
   63    17   5.9188936221499617E-11
   64    17   3.2217828933857999E-11

    0    18   2.0329551892755398E-09
    1    18   6.0135673648945015E-09
    2    18   5.0892688729062514E-09
    3    18   6.3663262925391563E-09
    4    18   9.2073264936739121E-09
    5    18   4.5383512633358250E-09
    6    18   2.3918854692334455E-09
    7    18   6.7419613015470521E-09
    8    18   7.9671246906112564E-09
    9    18   3.0659910972405565E-09
   10    18   5.3056515686906748E-09
   11    18   1.0681768658379034E-08
   12    18   7.1186011746203239E-09
   13    18   4.8063701201448372E-09
   14    18   5.4281526344301586E-09
   15    18   6.6439497428495699E-09
   16    18   6.7493012175846338E-09
   17    18   4.7742444292370706E-09
   18    18   3.6176784973649212E-09
   19    18   5.1707047591042764E-09
   20    18   4.8680399920380570E-09
   21    18   4.4119307367470648E-09
   22    18   2.7975984332111550E-09
   23    18   5.1400235023030860E-09
   24    18   3.6214798581961432E-09
   25    18   4.4603147993306762E-09
   26    18   5.3187282912962275E-09
   27    18   4.0199997756056758E-09
   28    18   3.5548394939805330E-09
   29    18   5.5978677191742161E-09
   30    18   3.9091640659787131E-09
   31    18   2.5859530436953091E-09
   32    18   3.5452741376850250E-09
   33    18   3.0882969726633720E-09
   34    18   2.9637773264161967E-09
   35    18   3.1472219990083271E-09
   36    18   3.1789165891199976E-09
   37    18   1.0504415966136510E-09
   38    18   3.4647902199729257E-09
   39    18   3.4134202107052743E-09
   40    18   1.8320603923368145E-09
   41    18   1.6140507336781893E-09
   42    18   2.4353182457196808E-09
   43    18   2.8043620715631707E-09
   44    18   1.7059188759589282E-09
   45    18   1.7261486938031771E-09
   46    18   1.0677465366474726E-09
   47    18   2.3427662275903163E-09
   48    18   9.9473979237733684E-10
   49    18   5.6028290552368171E-10
   50    18   1.9644477466046278E-09
   51    18   1.8437301349489699E-09
   52    18   6.1952680396149714E-10
   53    18   5.2659178624216868E-10
   54    18   1.2675150927290006E-09
   55    18   5.4168535626714579E-10
   56    18   7.1644626389750706E-10
   57    18   9.7912029460369983E-10
   58    18   7.6215157348057952E-10
   59    18   2.2091716413181792E-10
   60    18   1.0913058133957183E-09
   61    18   3.7478682029490432E-10
   62    18   9.2021011147989337E-10
   63    18   1.0315677268711755E-09
   64    18   7.6512973794334869E-10

    0    19   1.0587592989396739E-09
    1    19   2.6082544047503640E-09
    2    19   3.1237233906974452E-09
    3    19   2.7623152393525520E-09
    4    19   3.9659507223142283E-09
    5    19   1.9832532520659472E-09
    6    19   1.4644604920227329E-09
    7    19   3.4854359265715177E-09
    8    19   3.5092459736192135E-09
    9    19   1.9909425157025186E-09
   10    19   1.7726806067449927E-09
   11    19   4.0525698388467732E-09
   12    19   2.7383126535262170E-09
   13    19   3.1209197201860652E-09
   14    19   2.4585416086812388E-09
   15    19   2.9230107385256678E-09
   16    19   3.7311646520236916E-09
   17    19   2.8577021480186436E-09
   18    19   2.1025602588883902E-09
   19    19   2.7968804342919255E-09
   20    19   2.3843736903020452E-09
   21    19   1.5853812366337599E-09
   22    19   1.9793090670243613E-09
   23    19   2.8025043056113008E-09
   24    19   1.8930905619567434E-09
   25    19   1.7169987477168357E-09
   26    19   2.0610902702761258E-09
   27    19   1.8944164281461445E-09
   28    19   1.6227661987158443E-09
   29    19   2.2455969373722831E-09
   30    19   1.3040478931957604E-09
   31    19   1.8977452927603347E-09
   32    19   1.4050161942853868E-09
   33    19   1.7015363342135653E-09
   34    19   1.4105169273066941E-09
   35    19   2.0880273751032018E-09
   36    19   1.3253806800560206E-09
   37    19   9.9977404218137470E-10
   38    19   1.7458595189905056E-09
   39    19   1.1416274931745549E-09
   40    19   1.0082170522539017E-09
   41    19   7.1694920579993356E-10
   42    19   1.1831955937032316E-09
   43    19   9.3537619335192539E-10
   44    19   7.7214447387213113E-10
   45    19   4.0486738435583124E-10
   46    19   6.4109480689732548E-10
   47    19   5.9810999024021146E-10
   48    19   5.6266799065460915E-10
   49    19   2.9163158354187774E-10
   50    19   7.0570198931272626E-10
   51    19   7.6190289700520161E-10
   52    19   2.0517213712950493E-10
   53    19   4.1958361804058326E-10
   54    19   3.4834516412753359E-10
   55    19   3.4964000692290620E-10
   56    19   1.6180876777262464E-10
   57    19   2.7636394949946467E-10
   58    19   3.1983789096017292E-10
   59    19   1.8835667521559484E-10
   60    19   1.3806701332757825E-10
   61    19   2.4811773654349298E-10
   62    19   2.4130087101676320E-10
   63    19   2.8657400127253606E-10
   64    19   7.2818930606719314E-11

    0    20   4.1171053593079007E-10
    1    20   1.1608955706878978E-09
    2    20   1.6820276498275228E-09
    3    20   1.1482919129283954E-09
    4    20   1.5927950417234870E-09
    5    20   1.0200776310597309E-09
    6    20   8.4744125040367211E-10
    7    20   1.6366909404245013E-09
    8    20   1.6432279238380175E-09
    9    20   9.9004796380721594E-10
   10    20   8.0729763856666115E-10
   11    20   1.6698470608013427E-09
   12    20   1.0539898119542224E-09
   13    20   1.5292168895334402E-09
   14    20   1.0839474491584055E-09
   15    20   1.1711914726884690E-09
   16    20   1.7587716085693060E-09
   17    20   1.4950433766846473E-09
   18    20   9.5363960810968524E-10
   19    20   1.2419931220277419E-09
   20    20   1.2254622568660165E-09
   21    20   8.2422892881136560E-10
   22    20   9.5454510587400750E-10
   23    20   1.3350032546992803E-09
   24    20   8.9713966515943309E-10
   25    20   7.6121820303093372E-10
   26    20   9.5703133504836195E-10
   27    20   7.7245307107715726E-10
   28    20   6.8468588779287991E-10
   29    20   1.0083591330350546E-09
   30    20   5.1264139968038520E-10
   31    20   8.6778154156963385E-10
   32    20   6.4929717199712060E-10
   33    20   7.8569440283591672E-10
   34    20   6.8861917701258129E-10
   35    20   1.0827364540811894E-09
   36    20   6.3712521935255711E-10
   37    20   5.5945184825085829E-10
   38    20   9.2699480124242135E-10
   39    20   4.6863303110637559E-10
   40    20   4.5480349525794353E-10
   41    20   3.9384036721532501E-10
   42    20   5.2068854031982680E-10
   43    20   3.3478658695015142E-10
   44    20   3.7750945394866086E-10
   45    20   1.5906801841923582E-10
   46    20   2.6758428046251474E-10
   47    20   2.5053159264085203E-10
   48    20   2.6624378820387716E-10
   49    20   1.8189099015940429E-10
   50    20   3.0876173438105430E-10
   51    20   3.4253140659477647E-10
   52    20   1.1431611888885572E-10
   53    20   2.5548355207537095E-10
   54    20   1.1781248816608543E-10
   55    20   1.6798306368934721E-10
   56    20   1.6360272042262224E-10
   57    20   1.1344816753887246E-10
   58    20   1.3485955591493390E-10
   59    20   1.1167693230009971E-10
   60    20   5.5502421200698978E-11
   61    20   1.1362532692275580E-10
   62    20   1.2248300099265238E-10
   63    20   1.1917733384698926E-10
   64    20   2.6292649482804632E-11

    0    21   4.2032337495769632E-10
    1    21   1.8749242961371461E-09
    2    21   2.7099689377870926E-09
    3    21   1.6771174757302201E-09
    4    21   1.9338570483233922E-09
    5    21   1.6833259064474520E-09
    6    21   1.2510890555826322E-09
    7    21   2.2616090721604363E-09
    8    21   2.2109422893105879E-09
    9    21   1.4255134694433688E-09
   10    21   1.6233206444662979E-09
   11    21   2.3022366586109244E-09
   12    21   1.4192035002861920E-09
   13    21   2.3568266540855751E-09
   14    21   1.7299327105359526E-09
   15    21   1.5282143812032338E-09
   16    21   2.4874327028103618E-09
   17    21   2.4284208391617623E-09
   18    21   1.3396129508344009E-09
   19    21   1.6109892811885363E-09
   20    21   1.7458724240294709E-09
   21    21   1.5229304004555538E-09
   22    21   1.2604570962396850E-09
   23    21   1.7730325796219652E-09
   24    21   1.1457234530960921E-09
   25    21   1.3986202195223487E-09
   26    21   1.5245531885187540E-09
   27    21   9.2907245821323805E-10
   28    21   9.9684544215874441E-10
   29    21   1.6900030750572557E-09
   30    21   7.7263367010008220E-10
   31    21   9.8310763271881127E-10
   32    21   1.0375567669026087E-09
   33    21   1.2209864487502009E-09
   34    21   9.7746211005597070E-10
   35    21   1.3846365610501660E-09
   36    21   9.7583165147606042E-10
   37    21   8.1510889717095819E-10
   38    21   1.3461629512550397E-09
   39    21   5.7753664988552505E-10
   40    21   7.2546946894089252E-10
   41    21   6.6835016087157370E-10
   42    21   6.1358146828504852E-10
   43    21   4.7886967574640345E-10
   44    21   6.4931323040752223E-10
   45    21   2.7480715351841954E-10
   46    21   2.8879562382943611E-10
   47    21   4.0167969085838049E-10
   48    21   3.9237617058274212E-10
   49    21   2.0367604975044330E-10
   50    21   3.7595969703458642E-10
   51    21   3.9114020804063760E-10
   52    21   2.1434477703735676E-10
   53    21   3.6403493757740100E-10
   54    21   1.4603460756103927E-10
   55    21   2.1629434068671682E-10
   56    21   3.4032556868197684E-10
   57    21   1.7682847674766762E-10
   58    21   1.5546906193395402E-10
   59    21   1.4812035334973361E-10
   60    21   7.5742285315596981E-11
   61    21   1.3816803673374397E-10
   62    21   1.0843796994479891E-10
   63    21   8.4137862316799912E-11
   64    21   5.6416571207099551E-11

    0    22   4.0031869649051448E-10
    1    22   1.8642344581774121E-09
    2    22   2.8811652165286304E-09
    3    22   1.3483053021542434E-09
    4    22   2.4249247552785660E-09
    5    22   1.5799501224593265E-09
    6    22   9.7939602601351289E-10
    7    22   2.6318856166024810E-09
    8    22   2.6916384551766687E-09
    9    22   9.5721570393831030E-10
   10    22   1.3689990130951145E-09
   11    22   3.1691184651638885E-09
   12    22   1.2077489116926334E-09
   13    22   2.1185648355590669E-09
   14    22   1.8057231586462629E-09
   15    22   1.6179951625282452E-09
   16    22   2.8732832872055492E-09
   17    22   2.5326165648594180E-09
   18    22   9.4916523426107223E-10
   19    22   1.5761283595023848E-09
   20    22   2.4274233114206694E-09
   21    22   1.0756991253556038E-09
   22    22   1.1026976619462624E-09
   23    22   1.7992709803544493E-09
   24    22   1.1387220410044783E-09
   25    22   1.3317326732230414E-09
   26    22   1.7957943282127103E-09
   27    22   8.8718399693319703E-10
   28    22   1.0031568152612258E-09
   29    22   1.9948369938665707E-09
   30    22   6.1450346864078566E-10
   31    22   1.1769335499407973E-09
   32    22   1.2620478992617088E-09
   33    22   1.0672844692976111E-09
   34    22   8.1091722454827395E-10
   35    22   1.8423570513237292E-09
   36    22   7.4070775762539459E-10
   37    22   5.0164966055535247E-10
   38    22   1.5461922668036564E-09
   39    22   7.7630155684664204E-10
   40    22   5.1815352516973188E-10
   41    22   5.4804456829630396E-10
   42    22   7.0148834523307075E-10
   43    22   5.0951676101129732E-10
   44    22   7.9089567456810873E-10
   45    22   1.6692664096161050E-10
   46    22   2.8663123431668361E-10
   47    22   6.7795051459329074E-10
   48    22   3.2021691984050860E-10
   49    22   6.3997258587921754E-11
   50    22   6.5258389155214754E-10
   51    22   5.9538196127208065E-10
   52    22   1.0884214673521902E-10
   53    22   3.5978782201574223E-10
   54    22   1.9225284524312189E-10
   55    22   2.2808966081974288E-10
   56    22   2.2446339320277542E-10
   57    22   2.3029420783254167E-10
   58    22   9.5076044684733701E-11
   59    22   1.8060973924297313E-10
   60    22   1.1713322842546887E-10
   61    22   6.7245609580356592E-11
   62    22   2.1370110017076033E-10
   63    22   1.9886538625285649E-10
   64    22   1.4890419777063543E-10

    0    23   2.2477883870068959E-10
    1    23   1.1879074438467078E-09
    2    23   1.9850805661439340E-09
    3    23   8.6657499133946942E-10
    4    23   1.2817157872739891E-09
    5    23   1.2337863197970056E-09
    6    23   8.1036154989441304E-10
    7    23   1.5646272789519519E-09
    8    23   1.5998156879870820E-09
    9    23   7.5787763211160171E-10
   10    23   9.8735840516298272E-10
   11    23   1.7244980847531547E-09
   12    23   7.0411825469566601E-10
   13    23   1.4260808780502609E-09
   14    23   1.1581110139841262E-09
   15    23   9.2670175725207395E-10
   16    23   1.7805253236584162E-09
   17    23   1.7980270637509710E-09
   18    23   6.0867686170184220E-10
   19    23   9.8713244084042398E-10
   20    23   1.5696703220451637E-09
   21    23   9.4251453617706801E-10
   22    23   7.4538703596157386E-10
   23    23   1.1791866473514646E-09
   24    23   6.9907748283392675E-10
   25    23   8.7514631410846261E-10
   26    23   1.1450044957240468E-09
   27    23   5.0118507023438862E-10
   28    23   5.8312259781413703E-10
   29    23   1.2081775998178494E-09
   30    23   3.8716565342240144E-10
   31    23   6.8945772480899460E-10
   32    23   7.7845173144306816E-10
   33    23   7.0015154198378295E-10
   34    23   5.9732295713067528E-10
   35    23   1.1791691479708183E-09
   36    23   5.4437695042676274E-10
   37    23   4.5975859567470829E-10
   38    23   1.1038770697071581E-09
   39    23   4.1624942201111206E-10
   40    23   3.7009735714869309E-10
   41    23   4.3593779189132104E-10
   42    23   3.9731155094931835E-10
   43    23   2.5377639983450749E-10
   44    23   4.9572792258702985E-10
   45    23   1.0032985196052506E-10
   46    23   1.5232296527308861E-10
   47    23   3.8540383624460082E-10
   48    23   2.1047810408900481E-10
   49    23   6.4801361472025927E-11
   50    23   3.3420347840582939E-10
   51    23   2.9942982500229508E-10
   52    23   1.0075895667356563E-10
   53    23   2.8371045585542884E-10
   54    23   9.2853547361762795E-11
   55    23   1.4637633059306348E-10
   56    23   3.0227967024745505E-10
   57    23   1.3750193510725237E-10
   58    23   6.4085248299945854E-11
   59    23   1.2383022598731207E-10
   60    23   5.2373718196145516E-11
   61    23   4.4327529257391270E-11
   62    23   9.0481306735947720E-11
   63    23   6.4880162943247717E-11
   64    23   6.8442597047157365E-11

    0    24   3.7994438406016181E-10
    1    24   2.1552300387403809E-09
    2    24   3.5197656899751111E-09
    3    24   1.4045315267613806E-09
    4    24   2.1892202585221144E-09
    5    24   2.1264828004270485E-09
    6    24   1.3800367262697281E-09
    7    24   2.6869170617662095E-09
    8    24   2.6407353780994767E-09
    9    24   1.1903342747926089E-09
   10    24   1.9400942316862012E-09
   11    24   3.2374938353691244E-09
   12    24   1.1092805169970227E-09
   13    24   2.5477293934832938E-09
   14    24   2.2036080448729354E-09
   15    24   1.6191503908242762E-09
   16    24   3.0305742783687513E-09
   17    24   3.1813616509754448E-09
   18    24   1.0505744948994371E-09
   19    24   1.5622092914762329E-09
   20    24   2.8332132269069638E-09
   21    24   1.6573021767794950E-09
   22    24   1.2217697175445417E-09
   23    24   1.6915796453740457E-09
   24    24   1.1238024272977098E-09
   25    24   1.7592939540269481E-09
   26    24   2.1125473201931084E-09
   27    24   7.6744674625546283E-10
   28    24   1.0488856875778676E-09
   29    24   2.3768069941036767E-09
   30    24   6.6208253040188700E-10
   31    24   1.1343536780243432E-09
   32    24   1.5023532894725579E-09
   33    24   1.3314220330232760E-09
   34    24   8.9411161080357305E-10
   35    24   1.8618973863245910E-09
   36    24   9.2286072744858074E-10
   37    24   7.3834019553129655E-10
   38    24   1.7346593554157350E-09
   39    24   7.1480968465726669E-10
   40    24   6.7675217402278954E-10
   41    24   7.5293074411772928E-10
   42    24   6.2105179613313060E-10
   43    24   4.5525068911978416E-10
   44    24   9.9079294498817694E-10
   45    24   1.6612743330442047E-10
   46    24   2.4134783247651770E-10
   47    24   7.8599821763091068E-10
   48    24   3.8374719001806339E-10
   49    24   4.8341632099744026E-11
   50    24   5.8268547549789292E-10
   51    24   5.5103356590876230E-10
   52    24   2.0569926174746103E-10
   53    24   4.6738954579273569E-10
   54    24   1.7203032415635547E-10
   55    24   2.1536246539462904E-10
   56    24   4.5346719049624486E-10
   57    24   2.8417045559276329E-10
   58    24   7.4784153697536853E-11
   59    24   1.9183521560575772E-10
   60    24   1.1015895308710070E-10
   61    24   8.1233029293314585E-11
   62    24   1.4717411239160988E-10
   63    24   1.1807781364593660E-10
   64    24   1.6627317387425288E-10

    0    25   2.0748401644061485E-10
    1    25   1.0904396588127065E-09
    2    25   2.0285376195184434E-09
    3    25   6.7851182241846757E-10
    4    25   1.2142018313941706E-09
    5    25   1.2140423477587667E-09
    6    25   7.7971681165403142E-10
    7    25   1.5803746972200894E-09
    8    25   1.6483602099344499E-09
    9    25   5.6924151281440324E-10
   10    25   9.4635033345092738E-10
   11    25   1.9039513452599683E-09
   12    25   5.6257554969803871E-10
   13    25   1.2737240169704429E-09
