#  kx   kyz         |phi(kx, kyz)|^2
   38    12   6.0398469035955424E-10
   39    12   3.3365500819875302E-10
   40    12   6.7275217091949751E-10
   41    12   6.4940907970665691E-10
   42    12   3.4846035186251033E-10
   43    12   5.8126456781436435E-10
   44    12   3.7780668838050775E-10
   45    12   2.0933914018980514E-10
   46    12   5.7167050597789636E-10
   47    12   4.7957415945129538E-10
   48    12   1.5909811380830540E-10
   49    12   5.1247923980825147E-10
   50    12   5.4675814127904381E-10
   51    12   1.9758684059475201E-10
   52    12   4.0913879645446549E-10
   53    12   5.7110217774052019E-10
   54    12   3.3133261473132827E-10
   55    12   2.4448339502996084E-10
   56    12   7.0897874314591887E-10
   57    12   2.9313105290681754E-10
   58    12   6.9898409266604077E-10
   59    12   2.5186399923635325E-10
   60    12   3.3157630711404797E-10
   61    12   5.2612524664729621E-10
   62    12   4.7788598834250140E-10
   63    12   1.6205780437956266E-10
   64    12   5.3397238672791448E-10

    0    13   1.1977263476793075E-11
    1    13   7.6611283357947668E-11
    2    13   8.4817642168652039E-11
    3    13   2.8621054122589554E-11
    4    13   6.1694964723457869E-11
    5    13   8.5296300787318406E-11
    6    13   5.4500053219984597E-11
    7    13   9.7761700806174651E-11
    8    13   1.0925020010481148E-10
    9    13   4.6858762746216326E-11
   10    13   9.6996114571415146E-11
   11    13   4.8852968842954196E-11
   12    13   3.3534743825057005E-11
   13    13   9.0047572285741409E-11
   14    13   6.8299324459821156E-11
   15    13   2.3432224715725833E-11
   16    13   8.0638567669388530E-11
   17    13   8.1603093648742196E-11
   18    13   2.5355285356328815E-11
   19    13   6.6756989159399085E-11
   20    13   8.5829796673184528E-11
   21    13   4.5717313567900848E-11
   22    13   3.4430232120591323E-11
   23    13   1.0914793046624379E-10
   24    13   4.2824145611594716E-11
   25    13   1.0981467261397216E-10
   26    13   3.3936201729178837E-11
   27    13   4.5814356105221977E-11
   28    13   8.8212342363410952E-11
   29    13   6.3435417292219814E-11
   30    13   2.6568969057235720E-11
   31    13   8.3197998829921413E-11
   32    13   7.8734056252061318E-11
   33    13   2.3057371877769018E-11
   34    13   7.0523614626501877E-11
   35    13   8.8770148714306276E-11
   36    13   3.1954553830159091E-11
   37    13   5.2143909660089898E-11
   38    13   9.4245052763080459E-11
   39    13   4.8500650398888077E-11
   40    13   1.0653915421531805E-10
   41    13   1.0291414885606427E-10
   42    13   5.0876310314504963E-11
   43    13   9.0435344448074446E-11
   44    13   5.6354846477863232E-11
   45    13   3.0117501542851811E-11
   46    13   8.7412617429087629E-11
   47    13   7.2898871922520897E-11
   48    13   2.2335918299720826E-11
   49    13   7.7551228214259790E-11
   50    13   8.4023901172244796E-11
   51    13   2.7943064112532113E-11
   52    13   6.1034480841937963E-11
   53    13   8.9335844304685623E-11
   54    13   4.6767026620866128E-11
   55    13   3.3395206365542390E-11
   56    13   1.0907120196997161E-10
   57    13   4.3915009375425546E-11
   58    13   1.0646865402431856E-10
   59    13   3.6111187633194680E-11
   60    13   4.5586237556353990E-11
   61    13   8.2746891905879694E-11
   62    13   7.1179418559714237E-11
   63    13   2.3012040641628254E-11
   64    13   8.1409272243958064E-11

    0    14   1.4435594288358542E-10
    1    14   9.2159056933762455E-10
    2    14   1.0156745026908784E-09
    3    14   3.5793903171106841E-10
    4    14   7.4804877975440269E-10
    5    14   1.0126970380670031E-09
    6    14   6.7088990903958816E-10
    7    14   1.1422634974183234E-09
    8    14   1.2817606026152727E-09
    9    14   5.8023051705483771E-10
   10    14   1.1456370646243728E-09
   11    14   5.9705598968748509E-10
   12    14   4.1643630754984001E-10
   13    14   1.0765582100887006E-09
   14    14   8.2321926031509221E-10
   15    14   2.9510063136306808E-10
   16    14   9.7118937217193198E-10
   17    14   9.7630453948909395E-10
   18    14   3.1969211609297351E-10
   19    14   8.1117021825436885E-10
   20    14   1.0138613922525243E-09
   21    14   5.7979330150092391E-10
   22    14   4.2956621347510649E-10
   23    14   1.3051486437713889E-09
   24    14   5.2138214565735242E-10
   25    14   1.3099636699454734E-09
   26    14   4.2813560537947743E-10
   27    14   5.7747434772555866E-10
   28    14   1.0435788874570564E-09
   29    14   7.7030132337154300E-10
   30    14   3.3421535769567672E-10
   31    14   9.9597879764331088E-10
   32    14   9.4759591749350826E-10
   33    14   2.9130760859395819E-10
   34    14   8.4948101100862557E-10
   35    14   1.0617735736395363E-09
   36    14   3.9799603095207492E-10
   37    14   6.3521236443121821E-10
   38    14   1.1153428938163430E-09
   39    14   5.9968012628592596E-10
   40    14   1.2480310103511552E-09
   41    14   1.2049811226469591E-09
   42    14   6.2730253708275146E-10
   43    14   1.0723084027471786E-09
   44    14   6.8487156130205503E-10
   45    14   3.7516089419244014E-10
   46    14   1.0474421870125074E-09
   47    14   8.7647370165865906E-10
   48    14   2.8269988257399649E-10
   49    14   9.3456301160531179E-10
   50    14   1.0043566101954800E-09
   51    14   3.5149684506646948E-10
   52    14   7.4144162258704278E-10
   53    14   1.0568106313618235E-09
   54    14   5.8725406354080711E-10
   55    14   4.2385519998265738E-10
   56    14   1.2981939321156844E-09
   57    14   5.3475298913034761E-10
   58    14   1.2749017051993659E-09
   59    14   4.4653269982376420E-10
   60    14   5.8030798240937088E-10
   61    14   9.7681928429382595E-10
   62    14   8.6499745395935214E-10
   63    14   2.8932723627517864E-10
   64    14   9.7721505665619142E-10

    0    15   8.4833939890951378E-09
    1    15   5.4133108297148932E-08
    2    15   5.9622731620352618E-08
    3    15   2.1313681757582393E-08
    4    15   4.4010271087117840E-08
    5    15   5.9298778774163407E-08
    6    15   3.9698367916883549E-08
    7    15   6.6448032677704031E-08
    8    15   7.4637954085807933E-08
    9    15   3.4420111401063991E-08
   10    15   6.6935155356966607E-08
   11    15   3.5212491917438973E-08
   12    15   2.4744897565767807E-08
   13    15   6.3154388294317482E-08
   14    15   4.8379803583127690E-08
   15    15   1.7634049301897412E-08
   16    15   5.7059392870364074E-08
   17    15   5.7312726701747696E-08
   18    15   1.9085393404111215E-08
   19    15   4.7721868011001958E-08
   20    15   5.9372117665376122E-08
   21    15   3.4463567465578840E-08
   22    15   2.5443023169550931E-08
   23    15   7.6282375350788615E-08
   24    15   3.0889189028829114E-08
   25    15   7.6512999761211756E-08
   26    15   2.5388622031413582E-08
   27    15   3.4306577350846451E-08
   28    15   6.1104117331969222E-08
   29    15   4.5323180894156314E-08
   30    15   1.9935698530635255E-08
   31    15   5.8470143759024956E-08
   32    15   5.5668875684153399E-08
   33    15   1.7418689641995327E-08
   34    15   4.9915757196530292E-08
   35    15   6.2301307030661360E-08
   36    15   2.3666755686628320E-08
   37    15   3.7430902115603197E-08
   38    15   6.5212646948007417E-08
   39    15   3.5552156335674534E-08
   40    15   7.2642925734160635E-08
   41    15   7.0122903013176780E-08
   42    15   3.7154965297537465E-08
   43    15   6.2742802700034831E-08
   44    15   4.0326022355782611E-08
   45    15   2.2319449391661385E-08
   46    15   6.1483419911754874E-08
   47    15   5.1486120531013452E-08
   48    15   1.6914362766417478E-08
   49    15   5.4911061045200766E-08
   50    15   5.8948380233465489E-08
   51    15   2.0954258130290416E-08
   52    15   4.3634732474724222E-08
   53    15   6.1859915644180053E-08
   54    15   3.4873449023519330E-08
   55    15   2.5149620196036466E-08
   56    15   7.5782801544582989E-08
   57    15   3.1673532529571106E-08
   58    15   7.4556075950460187E-08
   59    15   2.6418696736516154E-08
   60    15   3.4500145538999239E-08
   61    15   5.7216647430600421E-08
   62    15   5.0876669208817639E-08
   63    15   1.7284694868740222E-08
   64    15   5.7388144536837660E-08

    0    16   6.2500852714605342E-11
    1    16   3.9853598555443787E-10
    2    16   4.3842501803449246E-10
    3    16   1.5986409091934316E-10
    4    16   3.2487112406373177E-10
    5    16   4.3446193139068917E-10
    6    16   2.9530456015532560E-10
    7    16   4.8261670815921683E-10
    8    16   5.4294495802084585E-10
    9    16   2.5687077846046589E-10
   10    16   4.8898480405328921E-10
   11    16   2.6083000543045914E-10
   12    16   1.8504803971920395E-10
   13    16   4.6397882352051217E-10
   14    16   3.5645995768629580E-10
   15    16   1.3284096658428735E-10
   16    16   4.2023400884905111E-10
   17    16   4.2140310344179944E-10
   18    16   1.4365161061238293E-10
   19    16   3.5235318400440909E-10
   20    16   4.3474104283155729E-10
   21    16   2.5848183337445829E-10
   22    16   1.8985099893434831E-10
   23    16   5.5844242465088308E-10
   24    16   2.2969806163794674E-10
   25    16   5.5957561989071401E-10
   26    16   1.8993434062332043E-10
   27    16   2.5696406341061730E-10
   28    16   4.4745456792581006E-10
   29    16   3.3465401519387586E-10
   30    16   1.4988760749460288E-10
   31    16   4.2996302468559404E-10
   32    16   4.0992570266723952E-10
   33    16   1.3135408803389783E-10
   34    16   3.6768740808631299E-10
   35    16   4.5784757192156352E-10
   36    16   1.7718191808898461E-10
   37    16   2.7690926941803272E-10
   38    16   4.7687813753568844E-10
   39    16   2.6510729308642878E-10
   40    16   5.2809862783992688E-10
   41    16   5.0964185047728144E-10
   42    16   2.7670569779645366E-10
   43    16   4.5927272555597166E-10
   44    16   2.9800442971916070E-10
   45    16   1.6717940983405557E-10
   46    16   4.5211183657408971E-10
   47    16   3.7904869581934465E-10
   48    16   1.2765643515313964E-10
   49    16   4.0446901808057684E-10
   50    16   4.3329762942017817E-10
   51    16   1.5745423462892655E-10
   52    16   3.2227337892772947E-10
   53    16   4.5285194523654530E-10
   54    16   2.6097877765132902E-10
   55    16   1.8839583101445110E-10
   56    16   5.5375128011501036E-10
   57    16   2.3548140210816572E-10
   58    16   5.4621094675223147E-10
   59    16   1.9668293116882956E-10
   60    16   2.5893089085070153E-10
   61    16   4.1901093813123323E-10
   62    16   3.7557342879849173E-10
   63    16   1.3013995740398942E-10
   64    16   4.2229516282057813E-10

    0    17   4.7792736525834224E-11
    1    17   3.0462754288446122E-10
    2    17   3.3472921542850361E-10
    3    17   1.2301447800660515E-10
    4    17   2.4877285524029417E-10
    5    17   3.3113717492202229E-10
    6    17   2.2668669841194891E-10
    7    17   3.6690053980497286E-10
    8    17   4.1314277644075268E-10
    9    17   1.9734611459531766E-10
   10    17   3.7239305542871040E-10
   11    17   2.0003323135840564E-10
   12    17   1.4220387299710501E-10
   13    17   3.5414815026950572E-10
   14    17   2.7257908155884693E-10
   15    17   1.0229560925437550E-10
   16    17   3.2130137250676316E-10
   17    17   3.2164211796281005E-10
   18    17   1.1069289160495698E-10
   19    17   2.6999765267766545E-10
   20    17   3.3081623290816381E-10
   21    17   1.9982869857644504E-10
   22    17   1.4655366481858760E-10
   23    17   4.2686279973895687E-10
   24    17   1.7565697452731331E-10
   25    17   4.2751659274414629E-10
   26    17   1.4701794105961526E-10
   27    17   1.9834337501451374E-10
   28    17   3.4066823194939504E-10
   29    17   2.5637195944307652E-10
   30    17   1.1545678466584052E-10
   31    17   3.2823067769931241E-10
   32    17   3.1336307287834324E-10
   33    17   1.0121962828020060E-10
   34    17   2.8112366082570443E-10
   35    17   3.4948984114454258E-10
   36    17   1.3624219745871994E-10
   37    17   2.1222317049369008E-10
   38    17   3.6330062303427612E-10
   39    17   2.0363060948166113E-10
   40    17   4.0171329748034945E-10
   41    17   3.8764614250991684E-10
   42    17   2.1243666216345998E-10
   43    17   3.4999949136280822E-10
   44    17   2.2829043895964051E-10
   45    17   1.2853467673766786E-10
   46    17   3.4525616016033977E-10
   47    17   2.8967973629543958E-10
   48    17   9.8399332683140453E-11
   49    17   3.0929674884179340E-10
   50    17   3.3065317152549010E-10
   51    17   1.2131111219557586E-10
   52    17   2.4689701053481886E-10
   53    17   3.4481384010914272E-10
   54    17   2.0125002700562165E-10
   55    17   1.4603360993841600E-10
   56    17   4.2286620743297115E-10
   57    17   1.8010580468630942E-10
   58    17   4.1760554106734599E-10
   59    17   1.5148844562220367E-10
   60    17   2.0038139019422012E-10
   61    17   3.1874879845557469E-10
   62    17   2.8782641608037381E-10
   63    17   1.0017259102944200E-10
   64    17   3.2260254367106938E-10

    0    18   1.7279483300306038E-09
    1    18   1.1018873756348821E-08
    2    18   1.2109002354697469E-08
    3    18   4.3776704580336761E-09
    4    18   8.9877667904172641E-09
    5    18   1.2011332834986166E-08
    6    18   8.1314037346966729E-09
    7    18   1.3422089280604047E-08
    8    18   1.5099723374654710E-08
    9    18   7.0558299602089134E-09
   10    18   1.3547055653714507E-08
   11    18   7.2073903531213743E-09
   12    18   5.0720363749489161E-09
   13    18   1.2822645588886504E-08
   14    18   9.8546020018981000E-09
   15    18   3.6227914310054298E-09
   16    18   1.1620237166180640E-08
   17    18   1.1632837229000785E-08
   18    18   3.9279291262176767E-09
   19    18   9.7599757729837402E-09
   20    18   1.1984168189402414E-08
   21    18   7.1555583062402319E-09
   22    18   5.2704919515362364E-09
   23    18   1.5560586311607764E-08
   24    18   6.2718477082106056E-09
   25    18   1.5595120810428032E-08
   26    18   5.2882908123431725E-09
   27    18   7.1001782853468210E-09
   28    18   1.2348300922594927E-08
   29    18   9.2639795068285128E-09
   30    18   4.1010760590728595E-09
   31    18   1.1871784581450807E-08
   32    18   1.1333028015132029E-08
   33    18   3.5829861262300774E-09
   34    18   1.0164854302069351E-08
   35    18   1.2649963159685865E-08
   36    18   4.8560146406342702E-09
   37    18   7.6530594321306065E-09
   38    18   1.3204398620695075E-08
   39    18   7.2862677129145227E-09
   40    18   1.4688441668006536E-08
   41    18   1.4177827875801630E-08
   42    18   7.6096410798717192E-09
   43    18   1.2709141159415249E-08
   44    18   8.2397311555301416E-09
   45    18   4.5774665126217629E-09
   46    18   1.2493223667246859E-08
   47    18   1.0475791163882524E-08
   48    18   3.4806676902196284E-09
   49    18   1.1186259964650885E-08
   50    18   1.1960432495171022E-08
   51    18   4.3135645540618232E-09
   52    18   8.9188216958993941E-09
   53    18   1.2505414523141527E-08
   54    18   7.2036158385087551E-09
   55    18   5.2538083416961278E-09
   56    18   1.5433816700597185E-08
   57    18   6.4338157681133470E-09
   58    18   1.5212350290437681E-08
   59    18   5.4481055024160688E-09
   60    18   7.1788758358239907E-09
   61    18   1.1540328682255732E-08
   62    18   1.0409057887610298E-08
   63    18   3.5479657078737010E-09
   64    18   1.1668020901456280E-08

    0    19   8.2948111868804829E-11
    1    19   5.2922983340426213E-10
    2    19   5.8191980626264804E-10
    3    19   2.0646690095189006E-10
    4    19   4.3086297837064485E-10
    5    19   5.7909894960849425E-10
    6    19   3.8680675887988539E-10
    7    19   6.5295878033817990E-10
    8    19   7.3365089856308297E-10
    9    19   3.3448569649418597E-10
   10    19   6.5512955186173029E-10
   11    19   3.4442425108045494E-10
   12    19   2.3984912125715666E-10
   13    19   6.1680852411250449E-10
   14    19   4.7298081178978335E-10
   15    19   1.7000159214698676E-10
   16    19   5.5800385108843271E-10
   17    19   5.5893313633876459E-10
   18    19   1.8466629057489410E-10
   19    19   4.6798717644749254E-10
   20    19   5.7747497865118485E-10
   21    19   3.3887806275464499E-10
   22    19   2.5143147632357577E-10
   23    19   7.5248402276172248E-10
   24    19   2.9765708817494152E-10
   25    19   7.5481649408318494E-10
   26    19   2.5201426808989401E-10
   27    19   3.3637329985711635E-10
   28    19   5.9520880835249448E-10
   29    19   4.4410424309520238E-10
   30    19   1.9300902083960814E-10
   31    19   5.7041880978277147E-10
   32    19   5.4423771496818987E-10
   33    19   1.6800586172831268E-10
   34    19   4.8797680997545854E-10
   35    19   6.0828798233634101E-10
   36    19   2.2943166664523347E-10
   37    19   3.6611775748460975E-10
   38    19   6.3792203186697678E-10
   39    19   3.4570827897096708E-10
   40    19   7.1404368189757673E-10
   41    19   6.8943027761621527E-10
   42    19   3.6148987382661315E-10
   43    19   6.1338446583034421E-10
   44    19   3.9458450472929502E-10
   45    19   2.1610194616153160E-10
   46    19   6.0050055950696154E-10
   47    19   5.0306015910861581E-10
   48    19   1.6307350365018650E-10
   49    19   5.3713885879258933E-10
   50    19   5.7480206683355596E-10
   51    19   2.0320225196691610E-10
   52    19   4.2743300233157298E-10
   53    19   6.0305136179010638E-10
   54    19   3.4138975207997586E-10
   55    19   2.5022274965618035E-10
   56    19   7.4759060284577519E-10
   57    19   3.0544902075420756E-10
   58    19   7.3507921228247070E-10
   59    19   2.6019028317254982E-10
   60    19   3.3996243697606513E-10
   61    19   5.5590538657672186E-10
   62    19   4.9924246759766512E-10
   63    19   1.6658619615865336E-10
   64    19   5.6047594278405918E-10

    0    20   2.0914066973131724E-12
    1    20   1.3375270612543243E-11
    2    20   1.4781890941073009E-11
    3    20   4.8338646833335062E-12
    4    20   1.0767958616627668E-11
    5    20   1.4937223223162465E-11
    6    20   9.3692259778450091E-12
    7    20   1.7461151394751752E-11
    8    20   1.9487383381452908E-11
    9    20   7.9929596645682021E-12
   10    20   1.7100297613779645E-11
   11    20   8.4858454110100894E-12
   12    20   5.6803278578746773E-12
   13    20   1.5731943229261021E-11
   14    20   1.1909350656621577E-11
   15    20   3.9027957300585049E-12
   16    20   1.4088928336040492E-11
   17    20   1.4191726503401816E-11
   18    20   4.2655812098014266E-12
   19    20   1.1680020073816779E-11
   20    20   1.4936910713769396E-11
   21    20   7.9384913272955146E-12
   22    20   6.2300668049419111E-12
   23    20   1.9375686924892437E-11
   24    20   7.2610836151669846E-12
   25    20   1.9522857453259726E-11
   26    20   6.1682386720261040E-12
   27    20   7.9239136678790170E-12
   28    20   1.5386649511510324E-11
   29    20   1.1085689619882952E-11
   30    20   4.4762287057407920E-12
   31    20   1.4479802084091451E-11
   32    20   1.3748591180235035E-11
   33    20   3.8390609451943946E-12
   34    20   1.2303121140153219E-11
   35    20   1.5491611370005464E-11
   36    20   5.4108181829954118E-12
   37    20   9.0693238596157854E-12
   38    20   1.6581058353214567E-11
   39    20   8.2908839371344005E-12
   40    20   1.9013069209928266E-11
   41    20   1.8383843367061475E-11
   42    20   8.7139660811585867E-12
   43    20   1.5878622604404637E-11
   44    20   9.8187767758251890E-12
   45    20   5.0844628166305950E-12
   46    20   1.5256860206608515E-11
   47    20   1.2710671807469590E-11
   48    20   3.7126994228781438E-12
   49    20   1.3554275825693479E-11
   50    20   1.4614772726305818E-11
   51    20   4.7254947905441961E-12
   52    20   1.0659817374527193E-11
   53    20   1.5605422835679075E-11
   54    20   8.0746918232683322E-12
   55    20   6.0774295331213400E-12
   56    20   1.9422913734461754E-11
   57    20   7.4529824304215996E-12
   58    20   1.8865782467145899E-11
   59    20   6.5172121835504233E-12
   60    20   7.9322909489167711E-12
   61    20   1.4384136814232691E-11
   62    20   1.2457133843598914E-11
   63    20   3.8451526534092531E-12
   64    20   1.4189866048817894E-11

    0    21   5.0357431047067182E-11
    1    21   3.2129269669122571E-10
    2    21   3.5304024564651988E-10
    3    21   1.2618360988752505E-10
    4    21   2.6195161328049935E-10
    5    21   3.5084498686836322E-10
    6    21   2.3572729497077263E-10
    7    21   3.9462021721124724E-10
    8    21   4.4369182320025057E-10
    9    21   2.0403829132556128E-10
   10    21   3.9658289220373518E-10
   11    21   2.0967386338635750E-10
   12    21   1.4644677130498651E-10
   13    21   3.7403705590207659E-10
   14    21   2.8731080532718088E-10
   15    21   1.0406248219294657E-10
   16    21   3.3873018876679840E-10
   17    21   3.3916693531599904E-10
   18    21   1.1292050900528178E-10
   19    21   2.8465411432552429E-10
   20    21   3.4950930643808143E-10
   21    21   2.0741502056132496E-10
   22    21   1.5161596600205751E-10
   23    21   4.5750778734772062E-10
   24    21   1.8057975343930385E-10
   25    21   4.5867104003943538E-10
   26    21   1.5234196748787065E-10
   27    21   2.0567483833450733E-10
   28    21   3.6038221835879499E-10
   29    21   2.7006483510061368E-10
   30    21   1.1801460024703383E-10
   31    21   3.4613167069421192E-10
   32    21   3.3036327164722490E-10
   33    21   1.0290326507716719E-10
   34    21   2.9633791779961145E-10
   35    21   3.6894837026612807E-10
   36    21   1.4013347398634050E-10
   37    21   2.2274443711923803E-10
   38    21   3.8631605227985659E-10
   39    21   2.1080628604380380E-10
   40    21   4.3176471273325244E-10
   41    21   4.1680732234849137E-10
   42    21   2.2035175311511228E-10
   43    21   3.7156002733370395E-10
   44    21   2.3996239406953636E-10
   45    21   1.3202402807145276E-10
   46    21   3.6430107124404281E-10
   47    21   3.0542346295168428E-10
   48    21   9.9918768773700700E-11
   49    21   3.2609156681067990E-10
   50    21   3.4873856555170134E-10
   51    21   1.2423118770615281E-10
   52    21   2.5992048495226450E-10
   53    21   3.6518370493829448E-10
   54    21   2.0858063629212072E-10
   55    21   1.5153438994469316E-10
   56    21   4.5394656632243104E-10
   57    21   1.8536732803551403E-10
   58    21   4.4705174700506884E-10
   59    21   1.5654294428833311E-10
   60    21   2.0832068601546363E-10
   61    21   3.3625287593683564E-10
   62    21   3.0382711314351982E-10
   63    21   1.0179242994491197E-10
   64    21   3.4019612291531138E-10

    0    22   4.6999187066275302E-11
    1    22   3.0038612853001512E-10
    2    22   3.3061080330673789E-10
    3    22   1.1781794634249000E-10
    4    22   2.4462876056420689E-10
    5    22   3.2897656975399618E-10
    6    22   2.1992309767436401E-10
    7    22   3.7032813458139255E-10
    8    22   4.1605613977547896E-10
    9    22   1.9037303512887333E-10
   10    22   3.7191204020604428E-10
   11    22   1.9564171114627001E-10
   12    22   1.3699528156091513E-10
   13    22   3.4998098143748779E-10
   14    22   2.6884508488152471E-10
   15    22   9.7434856165403299E-11
   16    22   3.1617755557281472E-10
   17    22   3.1829046897280072E-10
   18    22   1.0499424210435794E-10
   19    22   2.6567786872956481E-10
   20    22   3.2832843203301848E-10
   21    22   1.9151904427556632E-10
   22    22   1.3091935679261696E-10
   23    22   4.3124702150474638E-10
   24    22   1.6750508349046670E-10
   25    22   4.3219456538490772E-10
   26    22   1.3156071750341318E-10
   27    22   1.9027937206138545E-10
   28    22   3.3844703386655523E-10
   29    22   2.5203650302353411E-10
   30    22   1.0989521201565020E-10
   31    22   3.2458197309015250E-10
   32    22   3.0855678512939464E-10
   33    22   9.6321612905397709E-11
   34    22   2.7711275506047839E-10
   35    22   3.4544406224375144E-10
   36    22   1.3093208873233996E-10
   37    22   2.0787425812685915E-10
   38    22   3.6234256644563477E-10
   39    22   1.9657586747276467E-10
   40    22   4.0515032006586092E-10
   41    22   3.9093328169471600E-10
   42    22   2.0562024565534652E-10
   43    22   3.4842477288891678E-10
   44    22   2.2396408971261142E-10
   45    22   1.2352976150224992E-10
   46    22   3.4080859500217381E-10
   47    22   2.8583068115537151E-10
   48    22   9.3546084521350166E-11
   49    22   3.0430326301538163E-10
   50    22   3.2730691994559572E-10
   51    22   1.1554502775066092E-10
   52    22   2.4248855875782717E-10
   53    22   3.4307140862555800E-10
   54    22   1.9305864519506670E-10
   55    22   1.3122814384936856E-10
   56    22   4.2720190408650479E-10
   57    22   1.7211548599769645E-10
   58    22   4.2147622609803135E-10
   59    22   1.3505193466239960E-10
   60    22   1.9256151626060354E-10
   61    22   3.1537561401704407E-10
   62    22   2.8414007448231717E-10
   63    22   9.4729727080148848E-11
   64    22   3.1851763918823657E-10

    0    23   2.6512574372650814E-12
    1    23   1.6926656871433656E-11
    2    23   1.8635989667690540E-11
    3    23   6.4326155808445326E-12
    4    23   1.3734185996858711E-11
    5    23   1.8653540286583974E-11
    6    23   1.2190728936904680E-11
    7    23   2.1370694145166736E-11
    8    23   2.3948228329666293E-11
    9    23   1.0489626258562185E-11
   10    23   2.1209595966187409E-11
   11    23   1.0925118281912458E-11
   12    23   7.4952032835624980E-12
   13    23   1.9787205664260492E-11
   14    23   1.5107091499030445E-11
   15    23   5.2572598706499013E-12
   16    23   1.7845310435672001E-11
   17    23   1.7888855106099388E-11
   18    23   5.7318743485328599E-12
   19    23   1.4918544526989639E-11
   20    23   1.8595957768880414E-11
   21    23   1.0616629961646748E-11
   22    23   8.1136220061184161E-12
   23    23   2.4283291088319136E-11
   24    23   9.3782030707008289E-12
   25    23   2.4401184655194240E-11
   26    23   8.1105157902524250E-12
   27    23   1.0543360541223322E-11
   28    23   1.9171728560365350E-11
   29    23   1.4154780382601368E-11
   30    23   5.9973804785618287E-12
   31    23   1.8258072406263055E-11
   32    23   1.7405650768937679E-11
   33    23   5.1895606374282032E-12
   34    23   1.5593688167666567E-11
   35    23   1.9500847804585975E-11
   36    23   7.1626444752164168E-12
   37    23   1.1633608468985509E-11
   38    23   2.0616664206394916E-11
   39    23   1.0856103248371444E-11
   40    23   2.3329825142351422E-11
   41    23   2.2542055852312157E-11
   42    23   1.1370369456873750E-11
   43    23   1.9789587570625580E-11
   44    23   1.2558453364112370E-11
   45    23   6.7388015777696120E-12
   46    23   1.9237618053980803E-11
   47    23   1.6084250028192841E-11
   48    23   5.0314997495691544E-12
   49    23   1.7175973956061007E-11
   50    23   1.8405661008331780E-11
   51    23   6.3230404616167011E-12
   52    23   1.3618408659176854E-11
   53    23   1.9437112762474687E-11
   54    23   1.0707663308844557E-11
   55    23   8.0341421814260636E-12
   56    23   2.4212761710163954E-11
   57    23   9.6254080440003011E-12
   58    23   2.3687400476360221E-11
   59    23   8.4196840314323449E-12
   60    23   1.0643494138765515E-11
   61    23   1.7898508303558488E-11
   62    23   1.5913809349670049E-11
   63    23   5.1635677053328296E-12
   64    23   1.7930284442821992E-11

    0    24   3.3289926805297024E-11
    1    24   2.1254833356238846E-10
    2    24   2.3383388522258391E-10
    3    24   8.1693758421591653E-11
    4    24   1.7279434726615970E-10
    5    24   2.3333208576133827E-10
    6    24   1.5411979974816948E-10
    7    24   2.6507542655664929E-10
    8    24   2.9752593739508734E-10
    9    24   1.3288750591384582E-10
   10    24   2.6463498710831874E-10
   11    24   1.3776904563589677E-10
   12    24   9.5131244223204471E-11
   13    24   2.4801082965131916E-10
   14    24   1.8989099703275250E-10
   15    24   6.7003299604876339E-11
   16    24   2.2401209488168669E-10
   17    24   2.2463372568735592E-10
   18    24   7.2822160851542393E-11
   19    24   1.8773306548409379E-10
   20    24   2.3254695358910434E-10
   21    24   1.3446437551874951E-10
   22    24   9.9129760887582493E-11
   23    24   3.0454793992531844E-10
   24    24   1.1809667552830142E-10
   25    24   3.0567084811301186E-10
   26    24   9.9333161991770261E-11
   27    24   1.3350707072184760E-10
   28    24   2.3977621562193851E-10
   29    24   1.7810141079773033E-10
   30    24   7.6200334176205941E-11
   31    24   2.2922849401123649E-10
   32    24   2.1851010310652222E-10
   33    24   6.6178904874894470E-11
   34    24   1.9591744874216967E-10
   35    24   2.4454220069969150E-10
   36    24   9.0920187432868454E-11
   37    24   1.4656833150520991E-10
   38    24   2.5748655273187109E-10
   39    24   1.3743079405050759E-10
   40    24   2.8972353271004192E-10
   41    24   2.7978259529649298E-10
   42    24   1.4386380795328111E-10
   43    24   2.4737228056693617E-10
   44    24   1.5809345750631474E-10
   45    24   8.5597776945676991E-11
   46    24   2.4130889187754938E-10
   47    24   2.0203590226418593E-10
   48    24   6.4194856095258480E-11
   49    24   2.1562477328793155E-10
   50    24   2.3105048812259356E-10
   51    24   8.0280278045585405E-11
   52    24   1.7136138544750462E-10
   53    24   2.4305557384634554E-10
   54    24   1.3551761125811032E-10
   55    24   9.8658261280147949E-11
   56    24   3.0284324874357263E-10
   57    24   1.2125390157422756E-10
   58    24   2.9732898186329056E-10
   59    24   1.0261231460289705E-10
   60    24   1.3495276955547538E-10
   61    24   2.2370845144721229E-10
   62    24   2.0040276836627904E-10
   63    24   6.5606026023859870E-11
   64    24   2.2515104395935447E-10

    0    25   4.3629241377048226E-12
    1    25   2.7805119013020164E-11
    2    25   3.0495746691153053E-11
    3    25   1.1047313052497623E-11
    4    25   2.2730255329409234E-11
    5    25   3.0240497984212806E-11
    6    25   2.0541097708085401E-11
    7    25   3.3948875319833843E-11
    8    25   3.8205823015595543E-11
    9    25   1.7805763333948146E-11
   10    25   3.4155633661226101E-11
   11    25   1.8237234355712291E-11
   12    25   1.2780138549024658E-11
   13    25   3.2309965684460209E-11
