#  kx   kyz         |phi(kx, kyz)|^2
   37    12   6.7625979405342847E-06
   38    12   1.9491040591698585E-05
   39    12   1.2739112433613989E-06
   40    12   2.4575154747243150E-06
   41    12   4.8703731467213144E-07
   42    12   2.2848436769918127E-05
   43    12   2.5354858357547585E-06
   44    12   1.5979460984749011E-05
   45    12   2.7356560706190731E-06
   46    12   1.3114625510362848E-05
   47    12   3.8325505130711253E-06
   48    12   9.9741465875160223E-06
   49    12   7.1800382122557929E-06
   50    12   1.1439535330444414E-05
   51    12   7.3301601866196596E-06
   52    12   3.5733445750777176E-06
   53    12   4.6806820932991264E-06
   54    12   5.7960759456157546E-06
   55    12   5.5592766972562189E-06
   56    12   2.1637792661241432E-06
   57    12   2.6845239078066599E-06
   58    12   3.5702373433840254E-06
   59    12   4.3618433830591388E-06
   60    12   1.1635120564820627E-05
   61    12   4.6862788848072914E-06
   62    12   4.4692611695401264E-06
   63    12   6.8508249772125815E-06
   64    12   1.2154664858842383E-05

    0    13   2.5001069668967882E-04
    1    13   7.2954854770512594E-04
    2    13   6.2488518383336763E-04
    3    13   1.0279454564067932E-03
    4    13   7.5549343513103221E-04
    5    13   2.3700801852457594E-03
    6    13   7.3297937690033736E-04
    7    13   1.9831238986668222E-03
    8    13   6.9823006660908694E-04
    9    13   1.2612058095567125E-03
   10    13   6.0113448181970828E-04
   11    13   7.6576844649486528E-04
   12    13   7.4447051188397846E-04
   13    13   3.6487482695061449E-04
   14    13   1.0226288733079083E-04
   15    13   2.5498171219539743E-04
   16    13   2.2867545200161402E-04
   17    13   6.9384116873153447E-05
   18    13   4.3517236147962523E-05
   19    13   1.4028315952289348E-04
   20    13   2.4231303997452783E-05
   21    13   1.0998776798800241E-04
   22    13   4.9395872779964264E-05
   23    13   2.8243812104341200E-05
   24    13   1.2466555444112390E-05
   25    13   8.5544568033813064E-06
   26    13   1.2784568702359315E-05
   27    13   9.4956114551186591E-06
   28    13   1.1340733293674639E-05
   29    13   2.3632615125665075E-05
   30    13   3.6750549632862395E-05
   31    13   1.7127360246238202E-05
   32    13   1.4366953379332977E-05
   33    13   2.6127806187129067E-05
   34    13   1.9987318570949426E-05
   35    13   6.4236998243910906E-06
   36    13   4.9371295228701814E-06
   37    13   1.0753984894513923E-05
   38    13   1.4001807010137749E-05
   39    13   1.6189462464564972E-05
   40    13   8.4522383744983017E-06
   41    13   4.6509179617949083E-06
   42    13   5.5996171823898101E-06
   43    13   4.3374537906039030E-06
   44    13   3.1093500723388678E-06
   45    13   8.2928415516425279E-06
   46    13   2.6268591069234191E-06
   47    13   2.1315386578048750E-06
   48    13   1.5308449819320408E-06
   49    13   6.1078995263961029E-06
   50    13   1.9907606017146859E-06
   51    13   6.1299552710044671E-06
   52    13   2.0265935439466086E-06
   53    13   2.6392699869590374E-06
   54    13   2.8218727061167160E-06
   55    13   4.2541624110284273E-06
   56    13   8.1997470181984239E-06
   57    13   1.0313058676957920E-05
   58    13   1.6134627088892916E-06
   59    13   1.6158599620802944E-06
   60    13   3.1629786456928496E-06
   61    13   2.8694725099879169E-06
   62    13   5.7141062567746911E-06
   63    13   1.0810278306797264E-06
   64    13   4.4317450249557870E-06

    0    14   1.0614305535515873E-03
    1    14   1.8268748716907747E-03
    2    14   5.0377089844437020E-03
    3    14   1.0900968530298174E-03
    4    14   1.9636719945262645E-03
    5    14   2.1255657108749867E-03
    6    14   1.0659352622827162E-03
    7    14   7.7796747387675292E-03
    8    14   8.1443765909646230E-04
    9    14   7.0034006959305531E-04
   10    14   8.8831781727449299E-04
   11    14   1.1102923695473820E-03
   12    14   9.0966253866515165E-04
   13    14   3.4511738568784834E-04
   14    14   6.9655055709506267E-04
   15    14   1.0404706982802847E-04
   16    14   4.2703194931283930E-04
   17    14   9.4688646083731991E-05
   18    14   2.9547873456049674E-04
   19    14   2.7774138105565695E-05
   20    14   5.5533545754052788E-05
   21    14   2.9023963125277614E-05
   22    14   2.1508534897159123E-05
   23    14   3.4432032369045905E-05
   24    14   3.2865240856707894E-05
   25    14   1.5301817336239144E-05
   26    14   3.6701474297811831E-06
   27    14   1.4969037921425701E-05
   28    14   2.9764758485174684E-06
   29    14   5.8075891752842764E-06
   30    14   3.5812375182640622E-06
   31    14   7.9675012074931419E-06
   32    14   6.9160032759746805E-06
   33    14   1.3148737219386927E-05
   34    14   1.3780465786613520E-05
   35    14   1.2621073527698668E-05
   36    14   4.7489859832862093E-06
   37    14   4.8757172200023073E-06
   38    14   1.5773906292149023E-06
   39    14   6.2533770121673713E-06
   40    14   1.0163061594331856E-05
   41    14   7.4479751699645686E-06
   42    14   7.8134245881376109E-06
   43    14   1.3300945398265764E-05
   44    14   1.3083325709728053E-05
   45    14   4.7654734291292543E-06
   46    14   2.5440344152320969E-06
   47    14   1.8267215503335835E-05
   48    14   5.5988231934612800E-06
   49    14   9.4056115398171774E-06
   50    14   8.8288383078166704E-06
   51    14   3.3384124875558511E-06
   52    14   2.2666548235699998E-06
   53    14   3.3100699748440099E-06
   54    14   5.9245345130008309E-06
   55    14   1.2008439794051568E-05
   56    14   6.4523024288555905E-06
   57    14   5.4381432174972575E-07
   58    14   3.5637461898184168E-06
   59    14   2.5326630239171805E-06
   60    14   2.1419664033565989E-06
   61    14   1.2832875151568207E-06
   62    14   7.5965819937227678E-06
   63    14   5.2215275389483428E-07
   64    14   2.1844690758796875E-06

    0    15   8.0399300160418887E-05
    1    15   2.8341918261557803E-03
    2    15   2.5837074797431319E-04
    3    15   4.4580479419979821E-04
    4    15   3.2628329027212103E-04
    5    15   1.2902700989163326E-03
    6    15   5.1201983373019193E-04
    7    15   1.5313598199954968E-03
    8    15   2.6160693113282493E-04
    9    15   1.8810355540259513E-04
   10    15   5.0922086246217829E-04
   11    15   4.1810832821806280E-04
   12    15   1.4605366420248923E-04
   13    15   1.6083606230458784E-04
   14    15   2.0437115813225324E-04
   15    15   1.9451473395810598E-04
   16    15   1.5755152886880638E-04
   17    15   2.0684720856883331E-04
   18    15   9.6402004057086999E-05
   19    15   1.3608090880490962E-04
   20    15   3.6287312554917603E-05
   21    15   2.6704379350169005E-05
   22    15   1.6805215483839881E-05
   23    15   3.4239244875185046E-05
   24    15   8.0428348390529889E-06
   25    15   5.7552257826001992E-06
   26    15   3.3374008364434070E-06
   27    15   3.0875868953280104E-05
   28    15   6.4641476325303761E-06
   29    15   5.1369302560327069E-06
   30    15   1.0518012889800016E-05
   31    15   1.9992595119528308E-05
   32    15   1.0830171306250884E-05
   33    15   1.3651050306483231E-05
   34    15   1.1221676730230347E-05
   35    15   1.5160234403389504E-05
   36    15   2.4578805801981054E-06
   37    15   6.7820070259853263E-06
   38    15   1.0729573234535496E-05
   39    15   6.8492928664043820E-06
   40    15   6.7226516270163113E-06
   41    15   9.1656268836335613E-06
   42    15   8.0815948400623971E-07
   43    15   9.1099905373178134E-06
   44    15   9.4161804384672692E-06
   45    15   8.0058538861149514E-06
   46    15   7.0784922088710249E-06
   47    15   2.3948679335916548E-06
   48    15   7.9339614030574268E-06
   49    15   4.7635395997945749E-06
   50    15   7.2942141706630912E-06
   51    15   9.7270373841618065E-06
   52    15   2.2640245871915702E-06
   53    15   4.3014115844384036E-06
   54    15   8.5843484263320329E-06
   55    15   1.9145585304228545E-06
   56    15   7.3949558527123393E-06
   57    15   2.7999416078882309E-06
   58    15   1.9792014138870273E-06
   59    15   4.8270760847622915E-06
   60    15   7.9451899573955395E-06
   61    15   5.6130701293414712E-06
   62    15   3.2545133715860319E-06
   63    15   4.6508776718512417E-06
   64    15   1.6044911972109019E-06

    0    16   2.6420640242656810E-03
    1    16   6.3045372424222808E-03
    2    16   4.3352592303461208E-03
    3    16   1.0472086003613214E-03
    4    16   2.4363573057187100E-03
    5    16   3.8382956105828467E-03
    6    16   1.0989118266850808E-03
    7    16   3.7457106924011600E-03
    8    16   7.7566782529378086E-04
    9    16   3.3113060435734322E-03
   10    16   3.4276205739990936E-03
   11    16   7.8520076495890135E-04
   12    16   2.8706446185980932E-03
   13    16   1.5176879191104384E-03
   14    16   2.0914296047141786E-03
   15    16   6.0538967401182716E-04
   16    16   1.5284212000256036E-03
   17    16   7.2490306891433436E-04
   18    16   5.4404518945886304E-04
   19    16   4.3678132418077984E-04
   20    16   3.3399220136494932E-04
   21    16   2.7560586671806787E-04
   22    16   1.1370595191066295E-04
   23    16   1.2879441064091472E-04
   24    16   2.4669108539857061E-05
   25    16   7.2637938641902745E-05
   26    16   7.1845511112021783E-06
   27    16   2.3764624383994409E-05
   28    16   1.4130349962798295E-05
   29    16   2.9164147780000213E-05
   30    16   3.6721997251775444E-06
   31    16   1.3279235603758641E-05
   32    16   2.2508288300553696E-06
   33    16   1.1789942944648455E-05
   34    16   4.7062800148107679E-06
   35    16   1.4829857452443441E-05
   36    16   3.6153299974550898E-06
   37    16   1.6484436498489294E-05
   38    16   4.1921320978683917E-06
   39    16   5.5835636631379802E-06
   40    16   3.8046533607997130E-06
   41    16   9.2599747670729591E-06
   42    16   7.9595932714626060E-06
   43    16   2.6815498691629484E-06
   44    16   8.0361123819330211E-06
   45    16   3.3440348667126771E-06
   46    16   5.7086240490618124E-06
   47    16   7.5525427718248300E-06
   48    16   4.4720294444847182E-06
   49    16   1.1589348176945341E-05
   50    16   4.9259977414108238E-06
   51    16   3.5575684710400716E-06
   52    16   1.4345987595607852E-06
   53    16   3.7337659586055461E-06
   54    16   2.4586404077045114E-06
   55    16   2.5400345687574150E-06
   56    16   3.9274015211492783E-06
   57    16   3.2239259799584907E-06
   58    16   1.3800557511050427E-05
   59    16   4.8735693036923092E-06
   60    16   6.9096956693340583E-06
   61    16   1.9721593296646787E-06
   62    16   7.1933799918163216E-06
   63    16   7.5445547458087913E-06
   64    16   7.4199923414056451E-06

    0    17   1.3742525176203848E-03
    1    17   1.0044071401279421E-03
    2    17   5.4113802261732446E-03
    3    17   1.5502059775813985E-04
    4    17   4.1064266729438359E-03
    5    17   1.3354606358127173E-03
    6    17   7.1595473016158742E-03
    7    17   1.7224226764447615E-03
    8    17   5.8454255527856103E-03
    9    17   2.1886500703942763E-04
   10    17   1.1871493791400681E-03
   11    17   7.4428089503753773E-04
   12    17   1.7684381017467434E-03
   13    17   2.9310165588407891E-04
   14    17   3.7812619351555976E-04
   15    17   2.5242604370424030E-04
   16    17   9.7454141435228414E-04
   17    17   1.1940566887377689E-04
   18    17   8.6216149704256386E-04
   19    17   1.7922345497301662E-05
   20    17   3.3725415848593899E-04
   21    17   5.1762816711673114E-05
   22    17   1.8226274137681374E-04
   23    17   1.3041686816131789E-05
   24    17   9.8369589036835021E-05
   25    17   2.9894243403186331E-05
   26    17   3.0146706746125614E-05
   27    17   3.1725171313541048E-06
   28    17   2.8409043363171552E-06
   29    17   1.3864685275829064E-05
   30    17   6.7690461141441727E-06
   31    17   6.7675647067279942E-06
   32    17   9.0495817364678870E-06
   33    17   1.3849121355244495E-05
   34    17   3.8775865548459022E-06
   35    17   5.1804649195481592E-06
   36    17   5.3525035762724171E-06
   37    17   3.8806176700530705E-06
   38    17   1.2058422434526750E-05
   39    17   1.8356381503157781E-06
   40    17   1.1090270826904718E-05
   41    17   3.9695703589340574E-06
   42    17   6.6055165179327359E-06
   43    17   6.5400171763722012E-06
   44    17   2.6632090476195721E-06
   45    17   9.1168179942424966E-06
   46    17   4.2963136461441815E-06
   47    17   2.4198516212251457E-06
   48    17   2.3674296736719779E-06
   49    17   5.4232038032465623E-06
   50    17   1.9807163971408497E-06
   51    17   8.3481255924378113E-07
   52    17   4.4565440516055363E-07
   53    17   4.1290130513410093E-06
   54    17   9.3527496649637433E-07
   55    17   4.3788153192846409E-06
   56    17   1.4130089621870435E-06
   57    17   5.1968774996783997E-06
   58    17   6.0375664520261499E-06
   59    17   3.7267835975105789E-06
   60    17   5.5117516283909868E-06
   61    17   5.5080071972151068E-06
   62    17   8.2803799141962117E-08
   63    17   6.1328380108845010E-06
   64    17   1.3190772003527304E-06

    0    18   1.5628019007957839E-05
    1    18   4.6023243146355047E-04
    2    18   5.1305283075437735E-04
    3    18   5.9136036974824079E-04
    4    18   2.5182760597894008E-04
    5    18   3.9536076035085890E-05
    6    18   8.5273763590698473E-04
    7    18   1.0281828185919378E-03
    8    18   1.5591952163975997E-03
    9    18   6.6064084453921438E-04
   10    18   3.2272988894196361E-04
   11    18   4.2231499520631555E-04
   12    18   9.6282031993239771E-04
   13    18   2.3985590672651104E-04
   14    18   3.7446320848638610E-04
   15    18   1.9357036382822676E-05
   16    18   4.3857570373223239E-04
   17    18   5.5785095170452833E-05
   18    18   2.0764186504585193E-04
   19    18   9.8662795577063469E-06
   20    18   1.4665551519905820E-04
   21    18   1.5214531685617705E-05
   22    18   3.4788738360593681E-05
   23    18   1.5998673821735789E-05
   24    18   2.0625660992810806E-05
   25    18   3.1763830112473308E-05
   26    18   7.1202999110119402E-06
   27    18   1.8111201833363035E-05
   28    18   8.1122736598291229E-06
   29    18   3.0678734613480561E-06
   30    18   7.4013883139216466E-06
   31    18   1.1862581144968546E-05
   32    18   3.6896040328276757E-06
   33    18   1.3023791617823319E-05
   34    18   8.9590131580834080E-06
   35    18   2.0465717324367217E-06
   36    18   3.8997632145117630E-06
   37    18   1.2354685076478623E-06
   38    18   7.2087880814429590E-06
   39    18   1.3884214527605880E-06
   40    18   4.6969135679484843E-06
   41    18   3.4453632730584747E-06
   42    18   2.7848397290163228E-06
   43    18   7.6877790490268010E-06
   44    18   4.6409059985865464E-06
   45    18   3.8388998683067298E-06
   46    18   1.4127853134842291E-06
   47    18   5.9436619987392759E-07
   48    18   1.5012119500003772E-06
   49    18   1.3343460346686705E-05
   50    18   1.7667401969276354E-06
   51    18   3.7190463933090640E-06
   52    18   4.5108367575680113E-06
   53    18   5.0514578146814722E-06
   54    18   2.5139902425695076E-06
   55    18   7.4750225382522795E-07
   56    18   5.7128273062824782E-06
   57    18   2.8653768616656831E-06
   58    18   5.7915173714195261E-07
   59    18   1.9942089744071722E-06
   60    18   1.3399259033960259E-06
   61    18   4.3976633521970769E-06
   62    18   2.0118363180065761E-06
   63    18   1.0019081778553932E-06
   64    18   1.7884526616419256E-06

    0    19   2.8374752961999374E-05
    1    19   2.7298154447359901E-04
    2    19   3.2361633648750159E-04
    3    19   4.2710527132606529E-04
    4    19   3.1560397451995329E-05
    5    19   6.2563725642309398E-04
    6    19   3.9148048709091571E-04
    7    19   3.5848484973393887E-04
    8    19   7.5550853785713492E-04
    9    19   1.1250113455477846E-04
   10    19   1.0979128861653584E-04
   11    19   1.4838960912439612E-04
   12    19   6.0374037985785694E-04
   13    19   3.1838933292499836E-04
   14    19   9.3884185483118079E-05
   15    19   3.4357659660639987E-04
   16    19   1.6695477291557700E-04
   17    19   4.4506126542998676E-04
   18    19   6.6858929428273347E-05
   19    19   3.1455678784073158E-04
   20    19   4.4768507695842671E-05
   21    19   1.3993466892417173E-04
   22    19   2.2631280159038164E-05
   23    19   1.6289593912973140E-04
   24    19   7.0605508930358077E-06
   25    19   7.0348585430366929E-05
   26    19   1.0308214031138673E-05
   27    19   1.1195460631372969E-05
   28    19   1.0016344841630119E-06
   29    19   6.1390154360677479E-06
   30    19   3.8115200441146689E-06
   31    19   5.1675701115276837E-06
   32    19   3.5830107470257057E-06
   33    19   8.7519420134556993E-06
   34    19   3.3817213740313034E-06
   35    19   9.2140296846115534E-06
   36    19   7.3371108944642634E-06
   37    19   3.9550001379201118E-06
   38    19   4.3173782590537133E-06
   39    19   4.6719174032644808E-06
   40    19   1.9174071961120823E-06
   41    19   5.2972509325561453E-06
   42    19   5.5059688883649053E-06
   43    19   5.9322174052508548E-06
   44    19   5.3682430283172980E-06
   45    19   3.1786977351831709E-07
   46    19   3.5832288629100007E-06
   47    19   1.1932446151861090E-06
   48    19   1.0107771503280034E-06
   49    19   2.4400858898482515E-06
   50    19   2.7091227236654778E-06
   51    19   6.5376704106195175E-06
   52    19   1.6313710680334487E-06
   53    19   3.0831383585491345E-07
   54    19   3.0279039854884536E-06
   55    19   1.4112214486490824E-06
   56    19   4.7415293453838900E-06
   57    19   2.4618173017692646E-06
   58    19   4.8197496725125756E-06
   59    19   7.5366163556145115E-06
   60    19   8.5117069038208227E-06
   61    19   8.5804314548811502E-07
   62    19   1.0883310370755520E-06
   63    19   4.7878477786747791E-06
   64    19   2.5767531395906587E-07

    0    20   5.5795922553464940E-05
    1    20   3.8181759645289018E-04
    2    20   9.7046204958018908E-04
    3    20   4.8173605529604104E-04
    4    20   2.2838157816616484E-03
    5    20   4.8610338372859305E-04
    6    20   7.5167122146540556E-04
    7    20   3.9180496529864933E-04
    8    20   8.9400755211604705E-04
    9    20   2.3455488652529937E-04
   10    20   7.5544252072976068E-04
   11    20   3.5380693699794594E-04
   12    20   9.8993396043024268E-05
   13    20   1.7556794380732039E-04
   14    20   1.1056522056867192E-04
   15    20   6.7638443638640898E-05
   16    20   2.6446804652369409E-04
   17    20   5.0323155018548046E-05
   18    20   2.9258325762989811E-04
   19    20   1.0842205185319178E-04
   20    20   3.6483227230442011E-04
   21    20   8.2345275449725920E-05
   22    20   2.1369903449591521E-04
   23    20   4.7669252266998571E-05
   24    20   1.3969460039189803E-04
   25    20   1.5355041579289810E-05
   26    20   8.2625468932882070E-05
   27    20   1.7052648109558451E-05
   28    20   3.9592142115801030E-05
   29    20   9.2974609914742004E-06
   30    20   1.2725645991128167E-05
   31    20   9.1175381330071469E-06
   32    20   6.2224337894179578E-06
   33    20   1.2256882320291233E-05
   34    20   3.1383200284004419E-06
   35    20   5.7592533669074854E-06
   36    20   3.2966107598231679E-06
   37    20   1.4540804498729559E-06
   38    20   7.9507931630013799E-06
   39    20   1.8539731146958156E-06
   40    20   8.9153604550006679E-06
   41    20   4.6910352054896716E-06
   42    20   5.9265218107741941E-06
   43    20   1.2930165743338495E-06
   44    20   2.6643226969087222E-06
   45    20   1.0455932819809032E-06
   46    20   4.3125417446137461E-07
   47    20   4.5432859664809499E-06
   48    20   5.6004454208062185E-06
   49    20   2.8448384335425990E-06
   50    20   1.5350806096819413E-06
   51    20   1.8153096508200724E-06
   52    20   2.2876092969179666E-06
   53    20   8.8029083265784449E-07
   54    20   2.1766116876060887E-06
   55    20   2.3714166785758067E-06
   56    20   7.9558521588421293E-07
   57    20   3.4401108328733501E-06
   58    20   3.9461954929983882E-06
   59    20   1.4191840442993603E-06
   60    20   3.5205068858641141E-06
   61    20   7.5522095724908072E-07
   62    20   1.8100146847594668E-06
   63    20   3.6711777499445270E-06
   64    20   3.4567763610365425E-06

    0    21   1.6990068987611127E-04
    1    21   2.2588760433325664E-04
    2    21   7.9286954877348529E-04
    3    21   1.6798133516441875E-04
    4    21   7.8710951352013031E-04
    5    21   2.8717911206006000E-04
    6    21   1.3798508261396626E-05
    7    21   1.3923426285479318E-04
    8    21   1.4879111479114829E-03
    9    21   6.9874500065395949E-04
   10    21   3.8705419845411470E-04
   11    21   1.1646613027650797E-04
   12    21   2.3049982270789601E-04
   13    21   8.6865230728236351E-05
   14    21   1.7792786526510651E-04
   15    21   1.6169072426150264E-04
   16    21   1.5656740935668574E-04
   17    21   2.5370670305839883E-05
   18    21   1.7893452819763895E-04
   19    21   2.5673580438754681E-05
   20    21   1.2645472481736085E-04
   21    21   9.5404699581259327E-06
   22    21   8.7626484076833838E-05
   23    21   1.8546119047629405E-05
   24    21   5.5710513994705773E-05
   25    21   1.7908865662850795E-05
   26    21   3.4882089978384873E-05
   27    21   7.3728096774477249E-06
   28    21   1.0804354267299153E-05
   29    21   1.7132697627757755E-05
   30    21   4.2041848280678253E-06
   31    21   9.0207497916695869E-06
   32    21   3.2665485355445367E-06
   33    21   1.0133694151032613E-05
   34    21   4.0047940647551246E-06
   35    21   1.7824066903862313E-05
   36    21   1.1610051360246203E-05
   37    21   5.9966576280599104E-06
   38    21   1.2634258932116260E-06
   39    21   9.0226644144238315E-06
   40    21   2.7507677889542352E-06
   41    21   5.6539343795616553E-06
   42    21   1.4323286979381975E-06
   43    21   1.9355391243395543E-06
   44    21   1.7786428666956949E-06
   45    21   3.7714235439669715E-06
   46    21   1.8183594259129274E-06
   47    21   6.3785733393871789E-06
   48    21   2.6100846032598722E-06
   49    21   1.8450203606377352E-06
   50    21   2.4622860212358781E-06
   51    21   3.3764448861910067E-06
   52    21   2.5903809966914481E-06
   53    21   5.7915814383390677E-06
   54    21   2.4150567351341337E-07
   55    21   2.6027553925508398E-06
   56    21   2.2681952044568888E-06
   57    21   1.9502747393155280E-06
   58    21   1.0001889385732688E-06
   59    21   1.1296151919909901E-06
   60    21   2.6812951870169386E-06
   61    21   1.9230668468499854E-06
   62    21   2.2794297552164603E-06
   63    21   2.8127586911981419E-06
   64    21   3.0008894599130205E-06

    0    22   5.2536272823035620E-05
    1    22   2.0259752286345948E-04
    2    22   6.3768648474335293E-04
    3    22   2.3704758614105816E-04
    4    22   1.3163269327509961E-03
    5    22   1.4057385344648068E-04
    6    22   5.1367366594269278E-04
    7    22   6.4377279966814160E-05
    8    22   1.4313934389701714E-03
    9    22   2.0950926204172911E-04
   10    22   1.0615512150788113E-03
   11    22   2.9292711525673261E-04
   12    22   3.4672255207186619E-04
   13    22   1.9379787223797871E-06
   14    22   1.7254000494962014E-04
   15    22   2.5578563591857384E-04
   16    22   2.6668538522851522E-04
   17    22   2.5257167459296004E-04
   18    22   4.9719563693029656E-04
   19    22   2.1079613599786837E-04
   20    22   6.5893930346891166E-04
   21    22   1.9635827950437561E-04
   22    22   4.1251052961674498E-04
   23    22   8.4124872888142148E-05
   24    22   3.0153510411403225E-04
   25    22   4.5546099409295805E-05
   26    22   1.2937999100466017E-04
   27    22   1.4837726664067444E-05
   28    22   4.5965215937242897E-05
   29    22   1.1650973655396299E-05
   30    22   1.8977242865590148E-05
   31    22   5.2786415934266252E-06
   32    22   9.8621842270176266E-06
   33    22   1.0297277041486069E-05
   34    22   1.0129200827729505E-05
   35    22   8.6710953625427785E-06
   36    22   1.0705409602513203E-06
   37    22   7.2117126595995276E-06
   38    22   6.9843365538334645E-06
   39    22   3.9887758778551732E-06
   40    22   1.4997613709087229E-05
   41    22   1.2860191794735725E-05
   42    22   3.5227203197735667E-06
   43    22   9.8872956337610395E-07
   44    22   1.2145533883686158E-05
   45    22   7.8834940504063075E-06
   46    22   8.2055948247810039E-06
   47    22   1.1308301745939442E-05
   48    22   3.3369011481048475E-06
   49    22   3.5087033936900806E-06
   50    22   7.9148777518293898E-07
   51    22   3.5769385571158779E-06
   52    22   8.5268693053011380E-07
   53    22   8.2702215975917996E-07
   54    22   2.2930680106816687E-06
   55    22   3.4504348624629472E-06
   56    22   2.0077913187546044E-06
   57    22   4.4449651339868496E-06
   58    22   1.8222804109437370E-06
   59    22   2.7964201394701892E-06
   60    22   1.0020630640536925E-06
   61    22   4.2633549378053225E-06
   62    22   2.7723765285348402E-06
   63    22   1.2921225927486766E-06
   64    22   1.6255906930095498E-06

    0    23   1.2383089436938431E-04
    1    23   3.7368272536200469E-04
    2    23   1.0421535920993720E-03
    3    23   5.7856027947335923E-05
    4    23   1.8356857723499074E-03
    5    23   3.3192432666930217E-04
    6    23   6.8170206087321355E-04
    7    23   1.0265867458746669E-04
    8    23   6.7489426795681873E-04
    9    23   1.6172796501907400E-04
   10    23   4.4899053644496329E-04
   11    23   1.7969529914072367E-04
   12    23   3.5077007416163059E-04
   13    23   3.1312302493976727E-05
   14    23   2.8506400730583402E-04
   15    23   1.1130909730939776E-04
   16    23   4.7556298892570474E-04
   17    23   5.3267299098928815E-05
   18    23   4.2989163048506488E-04
   19    23   8.2128405152572567E-05
   20    23   3.3245036494935045E-04
   21    23   5.0190067239299664E-05
   22    23   1.5468085492801253E-04
   23    23   5.1910113978680338E-05
   24    23   7.4251649272727370E-05
   25    23   5.4134461957412313E-05
   26    23   5.7604205569100499E-05
   27    23   1.8271449735555595E-05
   28    23   1.3552448503834308E-05
   29    23   9.8445498953194049E-06
   30    23   8.4128699078734288E-06
   31    23   1.1782884124270834E-06
   32    23   2.0143023578666129E-06
   33    23   9.8340492153703462E-06
   34    23   5.3224761767665863E-06
   35    23   4.8646137170799189E-06
   36    23   5.9221731039917275E-06
   37    23   1.1230375274330239E-06
   38    23   3.6493044690632191E-06
   39    23   4.5491152219174809E-06
   40    23   1.3328007154935194E-06
   41    23   3.4373774397508002E-06
   42    23   3.8979240440902352E-06
   43    23   3.6009317294758372E-06
   44    23   1.0618182582457737E-06
   45    23   2.4738164830252718E-06
   46    23   3.8592777050807616E-06
   47    23   3.4589236212219578E-06
   48    23   2.5804913797809740E-06
   49    23   4.9705398941019635E-06
   50    23   1.2067200725757251E-06
   51    23   5.7169642071515129E-06
   52    23   2.1152712571388703E-06
   53    23   2.9846241353718273E-06
   54    23   1.6480888711391172E-06
   55    23   5.4081030499139306E-07
   56    23   1.8661594182289824E-06
   57    23   1.7673799116086280E-06
   58    23   1.1177176972344981E-06
   59    23   1.0617837027113907E-06
   60    23   6.9023039891819562E-06
   61    23   2.6435102151257098E-07
   62    23   7.0588464608275955E-07
   63    23   2.0373495881233566E-06
   64    23   2.5698995192616462E-06

    0    24   6.4907878053697249E-05
    1    24   9.9419547848408570E-05
    2    24   1.2566548035876372E-03
    3    24   4.0174523668016701E-04
    4    24   1.6365039117213053E-03
    5    24   2.1796318775543379E-04
    6    24   1.7823969963892049E-04
    7    24   2.0570981313024016E-04
    8    24   7.6130006277165779E-04
    9    24   4.0075890004937306E-04
   10    24   8.4894623346935686E-04
   11    24   9.7644639685131988E-05
   12    24   2.2475200180775300E-04
   13    24   5.5208335425940423E-04
   14    24   4.7139450968897698E-04
   15    24   2.8568021113815022E-04
   16    24   2.7088995253179689E-04
   17    24   1.5403917819314250E-04
   18    24   2.3724855886925178E-04
   19    24   2.4338843076334330E-04
   20    24   3.3221703503622972E-04
   21    24   7.4292923817250575E-05
   22    24   3.0720057074154207E-04
   23    24   9.1371606942548225E-05
   24    24   2.3004839483059823E-04
   25    24   1.8680469459395800E-05
   26    24   1.2994135482219605E-04
   27    24   1.1213050162112453E-05
   28    24   4.3807821535525293E-05
   29    24   8.0106787435876552E-06
   30    24   3.3677930170566368E-05
   31    24   4.3380313824295164E-06
   32    24   2.5221477348906274E-05
   33    24   7.2319246372670115E-06
   34    24   1.2017717980082206E-05
   35    24   9.1507058758539080E-06
   36    24   6.4940786987352973E-06
   37    24   3.3803475447439204E-06
   38    24   6.8310552784862432E-07
   39    24   4.5627074415433883E-06
   40    24   5.7978507377685540E-06
   41    24   6.0788423280671311E-06
   42    24   5.4423702565181786E-06
   43    24   3.5761451000617683E-06
   44    24   6.5749650786348685E-06
   45    24   2.8095212791079710E-06
   46    24   7.6199189480594306E-07
   47    24   6.2763570036823322E-06
   48    24   6.3418892111691516E-07
   49    24   6.3356967570600309E-07
   50    24   3.0333276951774094E-06
   51    24   5.5543195388583898E-06
   52    24   2.4001980491485119E-06
   53    24   7.9449557703702235E-07
   54    24   2.1456122173144131E-06
   55    24   1.5465066377541215E-06
   56    24   1.0511693372296224E-06
   57    24   1.7274990692677284E-06
   58    24   2.6129832124445939E-06
   59    24   9.2675466258931580E-07
   60    24   3.8294449662432128E-06
   61    24   3.8512561561258501E-06
   62    24   2.3352183159774999E-06
   63    24   1.7608635946477687E-06
   64    24   1.2453793679866976E-06

    0    25   3.4669879921737785E-05
    1    25   4.7533869371711620E-04
    2    25   1.6780812066134301E-04
    3    25   8.4933760874366532E-04
    4    25   1.3748682231631514E-04
    5    25   4.9580011477947153E-04
    6    25   4.7281363879895640E-05
    7    25   1.5607397735830663E-04
    8    25   7.7862655341380419E-04
    9    25   3.7183309713988377E-04
   10    25   8.8426544934794640E-04
   11    25   6.9423231008770221E-05
   12    25   1.5135015356081350E-04
