#  kx   kyz         |phi(kx, kyz)|^2
   38    12   9.8377061053940455E-09
   39    12   7.1762621204361869E-09
   40    12   8.0858537991808150E-09
   41    12   2.3249501028116799E-09
   42    12   1.5798386780942219E-09
   43    12   1.8142952633228384E-10
   44    12   1.5244682970762272E-09
   45    12   6.0412013261527465E-11
   46    12   6.0732724463539268E-10
   47    12   8.1230395154504196E-11
   48    12   3.1349119377684644E-10
   49    12   3.6113394797689090E-10
   50    12   3.7222454185618457E-12
   51    12   6.8132607325291801E-12
   52    12   6.8605439548394412E-11
   53    12   2.5632777753621719E-11
   54    12   6.0664005438341817E-11
   55    12   2.9413993745527536E-11
   56    12   1.7097542291858383E-12
   57    12   9.4759893556559451E-12
   58    12   6.7990392704214847E-12
   59    12   6.9787597113956176E-12
   60    12   2.9386502261967198E-12
   61    12   1.4376821097134221E-13
   62    12   6.2354797954538720E-13
   63    12   1.6174316728493987E-12
   64    12   3.7122615076055955E-33

    0    13   3.2131433165934952E-03
    1    13   4.0973372320633758E-03
    2    13   3.9229292897289712E-03
    3    13   1.6194103393426230E-03
    4    13   1.4724821900260932E-03
    5    13   8.2339662977283469E-04
    6    13   4.1714946644655101E-05
    7    13   3.2295717272134473E-04
    8    13   3.5326121132132915E-04
    9    13   6.5297319697755988E-05
   10    13   1.5174896074391763E-04
   11    13   1.1736817273078522E-04
   12    13   1.2466730902603818E-04
   13    13   1.0339156700853432E-04
   14    13   5.0049433293950220E-05
   15    13   4.3972663682798733E-05
   16    13   2.8915264985366745E-05
   17    13   2.4121836156723161E-05
   18    13   1.2320971371916162E-05
   19    13   3.5574518788675137E-06
   20    13   6.4698267907712195E-06
   21    13   4.6554805056542944E-07
   22    13   6.3366058781283864E-06
   23    13   8.3285676509815595E-07
   24    13   2.9210151318299932E-06
   25    13   2.1541612897348749E-06
   26    13   4.9129157666406441E-07
   27    13   4.3906624265679639E-07
   28    13   3.7822548050848694E-07
   29    13   1.3662138236134883E-07
   30    13   3.5618781557822670E-07
   31    13   2.6735162857140255E-07
   32    13   2.1831404677828668E-07
   33    13   5.3999274710087262E-08
   34    13   1.1732796790485929E-08
   35    13   3.7006090122007178E-08
   36    13   5.6732880705288803E-08
   37    13   2.3852707115883717E-09
   38    13   1.9737748728955770E-08
   39    13   1.9472060210606186E-08
   40    13   8.9520055010954781E-09
   41    13   5.4849785696583763E-09
   42    13   2.5060065891607513E-10
   43    13   4.7357947436611327E-10
   44    13   8.8359075692581233E-10
   45    13   1.5498572816200474E-09
   46    13   1.8612679589956325E-09
   47    13   1.2268454365861902E-10
   48    13   5.0362279502080381E-10
   49    13   2.7222263577879755E-10
   50    13   9.4328428299747658E-11
   51    13   2.1559083414305748E-10
   52    13   1.7406652529691367E-10
   53    13   1.7195800021807366E-10
   54    13   8.0332684242972899E-11
   55    13   7.7729518517093839E-12
   56    13   7.2517440097840055E-11
   57    13   3.6934363078747827E-11
   58    13   3.3772510348026651E-11
   59    13   2.2418493728384557E-12
   60    13   6.5456047523473385E-12
   61    13   1.3420491070836222E-11
   62    13   6.9918779290797660E-13
   63    13   1.2780640897092692E-12
   64    13   1.0783625701289255E-33

    0    14   2.3592343260057220E-03
    1    14   3.4718413177116441E-03
    2    14   1.1194516619591754E-03
    3    14   5.4493071051180087E-04
    4    14   2.0040408712780934E-03
    5    14   8.3748699215946767E-04
    6    14   8.9620870612961410E-04
    7    14   1.8525987910827669E-04
    8    14   6.1210517623698447E-04
    9    14   1.1929630190019045E-04
   10    14   1.5729515556594796E-04
   11    14   1.7719977482113196E-04
   12    14   9.1781851612124116E-05
   13    14   1.1597432058329054E-04
   14    14   6.2984438798992645E-06
   15    14   3.1671382499201999E-05
   16    14   2.3557860405085817E-05
   17    14   2.9197967386477305E-05
   18    14   7.8440024448646112E-06
   19    14   8.3960946605714369E-06
   20    14   1.1414867523030464E-07
   21    14   1.4978742928837455E-06
   22    14   1.0772243437491993E-06
   23    14   8.9100730748277062E-07
   24    14   2.0682155827612831E-06
   25    14   1.3163619772593620E-06
   26    14   1.2692621902736877E-06
   27    14   9.2842791729812174E-07
   28    14   5.2112198778937764E-07
   29    14   6.0682256468693595E-07
   30    14   5.5841276555562509E-07
   31    14   4.0373521660093573E-07
   32    14   3.1695674868084483E-07
   33    14   5.7554183734629242E-08
   34    14   7.7602159432305516E-08
   35    14   6.7260901408945622E-08
   36    14   8.8895166253466268E-08
   37    14   4.7945282071224983E-08
   38    14   2.7076247881552498E-08
   39    14   4.6273123473072212E-09
   40    14   1.4472730827073172E-08
   41    14   1.3756826219830032E-08
   42    14   7.4593974819901077E-09
   43    14   3.8403481692374915E-09
   44    14   9.3671306482559669E-10
   45    14   2.8962931195467240E-09
   46    14   7.1422580390039174E-10
   47    14   2.5268090466376800E-09
   48    14   5.6426323489993308E-10
   49    14   1.1148034323097787E-10
   50    14   7.0223480117084318E-10
   51    14   6.5386403934660927E-10
   52    14   3.0305509179000699E-10
   53    14   8.3173534226171038E-11
   54    14   2.7596521310361629E-10
   55    14   7.6610562929955603E-13
   56    14   8.1400227924020618E-11
   57    14   9.9578229006360436E-11
   58    14   6.0544134552453058E-11
   59    14   1.8990117817567139E-11
   60    14   2.6318449467320924E-11
   61    14   1.8483795907944764E-11
   62    14   2.9296305138751641E-12
   63    14   1.1047805436483607E-11
   64    14   1.1323671577202718E-33

    0    15   2.2861333866910677E-04
    1    15   2.5850647794165345E-03
    2    15   1.8182104209714569E-03
    3    15   2.8123584710732707E-03
    4    15   6.6267785868924360E-04
    5    15   8.0859321385671156E-04
    6    15   1.8025624004009111E-04
    7    15   4.0377922160800175E-04
    8    15   4.9726578911445649E-04
    9    15   2.0644231054925313E-04
   10    15   3.0276118576712572E-04
   11    15   6.6554629528295351E-05
   12    15   7.1919304568104393E-05
   13    15   4.8092151401280449E-05
   14    15   4.1682902108700320E-05
   15    15   2.8565895820209491E-05
   16    15   2.8724635558720711E-05
   17    15   2.4032941464254676E-05
   18    15   1.1623287206859732E-05
   19    15   1.3471469939557026E-05
   20    15   5.9152944293469497E-06
   21    15   2.7673948294251411E-08
   22    15   1.9685008363409269E-06
   23    15   5.0821419705791677E-06
   24    15   1.7884718124897463E-06
   25    15   7.1952913473374755E-07
   26    15   1.4702000109564537E-06
   27    15   9.0264107753662277E-07
   28    15   1.1870434414979310E-06
   29    15   2.1644495727328902E-07
   30    15   4.5058844281088595E-07
   31    15   3.0449516986617256E-07
   32    15   2.2394515666742898E-07
   33    15   7.5736667773017721E-08
   34    15   1.3832352150298415E-07
   35    15   1.7263262857655572E-07
   36    15   8.1523509535588847E-08
   37    15   3.7276465178532154E-08
   38    15   4.6872109389296597E-08
   39    15   3.5961001588805018E-08
   40    15   9.9437309247727340E-09
   41    15   1.4241407786140552E-08
   42    15   1.1934088140356459E-08
   43    15   9.6476836123740494E-09
   44    15   5.7739352218153420E-09
   45    15   2.5076176372809092E-09
   46    15   9.8784578158461219E-10
   47    15   1.6677554975822264E-09
   48    15   2.5533315563796023E-09
   49    15   1.3048308262862342E-09
   50    15   1.3754293210222587E-09
   51    15   1.2625564130390882E-09
   52    15   7.5478252566961949E-10
   53    15   3.5089444020939999E-10
   54    15   2.6729005929006997E-11
   55    15   1.7010621126964638E-11
   56    15   1.4814617283521754E-10
   57    15   1.8056279158022745E-10
   58    15   5.7319212693160350E-11
   59    15   5.3683228544189644E-11
   60    15   6.6422025135765607E-11
   61    15   3.0982743169905075E-11
   62    15   2.7183141416749552E-11
   63    15   1.5792218367160534E-11
   64    15   9.9412415830893381E-34

    0    16   2.1829226844310642E-03
    1    16   7.5717444828473854E-04
    2    16   2.2724381041589635E-03
    3    16   3.9780638835635728E-04
    4    16   5.8752758522340458E-04
    5    16   2.3181011748499457E-04
    6    16   5.4097621960819337E-04
    7    16   2.9616188871137226E-04
    8    16   2.2854503721454679E-04
    9    16   2.0194887082856076E-04
   10    16   1.9692174734829533E-04
   11    16   1.3163830721612472E-04
   12    16   1.1346625315869213E-04
   13    16   8.8432523590801354E-05
   14    16   3.4558397379058760E-05
   15    16   3.3885934501139447E-05
   16    16   4.5109501648032411E-05
   17    16   1.8047093810020040E-05
   18    16   2.1639635429911787E-05
   19    16   7.4339779310762770E-06
   20    16   7.4231527025923463E-06
   21    16   5.8525792975371903E-06
   22    16   1.8695239334318224E-06
   23    16   7.1082718661835084E-06
   24    16   1.4620485424112460E-06
   25    16   3.9687600531284795E-06
   26    16   1.2762801885470005E-07
   27    16   2.6166918598892742E-07
   28    16   7.0499221308003619E-07
   29    16   7.7644405234749454E-07
   30    16   7.5729477554154536E-07
   31    16   3.0979730848462223E-07
   32    16   3.6784726989644032E-07
   33    16   3.6313182318014193E-07
   34    16   2.6243041594304770E-07
   35    16   7.3496660029475420E-08
   36    16   1.2638502534093512E-07
   37    16   5.8659359052479648E-08
   38    16   9.3788517274829702E-08
   39    16   6.7772473776614269E-08
   40    16   7.1385813681220449E-09
   41    16   2.2563966404610975E-08
   42    16   5.7690545244570873E-09
   43    16   1.8960839039085993E-08
   44    16   1.0792944732101045E-08
   45    16   6.5069519797645892E-09
   46    16   3.6362417414144025E-09
   47    16   5.0185094186568284E-10
   48    16   1.2584063298789355E-09
   49    16   1.9800878837729060E-09
   50    16   2.3074535116521511E-09
   51    16   7.1939045456852149E-10
   52    16   1.0516344522309549E-09
   53    16   2.2108017355654655E-10
   54    16   4.7795688940166818E-10
   55    16   3.0932660464526068E-10
   56    16   3.3466843414423497E-10
   57    16   1.3915962127218317E-11
   58    16   1.9695770649545729E-10
   59    16   1.7749532638242138E-10
   60    16   8.4482613162009842E-11
   61    16   8.5714471593486667E-11
   62    16   2.3276359211268508E-11
   63    16   4.5792854226975953E-11
   64    16   1.4473010656630050E-33

    0    17   1.6979434995352295E-03
    1    17   2.0966491828774579E-03
    2    17   1.4258317796365084E-03
    3    17   1.0827210924217730E-03
    4    17   1.3435671472133157E-03
    5    17   2.2309420018653875E-04
    6    17   9.2085728322337419E-04
    7    17   7.4558719583963425E-04
    8    17   2.5470960037802533E-04
    9    17   1.2532931997548066E-04
   10    17   4.5736366509790477E-05
   11    17   4.1839327654375620E-05
   12    17   9.5032550333099751E-05
   13    17   5.6150003209346660E-06
   14    17   5.8089242303623413E-05
   15    17   1.6021351454844436E-05
   16    17   1.2113643949328384E-05
   17    17   1.7654451684864083E-05
   18    17   1.8492659132135525E-05
   19    17   2.1639959872848842E-05
   20    17   2.2865578710944692E-06
   21    17   5.7281345111421480E-06
   22    17   5.8445563132705933E-06
   23    17   2.2695578880131417E-06
   24    17   5.9904060845528126E-06
   25    17   4.2032678237216627E-06
   26    17   3.3690853254430897E-07
   27    17   1.4515836300736782E-06
   28    17   1.5682712876743728E-07
   29    17   9.4254560386752100E-07
   30    17   2.5297403754803720E-07
   31    17   9.0526856026705067E-07
   32    17   5.2931654754215111E-07
   33    17   3.0158810358046209E-07
   34    17   2.1289469529804890E-07
   35    17   1.4084258129671035E-07
   36    17   2.0273208698661917E-07
   37    17   1.1834681302023896E-07
   38    17   1.5896040248981740E-08
   39    17   8.4162711522545803E-08
   40    17   1.4492934577839014E-08
   41    17   2.9056882189121813E-08
   42    17   1.1999483285535995E-08
   43    17   1.9661233476066416E-08
   44    17   1.8105411209978211E-08
   45    17   7.6042556591232126E-09
   46    17   3.7560116392827695E-09
   47    17   6.2288675306854525E-09
   48    17   2.7031115178924463E-10
   49    17   3.9955890102170937E-09
   50    17   2.6293141989235915E-09
   51    17   1.8736588924191114E-09
   52    17   1.3417855166320362E-09
   53    17   1.3623747555357896E-09
   54    17   1.0129283671372893E-09
   55    17   2.0435890246031524E-11
   56    17   6.7092521379923036E-10
   57    17   1.6797935512617052E-10
   58    17   2.6718212248282473E-10
   59    17   2.1404550636237118E-10
   60    17   2.5181882426448910E-10
   61    17   1.5742396619507321E-10
   62    17   1.1641614170167714E-10
   63    17   7.0631677269236999E-11
   64    17   1.6645890568699278E-33

    0    18   2.2878480902753890E-03
    1    18   2.7349554431279365E-03
    2    18   2.3958205212227302E-03
    3    18   6.3148593859422436E-04
    4    18   1.1429701681978282E-03
    5    18   1.0677209783550167E-03
    6    18   6.8902679669797032E-04
    7    18   3.7545880507143699E-04
    8    18   1.9001910610706683E-04
    9    18   4.8919034663999885E-05
   10    18   2.6029422621886124E-04
   11    18   1.1938860093855375E-04
   12    18   5.9100167557600085E-05
   13    18   1.2780263942370154E-05
   14    18   5.9875261061785428E-05
   15    18   4.3531896828919979E-05
   16    18   4.4638057932627562E-05
   17    18   1.9236239301209982E-05
   18    18   1.7272418675138524E-05
   19    18   2.4409915778587162E-05
   20    18   7.5008262246436143E-06
   21    18   1.1936967695597858E-05
   22    18   9.6083472703296243E-06
   23    18   5.2842295989040156E-06
   24    18   1.8330126489665493E-06
   25    18   5.0452988054840001E-06
   26    18   2.3066160900423061E-06
   27    18   2.5169005085825801E-06
   28    18   1.4492687630225179E-06
   29    18   7.7920480111903972E-07
   30    18   1.4076532009039681E-06
   31    18   5.7906186064826282E-07
   32    18   8.2460080915143465E-07
   33    18   6.0727744091876160E-07
   34    18   2.7990365675257394E-07
   35    18   3.2019401591092233E-07
   36    18   1.5467615708728972E-07
   37    18   1.2972527623382678E-07
   38    18   5.6458525934927187E-08
   39    18   5.9410935947996308E-08
   40    18   6.3524564727288642E-08
   41    18   4.6217847955611121E-08
   42    18   5.5662180567344604E-08
   43    18   4.4867832497780055E-08
   44    18   2.9525951269798109E-08
   45    18   1.2095511994370913E-08
   46    18   1.4844343623673926E-08
   47    18   6.9368562760462119E-09
   48    18   7.7729007924772847E-09
   49    18   3.7762853502356060E-09
   50    18   4.9393826131455923E-09
   51    18   2.4803442904278960E-09
   52    18   2.0161161558094742E-09
   53    18   2.3963898577624285E-09
   54    18   1.9508354257523051E-09
   55    18   1.1809271011607543E-09
   56    18   1.6448086385929754E-11
   57    18   3.9760225466781431E-10
   58    18   7.3574776982742320E-10
   59    18   2.7887575930684550E-10
   60    18   1.1797437409894048E-10
   61    18   8.4316575462684063E-11
   62    18   1.7318146096024852E-10
   63    18   7.9496510449664065E-11
   64    18   1.0062718611903516E-32

    0    19   4.6853725580864773E-05
    1    19   2.0668641149916532E-03
    2    19   1.3357971774642292E-03
    3    19   1.0493016459653596E-03
    4    19   1.2646224362895977E-03
    5    19   4.7421718082343640E-05
    6    19   3.9269100989108792E-04
    7    19   4.9500912758842662E-04
    8    19   3.3082641075930731E-04
    9    19   1.9069359280440496E-04
   10    19   2.6487888223352849E-04
   11    19   2.2621523840192886E-04
   12    19   9.9537093103279825E-05
   13    19   2.1144247502117182E-06
   14    19   8.9145904437183676E-05
   15    19   4.5390539315574083E-05
   16    19   5.8182015882851105E-05
   17    19   1.1260882193020665E-05
   18    19   3.0120780272155840E-05
   19    19   1.0059945128854828E-05
   20    19   1.6044759770236292E-05
   21    19   2.1514612099874048E-06
   22    19   6.5519130197958965E-06
   23    19   5.2680969533018587E-06
   24    19   5.2496563885971757E-06
   25    19   3.5179862624539097E-06
   26    19   2.4253281490072974E-06
   27    19   2.2468778819640519E-07
   28    19   8.4210250202312424E-07
   29    19   5.0927474597971813E-07
   30    19   1.0960942871472913E-06
   31    19   9.3792079816622556E-07
   32    19   3.1080402915411638E-07
   33    19   7.3263091401775667E-07
   34    19   1.5603806679667619E-07
   35    19   2.9753684632595892E-07
   36    19   2.5767853119586677E-07
   37    19   1.8468985173200019E-07
   38    19   1.2305008416281897E-07
   39    19   2.9142021385122138E-08
   40    19   6.4244238303892405E-09
   41    19   9.1416835740586940E-08
   42    19   7.1375090555382825E-08
   43    19   4.1268704461113813E-08
   44    19   2.6617097569987109E-08
   45    19   3.3101063218529957E-08
   46    19   8.7114427439321925E-09
   47    19   1.5398268579302710E-09
   48    19   9.0712889670127222E-09
   49    19   3.0253283424069876E-09
   50    19   5.3338037668346345E-09
   51    19   2.3352480021107887E-09
   52    19   2.6606992464468307E-09
   53    19   2.3766138985693880E-09
   54    19   2.3017747207153147E-09
   55    19   2.6372292831203384E-09
   56    19   1.0097513542816607E-09
   57    19   6.5252317633349199E-10
   58    19   5.8353041897971424E-10
   59    19   1.3976175208471221E-10
   60    19   4.8072259863636605E-10
   61    19   2.5775643819340121E-10
   62    19   4.4272272697009887E-11
   63    19   2.7597016917123002E-10
   64    19   3.1237457475597569E-33

    0    20   1.5635495071090219E-03
    1    20   1.1111678484535988E-03
    2    20   9.7328766144180235E-04
    3    20   9.9150734393256795E-04
    4    20   1.1586496336878397E-03
    5    20   7.7911662211265962E-04
    6    20   3.2910787644354619E-04
    7    20   2.9439064407983098E-04
    8    20   3.2986613644163138E-04
    9    20   2.7582685175130969E-04
   10    20   2.1338590409295487E-04
   11    20   1.3502052781656250E-04
   12    20   4.2473864086517912E-05
   13    20   5.3904122208404608E-06
   14    20   7.3048908718909781E-05
   15    20   8.5332871732438908E-05
   16    20   4.1451533096786950E-05
   17    20   1.8762748569684602E-06
   18    20   2.0518891219916580E-05
   19    20   3.0278479656734020E-05
   20    20   1.2112384909114324E-05
   21    20   1.3521581246699455E-05
   22    20   9.7458919389868064E-06
   23    20   1.1543976310293723E-05
   24    20   1.3697358331778389E-06
   25    20   5.2350982571995779E-06
   26    20   2.2142509575121686E-06
   27    20   1.8119029978814442E-06
   28    20   9.2537700207691173E-07
   29    20   1.7310519492365546E-06
   30    20   6.3229579078418675E-07
   31    20   8.4163354306843046E-07
   32    20   1.0259962674124865E-06
   33    20   3.1465814922908159E-07
   34    20   2.9307300766649403E-07
   35    20   4.0750577140823884E-07
   36    20   3.0345622703859047E-07
   37    20   1.7565594639913919E-07
   38    20   2.0836595053139743E-07
   39    20   6.0252950115339306E-08
   40    20   8.1328036770950658E-08
   41    20   1.2562186831769525E-07
   42    20   7.6591599373255209E-08
   43    20   6.7008182291554483E-08
   44    20   2.7657076922416304E-08
   45    20   2.3326440005556279E-08
   46    20   1.6628216797820003E-08
   47    20   1.9226106527599181E-08
   48    20   4.2691184055556202E-09
   49    20   7.8472142214248840E-09
   50    20   6.4032446715835407E-09
   51    20   1.0968361275457976E-09
   52    20   3.9635309837970416E-09
   53    20   2.0506744716027317E-09
   54    20   1.9098088569626763E-09
   55    20   1.9357806105091174E-09
   56    20   1.4245972310169235E-09
   57    20   1.2973568436076005E-09
   58    20   1.0370214601330932E-09
   59    20   8.3831947278475665E-10
   60    20   7.3591813675143185E-10
   61    20   8.6659664804610344E-11
   62    20   3.4536849012724872E-10
   63    20   2.4593850893644334E-10
   64    20   1.5865655858201258E-33

    0    21   7.5912087039901269E-04
    1    21   1.1151615337127436E-03
    2    21   8.1604313159289068E-04
    3    21   1.0153464215850586E-03
    4    21   5.8087296773348782E-04
    5    21   3.9860145439100974E-04
    6    21   5.9774935692710838E-04
    7    21   3.3914598318904418E-04
    8    21   2.1915810143364065E-04
    9    21   2.4883537373826509E-04
   10    21   2.4371384478152284E-04
   11    21   3.4038553285783415E-05
   12    21   9.1766639355586854E-05
   13    21   1.1011617773643302E-04
   14    21   1.8447974343089556E-05
   15    21   3.8766955049415293E-05
   16    21   1.2610442819967285E-05
   17    21   4.1197755469355712E-05
   18    21   2.3028100261824007E-05
   19    21   3.1177336027279193E-05
   20    21   1.2810717717249149E-05
   21    21   7.2038070424917766E-06
   22    21   1.7024636488780069E-06
   23    21   4.5367598341227301E-06
   24    21   2.7999554104364957E-06
   25    21   9.5495988662600873E-07
   26    21   1.5609881542431107E-06
   27    21   2.4642900812307205E-06
   28    21   1.7042583891896457E-06
   29    21   2.5002297007043665E-07
   30    21   1.3898355050488336E-07
   31    21   6.2854362977337515E-07
   32    21   9.6254672785227490E-07
   33    21   5.4954081554703169E-07
   34    21   2.9826723236127215E-07
   35    21   3.0623094361191507E-07
   36    21   1.3167952837627232E-07
   37    21   1.4997067514868557E-08
   38    21   1.7832926812344634E-07
   39    21   1.0818045983398307E-07
   40    21   9.4624657062782507E-08
   41    21   1.4372622574452957E-07
   42    21   1.2390084025380518E-07
   43    21   1.7454828195267269E-10
   44    21   4.6460706623089897E-08
   45    21   3.8003681341024525E-08
   46    21   1.9014553550419851E-08
   47    21   7.9702234814842664E-09
   48    21   1.7497783271311617E-08
   49    21   1.9780165562319555E-09
   50    21   2.1048740144127599E-09
   51    21   9.5279927392573966E-09
   52    21   7.5431194152038726E-09
   53    21   2.8598613909119562E-09
   54    21   5.4146077753156673E-09
   55    21   4.6344642874604890E-09
   56    21   3.6832456293720268E-10
   57    21   2.8127020706864589E-09
   58    21   1.5928476138833400E-09
   59    21   1.3461460588847473E-09
   60    21   5.1494876243072816E-10
   61    21   5.6143703709674393E-10
   62    21   3.5138619378460550E-10
   63    21   1.8755832287184376E-10
   64    21   1.8484025734409884E-34

    0    22   1.0729087634746197E-03
    1    22   3.9176674927997031E-04
    2    22   4.1105310759597676E-04
    3    22   1.2788427692074709E-04
    4    22   6.5534217654704408E-04
    5    22   2.9434344173721058E-04
    6    22   3.6299449864818308E-04
    7    22   9.3417103752674316E-05
    8    22   3.3810884167243584E-04
    9    22   7.9442637842703679E-05
   10    22   1.1253501497363829E-04
   11    22   6.9665635358862149E-06
   12    22   8.0925834899711478E-06
   13    22   4.1928101541914331E-05
   14    22   9.7788133328443141E-05
   15    22   4.7543337307856114E-05
   16    22   4.3893363915819437E-05
   17    22   1.6071889358237780E-05
   18    22   1.1855694571961004E-05
   19    22   1.7446108077285086E-05
   20    22   2.4610345956783948E-05
   21    22   1.6571570650891759E-05
   22    22   4.5360100556252806E-06
   23    22   3.5891088471597907E-06
   24    22   5.3796474493177489E-06
   25    22   6.2927133534369559E-06
   26    22   5.4255924001304174E-06
   27    22   2.5942913584074074E-07
   28    22   2.1008247130612723E-06
   29    22   1.4986147172992098E-06
   30    22   2.0672234432268010E-06
   31    22   1.5016773441901091E-06
   32    22   1.8951435729637043E-07
   33    22   6.4799060760759574E-08
   34    22   2.3924129492733945E-07
   35    22   7.4507957825124512E-07
   36    22   2.8804491335124663E-07
   37    22   3.0848461653131919E-07
   38    22   7.0240659951459372E-08
   39    22   3.0087100744736979E-07
   40    22   2.0499445182886265E-07
   41    22   6.8061789127487624E-08
   42    22   1.7975241573329809E-08
   43    22   1.0269983602839251E-07
   44    22   1.3844198814697962E-08
   45    22   4.7578628864311869E-08
   46    22   3.0582165734774346E-08
   47    22   2.3958504449933145E-08
   48    22   4.1842992758416218E-09
   49    22   1.4604178153720851E-08
   50    22   6.1202902244275842E-09
   51    22   1.3874443961796346E-08
   52    22   1.0511413221975745E-08
   53    22   6.2585921876772661E-09
   54    22   4.9387509700869492E-09
   55    22   3.3138335162089286E-09
   56    22   5.9409791244571152E-10
   57    22   1.9889955299406632E-09
   58    22   1.0532674595290580E-10
   59    22   1.9604104232502003E-09
   60    22   1.7819647618077975E-09
   61    22   1.2071145473337981E-09
   62    22   5.4393471256665551E-10
   63    22   3.8162763269958411E-10
   64    22   1.1900432230581484E-33

    0    23   1.3274107402149835E-03
    1    23   8.2034262195556458E-04
    2    23   1.1640290193274279E-03
    3    23   6.9013174433950829E-04
    4    23   8.0824491012908783E-04
    5    23   8.1585809128715886E-04
    6    23   5.3294337733174422E-04
    7    23   1.5137101178293284E-04
    8    23   1.6255772245383492E-04
    9    23   1.7144060627405009E-04
   10    23   1.9036124853400086E-04
   11    23   6.0128731952366099E-05
   12    23   8.9714938942630598E-05
   13    23   7.4763066353595133E-05
   14    23   3.4313186598643135E-05
   15    23   3.1622637527968957E-05
   16    23   3.0692535755213031E-05
   17    23   3.2602525189899569E-05
   18    23   3.3336864513413541E-05
   19    23   1.7519658235142776E-05
   20    23   4.1062509156769170E-08
   21    23   8.8465162705195512E-06
   22    23   1.3576396672119429E-05
   23    23   5.7793404686782859E-06
   24    23   2.7869050891517143E-06
   25    23   7.2546336389353381E-06
   26    23   1.9394885633134148E-06
   27    23   6.0284381796726207E-07
   28    23   2.2163856014588914E-06
   29    23   1.1280148253713146E-06
   30    23   1.4129846921181234E-06
   31    23   5.7734910757863394E-07
   32    23   2.6587883940801860E-07
   33    23   6.2176380045178884E-07
   34    23   1.1237515318955838E-06
   35    23   6.3050745012987012E-07
   36    23   3.8753234426262332E-07
   37    23   1.4664452555691900E-07
   38    23   2.1854848006074949E-07
   39    23   1.7989175776773986E-07
   40    23   1.4866242486372719E-07
   41    23   8.7345369328682765E-08
   42    23   3.0068893990777792E-08
   43    23   5.7566813586758190E-08
   44    23   7.5312107623166994E-08
   45    23   4.7279163243118406E-08
   46    23   3.9922460978735856E-08
   47    23   2.5176531199518677E-08
   48    23   2.8694360450568887E-08
   49    23   1.5317801821700774E-08
   50    23   2.6535701366158017E-08
   51    23   6.0955619480575448E-09
   52    23   5.9410187649516827E-09
   53    23   7.2468974738686993E-09
   54    23   1.0140391176501694E-08
   55    23   2.0813912995393911E-09
   56    23   3.3818604939331450E-09
   57    23   4.6731682809294401E-09
   58    23   4.4543241416304142E-09
   59    23   2.4717076979912630E-09
   60    23   9.2413607368571688E-10
   61    23   1.3157786309431986E-09
   62    23   7.4983541400833795E-10
   63    23   1.1909832211844981E-09
   64    23   1.4618033516585721E-33

    0    24   1.0338898449982186E-03
    1    24   9.7054485187012820E-04
    2    24   1.2266938043287300E-03
    3    24   2.9099589697361886E-04
    4    24   3.8949887841488059E-06
    5    24   4.9591115860482505E-04
    6    24   5.1813633126121745E-04
    7    24   1.7431306454343556E-04
    8    24   3.4549145097753040E-04
    9    24   1.2571264039121759E-04
   10    24   1.4185784788632260E-04
   11    24   9.9573281326539921E-05
   12    24   1.0464231454462547E-04
   13    24   7.9858673922838752E-05
   14    24   4.9536624020623641E-05
   15    24   1.4589987324213299E-05
   16    24   4.1217039895347004E-05
   17    24   2.7337277683397580E-05
   18    24   2.1544515473926207E-05
   19    24   2.6087596941689369E-06
   20    24   1.6206976132535374E-05
   21    24   1.5428551459945557E-05
   22    24   1.5583493623639586E-05
   23    24   3.2385220249579102E-06
   24    24   1.9176895532590161E-07
   25    24   4.2396345060654067E-06
   26    24   6.7594053948465602E-06
   27    24   3.0223360456438374E-07
   28    24   2.4930295644353353E-06
   29    24   1.6764832752138336E-06
   30    24   1.5207998563958988E-06
   31    24   1.3434640857605373E-06
   32    24   5.0443249882199596E-07
   33    24   1.3678676266509001E-06
   34    24   7.1750454450181822E-08
   35    24   6.8397530117577841E-07
   36    24   3.7393211539568695E-07
   37    24   3.3760016406983810E-07
   38    24   3.1013498590127356E-07
   39    24   2.6670703010362819E-07
   40    24   1.4987851612124089E-07
   41    24   5.4711892241696536E-08
   42    24   1.2223618171550094E-07
   43    24   1.4783078238470031E-07
   44    24   8.4424668390052270E-08
   45    24   3.4879843891695215E-09
   46    24   3.0473355393889281E-08
   47    24   1.1739994405168743E-08
   48    24   3.5967028492309825E-08
   49    24   8.6970477233947906E-09
   50    24   1.5004122737976035E-08
   51    24   8.0773046014003238E-09
   52    24   4.0959203353572514E-09
   53    24   6.2458507028445671E-09
   54    24   4.9191072514707912E-09
   55    24   2.6400406926382796E-09
   56    24   3.2669105678125061E-09
   57    24   3.6842087411227163E-09
   58    24   3.3294088137815495E-09
   59    24   1.2252102781014902E-09
   60    24   2.5347593487767325E-10
   61    24   5.3782590827867734E-10
   62    24   1.5296554739697795E-09
   63    24   1.0344675410322545E-09
   64    24   1.7661919815224996E-33

    0    25   1.0548454552296595E-03
    1    25   1.7063827773782046E-03
    2    25   4.1699107295163027E-04
    3    25   3.9109965515915930E-04
    4    25   4.7728076646132514E-04
    5    25   6.4561339673934869E-04
    6    25   3.8439046170351003E-04
    7    25   2.1512456825284460E-04
    8    25   1.9083974728157632E-04
    9    25   1.6522380331923927E-04
   10    25   2.1769573987778687E-04
   11    25   8.9857530522544343E-05
   12    25   9.0020859701208384E-05
   13    25   4.2810359565158435E-05
