  0.0000000000000000E+00   3.3379421944391554E+00   2.3450350643875576E-05
  0.0000000000000000E+00   3.3870295796514958E+00  -1.2506572410867590E-04
  0.0000000000000000E+00   3.4361169648638361E+00  -2.5319140834341864E-04
  0.0000000000000000E+00   3.4852043500761769E+00   7.8441326737735138E-05
  0.0000000000000000E+00   3.5342917352885173E+00   1.6937393640446188E-03
  0.0000000000000000E+00   3.5833791205008576E+00  -8.9382855642089197E-05
  0.0000000000000000E+00   3.6324665057131984E+00  -2.6594938158250921E-04
  0.0000000000000000E+00   3.6815538909255388E+00  -1.3151955961611649E-04
  0.0000000000000000E+00   3.7306412761378791E+00   1.7417353535989925E-05
  0.0000000000000000E+00   3.7797286613502199E+00  -2.2950021046236387E-04
  0.0000000000000000E+00   3.8288160465625602E+00  -2.7690287551608589E-04
  0.0000000000000000E+00   3.8779034317749010E+00   4.4724305466024234E-05
  0.0000000000000000E+00   3.9269908169872414E+00   9.2650740752904038E-04
  0.0000000000000000E+00   3.9760782021995817E+00  -1.2466888670659959E-04
  0.0000000000000000E+00   4.0251655874119221E+00  -2.1925352313431818E-04
  0.0000000000000000E+00   4.0742529726242633E+00   9.2825017574712417E-06
  0.0000000000000000E+00   4.1233403578366037E+00   3.7603337112246596E-06
  0.0000000000000000E+00   4.1724277430489440E+00  -2.8599299932103098E-04
  0.0000000000000000E+00   4.2215151282612844E+00  -2.8763281972360503E-04
  0.0000000000000000E+00   4.2706025134736247E+00   3.2635439214971185E-05
  0.0000000000000000E+00   4.3196898986859651E+00   4.5050798251042507E-04
  0.0000000000000000E+00   4.3687772838983063E+00  -1.6278817847934480E-04
  0.0000000000000000E+00   4.4178646691106467E+00  -1.5985966787952432E-04
  0.0000000000000000E+00   4.4669520543229870E+00   2.2383662514085194E-04
  0.0000000000000000E+00   4.5160394395353274E+00  -1.5951163570213984E-05
  0.0000000000000000E+00   4.5651268247476677E+00  -3.0951352112801702E-04
  0.0000000000000000E+00   4.6142142099600090E+00  -2.8136012403512590E-04
  0.0000000000000000E+00   4.6633015951723493E+00   3.0233654654819998E-05
  0.0000000000000000E+00   4.7123889803846897E+00   1.4591778804325933E-04
  0.0000000000000000E+00   4.7614763655970300E+00  -2.0161918354070059E-04
  0.0000000000000000E+00   4.8105637508093704E+00  -9.1352910117379371E-05
  0.0000000000000000E+00   4.8596511360217116E+00   5.2967882504282053E-04
  0.0000000000000000E+00   4.9087385212340520E+00  -3.8776046136920289E-05
  0.0000000000000000E+00   4.9578259064463923E+00  -3.0832989488505162E-04
  0.0000000000000000E+00   5.0069132916587327E+00  -2.4747181357071414E-04
  0.0000000000000000E+00   5.0560006768710730E+00   2.6118623133405223E-05
  0.0000000000000000E+00   5.1050880620834143E+00  -4.5103444994729906E-05
  0.0000000000000000E+00   5.1541754472957546E+00  -2.3601468332452597E-04
  0.0000000000000000E+00   5.2032628325080950E+00   2.4768718071222835E-07
  0.0000000000000000E+00   5.2523502177204353E+00   1.0718795556260486E-03
  0.0000000000000000E+00   5.3014376029327757E+00  -7.0315959157540725E-05
  0.0000000000000000E+00   5.3505249881451160E+00  -2.8557299014472505E-04
  0.0000000000000000E+00   5.3996123733574573E+00  -1.8455064037691316E-04
  0.0000000000000000E+00   5.4486997585697976E+00   2.1820332507713405E-05
  0.0000000000000000E+00   5.4977871437821380E+00  -1.7857728671525976E-04
  0.0000000000000000E+00   5.5468745289944783E+00  -2.6506604323695053E-04
  0.0000000000000000E+00   5.5959619142068187E+00   6.5281850902438544E-05
  0.0000000000000000E+00   5.6450492994191599E+00   1.3695279838330003E-03
  0.0000000000000000E+00   5.6941366846315002E+00  -1.0449256373019554E-04
  0.0000000000000000E+00   5.7432240698438406E+00  -2.4706936564147591E-04
  0.0000000000000000E+00   5.7923114550561809E+00  -7.7130382955718950E-05
  0.0000000000000000E+00   5.8413988402685213E+00   1.2247348472381090E-05
  0.0000000000000000E+00   5.8904862254808616E+00  -2.5932815439970886E-04
  0.0000000000000000E+00   5.9395736106932029E+00  -2.8337865730976069E-04
  0.0000000000000000E+00   5.9886609959055432E+00   3.7260271817106047E-05
  0.0000000000000000E+00   6.0377483811178836E+00  -9.2565572017312876E-05
  0.0000000000000000E+00   6.0868357663302239E+00  -2.6085275538382434E-04
  0.0000000000000000E+00   6.1359231515425643E+00  -1.1559209968837786E-04
  0.0000000000000000E+00   6.1850105367549055E+00   1.5032106702040628E-05
  0.0000000000000000E+00   6.2340979219672459E+00  -2.3627035857750432E-04
  0.0000000000000000E+00   6.2831853071795862E+00  -2.7910614928053579E-04

  4.9087385212340517E-02   0.0000000000000000E+00  -4.6702714355300256E-05
  4.9087385212340517E-02   4.9087385212340517E-02  -3.2794712152922297E-04
  4.9087385212340517E-02   9.8174770424681035E-02   4.8048490296780463E-04
  4.9087385212340517E-02   1.4726215563702155E-01   3.7009193186882778E-04
  4.9087385212340517E-02   1.9634954084936207E-01  -3.5270371734618246E-04
  4.9087385212340517E-02   2.4543692606170259E-01   1.1147461949843211E-04
  4.9087385212340517E-02   2.9452431127404310E-01  -2.3277428072342873E-05
  4.9087385212340517E-02   3.4361169648638362E-01  -2.0139616885154544E-04
  4.9087385212340517E-02   3.9269908169872414E-01  -6.4822372614062879E-05
  4.9087385212340517E-02   4.4178646691106466E-01  -3.0054362145219722E-04
  4.9087385212340517E-02   4.9087385212340517E-01   2.7290578775879606E-04
  4.9087385212340517E-02   5.3996123733574564E-01   2.1157601802873903E-04
  4.9087385212340517E-02   5.8904862254808621E-01  -3.6034256508913839E-04
  4.9087385212340517E-02   6.3813600776042678E-01   2.2605011113628162E-04
  4.9087385212340517E-02   6.8722339297276724E-01   9.2234167109279320E-05
  4.9087385212340517E-02   7.3631077818510771E-01  -2.5303142279591104E-04
  4.9087385212340517E-02   7.8539816339744828E-01  -6.2762619097286775E-05
  4.9087385212340517E-02   8.3448554860978885E-01  -2.6259806496787787E-04
  4.9087385212340517E-02   8.8357293382212931E-01   1.1661813551718352E-04
  4.9087385212340517E-02   9.3266031903446978E-01   9.7508038253606773E-05
  4.9087385212340517E-02   9.8174770424681035E-01  -3.6171093663377700E-04
  4.9087385212340517E-02   1.0308350894591509E+00   3.7945331136893517E-04
  4.9087385212340517E-02   1.0799224746714913E+00   2.4155333422037491E-04
  4.9087385212340517E-02   1.1290098598838318E+00  -2.9303879567029172E-04
  4.9087385212340517E-02   1.1780972450961724E+00  -4.1450843821071093E-05
  4.9087385212340517E-02   1.2271846303085130E+00  -2.1402500990374464E-04
  4.9087385212340517E-02   1.2762720155208536E+00  -9.2483427698573147E-09
  4.9087385212340517E-02   1.3253594007331939E+00   2.2171698485514824E-05
  4.9087385212340517E-02   1.3744467859455345E+00  -3.5482214172934671E-04
  4.9087385212340517E-02   1.4235341711578751E+00   6.2122539606647474E-04
  4.9087385212340517E-02   1.4726215563702154E+00   4.6562585953892653E-04
  4.9087385212340517E-02   1.5217089415825560E+00  -3.2294913220784531E-04
  4.9087385212340517E-02   1.5707963267948966E+00   1.2404146950073663E-06
  4.9087385212340517E-02   1.6198837120072371E+00  -1.5215776145334849E-04
  4.9087385212340517E-02   1.6689710972195777E+00  -9.2189281476189478E-05
  4.9087385212340517E-02   1.7180584824319181E+00  -2.7586170133785152E-05
  4.9087385212340517E-02   1.7671458676442586E+00  -3.3957387245457313E-04
  4.9087385212340517E-02   1.8162332528565992E+00   6.5283945057363700E-04
  4.9087385212340517E-02   1.8653206380689396E+00   5.0825796900835069E-04
  4.9087385212340517E-02   1.9144080232812801E+00  -3.4460476494806180E-04
  4.9087385212340517E-02   1.9634954084936207E+00   6.4076227775358702E-05
  4.9087385212340517E-02   2.0125827937059610E+00  -7.5115455219679811E-05
  4.9087385212340517E-02   2.0616701789183018E+00  -1.6690589944269363E-04
  4.9087385212340517E-02   2.1107575641306422E+00  -5.7624174255434873E-05
  4.9087385212340517E-02   2.1598449493429825E+00  -3.1725170100703394E-04
  4.9087385212340517E-02   2.2089323345553233E+00   3.8228700609156354E-04
  4.9087385212340517E-02   2.2580197197676637E+00   2.9475279074972168E-04
  4.9087385212340517E-02   2.3071071049800045E+00  -3.5673984530078479E-04
  4.9087385212340517E-02   2.3561944901923448E+00   1.5853234137055660E-04
  4.9087385212340517E-02   2.4052818754046852E+00   2.4550994604600638E-05
  4.9087385212340517E-02   2.4543692606170260E+00  -2.2566594313862896E-04
  4.9087385212340517E-02   2.5034566458293663E+00  -6.6051510319871615E-05
  4.9087385212340517E-02   2.5525440310417071E+00  -2.8490081478737482E-04
  4.9087385212340517E-02   2.6016314162540475E+00   1.9710783668176415E-04
  4.9087385212340517E-02   2.6507188014663878E+00   1.5477451154128990E-04
  4.9087385212340517E-02   2.6998061866787286E+00  -3.6199003838547256E-04
  4.9087385212340517E-02   2.7488935718910690E+00   2.8691868207584371E-04
  4.9087385212340517E-02   2.7979809571034093E+00   1.5244008210190543E-04
  4.9087385212340517E-02   2.8470683423157501E+00  -2.7204882626507903E-04
  4.9087385212340517E-02   2.8961557275280905E+00  -5.5945497305183620E-05
  4.9087385212340517E-02   2.9452431127404308E+00  -2.4259766811588808E-04
  4.9087385212340517E-02   2.9943304979527716E+00   6.1331273186771395E-05
  4.9087385212340517E-02   3.0434178831651120E+00   6.0384413312663767E-05
  4.9087385212340517E-02   3.0925052683774528E+00  -3.5979634162599638E-04
  4.9087385212340517E-02   3.1415926535897931E+00   4.6719607724321146E-04
  4.9087385212340517E-02   3.1906800388021335E+00   3.2455684742589680E-04
  4.9087385212340517E-02   3.2397674240144743E+00  -3.0728596143709126E-04
  4.9087385212340517E-02   3.2888548092268146E+00  -2.4866509376264735E-05
  4.9087385212340517E-02   3.3379421944391554E+00  -1.8844847941126407E-04
  4.9087385212340517E-02   3.3870295796514958E+00  -4.2725894444333617E-05
  4.9087385212340517E-02   3.4361169648638361E+00  -1.7991308073725072E-06
  4.9087385212340517E-02   3.4852043500761769E+00  -3.4872945789528309E-04
  4.9087385212340517E-02   3.5342917352885173E+00   8.6192887899957547E-04
  4.9087385212340517E-02   3.5833791205008576E+00   6.7850835330647466E-04
  4.9087385212340517E-02   3.6324665057131984E+00  -3.3381797035895067E-04
  4.9087385212340517E-02   3.6815538909255388E+00   2.5409599532354731E-05
  4.9087385212340517E-02   3.7306412761378791E+00  -1.2046874857963534E-04
  4.9087385212340517E-02   3.7797286613502199E+00  -1.2764245814062523E-04
  4.9087385212340517E-02   3.8288160465625602E+00  -4.4033752832343289E-05
  4.9087385212340517E-02   3.8779034317749010E+00  -3.3102999212542017E-04
  4.9087385212340517E-02   3.9269908169872414E+00   5.1964556633974073E-04
  4.9087385212340517E-02   3.9760782021995817E+00   4.0238795226084703E-04
  4.9087385212340517E-02   4.0251655874119221E+00  -3.5078320255697539E-04
  4.9087385212340517E-02   4.0742529726242633E+00   1.0230193582639601E-04
  4.9087385212340517E-02   4.1233403578366037E+00  -3.3948867112426167E-05
  4.9087385212340517E-02   4.1724277430489440E+00  -1.9447281247481890E-04
  4.9087385212340517E-02   4.2215151282612844E+00  -6.3534140537857846E-05
  4.9087385212340517E-02   4.2706025134736247E+00  -3.0410676514723426E-04
  4.9087385212340517E-02   4.3196898986859651E+00   2.9231554156110745E-04
  4.9087385212340517E-02   4.3687772838983063E+00   2.2563078203464293E-04
  4.9087385212340517E-02   4.4178646691106467E+00  -3.5992012753732641E-04
  4.9087385212340517E-02   4.4669520543229870E+00   2.1078117559405189E-04
  4.9087385212340517E-02   4.5160394395353274E+00   7.7159228431231326E-05
  4.9087385212340517E-02   4.5651268247476677E+00  -2.4760400803559900E-04
  4.9087385212340517E-02   4.6142142099600090E+00  -6.4046625480976857E-05
  4.9087385212340517E-02   4.6633015951723493E+00  -2.6743709213504323E-04
  4.9087385212340517E-02   4.7123889803846897E+00   1.3166685623631938E-04
  4.9087385212340517E-02   4.7614763655970300E+00   1.0761252389426658E-04
  4.9087385212340517E-02   4.8105637508093704E+00  -3.6227576685384031E-04
  4.9087385212340517E-02   4.8596511360217116E+00   3.5495436653654102E-04
  4.9087385212340517E-02   4.9087385212340520E+00   2.1909983989359477E-04
  4.9087385212340517E-02   4.9578259064463923E+00  -2.8875214161756498E-04
  4.9087385212340517E-02   5.0069132916587327E+00  -4.4537509224526977E-05
  4.9087385212340517E-02   5.0560006768710730E+00  -2.2034375184622578E-04
  4.9087385212340517E-02   5.1050880620834143E+00   1.3255899315864624E-05
  4.9087385212340517E-02   5.1541754472957546E+00   3.0988014740938439E-05
  4.9087385212340517E-02   5.2032628325080950E+00  -3.5553052234607195E-04
  4.9087385212340517E-02   5.2523502177204353E+00   5.9511247403777243E-04
  4.9087385212340517E-02   5.3014376029327757E+00   4.4054341949757887E-04
  4.9087385212340517E-02   5.3505249881451160E+00  -3.2027455017827913E-04
  4.9087385212340517E-02   5.3996123733574573E+00  -5.6407883969560708E-06
  4.9087385212340517E-02   5.4486997585697976E+00  -1.6036291926843611E-04
  4.9087385212340517E-02   5.4977871437821380E+00  -8.2944408452783149E-05
  4.9087385212340517E-02   5.5468745289944783E+00  -2.3699843413848755E-05
  4.9087385212340517E-02   5.5959619142068187E+00  -3.4205062353752201E-04
  4.9087385212340517E-02   5.6450492994191599E+00   7.1861203757899773E-04
  4.9087385212340517E-02   5.6941366846315002E+00   5.6328900392031375E-04
  4.9087385212340517E-02   5.7432240698438406E+00  -3.4232765076335511E-04
  4.9087385212340517E-02   5.7923114550561809E+00   5.5843818012731500E-05
  4.9087385212340517E-02   5.8413988402685213E+00  -8.4828835727556313E-05
  4.9087385212340517E-02   5.8904862254808616E+00  -1.5908081499285470E-04
  4.9087385212340517E-02   5.9395736106932029E+00  -5.5139205717246543E-05
  4.9087385212340517E-02   5.9886609959055432E+00  -3.2037176386747119E-04
  4.9087385212340517E-02   6.0377483811178836E+00   4.0819435980662559E-04
  4.9087385212340517E-02   6.0868357663302239E+00  -3.3591558225404961E-04
  4.9087385212340517E-02   6.1359231515425643E+00   3.4101184067520934E-05
  4.9087385212340517E-02   6.1850105367549055E+00  -1.1101843931682141E-04
  4.9087385212340517E-02   6.2340979219672459E+00  -1.3584836064802166E-04
  4.9087385212340517E-02   6.2831853071795862E+00  -4.6702714355293215E-05

  9.8174770424681035E-02   0.0000000000000000E+00  -1.0820764747358888E-03
  9.8174770424681035E-02   4.9087385212340517E-02  -3.5172856567479134E-04
  9.8174770424681035E-02   9.8174770424681035E-02   1.1299556289470223E-03
  9.8174770424681035E-02   1.4726215563702155E-01  -7.9528391241211270E-04
  9.8174770424681035E-02   1.9634954084936207E-01   7.6135920364996958E-04
  9.8174770424681035E-02   2.4543692606170259E-01   1.9284511647982186E-04
  9.8174770424681035E-02   2.9452431127404310E-01  -1.2847024656709762E-03
  9.8174770424681035E-02   3.4361169648638362E-01   1.3812318962361614E-03
  9.8174770424681035E-02   3.9269908169872414E-01  -9.0372709298696199E-04
  9.8174770424681035E-02   4.4178646691106466E-01  -5.9482259039098356E-04
  9.8174770424681035E-02   4.9087385212340517E-01   1.2556935140164956E-03
  9.8174770424681035E-02   5.3996123733574564E-01  -1.1115976116616824E-03
  9.8174770424681035E-02   5.8904862254808621E-01   5.3684600352803388E-04
  9.8174770424681035E-02   6.3813600776042678E-01   4.3757334056568407E-04
  9.8174770424681035E-02   6.8722339297276724E-01  -1.2163296158605615E-03
  9.8174770424681035E-02   7.3631077818510771E-01   1.3040124640729418E-03
  9.8174770424681035E-02   7.8539816339744828E-01  -6.8969558985122444E-04
  9.8174770424681035E-02   8.3448554860978885E-01  -8.2601257745658200E-04
  9.8174770424681035E-02   8.8357293382212931E-01   1.3513684295233740E-03
  9.8174770424681035E-02   9.3266031903446978E-01  -1.2463801451413653E-03
  9.8174770424681035E-02   9.8174770424681035E-01   2.9722510294753703E-04
  9.8174770424681035E-02   1.0308350894591509E+00   6.6136897499447162E-04
  9.8174770424681035E-02   1.0799224746714913E+00  -1.0159500257427008E-03
  9.8174770424681035E-02   1.1290098598838318E+00   1.1950521547302625E-03
  9.8174770424681035E-02   1.1780972450961724E+00  -4.5053646175404946E-04
  9.8174770424681035E-02   1.2271846303085130E+00  -1.0216626278666458E-03
  9.8174770424681035E-02   1.2762720155208536E+00   1.4071888603609138E-03
  9.8174770424681035E-02   1.3253594007331939E+00  -1.2464917134307528E-03
  9.8174770424681035E-02   1.3744467859455345E+00   4.6427921030644257E-05
  9.8174770424681035E-02   1.4235341711578751E+00   8.6517707955076437E-04
  9.8174770424681035E-02   1.4726215563702154E+00  -5.4531242525133908E-04
  9.8174770424681035E-02   1.5217089415825560E+00   1.0559568056261910E-03
  9.8174770424681035E-02   1.5707963267948966E+00  -1.9872081523845372E-04
  9.8174770424681035E-02   1.6198837120072371E+00  -1.1713232406074183E-03
  9.8174770424681035E-02   1.6689710972195777E+00   1.4250415643211486E-03
  9.8174770424681035E-02   1.7180584824319181E+00  -1.1591754615632823E-03
  9.8174770424681035E-02   1.7671458676442586E+00  -2.1044528755893524E-04
  9.8174770424681035E-02   1.8162332528565992E+00   1.0445599762584493E-03
  9.8174770424681035E-02   1.8653206380689396E+00  -4.5608671819307546E-04
  9.8174770424681035E-02   1.9144080232812801E+00   8.7883149196144657E-04
  9.8174770424681035E-02   1.9634954084936207E+00   5.2936235080218728E-05
  9.8174770424681035E-02   2.0125827937059610E+00  -1.2692159087084266E-03
  9.8174770424681035E-02   2.0616701789183018E+00   1.4080630585545436E-03
  9.8174770424681035E-02   2.1107575641306422E+00  -1.0088923536275040E-03
  9.8174770424681035E-02   2.1598449493429825E+00  -4.5954076327060626E-04
  9.8174770424681035E-02   2.2089323345553233E+00   1.1884615334520738E-03
  9.8174770424681035E-02   2.2580197197676637E+00  -9.5937966140528818E-04
  9.8174770424681035E-02   2.3071071049800045E+00   6.6449083439041072E-04
  9.8174770424681035E-02   2.3561944901923448E+00   3.0354296692382157E-04
  9.8174770424681035E-02   2.4052818754046852E+00  -1.2663681046448138E-03
  9.8174770424681035E-02   2.4543692606170260E+00   1.3508897535314333E-03
  9.8174770424681035E-02   2.5034566458293663E+00  -8.1298654709076508E-04
  9.8174770424681035E-02   2.5525440310417071E+00  -7.0071361050059349E-04
  9.8174770424681035E-02   2.6016314162540475E+00   1.3030494016927866E-03
  9.8174770424681035E-02   2.6507188014663878E+00  -1.1928352143426627E-03
  9.8174770424681035E-02   2.6998061866787286E+00   4.3263223049739218E-04
  9.8174770424681035E-02   2.7488935718910690E+00   5.3850961108943248E-04
  9.8174770424681035E-02   2.7979809571034093E+00  -1.1506604867832578E-03
  9.8174770424681035E-02   2.8470683423157501E+00   1.2599539690790874E-03
  9.8174770424681035E-02   2.8961557275280905E+00  -5.8639253730217360E-04
  9.8174770424681035E-02   2.9452431127404308E+00  -9.1743631898640477E-04
  9.8174770424681035E-02   2.9943304979527716E+00   1.3808821815185766E-03
  9.8174770424681035E-02   3.0434178831651120E+00  -1.2595351131580474E-03
  9.8174770424681035E-02   3.0925052683774528E+00   1.8773521537586183E-04
  9.8174770424681035E-02   3.1415926535897931E+00   7.5372577735541952E-04
  9.8174770424681035E-02   3.1906800388021335E+00  -8.6184736542945450E-04
  9.8174770424681035E-02   3.2397674240144743E+00   1.1369716460808714E-03
  9.8174770424681035E-02   3.2888548092268146E+00  -3.3957154475225626E-04
  9.8174770424681035E-02   3.3379421944391554E+00  -1.0921483220746352E-03
  9.8174770424681035E-02   3.3870295796514958E+00   1.4188609163423944E-03
  9.8174770424681035E-02   3.4361169648638361E+00  -1.2163222685543870E-03
  9.8174770424681035E-02   3.4852043500761769E+00  -6.7669462220055896E-05
  9.8174770424681035E-02   3.5342917352885173E+00   9.4918336616710980E-04
  9.8174770424681035E-02   3.5833791205008576E+00  -1.8655548251234901E-06
  9.8174770424681035E-02   3.6324665057131984E+00   9.8990149576876269E-04
  9.8174770424681035E-02   3.6815538909255388E+00  -8.8296257581247371E-05
  9.8174770424681035E-02   3.7306412761378791E+00  -1.2261022537209463E-03
  9.8174770424681035E-02   3.7797286613502199E+00   1.4230292107157202E-03
  9.8174770424681035E-02   3.8288160465625602E+00  -1.0999136215531084E-03
  9.8174770424681035E-02   3.8779034317749010E+00  -3.2066363096045674E-04
  9.8174770424681035E-02   3.9269908169872414E+00   1.1111476225300037E-03
  9.8174770424681035E-02   3.9760782021995817E+00  -7.2060422079370777E-04
  9.8174770424681035E-02   4.0251655874119221E+00   7.8660465205546615E-04
  9.8174770424681035E-02   4.0742529726242633E+00   1.6529743931746637E-04
  9.8174770424681035E-02   4.1233403578366037E+00  -1.2790724415513435E-03
  9.8174770424681035E-02   4.1724277430489440E+00   1.3869757742471010E-03
  9.8174770424681035E-02   4.2215151282612844E+00  -9.2687858517869100E-04
  9.8174770424681035E-02   4.2706025134736247E+00  -5.6826650981947472E-04
  9.8174770424681035E-02   4.3196898986859651E+00   1.2434295798425703E-03
  9.8174770424681035E-02   4.3687772838983063E+00  -1.0889683995985321E-03
  9.8174770424681035E-02   4.4178646691106467E+00   5.6391673550510368E-04
  9.8174770424681035E-02   4.4669520543229870E+00   4.0964770658297059E-04
  9.8174770424681035E-02   4.5160394395353274E+00  -1.2307076549747410E-03
  9.8174770424681035E-02   4.5651268247476677E+00   1.3146894273870433E-03
  9.8174770424681035E-02   4.6142142099600090E+00  -7.1623951798853176E-04
  9.8174770424681035E-02   4.6633015951723493E+00  -8.0126297819603672E-04
  9.8174770424681035E-02   4.7123889803846897E+00   1.3427589180188314E-03
  9.8174770424681035E-02   4.7614763655970300E+00  -1.2399351715503522E-03
  9.8174770424681035E-02   4.8105637508093704E+00   3.2617280002467596E-04
  9.8174770424681035E-02   4.8596511360217116E+00   6.3514244757466732E-04
  9.8174770424681035E-02   4.9087385212340520E+00  -1.0585612902702139E-03
  9.8174770424681035E-02   4.9578259064463923E+00   1.2097585239259504E-03
  9.8174770424681035E-02   5.0069132916587327E+00  -4.7831196036157811E-04
  9.8174770424681035E-02   5.0560006768710730E+00  -9.9786620326793615E-04
  9.8174770424681035E-02   5.1050880620834143E+00   1.4012435684339528E-03
  9.8174770424681035E-02   5.1541754472957546E+00  -1.2499403079231761E-03
  9.8174770424681035E-02   5.2032628325080950E+00   7.5023635129135852E-05
  9.8174770424681035E-02   5.2523502177204353E+00   8.4445606620089204E-04
  9.8174770424681035E-02   5.3014376029327757E+00  -5.9848470176486067E-04
  9.8174770424681035E-02   5.3505249881451160E+00   1.0734580875155894E-03
  9.8174770424681035E-02   5.3996123733574573E+00  -2.2959099861619636E-04
  9.8174770424681035E-02   5.4486997585697976E+00  -1.1602941700410577E-03
  9.8174770424681035E-02   5.4977871437821380E+00   1.4259802810770402E-03
  9.8174770424681035E-02   5.5468745289944783E+00  -1.1735339785254022E-03
