#  kx   kyz         |phi(kx, kyz)|^2
   34    12   2.9601899707962784E-05
   35    12   2.1647872552777764E-05
   36    12   3.0640351406284149E-05
   37    12   2.3162583486399709E-05
   38    12   7.8947121485081558E-06
   39    12   3.2765392196274787E-05
   40    12   1.5581385244572539E-05
   41    12   1.1745785068679855E-05
   42    12   2.8287924126403157E-05
   43    12   1.2258387576796087E-05
   44    12   3.4640997070882611E-06
   45    12   1.5762335262476143E-05
   46    12   8.7298029334761826E-06
   47    12   9.1688867776903626E-06
   48    12   1.9914040531572286E-05
   49    12   4.6119225648655846E-06
   50    12   3.4114462184955149E-05
   51    12   6.7553084034250882E-06
   52    12   2.2373147296315716E-05
   53    12   3.1777079401022084E-05
   54    12   1.5750991965990465E-05
   55    12   1.0140690692972696E-05
   56    12   1.6974824058922408E-05
   57    12   2.0055773110780293E-05
   58    12   2.5339593746265740E-06
   59    12   2.8954761659143786E-05
   60    12   1.4252439857482975E-05
   61    12   4.6747259016173491E-06
   62    12   1.4777978421913450E-05
   63    12   3.4141230366624794E-05
   64    12   4.0269944274745368E-05

    0    13   8.1612343492689179E-04
    1    13   2.6454187206218088E-03
    2    13   2.4953724499733026E-03
    3    13   5.5264495500331719E-03
    4    13   1.2025660499924481E-03
    5    13   6.0731634244733123E-04
    6    13   4.3088810106507621E-04
    7    13   1.1448868343565377E-04
    8    13   1.1378054199159723E-04
    9    13   8.3285085820643004E-05
   10    13   7.2753444350248748E-05
   11    13   1.7747307607507945E-05
   12    13   1.4772315940518597E-05
   13    13   6.8893728351985718E-05
   14    13   5.0137253727026813E-05
   15    13   7.8803778126078949E-05
   16    13   3.0801983663722665E-05
   17    13   8.8005920229380878E-05
   18    13   8.2022179659993298E-05
   19    13   1.2179303555324776E-04
   20    13   4.7575659031689360E-05
   21    13   7.6224189044651197E-05
   22    13   3.0584950826660900E-05
   23    13   1.5358715884767520E-05
   24    13   2.9532237994160330E-05
   25    13   1.9317138168170764E-05
   26    13   4.8701080192936920E-05
   27    13   2.4716011506467991E-05
   28    13   1.3982414144674488E-05
   29    13   2.3760262766278889E-05
   30    13   1.1084796043892573E-05
   31    13   8.0425313027836562E-06
   32    13   2.8396596541050045E-05
   33    13   7.7472558443044726E-06
   34    13   2.3322038820786918E-05
   35    13   7.0944187532233015E-06
   36    13   2.1502572773546693E-05
   37    13   3.2110257222979084E-05
   38    13   1.4294080094751404E-05
   39    13   1.3696451233879525E-05
   40    13   1.7359927134582019E-05
   41    13   3.1562641271480376E-05
   42    13   1.2356912872017761E-05
   43    13   7.8185279744072041E-06
   44    13   6.1230856084722058E-06
   45    13   1.3322387976765861E-05
   46    13   9.7764066163928077E-06
   47    13   1.4127923534117494E-05
   48    13   2.2151316404439235E-05
   49    13   6.7640714824141109E-06
   50    13   3.0969241168325908E-06
   51    13   1.2949936155817523E-05
   52    13   9.6422407440439375E-06
   53    13   5.8099040263586728E-06
   54    13   1.7976371060026593E-05
   55    13   1.2547928612267190E-05
   56    13   1.4841164273363124E-05
   57    13   1.5241363375758806E-05
   58    13   7.5522967638677267E-06
   59    13   6.9809995950289805E-06
   60    13   2.0610516827037731E-05
   61    13   2.6323400478856855E-06
   62    13   9.2053079228258033E-06
   63    13   9.2424683997956082E-06
   64    13   4.7639107818327396E-06

    0    14   1.4084712301059006E-05
    1    14   8.9402981094510367E-04
    2    14   1.3429264187321753E-02
    3    14   1.2312174043635556E-02
    4    14   9.7370225151425320E-05
    5    14   6.8721377161912238E-05
    6    14   5.4087824648696293E-05
    7    14   1.6137385164223005E-04
    8    14   9.2875811090629035E-05
    9    14   8.2280155850642306E-05
   10    14   2.5374454825437785E-04
   11    14   2.3436161649138565E-04
   12    14   1.3337908613118293E-04
   13    14   7.2785449163014550E-05
   14    14   3.2161305809944986E-05
   15    14   7.1326413600959852E-05
   16    14   2.9584228912650940E-05
   17    14   2.8155184009026173E-05
   18    14   1.3305128113011255E-05
   19    14   2.1316034858936190E-05
   20    14   1.1307679836455242E-05
   21    14   9.2941149471568627E-06
   22    14   2.9335379925250138E-05
   23    14   1.5997287508066917E-05
   24    14   1.4009070950667180E-05
   25    14   6.4388923187653169E-06
   26    14   1.8082440228704426E-05
   27    14   3.6455889802404588E-06
   28    14   1.9380421837306132E-05
   29    14   3.0710327156346375E-05
   30    14   6.2920092697259273E-06
   31    14   3.8673406532348625E-05
   32    14   7.7052758500942485E-06
   33    14   4.8073479249197095E-06
   34    14   2.2479240847203546E-05
   35    14   4.2191493955823879E-05
   36    14   1.4677991428760993E-05
   37    14   2.6099577791142027E-05
   38    14   1.1023892052682897E-05
   39    14   2.0839684785842162E-05
   40    14   2.0650979950018583E-05
   41    14   7.9345910913910999E-06
   42    14   1.7783952590299260E-05
   43    14   8.8124167292330049E-06
   44    14   9.5264344719000718E-06
   45    14   3.5739286167742129E-06
   46    14   1.8333283565571478E-05
   47    14   8.7245592251146629E-06
   48    14   1.4361407952853143E-05
   49    14   1.5865919572282234E-05
   50    14   1.4310822139960264E-05
   51    14   6.8224976830840041E-06
   52    14   4.1116995278737598E-06
   53    14   3.6211316770884896E-05
   54    14   6.1261958748329967E-06
   55    14   5.4127266910984441E-06
   56    14   1.1546940907333449E-05
   57    14   6.0349062124949287E-06
   58    14   2.5854850755000267E-06
   59    14   1.7564861024342651E-05
   60    14   2.0619139417899084E-05
   61    14   4.5725318800332582E-06
   62    14   9.6055655671458406E-06
   63    14   7.9378807649017673E-06
   64    14   9.1089914664768572E-06

    0    15   1.3726515642238172E-04
    1    15   2.7819715505565586E-04
    2    15   1.7913715874637141E-03
    3    15   6.6758191863178972E-03
    4    15   3.3408639458066641E-04
    5    15   1.9707683340082900E-04
    6    15   5.7772382080431450E-05
    7    15   9.9117339815987950E-05
    8    15   9.4929012908381014E-05
    9    15   4.9834384371635951E-05
   10    15   2.0900046495272059E-05
   11    15   6.3643839384661496E-05
   12    15   8.2238130360328226E-05
   13    15   2.1728704754110596E-05
   14    15   4.3221736063574673E-05
   15    15   8.3427661648544777E-05
   16    15   7.0650256294373714E-05
   17    15   1.6302026477233164E-05
   18    15   2.5659043373414817E-05
   19    15   4.8376976401567006E-05
   20    15   8.3350351599021470E-05
   21    15   2.5730071732700576E-05
   22    15   1.6941522626537426E-06
   23    15   8.0621146065279608E-06
   24    15   1.4520159760185538E-05
   25    15   1.6677660488154024E-05
   26    15   1.4035288533107143E-05
   27    15   3.5789681665585122E-06
   28    15   8.3837297927700160E-06
   29    15   2.3350477810714211E-05
   30    15   3.9829654383195771E-06
   31    15   2.3706398936180372E-05
   32    15   1.7921002512684447E-05
   33    15   2.2650146999497740E-05
   34    15   9.5196837719067032E-06
   35    15   1.4348231335388534E-05
   36    15   1.0636922644727456E-05
   37    15   2.5204113524088917E-05
   38    15   1.3318420270791869E-05
   39    15   1.9497339851725260E-05
   40    15   6.4637265758431739E-06
   41    15   1.3680041482606829E-05
   42    15   2.5258090993363721E-06
   43    15   5.1409353215482462E-06
   44    15   1.9598762889047102E-05
   45    15   1.0094512493754552E-05
   46    15   4.5635567165940013E-06
   47    15   1.7792554727530236E-06
   48    15   6.8753678910426387E-06
   49    15   5.1548876512064827E-06
   50    15   3.9977782754342680E-05
   51    15   1.4261937322912887E-05
   52    15   2.3560453483549494E-05
   53    15   1.6827489759086015E-05
   54    15   2.9773070020655158E-05
   55    15   3.0008602609579815E-05
   56    15   6.6056596490122648E-06
   57    15   2.3439107709751302E-05
   58    15   5.6551707179833816E-06
   59    15   1.1661660547643336E-05
   60    15   2.9334586385855512E-05
   61    15   5.4462914475993858E-06
   62    15   5.6182954183008078E-06
   63    15   2.1131193806954946E-05
   64    15   7.7764633624227701E-06

    0    16   8.9271876269924580E-04
    1    16   4.5399645900747222E-03
    2    16   2.4286325717172055E-02
    3    16   1.8819110193849083E-02
    4    16   4.2247699625804592E-04
    5    16   6.1622371369624018E-04
    6    16   7.1438655423790941E-05
    7    16   7.2264567517983655E-05
    8    16   9.7704069302857505E-05
    9    16   3.8683830715681806E-05
   10    16   3.5187937220311484E-05
   11    16   1.4343990451014412E-04
   12    16   1.4590077551549485E-05
   13    16   7.3314878397035294E-05
   14    16   8.3186312431578092E-06
   15    16   4.1991502390755433E-05
   16    16   2.4736002539720368E-05
   17    16   1.2496495195955673E-05
   18    16   2.0434647797153258E-05
   19    16   3.9022475798691645E-05
   20    16   1.0342308586982705E-05
   21    16   7.6392670011495622E-06
   22    16   1.5570484562342211E-05
   23    16   1.0836523138919072E-05
   24    16   2.0711351214228387E-05
   25    16   3.9432730807090028E-06
   26    16   3.8371855214980450E-06
   27    16   2.1076432018051466E-06
   28    16   2.7623136484853992E-06
   29    16   2.4450874211740938E-06
   30    16   1.3473211657907094E-05
   31    16   6.3462401176697363E-06
   32    16   1.5370235413103545E-05
   33    16   1.7969457489243097E-05
   34    16   2.6223162561978459E-05
   35    16   1.0491092171872289E-05
   36    16   7.7896088641933716E-06
   37    16   1.9855462075481985E-05
   38    16   7.0658385953547964E-06
   39    16   2.3186060750274382E-06
   40    16   4.3190632423725735E-06
   41    16   1.0423697599004280E-05
   42    16   1.8936437205373443E-05
   43    16   1.3176489475150262E-05
   44    16   8.2034410769113190E-06
   45    16   2.4012337420597139E-05
   46    16   5.6475317898202597E-06
   47    16   1.7218136074117130E-05
   48    16   1.2716235718377448E-05
   49    16   3.9617040339981227E-06
   50    16   3.3732627084147977E-05
   51    16   2.5032657836894851E-05
   52    16   4.6485247566183426E-06
   53    16   8.0102709744490013E-06
   54    16   6.2186952006120785E-06
   55    16   3.2209830894504089E-05
   56    16   1.0355589343510962E-05
   57    16   1.8813827726901425E-05
   58    16   7.1995209958592830E-06
   59    16   4.1082905240344125E-06
   60    16   2.1286375495892054E-06
   61    16   8.0479170407332498E-06
   62    16   2.4772628054899608E-06
   63    16   1.0133944916900292E-06
   64    16   4.3746830432264443E-06

    0    17   2.9276321580491991E-05
    1    17   3.0509812232054298E-03
    2    17   3.0359656245613292E-02
    3    17   3.9961627783251137E-03
    4    17   1.2030071879073840E-03
    5    17   2.5003716251611742E-04
    6    17   2.2985709554943125E-04
    7    17   1.2530444194984433E-04
    8    17   9.4644785373309312E-05
    9    17   8.7182013726262036E-05
   10    17   5.3233421434554507E-05
   11    17   6.9919841961217806E-05
   12    17   1.1476867577803055E-04
   13    17   3.1464583087364358E-05
   14    17   9.7051127437839635E-06
   15    17   1.6272890862041264E-05
   16    17   6.1202743931384459E-05
   17    17   5.5584022008198380E-05
   18    17   5.6547530132681730E-05
   19    17   2.8678028557158315E-05
   20    17   1.4176920236433861E-05
   21    17   1.5742526707172915E-05
   22    17   1.2501644908735162E-05
   23    17   1.2424639741861973E-05
   24    17   3.2044023296619069E-05
   25    17   1.0413515031610371E-05
   26    17   1.5714486774415890E-05
   27    17   1.3655142976974636E-05
   28    17   2.1137572895067399E-05
   29    17   2.3070695560218425E-05
   30    17   1.8756098716963824E-05
   31    17   5.2310859521402336E-06
   32    17   4.1154976312996398E-06
   33    17   1.4631319883616004E-05
   34    17   3.7259617077507470E-06
   35    17   1.0457346023106915E-05
   36    17   1.1653523745063901E-05
   37    17   4.3346355876324393E-06
   38    17   5.9158632487046739E-06
   39    17   1.5364919116515536E-06
   40    17   1.5213916222781104E-06
   41    17   4.2735860499785583E-06
   42    17   1.0218607305110077E-05
   43    17   7.5882894031435836E-06
   44    17   6.1008456854093385E-06
   45    17   5.8948652378976178E-06
   46    17   1.5303473153106694E-05
   47    17   3.2774154036474832E-06
   48    17   2.0245145297612348E-05
   49    17   2.8770906993192767E-05
   50    17   2.2868480961634391E-06
   51    17   9.4405332851928940E-06
   52    17   1.1881027905901098E-05
   53    17   9.1141175805018513E-06
   54    17   9.7381188884444694E-06
   55    17   6.9139824616539298E-06
   56    17   1.9078647431136728E-06
   57    17   1.3689765288392531E-05
   58    17   3.8510816506962494E-07
   59    17   5.1785390401547993E-06
   60    17   3.0200716268187186E-06
   61    17   1.2458558743501236E-05
   62    17   1.9539497478163512E-05
   63    17   5.6431348196810810E-06
   64    17   3.8850247865880543E-06

    0    18   1.0105189618635356E-03
    1    18   4.6052825075458618E-04
    2    18   5.6635288419203782E-03
    3    18   2.7742004434067775E-03
    4    18   9.1045208228804158E-04
    5    18   2.6386221649333911E-04
    6    18   8.2549442503304451E-05
    7    18   1.7927275561181657E-04
    8    18   5.9003295959845150E-05
    9    18   1.3887837698469224E-04
   10    18   1.8280772366734878E-05
   11    18   8.3026135758711308E-05
   12    18   9.3268450105968175E-06
   13    18   1.8941422285391758E-05
   14    18   5.3789576011219343E-05
   15    18   5.4771114975812299E-05
   16    18   3.7180815958513118E-05
   17    18   1.4142069562096857E-05
   18    18   2.9925228473495621E-06
   19    18   8.5136944673532947E-06
   20    18   4.6167220287781147E-05
   21    18   3.8058551869691371E-05
   22    18   3.3448681816188498E-05
   23    18   7.4783384064929713E-06
   24    18   7.7579488420517044E-06
   25    18   5.2587540080388301E-06
   26    18   6.1822879408054521E-06
   27    18   7.2706636711241299E-06
   28    18   3.6557821008298781E-06
   29    18   2.4425021703198548E-06
   30    18   1.0472097967725345E-05
   31    18   3.2146808073520161E-06
   32    18   2.8300594885731408E-06
   33    18   1.3975844955626589E-05
   34    18   2.6545555750108732E-06
   35    18   3.4610612796376765E-06
   36    18   4.9314919840463503E-06
   37    18   3.9258762598295675E-06
   38    18   3.8996445481430903E-06
   39    18   7.3011023369131111E-06
   40    18   1.7957392589616241E-06
   41    18   5.7140646941188998E-06
   42    18   1.2448502902709768E-05
   43    18   6.3020646505200567E-06
   44    18   2.0321984603564439E-06
   45    18   2.2303117980472756E-05
   46    18   2.0568220044804955E-05
   47    18   3.0779159977951548E-06
   48    18   8.3740642989801432E-06
   49    18   1.4188172534057310E-05
   50    18   3.0563959849131899E-06
   51    18   1.0366923462595926E-05
   52    18   1.4889282376036809E-06
   53    18   9.4702231386941514E-06
   54    18   2.1847774777847892E-05
   55    18   1.2834824595353768E-05
   56    18   4.8132798452179066E-06
   57    18   1.0074669656689461E-05
   58    18   8.9901560419691753E-07
   59    18   3.8618005950566773E-06
   60    18   2.5900836490741898E-06
   61    18   1.0429207394241766E-05
   62    18   1.0347598557439445E-05
   63    18   1.4911307014942157E-05
   64    18   4.9766489894961280E-06

    0    19   3.5395362440825503E-04
    1    19   6.7650162499945587E-04
    2    19   1.6181904734554177E-03
    3    19   3.1464486540382650E-03
    4    19   5.2258294741888895E-04
    5    19   3.1848425446382497E-04
    6    19   3.9118719846772986E-04
    7    19   1.3825121618865787E-04
    8    19   4.6985702190990126E-05
    9    19   2.2032990000282831E-05
   10    19   5.3028670495341548E-05
   11    19   5.4242578469321154E-06
   12    19   9.9284014514021289E-06
   13    19   3.5847365113898443E-05
   14    19   9.8060589576681549E-05
   15    19   7.9735877343263192E-05
   16    19   6.9302698398826472E-06
   17    19   2.9351150301622108E-06
   18    19   2.3561329257392201E-06
   19    19   4.6032677794034151E-05
   20    19   1.2988199446114919E-05
   21    19   7.7721686724357626E-06
   22    19   1.3782982479280548E-05
   23    19   2.0144825081597551E-06
   24    19   6.7235047601116427E-06
   25    19   5.9398373153376801E-06
   26    19   1.9500569019476248E-05
   27    19   9.1776781578250589E-06
   28    19   1.9473363497955245E-05
   29    19   6.2917637875393911E-06
   30    19   6.7478938592229578E-06
   31    19   3.2311810032735918E-05
   32    19   1.0613733419709303E-05
   33    19   1.6526719697185573E-05
   34    19   3.8554534341567435E-06
   35    19   1.3989023818630483E-05
   36    19   1.0836811150721217E-05
   37    19   2.6539903490269068E-06
   38    19   3.8214438168997871E-06
   39    19   6.3654007811024819E-06
   40    19   4.8348759195486678E-06
   41    19   4.3557396639124468E-06
   42    19   1.7095766013671661E-05
   43    19   1.5634677325113148E-05
   44    19   3.9231877928201453E-06
   45    19   3.3877007283019713E-06
   46    19   5.8686637567128787E-06
   47    19   1.9081202698525591E-06
   48    19   1.3017828207809202E-05
   49    19   2.9272925248700061E-06
   50    19   6.2072527363490050E-06
   51    19   2.2057763618109873E-06
   52    19   7.3026635525896860E-06
   53    19   1.0422880382191141E-05
   54    19   1.3664703217499944E-05
   55    19   1.4902499828513325E-05
   56    19   7.2314611558337895E-06
   57    19   8.1155926251323994E-06
   58    19   3.9635159185135982E-06
   59    19   3.5820241137685480E-06
   60    19   3.5390201913031703E-05
   61    19   1.0106869209618782E-05
   62    19   2.4671524977261688E-06
   63    19   1.0708044183270098E-05
   64    19   8.9791402404618570E-06

    0    20   9.5319921370634044E-04
    1    20   1.5868168862035643E-03
    2    20   4.9485439241239186E-03
    3    20   2.0763464552885080E-03
    4    20   1.0244670989689960E-03
    5    20   1.9886472726775943E-04
    6    20   1.0142448083002876E-04
    7    20   2.0773233073440869E-04
    8    20   1.1960478777742374E-04
    9    20   6.0468825573574914E-05
   10    20   7.6274330788189505E-05
   11    20   5.4376309270167543E-05
   12    20   1.1299628270186150E-05
   13    20   5.4919213351716523E-05
   14    20   4.0992264093029526E-05
   15    20   2.7293389414955060E-05
   16    20   6.9137469043722589E-05
   17    20   5.6809621584821460E-06
   18    20   1.2965966088198049E-05
   19    20   1.3806336381795934E-05
   20    20   1.5858450828689382E-05
   21    20   3.8293653433150938E-05
   22    20   3.5913771102273179E-05
   23    20   1.8690555701928930E-05
   24    20   3.7105370565169307E-05
   25    20   2.0211844178309386E-05
   26    20   3.6369018448136397E-06
   27    20   1.5499234885804205E-05
   28    20   4.2723957907756655E-06
   29    20   1.5144791536237687E-05
   30    20   1.1366555529876216E-05
   31    20   1.4379775822232335E-05
   32    20   5.9489434973829026E-06
   33    20   4.7789650234848071E-06
   34    20   1.0894740527047954E-05
   35    20   1.2926639105689753E-05
   36    20   8.6519220550657909E-06
   37    20   1.9967858245299021E-05
   38    20   7.9656246256789749E-07
   39    20   6.1109802838781286E-06
   40    20   1.0615947108420776E-05
   41    20   9.1944647249517670E-06
   42    20   1.7957761738445201E-06
   43    20   5.6172223407978681E-06
   44    20   2.0661444552264153E-06
   45    20   1.7719314710204584E-06
   46    20   4.8448316630459962E-07
   47    20   4.6132949790023137E-07
   48    20   1.1452925593797277E-05
   49    20   8.4495054927092700E-06
   50    20   6.8510396198206978E-06
   51    20   8.1638549755937622E-06
   52    20   1.0135665905750582E-05
   53    20   2.1262662198627190E-06
   54    20   9.0319578705814389E-06
   55    20   1.1201112642110456E-05
   56    20   1.3585502857150284E-05
   57    20   3.1264690102003056E-06
   58    20   2.1137515484555453E-05
   59    20   3.7498255463319732E-06
   60    20   4.9063965708605713E-06
   61    20   1.8935543478523551E-06
   62    20   3.3171477458858896E-06
   63    20   7.7092733607139174E-06
   64    20   7.6062846108375523E-06

    0    21   2.2309847614989630E-05
    1    21   1.1308051187627194E-03
    2    21   4.8958206661075905E-03
    3    21   1.4713227230829121E-03
    4    21   1.4604119223470249E-04
    5    21   1.7751159243307185E-04
    6    21   1.0152106713386336E-04
    7    21   5.7950936877892790E-05
    8    21   8.0821552924152662E-05
    9    21   4.9927010148045746E-05
   10    21   1.2130409949952183E-05
   11    21   4.7684443234153528E-05
   12    21   9.8343300472379505E-06
   13    21   2.2460649693795546E-05
   14    21   1.0240668181842874E-05
   15    21   2.0385946639229880E-05
   16    21   1.5348377776810952E-05
   17    21   6.4122970515835744E-06
   18    21   1.6176856818136731E-05
   19    21   3.6817364175276473E-05
   20    21   7.6997591165939343E-06
   21    21   2.7280650031273027E-06
   22    21   3.8882288086417230E-06
   23    21   7.2010134769507745E-06
   24    21   1.4360057107482102E-05
   25    21   1.2847288825116117E-05
   26    21   7.9738718117825605E-06
   27    21   1.1227494029512636E-05
   28    21   6.1248579856753851E-06
   29    21   2.3821602346441745E-05
   30    21   1.0530102557947766E-05
   31    21   9.3557943073737957E-06
   32    21   2.6519640940348560E-06
   33    21   1.9711881897299816E-06
   34    21   7.4436117067692780E-06
   35    21   1.5541893813078499E-06
   36    21   6.8074092754046828E-06
   37    21   2.0127254902337961E-06
   38    21   6.1565672481546346E-06
   39    21   2.2993616503029452E-05
   40    21   7.9977797201523677E-06
   41    21   2.8735294116601374E-06
   42    21   7.1526395023747531E-06
   43    21   9.8578420026441647E-06
   44    21   5.2196017036892670E-06
   45    21   2.2812383478629874E-06
   46    21   2.4453156759091102E-06
   47    21   3.3296503366982939E-06
   48    21   1.3888306911879838E-05
   49    21   1.6049891766729310E-06
   50    21   6.3583418150724513E-06
   51    21   9.3699575247989127E-06
   52    21   1.7211548301022869E-05
   53    21   6.2371517409172105E-06
   54    21   3.5300702731967644E-06
   55    21   1.1383121356334220E-05
   56    21   4.8095719446442596E-06
   57    21   1.2862623734643393E-06
   58    21   3.7352688595716535E-06
   59    21   7.9863842274601591E-06
   60    21   8.4565030481643408E-06
   61    21   2.4946714613643463E-06
   62    21   3.8199207128410802E-06
   63    21   1.0932560917758008E-05
   64    21   1.0021382915300694E-05

    0    22   1.1354713500475275E-05
    1    22   1.1760114830515727E-03
    2    22   8.3770150596342730E-03
    3    22   3.9557554328681246E-04
    4    22   5.5913061568223807E-04
    5    22   3.9112134982578479E-04
    6    22   6.4813356026659262E-05
    7    22   3.5871924843309028E-05
    8    22   4.1104178004457574E-05
    9    22   7.7701507246473293E-05
   10    22   3.0571985342356098E-05
   11    22   1.5429411940819141E-05
   12    22   3.1003225790392840E-05
   13    22   3.3279985367800644E-05
   14    22   1.3872394184763230E-05
   15    22   3.4367874086777511E-05
   16    22   4.1102235181463699E-06
   17    22   1.1046271607508047E-05
   18    22   3.1300364495138690E-05
   19    22   3.6293243525996216E-05
   20    22   5.0848454564392532E-06
   21    22   6.6567730200571014E-06
   22    22   2.5519362932807157E-05
   23    22   7.8068489878646151E-06
   24    22   1.5449617326393957E-05
   25    22   1.2021278405786889E-05
   26    22   3.7672877493801643E-06
   27    22   6.8461908679212404E-06
   28    22   1.1630482098489117E-05
   29    22   4.1867977717792347E-06
   30    22   6.9996760846629618E-06
   31    22   7.2799487904360633E-06
   32    22   1.8537161741118700E-05
   33    22   6.9889790191616373E-06
   34    22   1.0215329728359355E-05
   35    22   3.5120860320189142E-06
   36    22   5.5828222061181751E-06
   37    22   1.2519814820965274E-05
   38    22   3.7047181067653516E-06
   39    22   3.2991929071000358E-06
   40    22   3.3267386360437046E-06
   41    22   1.1603373499130577E-05
   42    22   5.3283869544401467E-06
   43    22   1.1213385836152083E-05
   44    22   2.2123760530308935E-06
   45    22   6.3136481352507444E-06
   46    22   1.1914134391766414E-06
   47    22   1.6142286872072832E-05
   48    22   1.3256312086241047E-06
   49    22   2.9001604906178523E-06
   50    22   8.4582562998035606E-06
   51    22   6.3839740518381706E-06
   52    22   7.9931874220001062E-06
   53    22   1.2974479634050956E-05
   54    22   4.1909944461159760E-05
   55    22   3.7619544501583701E-06
   56    22   2.9209490308996291E-06
   57    22   3.2198748229993945E-06
   58    22   5.0660515151035388E-06
   59    22   4.6803117484513260E-06
   60    22   2.8558887614406090E-06
   61    22   2.4240090182605028E-06
   62    22   4.4181939696612489E-06
   63    22   8.2608083590931797E-06
   64    22   1.0861255192329704E-05

    0    23   6.5309208890900679E-05
    1    23   1.0736101431327004E-03
    2    23   8.8386248230220739E-03
    3    23   2.6476286066406962E-04
    4    23   1.0830663201086507E-04
    5    23   5.4105707187051443E-05
    6    23   1.2907130176601127E-04
    7    23   1.0137371605476748E-04
    8    23   5.2658071073898180E-05
    9    23   1.9436971803522997E-05
   10    23   5.4853325873126318E-06
   11    23   8.0907641529169641E-06
   12    23   6.1393009842612368E-06
   13    23   3.1532084086740157E-05
   14    23   1.7863384733620300E-05
   15    23   1.5311616786678751E-05
   16    23   9.2467171812803436E-06
   17    23   1.6617332755142709E-05
   18    23   9.3327806192249473E-06
   19    23   4.2451001956952813E-06
   20    23   1.3564691877968360E-05
   21    23   2.8833407809432835E-06
   22    23   8.1084215930293955E-06
   23    23   8.0601311117074936E-06
   24    23   8.9176742598993560E-06
   25    23   1.5498182630958479E-05
   26    23   7.8861053463870080E-06
   27    23   9.1686967099438867E-06
   28    23   8.3215162780108588E-06
   29    23   7.4985215002624836E-06
   30    23   7.8049107426025020E-06
   31    23   5.8785580733317563E-06
   32    23   4.9446705074716111E-06
   33    23   1.1523359181653314E-05
   34    23   3.0888990448668346E-06
   35    23   4.8669380885419935E-06
   36    23   1.0101488919382165E-05
   37    23   3.0443079897799084E-06
   38    23   2.3064312917124849E-06
   39    23   1.0204605664731922E-05
   40    23   8.5935500160228057E-06
   41    23   2.2036935727507712E-06
   42    23   2.6890034454179952E-06
   43    23   1.7901284073463846E-05
   44    23   1.1971501541695257E-05
   45    23   8.4741969868386388E-06
   46    23   7.8072980527796361E-06
   47    23   1.3823683746665809E-05
   48    23   5.5224583241053828E-06
   49    23   2.9245420718151561E-06
   50    23   3.8825024864485493E-06
   51    23   1.4270938380607324E-06
   52    23   4.8360417444662092E-06
   53    23   1.2830617578439431E-06
   54    23   4.0440787893808184E-06
   55    23   8.9936079396699208E-06
   56    23   9.6121570476922798E-06
   57    23   3.9079275564088915E-06
   58    23   4.7378876058182362E-06
   59    23   3.6275522791358624E-06
   60    23   1.9800900352387323E-06
   61    23   4.8233631229634145E-06
   62    23   3.2213758313531770E-06
   63    23   4.2825434499693492E-06
   64    23   1.2488424727244477E-05

    0    24   1.8367079023934061E-04
    1    24   9.2871571979599883E-04
    2    24   6.7507750578891489E-03
    3    24   2.4322735980338368E-03
    4    24   1.3171607147137848E-03
    5    24   1.8608218415196393E-04
    6    24   3.2063001121484796E-05
    7    24   6.2002788783159036E-05
    8    24   9.5169946807340805E-05
    9    24   8.9513006004881320E-05
   10    24   1.5101854641207984E-05
   11    24   4.9434506323083193E-05
   12    24   1.4234816109578003E-05
   13    24   4.1021757071793122E-06
   14    24   1.2241927056401677E-05
   15    24   1.3782129239259690E-05
   16    24   9.2420972259131121E-06
   17    24   1.7407045444462742E-05
   18    24   2.4992795702054133E-05
   19    24   1.1653571828746204E-05
   20    24   2.3097330801121392E-05
   21    24   2.4064590324475634E-05
   22    24   1.8086861716967800E-05
   23    24   2.2711996132953640E-05
   24    24   2.3408429803764645E-05
   25    24   1.9733467756271740E-05
   26    24   1.4195264521960838E-05
   27    24   2.7901307336093387E-06
   28    24   9.9918378454162859E-07
   29    24   1.2206429554147316E-05
   30    24   1.3351438772064053E-05
   31    24   4.7224390396507218E-06
   32    24   1.9314114236489261E-05
   33    24   1.6020370329038999E-05
   34    24   1.0742939874226681E-06
   35    24   1.1319858884131952E-05
   36    24   1.0141478724456088E-05
   37    24   7.4428360446066238E-06
   38    24   6.1679549369144391E-06
   39    24   6.4846576401656809E-07
   40    24   1.9411271727352668E-06
   41    24   3.4005863007230078E-06
   42    24   7.9576449052583378E-06
   43    24   3.2647613170895105E-06
   44    24   7.8118604871003717E-06
   45    24   4.1654750908037761E-06
   46    24   1.1011973589040662E-05
   47    24   4.2546710714209786E-06
   48    24   1.0875698211899608E-05
   49    24   2.9743718191975897E-06
   50    24   3.7165052022321865E-06
   51    24   1.5566585975412764E-06
   52    24   5.5388488278570258E-06
   53    24   1.6627964763811067E-06
   54    24   1.0143635926298084E-06
   55    24   2.3237552518902914E-06
   56    24   1.5919249627504839E-05
   57    24   1.9672057671525467E-06
   58    24   2.0340339567968685E-06
   59    24   7.8958933777195901E-06
   60    24   3.9514969170133077E-06
   61    24   6.7205243607175433E-06
   62    24   2.2129770988692345E-06
   63    24   5.4394473533909261E-06
   64    24   6.4878391863487400E-06

    0    25   3.4574536060729129E-05
    1    25   7.0060520464062669E-04
    2    25   4.0692634480894762E-03
    3    25   3.2480386289382621E-03
    4    25   5.8251942254478755E-04
    5    25   8.4604536975411407E-05
    6    25   2.4894519610977796E-05
    7    25   9.1523340318942295E-06
    8    25   3.1048920992382427E-05
    9    25   1.2529609683595706E-05
